true,restored,edge_type
"['10.1093/mutage/gep034', 'Genotoxic']","['10.1093/mutage/gep034', ['Antitrypanosomal', 'Antibacterial', 'Antioxidant', 'Anticancer', 'Antifungal', 'Antiallergenic', 'Antileishmanial', 'Cytotoxic', 'Antimalarial', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Antinociceptive', 'Antiangiogenic', 'Molluscicidal', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Protease', 'Mutagenic', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Antiviral', 'Inhibition of basal electron transport', 'Genotoxic', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Anesthetic', 'Insect antennae response', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1016/j.jphotobiol.2013.01.006', 'Inhibition of ATP synthesis']","['10.1016/j.jphotobiol.2013.01.006', ['Antioxidant', 'Antitrypanosomal', 'Antibacterial', 'Antileishmanial', 'Anticancer', 'Antimalarial', 'Antifungal', 'Cytotoxic', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Antiallergenic', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Anti-inflamatory', 'Antinociceptive', 'Antiangiogenic', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Protease', 'Mutagenic', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Antiviral', 'Inhibition of basal electron transport', 'Genotoxic', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Anesthetic', 'Insect antennae response', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1021/jf063451x', 'Anti-inflamatory']","['10.1021/jf063451x', ['Antitrypanosomal', 'Antioxidant', 'Cytotoxic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antibacterial', 'Antimalarial', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antiallergenic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antiangiogenic', 'Molluscicidal', 'Antinociceptive', 'Anti-inflamatory', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Protease', 'Mutagenic', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Antiviral', 'Inhibition of basal electron transport', 'Genotoxic', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Anesthetic', 'Insect antennae response', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1016/j.tiv.2008.01.003', 'Anticancer']","['10.1016/j.tiv.2008.01.003', ['Antitrypanosomal', 'Anticancer', 'Antioxidant', 'Antibacterial', 'Antiallergenic', 'Cytotoxic', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Inhibition of Glycosidase', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antiangiogenic', 'Molluscicidal', 'Antinociceptive', 'Anti-inflamatory', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Protease', 'Mutagenic', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Antiviral', 'Inhibition of basal electron transport', 'Genotoxic', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Anesthetic', 'Insect antennae response', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1590/S0103-50532005000800008', 'Antioxidant']","['10.1590/S0103-50532005000800008', ['Cytotoxic', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Glycosidase', 'Anticancer', 'Antibacterial', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Antimalarial', 'Antileishmanial', 'Antiangiogenic', 'Molluscicidal', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Anti-inflamatory', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Protease', 'Mutagenic', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Antiviral', 'Inhibition of basal electron transport', 'Genotoxic', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Anesthetic', 'Insect antennae response', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1590/S0103-50532005000800025', 'Antifungal']","['10.1590/S0103-50532005000800025', ['Antitrypanosomal', 'Antioxidant', 'Antibacterial', 'Antileishmanial', 'Antimalarial', 'Anticancer', 'Antifungal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Antiangiogenic', 'Antinociceptive', 'Anti-inflamatory', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Protease', 'Mutagenic', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Antiviral', 'Inhibition of basal electron transport', 'Genotoxic', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Anesthetic', 'Insect antennae response', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1016/S0031-9422(03)00153-5', 'Antitrypanosomal']","['10.1016/S0031-9422(03)00153-5', ['Antioxidant', 'Antitrypanosomal', 'Antibacterial', 'Antileishmanial', 'Anticancer', 'Antimalarial', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Glycosidase', 'Molluscicidal', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antiallergenic', 'Antiangiogenic', 'Antinociceptive', 'Anti-inflamatory', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Protease', 'Mutagenic', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Antiviral', 'Inhibition of basal electron transport', 'Genotoxic', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Anesthetic', 'Insect antennae response', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1055/s-2002-36346', 'Antibacterial']","['10.1055/s-2002-36346', ['Antibacterial', 'Antitrypanosomal', 'Antioxidant', 'Anticancer', 'Antileishmanial', 'Antimalarial', 'Antifungal', 'Antiallergenic', 'Inhibition of Glycosidase', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Antinociceptive', 'Anti-inflamatory', 'Molluscicidal', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Protease', 'Mutagenic', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Antiviral', 'Inhibition of basal electron transport', 'Genotoxic', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Anesthetic', 'Insect antennae response', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1080/14786410412331271979', 'Cytotoxic']","['10.1080/14786410412331271979', ['Antibacterial', 'Antitrypanosomal', 'Anticancer', 'Antioxidant', 'Antiallergenic', 'Antimalarial', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Antifungal', 'Cytotoxic', 'Inhibition of Glycosidase', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Inhibition of Acetylcholinesterase', 'Antiangiogenic', 'Molluscicidal', 'Antinociceptive', 'Anti-inflamatory', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Protease', 'Mutagenic', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Antiviral', 'Inhibition of basal electron transport', 'Genotoxic', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Anesthetic', 'Insect antennae response', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1016/S0031-9422(99)00132-6', 'Antifungal']","['10.1016/S0031-9422(99)00132-6', ['Antileishmanial', 'Antioxidant', 'Antibacterial', 'Antitrypanosomal', 'Anticancer', 'Antimalarial', 'Inhibition of Glycosidase', 'Antifungal', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antiallergenic', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Antinociceptive', 'Molluscicidal', 'Antiangiogenic', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Protease', 'Mutagenic', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Antiviral', 'Inhibition of basal electron transport', 'Genotoxic', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Anesthetic', 'Insect antennae response', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
