true,restored,edge_type
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['Sao Carlos/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Belem/PA', 'Sao Paulo/SP', 'Ibirama/SC', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Vicosa/MG', 'Ibate/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Murici/AL', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Manaus/AM', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'N/A/MG', 'N/A/AM', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'N/A/SP', 'Goiania/GO', 'Corumba/MS', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Itirapina/SP', 'Santarem/PA', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Maues/AM', 'N/A/CE', 'N/A/PE', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Urucuca/BA', 'Rio Verde/GO', 'Rio Claro/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1021/np0303963', 'Sao Paulo/SP']","['10.1021/np0303963', ['Ibirama/SC', 'Sao Paulo/SP', 'Belem/PA', 'Sao Carlos/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Apore/GO', 'Peruibe/SP', 'Manaus/AM', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'N/A/MS', 'N/A/AM', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'N/A/SP', 'Goiania/GO', 'Corumba/MS', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itacoatiara/AM', 'Itirapina/SP', 'Santarem/PA', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Maues/AM', 'N/A/CE', 'N/A/PE', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Urucuca/BA', 'Rio Verde/GO', 'Rio Claro/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1021/np50086a012', 'N/A/MG']","['10.1021/np50086a012', ['Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'N/A/ES', 'Campinas/SP', 'Ibate/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'N/A/AM', 'Mogi Guacu/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Sao Paulo/SP', 'Araraquara/SP', 'Vicosa/MG', 'Cuiaba/MT', 'Apore/GO', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'Corumba/MS', 'Rifaina/SP', 'Londrina/PR', 'Murici/AL', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Manaus/AM', 'N/A/MS', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Itirapina/SP', 'Santarem/PA', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Maues/AM', 'N/A/CE', 'N/A/PE', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Urucuca/BA', 'Rio Verde/GO', 'Rio Claro/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1107/S1600536803019913', 'Manaus/AM']","['10.1107/S1600536803019913', ['Ibirama/SC', 'N/A/ES', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Belem/PA', 'Recife/PE', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'Manaus/AM', 'Apore/GO', 'N/A/MG', 'Peruibe/SP', 'N/A/AM', 'Rifaina/SP', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Goiania/GO', 'Corumba/MS', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itirapina/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Maues/AM', 'N/A/CE', 'N/A/PE', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Urucuca/BA', 'Rio Verde/GO', 'Rio Claro/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Belem/PA', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Sao Carlos/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Ibate/SP', 'Murici/AL', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Vicosa/MG', 'N/A/ES', 'Mogi Guacu/SP', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Manaus/AM', 'Peruibe/SP', 'N/A/AM', 'Goiania/GO', 'Ribeirao Preto/SP', 'N/A/SP', 'Corumba/MS', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itirapina/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Maues/AM', 'N/A/CE', 'N/A/PE', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Urucuca/BA', 'Rio Verde/GO', 'Rio Claro/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Sao Carlos/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Belem/PA', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Campinas/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Manaus/AM', 'Rifaina/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Ribeirao Preto/SP', 'N/A/MS', 'Vicosa/MG', 'Ibate/SP', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Peruibe/SP', 'N/A/MG', 'N/A/AM', 'Cuiaba/MT', 'N/A/SP', 'Goiania/GO', 'Corumba/MS', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itacoatiara/AM', 'Itirapina/SP', 'Santarem/PA', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Maues/AM', 'N/A/CE', 'N/A/PE', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Urucuca/BA', 'Rio Verde/GO', 'Rio Claro/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['Ibirama/SC', 'Sao Paulo/SP', 'Campinas/SP', 'Belem/PA', 'Araraquara/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Recife/PE', 'Manaus/AM', 'Peruibe/SP', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/MG', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Murici/AL', 'N/A/AM', 'N/A/MS', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/SP', 'Corumba/MS', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itirapina/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Maues/AM', 'N/A/CE', 'N/A/PE', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Urucuca/BA', 'Rio Verde/GO', 'Rio Claro/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1016/j.bmc.2010.12.056', 'Campinas/SP']","['10.1016/j.bmc.2010.12.056', ['Ibirama/SC', 'Campinas/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Mogi Guacu/SP', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Recife/PE', 'Apore/GO', 'Rifaina/SP', 'Manaus/AM', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Murici/AL', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Ribeirao Preto/SP', 'N/A/AM', 'Cuiaba/MT', 'Goiania/GO', 'Corumba/MS', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itacoatiara/AM', 'Itirapina/SP', 'Santarem/PA', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Maues/AM', 'N/A/CE', 'N/A/PE', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Urucuca/BA', 'Rio Verde/GO', 'Rio Claro/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1016/0031-9422(81)80027-1', 'Rio De Janeiro/RJ']","['10.1016/0031-9422(81)80027-1', ['Sao Carlos/SP', 'Ibirama/SC', 'Belem/PA', 'Pocos De Caldas/MG', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'N/A/ES', 'Mogi Guacu/SP', 'N/A/MG', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Vicosa/MG', 'N/A/AM', 'Murici/AL', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'Manaus/AM', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Cuiaba/MT', 'Goiania/GO', 'Corumba/MS', 'N/A/SP', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Maues/AM', 'N/A/CE', 'N/A/PE', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Urucuca/BA', 'Rio Verde/GO', 'Rio Claro/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Sao Paulo/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Belem/PA', 'Araraquara/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Vicosa/MG', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Londrina/PR', 'Recife/PE', 'Ibate/SP', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'Peruibe/SP', 'Murici/AL', 'N/A/MS', 'Ribeirao Preto/SP', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Cuiaba/MT', 'Goiania/GO', 'Corumba/MS', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itirapina/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Maues/AM', 'N/A/CE', 'N/A/PE', 'Teodoro Sampaio/SP', 'Iguape/SP', 'Urucuca/BA', 'Rio Verde/GO', 'Rio Claro/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
