true,restored,edge_type
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Campinas/SP', 'Ibirama/SC', 'Vicosa/MG', 'Sao Paulo/SP', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Sao Carlos/SP', 'N/A/MS', 'Rio Verde/GO', 'N/A/MG', 'N/A/ES', 'Peruibe/SP', 'Recife/PE', 'Cordeiropolis/SP', 'Manaus/AM', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibate/SP', 'N/A/AM', 'Ribeirao Preto/SP', 'Igarape-acu/PA', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Corumba/MS', 'N/A/SP', 'Itacoatiara/AM', 'N/A/CE', 'Pirenopolis/GO', 'Iguape/SP', 'Piracicaba/SP', 'N/A/PE', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Rifaina/SP', 'Cunha/SP', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Cuiaba/MT', 'Lavras/MG', 'Murici/AL']]",doi_collectionSite
"['10.1590/S0102-695X2012005000106', 'Ribeirao Preto/SP']","['10.1590/S0102-695X2012005000106', ['Vicosa/MG', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Ibirama/SC', 'Belem/PA', 'Campinas/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'N/A/MS', 'Ribeirao Preto/SP', 'N/A/MG', 'Rio Verde/GO', 'Ibate/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Apore/GO', 'N/A/ES', 'Cordeiropolis/SP', 'Recife/PE', 'Maues/AM', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Corumba/MS', 'N/A/SP', 'Itacoatiara/AM', 'N/A/CE', 'Pirenopolis/GO', 'Iguape/SP', 'Piracicaba/SP', 'N/A/PE', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Rifaina/SP', 'Cunha/SP', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Cuiaba/MT', 'Lavras/MG', 'Murici/AL']]",doi_collectionSite
"['10.1590/S0100-40422012000700020', 'Itaituba/PA']","['10.1590/S0100-40422012000700020', ['Itacoatiara/AM', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Manaus/AM', 'Iguape/SP', 'Ibate/SP', 'Vicosa/MG', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Maues/AM', 'Rio Claro/SP', 'Belem/PA', 'Ibirama/SC', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'N/A/MS', 'Campinas/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Cordeiropolis/SP', 'N/A/AM', 'Recife/PE', 'N/A/MG', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'N/A/SP', 'Corumba/MS', 'N/A/CE', 'Piracicaba/SP', 'N/A/PE', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Rifaina/SP', 'Cunha/SP', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Cuiaba/MT', 'Lavras/MG', 'Murici/AL']]",doi_collectionSite
"['10.1021/np900644x', 'Araraquara/SP']","['10.1021/np900644x', ['Mogi Guacu/SP', 'Vicosa/MG', 'Ibirama/SC', 'Araraquara/SP', 'Belem/PA', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Campinas/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Peruibe/SP', 'N/A/MG', 'Manaus/AM', 'Ibate/SP', 'Apore/GO', 'N/A/ES', 'Ribeirao Preto/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Recife/PE', 'Maues/AM', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Corumba/MS', 'N/A/SP', 'Itacoatiara/AM', 'N/A/CE', 'Pirenopolis/GO', 'Iguape/SP', 'Piracicaba/SP', 'N/A/PE', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Rifaina/SP', 'Cunha/SP', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Cuiaba/MT', 'Lavras/MG', 'Murici/AL']]",doi_collectionSite
"['10.1080/14786410412331271979', 'Mogi Guacu/SP']","['10.1080/14786410412331271979', ['Ibirama/SC', 'Vicosa/MG', 'N/A/MG', 'Belem/PA', 'Sao Paulo/SP', 'N/A/MS', 'Mogi Guacu/SP', 'Campinas/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Rio Claro/SP', 'Peruibe/SP', 'Cordeiropolis/SP', 'Sao Carlos/SP', 'Rio Verde/GO', 'Manaus/AM', 'Apore/GO', 'Recife/PE', 'Igarape-acu/PA', 'Ibate/SP', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Maues/AM', 'Corumba/MS', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Piracicaba/SP', 'N/A/PE', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Rifaina/SP', 'Cunha/SP', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Cuiaba/MT', 'Lavras/MG', 'Murici/AL']]",doi_collectionSite
"['10.1515/znb-2005-0715', 'Murici/AL']","['10.1515/znb-2005-0715', ['Vicosa/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'N/A/MS', 'Campinas/SP', 'Apore/GO', 'Manaus/AM', 'N/A/MG', 'Maues/AM', 'Ibate/SP', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'N/A/ES', 'Recife/PE', 'N/A/AM', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Goiania/GO', 'Corumba/MS', 'N/A/SP', 'Itacoatiara/AM', 'N/A/CE', 'Pirenopolis/GO', 'Iguape/SP', 'Piracicaba/SP', 'N/A/PE', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Rifaina/SP', 'Cunha/SP', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Cuiaba/MT', 'Lavras/MG', 'Murici/AL']]",doi_collectionSite
"['10.1016/S0031-9422(00)00477-5', 'Belem/PA']","['10.1016/S0031-9422(00)00477-5', ['Peruibe/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Araraquara/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'N/A/ES', 'N/A/MS', 'N/A/MG', 'Belem/PA', 'Cordeiropolis/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Ibate/SP', 'Apore/GO', 'Manaus/AM', 'Recife/PE', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'N/A/AM', 'Goiania/GO', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Piracicaba/SP', 'N/A/PE', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Rifaina/SP', 'Cunha/SP', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Cuiaba/MT', 'Lavras/MG', 'Murici/AL']]",doi_collectionSite
"['10.1080/14786410903335232', 'Mogi Guacu/SP']","['10.1080/14786410903335232', ['Vicosa/MG', 'Araraquara/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Sao Carlos/SP', 'N/A/MS', 'Campinas/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Rio Claro/SP', 'N/A/MG', 'Apore/GO', 'Manaus/AM', 'N/A/ES', 'Ibate/SP', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Maues/AM', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Goiania/GO', 'Corumba/MS', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Piracicaba/SP', 'N/A/PE', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Rifaina/SP', 'Cunha/SP', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Cuiaba/MT', 'Lavras/MG', 'Murici/AL']]",doi_collectionSite
"['10.1590/S0100-40422009000600037', 'Piracicaba/SP']","['10.1590/S0100-40422009000600037', ['Itacoatiara/AM', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Iguape/SP', 'Manaus/AM', 'Vicosa/MG', 'Ibate/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Maues/AM', 'Rio Claro/SP', 'Belem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibirama/SC', 'Rio Verde/GO', 'Apore/GO', 'Campinas/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'Peruibe/SP', 'N/A/AM', 'Recife/PE', 'Cordeiropolis/SP', 'N/A/ES', 'N/A/MG', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'N/A/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'Piracicaba/SP', 'N/A/PE', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Rifaina/SP', 'Cunha/SP', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Cuiaba/MT', 'Lavras/MG', 'Murici/AL']]",doi_collectionSite
"['10.1016/S0031-9422(97)00238-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(97)00238-0', ['Mogi Guacu/SP', 'Vicosa/MG', 'Sao Carlos/SP', 'Ibirama/SC', 'N/A/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'Belem/PA', 'Campinas/SP', 'Peruibe/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'N/A/AM', 'Manaus/AM', 'Rio Claro/SP', 'N/A/ES', 'Apore/GO', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Maues/AM', 'Recife/PE', 'Goiania/GO', 'Corumba/MS', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Piracicaba/SP', 'N/A/PE', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Rifaina/SP', 'Cunha/SP', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Cuiaba/MT', 'Lavras/MG', 'Murici/AL']]",doi_collectionSite
