true,restored,edge_type
"['10.1016/j.phytochem.2004.03.039', 'Goiania/GO']","['10.1016/j.phytochem.2004.03.039', ['Mogi Guacu/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Belem/PA', 'Ibirama/SC', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'N/A/ES', 'N/A/MG', 'Peruibe/SP', 'Sao Carlos/SP', 'N/A/PE', 'Pocos De Caldas/MG', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Apore/GO', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'Lavras/MG', 'Maues/AM', 'N/A/SP', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Cuiaba/MT', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itirapina/SP', 'Cunha/SP', 'N/A/AM', 'Santarem/PA', 'Goiania/GO', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Sao Paulo/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Belem/PA', 'Araraquara/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Campinas/SP', 'Rio Claro/SP', 'Peruibe/SP', 'Maues/AM', 'N/A/PE', 'N/A/ES', 'N/A/MG', 'Murici/AL', 'N/A/SP', 'Rifaina/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Londrina/PR', 'Cuiaba/MT', 'Recife/PE', 'Igarape-acu/PA', 'Vicosa/MG', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itirapina/SP', 'Cunha/SP', 'N/A/AM', 'Santarem/PA', 'Goiania/GO', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Itacoatiara/AM', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Itaituba/PA', 'Manaus/AM', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Itirapina/SP', 'Araraquara/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Belem/PA', 'Ibirama/SC', 'Maues/AM', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'N/A/MS', 'Peruibe/SP', 'Apore/GO', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Lavras/MG', 'Murici/AL', 'Rifaina/SP', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Recife/PE', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Cuiaba/MT', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'N/A/AM', 'Santarem/PA', 'Goiania/GO', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1021/np500453x', 'Campinas/SP']","['10.1021/np500453x', ['Campinas/SP', 'Sao Paulo/SP', 'Belem/PA', 'Araraquara/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Peruibe/SP', 'Rio Claro/SP', 'N/A/ES', 'Manaus/AM', 'Ibate/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'N/A/PE', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Apore/GO', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Recife/PE', 'Maues/AM', 'Londrina/PR', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Cunha/SP', 'N/A/AM', 'Santarem/PA', 'Goiania/GO', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1023/B:JOEC.0000042400.14451.08', 'Vicosa/MG']","['10.1023/B:JOEC.0000042400.14451.08', ['Mogi Guacu/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Belem/PA', 'Manaus/AM', 'Ibirama/SC', 'Campinas/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Apore/GO', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Cordeiropolis/SP', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Lavras/MG', 'N/A/MS', 'Maues/AM', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'Igarape-acu/PA', 'Recife/PE', 'Londrina/PR', 'Cuiaba/MT', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Cunha/SP', 'N/A/AM', 'Santarem/PA', 'Goiania/GO', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000400031', 'Londrina/PR']","['10.1590/S0103-50532005000400031', ['N/A/SP, Cedrela fissilis', 'Sao Carlos/SP', 'Ibirama/SC', 'Rio Claro/SP', 'Maues/AM', 'Sao Paulo/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Belem/PA', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibate/SP', 'Apore/GO', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'N/A/ES', 'N/A/MG', 'Peruibe/SP', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Lavras/MG', 'Vicosa/MG', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Cuiaba/MT', 'Recife/PE', 'Igarape-acu/PA', 'Itacoatiara/AM', 'Corumba/MS', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Cunha/SP', 'N/A/AM', 'Santarem/PA', 'Goiania/GO', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1016/j.cbi.2010.08.008', 'Sao Miguel Arcanjo/SP']","['10.1016/j.cbi.2010.08.008', ['Sao Paulo/SP', 'Campinas/SP', 'Belem/PA', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Araraquara/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'N/A/ES', 'Ibate/SP', 'Manaus/AM', 'N/A/MG', 'Lavras/MG', 'Rio Verde/GO', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Recife/PE', 'Rio De Janeiro/RJ', 'Maues/AM', 'Igarape-acu/PA', 'Londrina/PR', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Cunha/SP', 'N/A/AM', 'Santarem/PA', 'Goiania/GO', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1021/np030100t', 'Mogi Guacu/SP']","['10.1021/np030100t', ['Belem/PA', 'Campinas/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'N/A/PE', 'N/A/ES', 'Peruibe/SP', 'Manaus/AM', 'N/A/MG', 'Ibate/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'N/A/SP', 'Lavras/MG', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Rio Verde/GO', 'Igarape-acu/PA', 'Londrina/PR', 'Cuiaba/MT', 'Recife/PE', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Corumba/MS', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Cunha/SP', 'N/A/AM', 'Santarem/PA', 'Goiania/GO', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Sao Carlos/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Campinas/SP', 'Ibirama/SC', 'Rio Claro/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'N/A/MG', 'Teodoro Sampaio/SP', 'Ibate/SP', 'N/A/ES', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Murici/AL', 'Lavras/MG', 'Cordeiropolis/SP', 'Maues/AM', 'Vicosa/MG', 'N/A/MS', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Londrina/PR', 'Cuiaba/MT', 'Igarape-acu/PA', 'Recife/PE', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Cunha/SP', 'N/A/AM', 'Santarem/PA', 'Goiania/GO', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1590/S0100-40421998000600005', 'Santarem/PA']","['10.1590/S0100-40421998000600005', ['Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Itirapina/SP', 'Cunha/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ibate/SP', 'Sao Carlos/SP', 'N/A/SP, Cedrela fissilis', 'Sao Paulo/SP', 'Maues/AM', 'Rio Claro/SP', 'Ibirama/SC', 'Belem/PA', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Apore/GO', 'Murici/AL', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Peruibe/SP', 'Rifaina/SP', 'Campinas/SP', 'N/A/ES', 'N/A/SP', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Cordeiropolis/SP', 'Lavras/MG', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Recife/PE', 'Londrina/PR', 'Cuiaba/MT', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'N/A/AM', 'Santarem/PA', 'Goiania/GO', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
