true,restored,edge_type
"['10.1016/j.phytochem.2006.06.004', 'Araraquara/SP']","['10.1016/j.phytochem.2006.06.004', ['Vicosa/MG', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Manaus/AM', 'N/A/MS', 'Ibate/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Araraquara/SP', 'Peruibe/SP', 'Apore/GO', 'Pocos De Caldas/MG', 'Urucuca/BA', 'Rio Verde/GO', 'Londrina/PR', 'Rifaina/SP', 'Recife/PE', 'Lavras/MG', 'N/A/MG', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Rio Claro/SP', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE', 'Itacoatiara/AM', 'N/A/PE', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'N/A/AM', 'Cunha/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Corumba/MS', 'Iguape/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES']]",doi_collectionSite
"['10.1016/0031-9422(73)85048-4', 'N/A/AM']","['10.1016/0031-9422(73)85048-4', ['Vicosa/MG', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'N/A/MS', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Urucuca/BA', 'Ibate/SP', 'Pocos De Caldas/MG', 'Apore/GO', 'Araraquara/SP', 'Rifaina/SP', 'N/A/MG', 'Cuiaba/MT', 'Londrina/PR', 'Rio Verde/GO', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Goiania/GO', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE', 'Itacoatiara/AM', 'N/A/PE', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'N/A/AM', 'Cunha/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Corumba/MS', 'Iguape/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'Sao Carlos/SP']","['10.1590/S0103-50532006000300017', ['Vicosa/MG', 'Urucuca/BA', 'Rio Claro/SP', 'Sao Carlos/SP', 'Londrina/PR', 'Araraquara/SP', 'Sao Paulo/SP', 'Manaus/AM', 'N/A/MS', 'Mogi Guacu/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Apore/GO', 'Rifaina/SP', 'Rio Verde/GO', 'Ibirama/SC', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Lavras/MG', 'N/A/MG', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Goiania/GO', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE', 'Itacoatiara/AM', 'N/A/PE', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'N/A/AM', 'Cunha/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Corumba/MS', 'Iguape/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0100-40422010000900005', 'Piracicaba/SP']","['10.1590/S0100-40422010000900005', ['Ribeirao Preto/SP', 'Piracicaba/SP', 'Pirenopolis/GO', 'Araraquara/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Itirapina/SP', 'Vicosa/MG', 'Ibate/SP', 'Urucuca/BA', 'Rio Verde/GO', 'Londrina/PR', 'Manaus/AM', 'Sao Paulo/SP', 'Apore/GO', 'Pocos De Caldas/MG', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Mogi Guacu/SP', 'Rifaina/SP', 'Peruibe/SP', 'Ibirama/SC', 'Recife/PE', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Goiania/GO', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE', 'Itacoatiara/AM', 'N/A/PE', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'N/A/AM', 'Cunha/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Corumba/MS', 'Iguape/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['Vicosa/MG', 'Mogi Guacu/SP', 'N/A/MS', 'Sao Paulo/SP', 'Peruibe/SP', 'Manaus/AM', 'Campinas/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Ibirama/SC', 'Apore/GO', 'Pocos De Caldas/MG', 'Urucuca/BA', 'Rifaina/SP', 'Lavras/MG', 'N/A/MG', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Recife/PE', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Goiania/GO', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE', 'Itacoatiara/AM', 'N/A/PE', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'N/A/AM', 'Cunha/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Corumba/MS', 'Iguape/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES']]",doi_collectionSite
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP']","['10.1002/jobm.200800093', ['Vicosa/MG', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'Urucuca/BA', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Londrina/PR', 'Ibate/SP', 'Araraquara/SP', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Peruibe/SP', 'Rio Verde/GO', 'Ibirama/SC', 'Lavras/MG', 'Recife/PE', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'N/A/MG', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE', 'Itacoatiara/AM', 'N/A/PE', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'N/A/AM', 'Cunha/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Corumba/MS', 'Iguape/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES']]",doi_collectionSite
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Vicosa/MG', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Sao Paulo/SP', 'N/A/MS', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Araraquara/SP', 'Urucuca/BA', 'Ibate/SP', 'Pocos De Caldas/MG', 'Apore/GO', 'Rifaina/SP', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Rio Verde/GO', 'Lavras/MG', 'Londrina/PR', 'Recife/PE', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'N/A/MG', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE', 'Itacoatiara/AM', 'N/A/PE', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'N/A/AM', 'Cunha/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Corumba/MS', 'Iguape/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Manaus/AM']","['10.1590/S0100-40422008000400005', ['Ribeirao Preto/SP', 'Pirenopolis/GO', 'Piracicaba/SP', 'Araraquara/SP', 'Itirapina/SP', 'Rio Claro/SP', 'Vicosa/MG', 'Ibate/SP', 'Sao Carlos/SP', 'Urucuca/BA', 'Rio Verde/GO', 'Sao Paulo/SP', 'Manaus/AM', 'Londrina/PR', 'N/A/MS', 'Apore/GO', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Peruibe/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Rifaina/SP', 'Recife/PE', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Goiania/GO', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE', 'Itacoatiara/AM', 'N/A/PE', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'N/A/AM', 'Cunha/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Corumba/MS', 'Iguape/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0103-50532009000400008', 'Campinas/SP']","['10.1590/S0103-50532009000400008', ['Mogi Guacu/SP', 'Campinas/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Peruibe/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Lavras/MG', 'Ibate/SP', 'Ibirama/SC', 'Recife/PE', 'Rio Verde/GO', 'Araraquara/SP', 'Rifaina/SP', 'Urucuca/BA', 'Apore/GO', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Cuiaba/MT', 'Londrina/PR', 'Goiania/GO', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE', 'Itacoatiara/AM', 'N/A/PE', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'N/A/AM', 'Cunha/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Corumba/MS', 'Iguape/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES']]",doi_collectionSite
"['10.1590/S0100-40422008000400018', 'Sao Paulo/SP']","['10.1590/S0100-40422008000400018', ['Ribeirao Preto/SP', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itirapina/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Vicosa/MG', 'Ibate/SP', 'Urucuca/BA', 'Londrina/PR', 'Manaus/AM', 'Apore/GO', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'N/A/MS', 'Sao Paulo/SP', 'Ibirama/SC', 'Peruibe/SP', 'Rifaina/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Campinas/SP', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Lavras/MG', 'Goiania/GO', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE', 'Itacoatiara/AM', 'N/A/PE', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'N/A/AM', 'Cunha/SP', 'Santarem/PA', 'Igarape-acu/PA', 'Corumba/MS', 'Iguape/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES']]",doi_collectionSite
