true,restored,edge_type
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Sao Carlos/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Ibirama/SC', 'Belem/PA', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'N/A/MS', 'Manaus/AM', 'Vicosa/MG', 'Ibate/SP', 'N/A/ES', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Peruibe/SP', 'Rifaina/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Maues/AM', 'N/A/SP', 'N/A/AM', 'N/A/MG', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Igarape-acu/PA', 'Goiania/GO', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Cordeiropolis/SP', 'Apore/GO', 'Piracicaba/SP', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Itacoatiara/AM', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Manaus/AM', 'Pirenopolis/GO', 'Mogi Guacu/SP', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Sao Paulo/SP', 'Araraquara/SP', 'Maues/AM', 'Cunha/SP', 'Rio Claro/SP', 'Santarem/PA', 'Londrina/PR', 'Ibirama/SC', 'Sao Carlos/SP', 'Belem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'N/A/MS', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/ES', 'Campinas/SP', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Peruibe/SP', 'Recife/PE', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Cuiaba/MT', 'N/A/MG', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'Cordeiropolis/SP', 'Apore/GO', 'Piracicaba/SP', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Sao Carlos/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'N/A/SP, Cedrela fissilis', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Belem/PA', 'Londrina/PR', 'Maues/AM', 'Manaus/AM', 'Campinas/SP', 'N/A/MS', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Ribeirao Preto/SP', 'N/A/ES', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Vicosa/MG', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Rio Verde/GO', 'N/A/MG', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'N/A/SP', 'Igarape-acu/PA', 'Goiania/GO', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Cordeiropolis/SP', 'Apore/GO', 'Piracicaba/SP', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['Sao Carlos/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Belem/PA', 'Araraquara/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'N/A/ES', 'Vicosa/MG', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'Recife/PE', 'Peruibe/SP', 'Londrina/PR', 'Ibate/SP', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'N/A/MG', 'N/A/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Maues/AM', 'Cuiaba/MT', 'Igarape-acu/PA', 'Goiania/GO', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Cordeiropolis/SP', 'Apore/GO', 'Piracicaba/SP', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Belem/PA', 'Rio Claro/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Ibate/SP', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Rio Verde/GO', 'Peruibe/SP', 'Recife/PE', 'Rifaina/SP', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'N/A/MG', 'Murici/AL', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Cuiaba/MT', 'Goiania/GO', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Cordeiropolis/SP', 'Apore/GO', 'Piracicaba/SP', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1016/S0031-9422(97)00598-0', 'Sao Carlos/SP']","['10.1016/S0031-9422(97)00598-0', ['Mogi Guacu/SP', 'N/A/MG', 'Sao Carlos/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Belem/PA', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'N/A/MS', 'N/A/AM', 'N/A/ES', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Manaus/AM', 'Rio Claro/SP', 'Igarape-acu/PA', 'Rifaina/SP', 'Recife/PE', 'Ibate/SP', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Rio Verde/GO', 'Cuiaba/MT', 'Corumba/MS', 'N/A/SP', 'Goiania/GO', 'Ribeirao Preto/SP', 'N/A/CE', 'Itacoatiara/AM', 'Itaituba/PA', 'Cunha/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Cordeiropolis/SP', 'Apore/GO', 'Piracicaba/SP', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1590/S0073-47212009000100009', 'Sao Carlos/SP']","['10.1590/S0073-47212009000100009', ['Itacoatiara/AM', 'Ribeirao Preto/SP', 'Manaus/AM', 'Itaituba/PA', 'Mogi Guacu/SP', 'Ibate/SP', 'Sao Paulo/SP', 'N/A/SP, Cedrela fissilis', 'Araraquara/SP', 'Maues/AM', 'Rio Claro/SP', 'Londrina/PR', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Ibirama/SC', 'Belem/PA', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Santarem/PA', 'Rio Verde/GO', 'Murici/AL', 'N/A/MS', 'Campinas/SP', 'N/A/AM', 'Peruibe/SP', 'N/A/ES', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Recife/PE', 'N/A/MG', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Igarape-acu/PA', 'Goiania/GO', 'Corumba/MS', 'N/A/CE', 'Cordeiropolis/SP', 'Apore/GO', 'Piracicaba/SP', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ibirama/SC', 'Belem/PA', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Ibate/SP', 'Rio Claro/SP', 'Peruibe/SP', 'Londrina/PR', 'Maues/AM', 'N/A/ES', 'Ribeirao Preto/SP', 'Rifaina/SP', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'N/A/AM', 'Rio Verde/GO', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'N/A/SP', 'Cuiaba/MT', 'Igarape-acu/PA', 'Goiania/GO', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'Cordeiropolis/SP', 'Apore/GO', 'Piracicaba/SP', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.066', 'Cordeiropolis/SP']","['10.1016/j.chroma.2009.02.066', ['Sao Paulo/SP', 'Araraquara/SP', 'Ibirama/SC', 'Belem/PA', 'Mogi Guacu/SP', 'N/A/ES', 'Sao Carlos/SP', 'Campinas/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Manaus/AM', 'Peruibe/SP', 'Ibate/SP', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'Londrina/PR', 'Ribeirao Preto/SP', 'Murici/AL', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Maues/AM', 'N/A/SP', 'Igarape-acu/PA', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Cuiaba/MT', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Cordeiropolis/SP', 'Apore/GO', 'Piracicaba/SP', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1093/mutage/gep034', 'Sao Miguel Arcanjo/SP']","['10.1093/mutage/gep034', ['Campinas/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'N/A/ES', 'Vicosa/MG', 'Belem/PA', 'Araraquara/SP', 'Rio Claro/SP', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'N/A/MS', 'Peruibe/SP', 'Ibate/SP', 'N/A/MG', 'N/A/AM', 'Londrina/PR', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Igarape-acu/PA', 'Murici/AL', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Maues/AM', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Cordeiropolis/SP', 'Apore/GO', 'Piracicaba/SP', 'N/A/PE', 'Itirapina/SP', 'Lavras/MG', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
