true,restored,edge_type
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Mogi Guacu/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Campinas/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Apore/GO', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Recife/PE', 'Manaus/AM', 'Sao Sebastiao Do Passe/BA', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'N/A/MS', 'Murici/AL', 'Maues/AM', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Piracicaba/SP', 'N/A/SP', 'N/A/CE', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Corumba/MS', 'Iguape/SP', 'Cuiaba/MT', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1021/cc100076k', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']","['10.1021/cc100076k', ['Ibirama/SC', 'Mogi Guacu/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Rifaina/SP', 'Peruibe/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'Cordeiropolis/SP', 'Apore/GO', 'Recife/PE', 'Ibate/SP', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Belem/PA', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Maues/AM', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Piracicaba/SP', 'N/A/SP', 'N/A/CE', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Corumba/MS', 'Iguape/SP', 'Cuiaba/MT', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1590/s0100-40422008000700015', 'Ribeirao Preto/SP']","['10.1590/s0100-40422008000700015', ['Manaus/AM', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Mogi Guacu/SP', 'Ibirama/SC', 'Maues/AM', 'Sao Carlos/SP', 'Londrina/PR', 'Itaituba/PA', 'Campinas/SP', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Apore/GO', 'Pocos De Caldas/MG', 'N/A/ES', 'Rifaina/SP', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Araraquara/SP', 'Recife/PE', 'Peruibe/SP', 'Ibate/SP', 'N/A/MS', 'Belem/PA', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Piracicaba/SP', 'N/A/SP', 'N/A/CE', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Corumba/MS', 'Iguape/SP', 'Cuiaba/MT', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1080/14786410802243271', 'N/A/SP']","['10.1080/14786410802243271', ['Ibirama/SC', 'Sao Carlos/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Rifaina/SP', 'N/A/ES', 'Apore/GO', 'Peruibe/SP', 'Recife/PE', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'N/A/MS', 'Ibate/SP', 'Manaus/AM', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Maues/AM', 'Belem/PA', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Piracicaba/SP', 'N/A/SP', 'N/A/CE', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Corumba/MS', 'Iguape/SP', 'Cuiaba/MT', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['Sao Carlos/SP', 'Campinas/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Rifaina/SP', 'N/A/ES', 'Peruibe/SP', 'Apore/GO', 'Recife/PE', 'Rio Verde/GO', 'Cordeiropolis/SP', 'N/A/MS', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Belem/PA', 'Manaus/AM', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Piracicaba/SP', 'N/A/SP', 'N/A/CE', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Corumba/MS', 'Iguape/SP', 'Cuiaba/MT', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1590/S0100-40422006000300016', 'Ibate/SP']","['10.1590/S0100-40422006000300016', ['Sao Paulo/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Apore/GO', 'Maues/AM', 'Campinas/SP', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Araraquara/SP', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Rio Verde/GO', 'Murici/AL', 'Ibate/SP', 'N/A/MS', 'Londrina/PR', 'Recife/PE', 'Itacoatiara/AM', 'Belem/PA', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Piracicaba/SP', 'N/A/SP', 'N/A/CE', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Corumba/MS', 'Iguape/SP', 'Cuiaba/MT', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['Ibirama/SC', 'Mogi Guacu/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Araraquara/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG', 'Apore/GO', 'Recife/PE', 'Rio Claro/SP', 'Manaus/AM', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Belem/PA', 'Ibate/SP', 'Murici/AL', 'Rio De Janeiro/RJ', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Piracicaba/SP', 'N/A/SP', 'N/A/CE', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Corumba/MS', 'Iguape/SP', 'Cuiaba/MT', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.4067/S0717-97072009000300004', 'Sao Paulo/SP']","['10.4067/S0717-97072009000300004', ['Ibirama/SC', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Apore/GO', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Recife/PE', 'Manaus/AM', 'N/A/MS', 'Ibate/SP', 'Murici/AL', 'Maues/AM', 'Belem/PA', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Piracicaba/SP', 'N/A/SP', 'N/A/CE', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Corumba/MS', 'Iguape/SP', 'Cuiaba/MT', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Ibirama/SC', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Campinas/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'N/A/ES', 'Rifaina/SP', 'Recife/PE', 'Apore/GO', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Manaus/AM', 'Ibate/SP', 'Murici/AL', 'Maues/AM', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Piracicaba/SP', 'N/A/SP', 'N/A/CE', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Corumba/MS', 'Iguape/SP', 'Cuiaba/MT', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1590/S0100-40422009000600037', 'Piracicaba/SP']","['10.1590/S0100-40422009000600037', ['Itacoatiara/AM', 'Itaituba/PA', 'Ribeirao Preto/SP', 'Cunha/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Itirapina/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Mogi Guacu/SP', 'Maues/AM', 'Sao Carlos/SP', 'Ibirama/SC', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Campinas/SP', 'Murici/AL', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Peruibe/SP', 'N/A/MS', 'Cordeiropolis/SP', 'N/A/ES', 'Recife/PE', 'Belem/PA', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Piracicaba/SP', 'N/A/SP', 'N/A/CE', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Corumba/MS', 'Iguape/SP', 'Cuiaba/MT', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
