true,restored,edge_type
"['10.1021/np0303963', 'Sao Paulo/SP']","['10.1021/np0303963', ['Sao Paulo/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Campinas/SP', 'Araraquara/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Belem/PA', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'N/A/ES', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Rio Verde/GO', 'Peruibe/SP', 'Rifaina/SP', 'Cordeiropolis/SP', 'Urucuca/BA', 'Londrina/PR', 'Ribeirao Preto/SP', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Recife/PE', 'Teodoro Sampaio/SP', 'Goiania/GO', 'N/A/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Itirapina/SP', 'Santarem/PA', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'N/A/MS', 'Murici/AL', 'Lavras/MG', 'Corumba/MS', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1590/S0102-695X2009000100002', 'Campinas/SP']","['10.1590/S0102-695X2009000100002', ['Sao Carlos/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Manaus/AM', 'Belem/PA', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'N/A/ES', 'Apore/GO', 'Ibate/SP', 'N/A/AM', 'Londrina/PR', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Cordeiropolis/SP', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Cuiaba/MT', 'Recife/PE', 'Goiania/GO', 'Teodoro Sampaio/SP', 'N/A/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Iguape/SP', 'Santarem/PA', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'N/A/MS', 'Murici/AL', 'Lavras/MG', 'Corumba/MS', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1590/S0103-50532005000800025', 'Ibirama/SC']","['10.1590/S0103-50532005000800025', ['Manaus/AM', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Belem/PA', 'N/A/ES', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Rifaina/SP', 'Peruibe/SP', 'Rio Verde/GO', 'Urucuca/BA', 'N/A/AM', 'Londrina/PR', 'Ribeirao Preto/SP', 'Vicosa/MG', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Goiania/GO', 'N/A/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Itirapina/SP', 'Piracicaba/SP', 'Iguape/SP', 'Santarem/PA', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'N/A/MS', 'Murici/AL', 'Lavras/MG', 'Corumba/MS', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1590/S0100-40422005000600011', 'Mogi Guacu/SP']","['10.1590/S0100-40422005000600011', ['Itaituba/PA', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Santarem/PA', 'Itirapina/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Urucuca/BA', 'Belem/PA', 'Rio Claro/SP', 'Londrina/PR', 'Manaus/AM', 'Apore/GO', 'Sao Paulo/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Araraquara/SP', 'Ibirama/SC', 'Rifaina/SP', 'Peruibe/SP', 'Campinas/SP', 'Teodoro Sampaio/SP', 'N/A/AM', 'N/A/ES', 'Cordeiropolis/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Recife/PE', 'Vicosa/MG', 'N/A/SP', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'N/A/MS', 'Murici/AL', 'Lavras/MG', 'Corumba/MS', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1016/S0031-9422(98)00069-7', 'Corumba/MS']","['10.1016/S0031-9422(98)00069-7', ['N/A/MG', 'Mogi Guacu/SP', 'N/A/ES', 'Ibirama/SC', 'Manaus/AM', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Sao Paulo/SP', 'Cordeiropolis/SP', 'N/A/AM', 'Apore/GO', 'Belem/PA', 'Recife/PE', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Goiania/GO', 'Ibate/SP', 'Urucuca/BA', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Rifaina/SP', 'Rio Verde/GO', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Iguape/SP', 'Santarem/PA', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'N/A/MS', 'Murici/AL', 'Lavras/MG', 'Corumba/MS', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1007/s10295-012-1165-2', 'N/A/MS']","['10.1007/s10295-012-1165-2', ['Sao Paulo/SP', 'Araraquara/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Rio Claro/SP', 'Manaus/AM', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Londrina/PR', 'N/A/MG', 'Rifaina/SP', 'N/A/ES', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Cordeiropolis/SP', 'Peruibe/SP', 'Rio Verde/GO', 'N/A/AM', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'Goiania/GO', 'Recife/PE', 'N/A/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Itirapina/SP', 'Piracicaba/SP', 'Iguape/SP', 'Santarem/PA', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'N/A/MS', 'Murici/AL', 'Lavras/MG', 'Corumba/MS', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1590/S0100-40422008000400018', 'Sao Paulo/SP']","['10.1590/S0100-40422008000400018', ['Itaituba/PA', 'Itacoatiara/AM', 'Santarem/PA', 'Iguape/SP', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Urucuca/BA', 'Belem/PA', 'Londrina/PR', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Manaus/AM', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Araraquara/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Rifaina/SP', 'Peruibe/SP', 'N/A/AM', 'N/A/ES', 'Cordeiropolis/SP', 'Campinas/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Cuiaba/MT', 'Recife/PE', 'Rio De Janeiro/RJ', 'N/A/SP', 'Vicosa/MG', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'N/A/MS', 'Murici/AL', 'Lavras/MG', 'Corumba/MS', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1515/znc-2008-5-611', 'Pocos De Caldas/MG']","['10.1515/znc-2008-5-611', ['Mogi Guacu/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Ibirama/SC', 'Araraquara/SP', 'Manaus/AM', 'Rio Claro/SP', 'Belem/PA', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Urucuca/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Londrina/PR', 'N/A/AM', 'Apore/GO', 'Rifaina/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'Recife/PE', 'Teodoro Sampaio/SP', 'Goiania/GO', 'N/A/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Iguape/SP', 'Santarem/PA', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'N/A/MS', 'Murici/AL', 'Lavras/MG', 'Corumba/MS', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1016/j.phytochem.2007.08.012', 'Ibate/SP']","['10.1016/j.phytochem.2007.08.012', ['Mogi Guacu/SP', 'Manaus/AM', 'Ibirama/SC', 'Araraquara/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Sao Carlos/SP', 'N/A/ES', 'N/A/MG', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Apore/GO', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Urucuca/BA', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Londrina/PR', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cuiaba/MT', 'Vicosa/MG', 'N/A/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itirapina/SP', 'Iguape/SP', 'Santarem/PA', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'N/A/MS', 'Murici/AL', 'Lavras/MG', 'Corumba/MS', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1515/znb-2005-0715', 'Murici/AL']","['10.1515/znb-2005-0715', ['Sao Paulo/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Ibirama/SC', 'Manaus/AM', 'Apore/GO', 'Campinas/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Londrina/PR', 'Urucuca/BA', 'N/A/MG', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Rifaina/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'N/A/AM', 'Cuiaba/MT', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'Goiania/GO', 'Recife/PE', 'N/A/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Itirapina/SP', 'Piracicaba/SP', 'Iguape/SP', 'Santarem/PA', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'N/A/MS', 'Murici/AL', 'Lavras/MG', 'Corumba/MS', 'Pirenopolis/GO']]",doi_collectionSite
