true,restored,edge_type
"['10.1016/j.phytochem.2008.01.006', 'Sao Paulo/SP']","['10.1016/j.phytochem.2008.01.006', ['Belem/PA', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/MS', 'N/A/ES', 'Araraquara/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Rio Claro/SP', 'Manaus/AM', 'Itacoatiara/AM', 'Ibate/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Murici/AL', 'Mogi Guacu/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Cuiaba/MT', 'Vicosa/MG', 'N/A/SP', 'N/A/MG', 'N/A/CE', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'N/A/PE', 'Itaituba/PA', 'Itirapina/SP', 'Igarape-acu/PA', 'N/A/AM', 'Apore/GO', 'Cunha/SP', 'Piracicaba/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Iguape/SP', 'Corumba/MS', 'Peruibe/SP', 'Recife/PE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1590/S0100-40422006000300016', 'Ibate/SP']","['10.1590/S0100-40422006000300016', ['Araraquara/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Belem/PA', 'Sao Carlos/SP', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'N/A/MS', 'Itacoatiara/AM', 'Londrina/PR', 'Manaus/AM', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Rio Verde/GO', 'Campinas/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Vicosa/MG', 'Cuiaba/MT', 'N/A/SP', 'N/A/MG', 'N/A/CE', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'N/A/PE', 'Itaituba/PA', 'Itirapina/SP', 'Igarape-acu/PA', 'N/A/AM', 'Apore/GO', 'Cunha/SP', 'Piracicaba/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Iguape/SP', 'Corumba/MS', 'Peruibe/SP', 'Recife/PE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP']","['10.1002/jobm.200800093', ['Sao Carlos/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Rio Claro/SP', 'Belem/PA', 'N/A/MS', 'Campinas/SP', 'Araraquara/SP', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'N/A/ES', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Manaus/AM', 'Mogi Guacu/SP', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Vicosa/MG', 'N/A/SP', 'Teodoro Sampaio/SP', 'Goiania/GO', 'N/A/MG', 'N/A/CE', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'N/A/PE', 'Itaituba/PA', 'Itirapina/SP', 'Igarape-acu/PA', 'N/A/AM', 'Apore/GO', 'Cunha/SP', 'Piracicaba/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Iguape/SP', 'Corumba/MS', 'Peruibe/SP', 'Recife/PE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1590/S0103-50532005000800025', 'Ibirama/SC']","['10.1590/S0103-50532005000800025', ['Sao Paulo/SP', 'Belem/PA', 'Ibirama/SC', 'N/A/MS', 'N/A/ES', 'Sao Carlos/SP', 'Rio Claro/SP', 'Campinas/SP', 'Araraquara/SP', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Rio Verde/GO', 'Ibate/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'N/A/SP, Cedrela fissilis', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Maues/AM', 'Mogi Guacu/SP', 'Murici/AL', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Goiania/GO', 'N/A/SP', 'N/A/MG', 'N/A/CE', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'N/A/PE', 'Itaituba/PA', 'Itirapina/SP', 'Igarape-acu/PA', 'N/A/AM', 'Apore/GO', 'Cunha/SP', 'Piracicaba/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Iguape/SP', 'Corumba/MS', 'Peruibe/SP', 'Recife/PE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1055/s-2002-36346', 'Recife/PE']","['10.1055/s-2002-36346', ['Sao Paulo/SP', 'Ibirama/SC', 'Belem/PA', 'Sao Carlos/SP', 'N/A/ES', 'N/A/MS', 'Rio Claro/SP', 'Campinas/SP', 'Araraquara/SP', 'Itacoatiara/AM', 'Ibate/SP', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Manaus/AM', 'Rifaina/SP', 'Ribeirao Preto/SP', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Maues/AM', 'Mogi Guacu/SP', 'Cuiaba/MT', 'Goiania/GO', 'Teodoro Sampaio/SP', 'N/A/SP', 'N/A/MG', 'N/A/CE', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'N/A/PE', 'Itaituba/PA', 'Itirapina/SP', 'Igarape-acu/PA', 'N/A/AM', 'Apore/GO', 'Cunha/SP', 'Piracicaba/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Iguape/SP', 'Corumba/MS', 'Peruibe/SP', 'Recife/PE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1016/0040-4020(95)00254-6', 'Sao Paulo/SP']","['10.1016/0040-4020(95)00254-6', ['Ibirama/SC', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Belem/PA', 'N/A/MS', 'N/A/ES', 'Manaus/AM', 'Campinas/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Itacoatiara/AM', 'Rio De Janeiro/RJ', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Maues/AM', 'Cuiaba/MT', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/MG', 'N/A/SP', 'Vicosa/MG', 'N/A/CE', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'N/A/PE', 'Itaituba/PA', 'Itirapina/SP', 'Igarape-acu/PA', 'N/A/AM', 'Apore/GO', 'Cunha/SP', 'Piracicaba/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Iguape/SP', 'Corumba/MS', 'Peruibe/SP', 'Recife/PE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1590/S0102-695X2010000100002', 'Sao Carlos/SP']","['10.1590/S0102-695X2010000100002', ['Sao Carlos/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Rio Claro/SP', 'Belem/PA', 'Araraquara/SP', 'Campinas/SP', 'N/A/MS', 'Itacoatiara/AM', 'Rio Verde/GO', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Manaus/AM', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Murici/AL', 'Mogi Guacu/SP', 'Maues/AM', 'Vicosa/MG', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'N/A/SP', 'Goiania/GO', 'N/A/MG', 'N/A/CE', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'N/A/PE', 'Itaituba/PA', 'Itirapina/SP', 'Igarape-acu/PA', 'N/A/AM', 'Apore/GO', 'Cunha/SP', 'Piracicaba/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Iguape/SP', 'Corumba/MS', 'Peruibe/SP', 'Recife/PE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['Belem/PA', 'Sao Paulo/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'N/A/MS', 'Araraquara/SP', 'N/A/ES', 'Campinas/SP', 'Itacoatiara/AM', 'Rio Claro/SP', 'Ibate/SP', 'Manaus/AM', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Vicosa/MG', 'Mogi Guacu/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Goiania/GO', 'N/A/SP', 'N/A/MG', 'N/A/CE', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'N/A/PE', 'Itaituba/PA', 'Itirapina/SP', 'Igarape-acu/PA', 'N/A/AM', 'Apore/GO', 'Cunha/SP', 'Piracicaba/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Iguape/SP', 'Corumba/MS', 'Peruibe/SP', 'Recife/PE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1016/S0031-9422(00)00225-9', 'Mogi Guacu/SP']","['10.1016/S0031-9422(00)00225-9', ['Ibirama/SC', 'Sao Paulo/SP', 'N/A/ES', 'Belem/PA', 'N/A/MS', 'Sao Carlos/SP', 'Campinas/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Manaus/AM', 'Ibate/SP', 'Itacoatiara/AM', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Murici/AL', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Vicosa/MG', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Mogi Guacu/SP', 'N/A/SP', 'N/A/MG', 'N/A/CE', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'N/A/PE', 'Itaituba/PA', 'Itirapina/SP', 'Igarape-acu/PA', 'N/A/AM', 'Apore/GO', 'Cunha/SP', 'Piracicaba/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Iguape/SP', 'Corumba/MS', 'Peruibe/SP', 'Recife/PE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1590/S0103-50532005000400005', 'Peruibe/SP']","['10.1590/S0103-50532005000400005', ['Belem/PA', 'Sao Paulo/SP', 'Ibirama/SC', 'Araraquara/SP', 'Sao Carlos/SP', 'N/A/MS', 'Itacoatiara/AM', 'N/A/ES', 'Rio Claro/SP', 'Campinas/SP', 'Manaus/AM', 'Ibate/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'Murici/AL', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Mogi Guacu/SP', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Maues/AM', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Vicosa/MG', 'Cuiaba/MT', 'N/A/SP', 'N/A/MG', 'N/A/CE', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'N/A/PE', 'Itaituba/PA', 'Itirapina/SP', 'Igarape-acu/PA', 'N/A/AM', 'Apore/GO', 'Cunha/SP', 'Piracicaba/SP', 'Urucuca/BA', 'Pirenopolis/GO', 'Iguape/SP', 'Corumba/MS', 'Peruibe/SP', 'Recife/PE', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
