true,restored,edge_type
"['10.1590/S0103-50532005000800025', 'Ibirama/SC']","['10.1590/S0103-50532005000800025', ['Vicosa/MG', 'Mogi Guacu/SP', 'Ibirama/SC', 'Campinas/SP', 'Araraquara/SP', 'N/A/ES', 'N/A/MS', 'Sao Paulo/SP', 'Peruibe/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'N/A/PE', 'Sao Carlos/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Apore/GO', 'Rio Verde/GO', 'Lavras/MG', 'N/A/MG', 'Urucuca/BA', 'Recife/PE', 'Londrina/PR', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Manaus/AM', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Ribeirao Preto/SP', 'N/A/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Cordeiropolis/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Maues/AM', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Corumba/MS', 'Iguape/SP']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Ibirama/SC', 'Mogi Guacu/SP', 'Campinas/SP', 'Vicosa/MG', 'Araraquara/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'N/A/MS', 'Sao Paulo/SP', 'Peruibe/SP', 'Rio Claro/SP', 'Rifaina/SP', 'Sao Carlos/SP', 'Apore/GO', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'N/A/PE', 'Londrina/PR', 'Urucuca/BA', 'Rio Verde/GO', 'Recife/PE', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Manaus/AM', 'Ribeirao Preto/SP', 'N/A/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Cordeiropolis/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Maues/AM', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Corumba/MS', 'Iguape/SP']]",doi_collectionSite
"['10.1016/S0031-9422(00)00248-X', 'N/A/ES']","['10.1016/S0031-9422(00)00248-X', ['Mogi Guacu/SP', 'Ibirama/SC', 'Vicosa/MG', 'N/A/MS', 'Campinas/SP', 'Araraquara/SP', 'N/A/PE', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Ibate/SP', 'N/A/MG', 'Rio Claro/SP', 'Sao Carlos/SP', 'Apore/GO', 'Recife/PE', 'Lavras/MG', 'N/A/AM', 'Cuiaba/MT', 'Rifaina/SP', 'Londrina/PR', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Ribeirao Preto/SP', 'N/A/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Cordeiropolis/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Maues/AM', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Corumba/MS', 'Iguape/SP']]",doi_collectionSite
"['10.1021/np9004079', 'Campinas/SP']","['10.1021/np9004079', ['Vicosa/MG', 'Mogi Guacu/SP', 'Ibirama/SC', 'N/A/ES', 'Araraquara/SP', 'Sao Paulo/SP', 'Campinas/SP', 'N/A/PE', 'N/A/MS', 'Sao Carlos/SP', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Rio Claro/SP', 'Apore/GO', 'N/A/MG', 'Rifaina/SP', 'Urucuca/BA', 'Londrina/PR', 'Teodoro Sampaio/SP', 'N/A/AM', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Manaus/AM', 'Recife/PE', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'N/A/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Cordeiropolis/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Maues/AM', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Corumba/MS', 'Iguape/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['Vicosa/MG', 'Mogi Guacu/SP', 'Araraquara/SP', 'Campinas/SP', 'N/A/ES', 'Ibirama/SC', 'Sao Paulo/SP', 'Peruibe/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Ibate/SP', 'N/A/PE', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Apore/GO', 'Lavras/MG', 'Rio Verde/GO', 'N/A/MG', 'Rifaina/SP', 'Urucuca/BA', 'Recife/PE', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Manaus/AM', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Goiania/GO', 'Ribeirao Preto/SP', 'N/A/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Cordeiropolis/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Maues/AM', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Corumba/MS', 'Iguape/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800029', 'Maues/AM']","['10.1590/S0103-50532005000800029', ['Vicosa/MG', 'Ibirama/SC', 'N/A/ES', 'Sao Carlos/SP', 'Urucuca/BA', 'Araraquara/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Mogi Guacu/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Londrina/PR', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Ibate/SP', 'Campinas/SP', 'Peruibe/SP', 'Rifaina/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'N/A/MG', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Recife/PE', 'N/A/AM', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'N/A/SP', 'Goiania/GO', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Cordeiropolis/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Maues/AM', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Corumba/MS', 'Iguape/SP']]",doi_collectionSite
"['10.1021/np049863m', 'Belem/PA']","['10.1021/np049863m', ['Ibirama/SC', 'Vicosa/MG', 'Campinas/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'N/A/MS', 'Araraquara/SP', 'Sao Carlos/SP', 'Rio Claro/SP', 'Apore/GO', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Peruibe/SP', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'N/A/PE', 'Lavras/MG', 'Recife/PE', 'Rio De Janeiro/RJ', 'N/A/MG', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Cuiaba/MT', 'Manaus/AM', 'Ribeirao Preto/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Cordeiropolis/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Maues/AM', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Corumba/MS', 'Iguape/SP']]",doi_collectionSite
"['10.1016/j.jphotobiol.2013.01.006', 'Sao Paulo/SP']","['10.1016/j.jphotobiol.2013.01.006', ['Vicosa/MG', 'Mogi Guacu/SP', 'Campinas/SP', 'Ibirama/SC', 'N/A/ES', 'Araraquara/SP', 'N/A/MS', 'Peruibe/SP', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'N/A/PE', 'Ibate/SP', 'Sao Carlos/SP', 'Lavras/MG', 'Recife/PE', 'N/A/MG', 'Rio Verde/GO', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Ribeirao Preto/SP', 'N/A/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Cordeiropolis/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Maues/AM', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Corumba/MS', 'Iguape/SP']]",doi_collectionSite
"['10.1590/S1519-566X2008000600013', 'Itacoatiara/AM']","['10.1590/S1519-566X2008000600013', ['Ribeirao Preto/SP', 'Manaus/AM', 'N/A/ES', 'Itaituba/PA', 'Piracicaba/SP', 'Sao Paulo/SP', 'Pirenopolis/GO', 'Araraquara/SP', 'Sao Carlos/SP', 'Vicosa/MG', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Itacoatiara/AM', 'Itirapina/SP', 'Urucuca/BA', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Rio Verde/GO', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Apore/GO', 'N/A/MS', 'Mogi Guacu/SP', 'Santarem/PA', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'Peruibe/SP', 'Lavras/MG', 'N/A/PE', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'N/A/AM', 'Teodoro Sampaio/SP', 'N/A/MG', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Goiania/GO', 'Cordeiropolis/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Maues/AM', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Corumba/MS', 'Iguape/SP']]",doi_collectionSite
"['10.1016/S0031-9422(00)00477-5', 'Belem/PA']","['10.1016/S0031-9422(00)00477-5', ['Mogi Guacu/SP', 'Peruibe/SP', 'Campinas/SP', 'Ibirama/SC', 'Vicosa/MG', 'Araraquara/SP', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Ibate/SP', 'N/A/PE', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Rio Claro/SP', 'N/A/MG', 'Sao Carlos/SP', 'Apore/GO', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Recife/PE', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Urucuca/BA', 'Rifaina/SP', 'Rio Verde/GO', 'N/A/AM', 'Londrina/PR', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP', 'N/A/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Cordeiropolis/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/CE', 'Maues/AM', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Corumba/MS', 'Iguape/SP']]",doi_collectionSite
