true,restored,edge_type
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Ribeirao Preto/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Manaus/AM', 'Mogi Guacu/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Urucuca/BA', 'Maues/AM', 'Cunha/SP', 'Rio Claro/SP', 'Santarem/PA', 'Londrina/PR', 'Belem/PA', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Araraquara/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Vicosa/MG', 'Rifaina/SP', 'Campinas/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'N/A/ES', 'Lavras/MG', 'Peruibe/SP', 'N/A/AM', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Igarape-acu/PA', 'N/A/PE', 'Cordeiropolis/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['Ibirama/SC', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Manaus/AM', 'N/A/MS', 'Belem/PA', 'Pocos De Caldas/MG', 'Campinas/SP', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Recife/PE', 'Peruibe/SP', 'Ibate/SP', 'Vicosa/MG', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Rifaina/SP', 'Lavras/MG', 'Ribeirao Preto/SP', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Londrina/PR', 'Murici/AL', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Maues/AM', 'Cuiaba/MT', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/PE', 'Cordeiropolis/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1016/0040-4020(95)00254-6', 'Sao Paulo/SP']","['10.1016/0040-4020(95)00254-6', ['Mogi Guacu/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'N/A/ES', 'Campinas/SP', 'Manaus/AM', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'Rio Claro/SP', 'Urucuca/BA', 'Recife/PE', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Vicosa/MG', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Lavras/MG', 'Cuiaba/MT', 'Maues/AM', 'Rio Verde/GO', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/PE', 'Cordeiropolis/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1016/S0031-9422(98)00249-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(98)00249-0', ['Ibirama/SC', 'Araraquara/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Campinas/SP', 'Sao Carlos/SP', 'Recife/PE', 'Belem/PA', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Apore/GO', 'Ibate/SP', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'N/A/AM', 'Urucuca/BA', 'Murici/AL', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Rifaina/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'N/A/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'Igarape-acu/PA', 'N/A/PE', 'Cordeiropolis/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Araraquara/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'N/A/MS', 'Rio Claro/SP', 'Murici/AL', 'Recife/PE', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'Apore/GO', 'Manaus/AM', 'N/A/ES', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Londrina/PR', 'Ibate/SP', 'Rio Verde/GO', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Goiania/GO', 'N/A/SP', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/PE', 'Cordeiropolis/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1590/S0103-50532005000800018', 'Araraquara/SP']","['10.1590/S0103-50532005000800018', ['Sao Carlos/SP', 'Ibirama/SC', 'Araraquara/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'N/A/MS', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Vicosa/MG', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Murici/AL', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Ibate/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Rio Verde/GO', 'Maues/AM', 'N/A/AM', 'Ribeirao Preto/SP', 'Peruibe/SP', 'N/A/SP', 'Cuiaba/MT', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/PE', 'Cordeiropolis/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Ribeirao Preto/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Manaus/AM', 'Pirenopolis/GO', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Itirapina/SP', 'Sao Paulo/SP', 'Santarem/PA', 'Sao Carlos/SP', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Belem/PA', 'Ibirama/SC', 'Maues/AM', 'Urucuca/BA', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Apore/GO', 'N/A/MS', 'Peruibe/SP', 'Vicosa/MG', 'N/A/ES', 'Campinas/SP', 'Lavras/MG', 'Murici/AL', 'Recife/PE', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'Teodoro Sampaio/SP', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Goiania/GO', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Igarape-acu/PA', 'N/A/PE', 'Cordeiropolis/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Mogi Guacu/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Urucuca/BA', 'Manaus/AM', 'Belem/PA', 'Araraquara/SP', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Ibate/SP', 'Londrina/PR', 'Maues/AM', 'Campinas/SP', 'Ribeirao Preto/SP', 'N/A/ES', 'Murici/AL', 'Rifaina/SP', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'N/A/AM', 'Vicosa/MG', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Lavras/MG', 'N/A/SP', 'Cuiaba/MT', 'Goiania/GO', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'Igarape-acu/PA', 'N/A/PE', 'Cordeiropolis/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1021/np100840w', 'Campinas/SP']","['10.1021/np100840w', ['Araraquara/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Sao Carlos/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'N/A/ES', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Apore/GO', 'Vicosa/MG', 'Ibate/SP', 'Peruibe/SP', 'Lavras/MG', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/AM', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Murici/AL', 'Ribeirao Preto/SP', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/SP', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/PE', 'Cordeiropolis/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.5935/0103-5053.19930018', 'N/A/ES']","['10.5935/0103-5053.19930018', ['Rifaina/SP', 'Apore/GO', 'Ibirama/SC', 'Cunha/SP', 'Sao Paulo/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Teodoro Sampaio/SP', 'Itirapina/SP', 'Goiania/GO', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'N/A/MS', 'Campinas/SP', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Maues/AM', 'N/A/CE', 'Itacoatiara/AM', 'N/A/PE', 'N/A/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Manaus/AM', 'Belem/PA', 'Ibate/SP', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Corumba/MS', 'Rio Verde/GO', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Iguape/SP', 'Urucuca/BA', 'Lavras/MG', 'Mogi Guacu/SP', 'N/A/MG', 'Vicosa/MG', 'Recife/PE', 'Rio Claro/SP', 'Sao Carlos/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES']]",doi_collectionSite
