true,restored,edge_type
"['10.1021/np070312g', 'Anti-inflamatory']","['10.1021/np070312g', ['Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antibacterial', 'Anticancer', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Antimalarial', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Antileishmanial', 'Insecticidal', 'Antiallergenic', 'Antiangiogenic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Insect antennae response', 'Anesthetic', 'Cell growth inhbition', 'Genotoxic', 'Mutagenic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1590/S0103-50532005000800029', 'Antifungal']","['10.1590/S0103-50532005000800029', ['Antifungal', 'Antitrypanosomal', 'Antioxidant', 'Cytotoxic', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antibacterial', 'Antiangiogenic', 'Anti-inflamatory', 'Antiallergenic', 'Insecticidal', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Mutagenic', 'Genotoxic', 'Insect antennae response', 'Antileishmanial', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Anesthetic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1016/S0031-9422(00)00248-X', 'Antitrypanosomal']","['10.1016/S0031-9422(00)00248-X', ['Antifungal', 'Antioxidant', 'Antitrypanosomal', 'Cytotoxic', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Inhibition of Cathepsin V', 'Insecticidal', 'Molluscicidal', 'Antiallergenic', 'Inhibition of Protease', 'Antiviral', 'Antileishmanial', 'Antiangiogenic', 'Genotoxic', 'Mutagenic', 'Insect antennae response', 'Cell growth inhbition', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Anesthetic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.3390/molecules190812031', 'Antileishmanial']","['10.3390/molecules190812031', ['Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antifungal', 'Cytotoxic', 'Anticancer', 'Antibacterial', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Insecticidal', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Inhibition of Protease', 'Antiviral', 'Antileishmanial', 'Antiallergenic', 'Cell growth inhbition', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antiangiogenic', 'Genotoxic', 'Mutagenic', 'Insect antennae response', 'Anesthetic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1016/j.jphotobiol.2013.01.006', 'Inhibition of uncoupled electron transport']","['10.1016/j.jphotobiol.2013.01.006', ['Antimalarial', 'Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Cell growth inhbition', 'Antibacterial', 'Insecticidal', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Inhibition of Protease', 'Antiviral', 'Genotoxic', 'Mutagenic', 'Antiallergenic', 'Molluscicidal', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Antileishmanial', 'Insect antennae response', 'Anesthetic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1021/np9704617', 'Antifungal']","['10.1021/np9704617', ['Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Anticancer', 'Antitrypanosomal', 'Cytotoxic', 'Antibacterial', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Antimalarial', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Insecticidal', 'Molluscicidal', 'Antileishmanial', 'Antiangiogenic', 'Insect antennae response', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Anesthetic', 'Mutagenic', 'Genotoxic', 'Cell growth inhbition', 'Anxiolytic', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1016/S0014-5793(02)02700-X', 'Antitrypanosomal']","['10.1016/S0014-5793(02)02700-X', ['Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Antimalarial', 'Anticancer', 'Cytotoxic', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Inhibition of Glycosidase', 'Antiviral', 'Inhibition of Protease', 'Anti-inflamatory', 'Cell growth inhbition', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antiallergenic', 'Molluscicidal', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Genotoxic', 'Mutagenic', 'Insect antennae response', 'Anesthetic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1590/S0073-47212009000100009', 'Insecticidal']","['10.1590/S0073-47212009000100009', ['Cytotoxic', 'Antifungal', 'Antiangiogenic', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Antiallergenic', 'Anti-inflamatory', 'Mutagenic', 'Genotoxic', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Insecticidal', 'Cell growth inhbition', 'Antibacterial', 'Inhibition of Cathepsin V', 'Anticancer', 'Antimalarial', 'Inhibition of Protease', 'Antiviral', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Insect antennae response', 'Anxiolytic', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1590/S0103-50532005000800025', 'Antifungal']","['10.1590/S0103-50532005000800025', ['Antitrypanosomal', 'Antioxidant', 'Antimalarial', 'Antifungal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Cell growth inhbition', 'Antibacterial', 'Anti-inflamatory', 'Insecticidal', 'Inhibition of Glycosidase', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antileishmanial', 'Antiangiogenic', 'Antiallergenic', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Inhibition of Cathepsin V', 'Genotoxic', 'Mutagenic', 'Insect antennae response', 'Anesthetic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1023/B:JOEC.0000042400.14451.08', 'Insecticidal']","['10.1023/B:JOEC.0000042400.14451.08', ['Antitrypanosomal', 'Antifungal', 'Cytotoxic', 'Antioxidant', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antibacterial', 'Anti-inflamatory', 'Antimalarial', 'Insecticidal', 'Antiallergenic', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Mutagenic', 'Genotoxic', 'Insect antennae response', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antileishmanial', 'Anesthetic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
