true,restored,edge_type
"['10.1590/S0103-50532002000100019', 'Rio Claro/SP']","['10.1590/S0103-50532002000100019', ['Urucuca/BA', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Rifaina/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Recife/PE', 'N/A/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Pocos De Caldas/MG', 'Goiania/GO', 'Piracicaba/SP', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'N/A/PE', 'Manaus/AM', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/AM', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'N/A/ES', 'Belem/PA', 'Cuiaba/MT', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Maues/AM', 'N/A/MS', 'Corumba/MS', 'N/A/CE', 'Vicosa/MG', 'Londrina/PR', 'N/A/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1107/S160053680302107X', 'Manaus/AM']","['10.1107/S160053680302107X', ['Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Apore/GO', 'Campinas/SP', 'Ibate/SP', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'Goiania/GO', 'Urucuca/BA', 'Rifaina/SP', 'Sao Carlos/SP', 'N/A/MG', 'Recife/PE', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'N/A/PE', 'Manaus/AM', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/AM', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'N/A/ES', 'Belem/PA', 'Cuiaba/MT', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Maues/AM', 'N/A/MS', 'Corumba/MS', 'N/A/CE', 'Vicosa/MG', 'Londrina/PR', 'N/A/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1590/S0102-695X2012005000106', 'Ribeirao Preto/SP']","['10.1590/S0102-695X2012005000106', ['Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Urucuca/BA', 'Rifaina/SP', 'Apore/GO', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Sao Paulo/SP', 'Goiania/GO', 'N/A/MG', 'Piracicaba/SP', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'N/A/PE', 'Manaus/AM', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/AM', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'N/A/ES', 'Belem/PA', 'Cuiaba/MT', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Maues/AM', 'N/A/MS', 'Corumba/MS', 'N/A/CE', 'Vicosa/MG', 'Londrina/PR', 'N/A/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1590/S0103-50532010000500016', 'Rio Verde/GO']","['10.1590/S0103-50532010000500016', ['Mogi Guacu/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Rifaina/SP', 'Urucuca/BA', 'Pocos De Caldas/MG', 'Apore/GO', 'Recife/PE', 'N/A/MG', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Ibate/SP', 'Goiania/GO', 'Piracicaba/SP', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'N/A/PE', 'Manaus/AM', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/AM', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'N/A/ES', 'Belem/PA', 'Cuiaba/MT', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Maues/AM', 'N/A/MS', 'Corumba/MS', 'N/A/CE', 'Vicosa/MG', 'Londrina/PR', 'N/A/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1590/S0102-695X2010005000017', 'Sao Paulo/SP']","['10.1590/S0102-695X2010005000017', ['Mogi Guacu/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Rifaina/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Apore/GO', 'Sao Carlos/SP', 'Araraquara/SP', 'Goiania/GO', 'Recife/PE', 'Sao Paulo/SP', 'N/A/MG', 'Piracicaba/SP', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'N/A/PE', 'Manaus/AM', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/AM', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'N/A/ES', 'Belem/PA', 'Cuiaba/MT', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Maues/AM', 'N/A/MS', 'Corumba/MS', 'N/A/CE', 'Vicosa/MG', 'Londrina/PR', 'N/A/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1590/S0102-695X2007000300003', 'Peruibe/SP']","['10.1590/S0102-695X2007000300003', ['Mogi Guacu/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Sao Carlos/SP', 'Rifaina/SP', 'Apore/GO', 'Urucuca/BA', 'Pocos De Caldas/MG', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'Ibate/SP', 'Goiania/GO', 'Sao Paulo/SP', 'Piracicaba/SP', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'N/A/PE', 'Manaus/AM', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/AM', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'N/A/ES', 'Belem/PA', 'Cuiaba/MT', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Maues/AM', 'N/A/MS', 'Corumba/MS', 'N/A/CE', 'Vicosa/MG', 'Londrina/PR', 'N/A/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1016/S0031-9422(99)00132-6', 'Ibate/SP']","['10.1016/S0031-9422(99)00132-6', ['Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'N/A/MG', 'Recife/PE', 'Araraquara/SP', 'Goiania/GO', 'Urucuca/BA', 'Sao Carlos/SP', 'Campinas/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Rifaina/SP', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'N/A/PE', 'Manaus/AM', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/AM', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'N/A/ES', 'Belem/PA', 'Cuiaba/MT', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Maues/AM', 'N/A/MS', 'Corumba/MS', 'N/A/CE', 'Vicosa/MG', 'Londrina/PR', 'N/A/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1515/znc-2002-5-602', 'Cuiaba/MT']","['10.1515/znc-2002-5-602', ['Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'N/A/MG', 'Urucuca/BA', 'Campinas/SP', 'Sao Carlos/SP', 'Rifaina/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Recife/PE', 'Ibate/SP', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'N/A/PE', 'Manaus/AM', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/AM', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'N/A/ES', 'Belem/PA', 'Cuiaba/MT', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Maues/AM', 'N/A/MS', 'Corumba/MS', 'N/A/CE', 'Vicosa/MG', 'Londrina/PR', 'N/A/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1016/S0031-9422(00)00323-X', 'Ibirama/SC']","['10.1016/S0031-9422(00)00323-X', ['Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Araraquara/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Ibate/SP', 'Urucuca/BA', 'Recife/PE', 'Goiania/GO', 'Sao Paulo/SP', 'N/A/MG', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'N/A/PE', 'Manaus/AM', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/AM', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'N/A/ES', 'Belem/PA', 'Cuiaba/MT', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Maues/AM', 'N/A/MS', 'Corumba/MS', 'N/A/CE', 'Vicosa/MG', 'Londrina/PR', 'N/A/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
"['10.1023/B:JOEC.0000042400.14451.08', 'Vicosa/MG']","['10.1023/B:JOEC.0000042400.14451.08', ['Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Rifaina/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/MG', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Recife/PE', 'Ibate/SP', 'Sao Paulo/SP', 'Goiania/GO', 'Piracicaba/SP', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'N/A/PE', 'Manaus/AM', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/AM', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'N/A/ES', 'Belem/PA', 'Cuiaba/MT', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Maues/AM', 'N/A/MS', 'Corumba/MS', 'N/A/CE', 'Vicosa/MG', 'Londrina/PR', 'N/A/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica']]",doi_collectionSite
