true,restored,edge_type
"['10.1080/14786410412331271979', 'Cytotoxic']","['10.1080/14786410412331271979', ['Molluscicidal', 'Antiallergenic', 'Antifungal', 'Cytotoxic', 'Antitrypanosomal', 'Antioxidant', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Insecticidal', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Inhibition of Protease', 'Antiviral', 'Antinociceptive', 'Antibacterial', 'Genotoxic', 'Mutagenic', 'Antiangiogenic', 'Insect antennae response', 'Anesthetic', 'Cell growth inhbition', 'Anxiolytic']]",doi_bioActivity
"['10.1021/np030530j', 'Antifungal']","['10.1021/np030530j', ['Antitrypanosomal', 'Antimalarial', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Anticancer', 'Molluscicidal', 'Antiallergenic', 'Cytotoxic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Insecticidal', 'Antileishmanial', 'Anti-inflamatory', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Inhibition of Protease', 'Antiviral', 'Antibacterial', 'Genotoxic', 'Mutagenic', 'Antiangiogenic', 'Insect antennae response', 'Anesthetic', 'Cell growth inhbition', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0100-46702007000300002', 'Antifungal']","['10.1590/S0100-46702007000300002', ['Antileishmanial', 'Insecticidal', 'Antinociceptive', 'Mutagenic', 'Genotoxic', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Anticancer', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Antiallergenic', 'Cytotoxic', 'Molluscicidal', 'Anesthetic', 'Antioxidant', 'Antimalarial', 'Anti-inflamatory', 'Antiviral', 'Inhibition of Protease', 'Insect antennae response', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Antibacterial', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Cell growth inhbition', 'Anxiolytic']]",doi_bioActivity
"['10.1016/S0031-9422(00)00477-5', 'Antioxidant']","['10.1016/S0031-9422(00)00477-5', ['Antitrypanosomal', 'Antiallergenic', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Insecticidal', 'Cytotoxic', 'Antioxidant', 'Molluscicidal', 'Antileishmanial', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antiviral', 'Inhibition of Protease', 'Antinociceptive', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Antibacterial', 'Genotoxic', 'Mutagenic', 'Antiangiogenic', 'Insect antennae response', 'Anesthetic', 'Cell growth inhbition', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0103-50532005000800026', 'Inhibition of Acetylcholinesterase']","['10.1590/S0103-50532005000800026', ['Inhibition of Acetylcholinesterase', 'Anticancer', 'Antitrypanosomal', 'Molluscicidal', 'Antiallergenic', 'Cytotoxic', 'Antileishmanial', 'Insecticidal', 'Antimalarial', 'Antifungal', 'Antioxidant', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Anti-inflamatory', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Genotoxic', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antibacterial', 'Antiangiogenic', 'Insect antennae response', 'Anesthetic', 'Cell growth inhbition', 'Anxiolytic']]",doi_bioActivity
"['10.1016/j.tiv.2008.01.003', 'Cytotoxic']","['10.1016/j.tiv.2008.01.003', ['Cytotoxic', 'Antiallergenic', 'Antifungal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Anticancer', 'Molluscicidal', 'Anti-inflamatory', 'Antimalarial', 'Insecticidal', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Antiangiogenic', 'Genotoxic', 'Mutagenic', 'Insect antennae response', 'Anesthetic', 'Cell growth inhbition', 'Anxiolytic']]",doi_bioActivity
"['10.1016/S0031-9422(98)00249-0', 'Cytotoxic']","['10.1016/S0031-9422(98)00249-0', ['Antifungal', 'Antioxidant', 'Cytotoxic', 'Molluscicidal', 'Inhibition of Acetylcholinesterase', 'Antimalarial', 'Antiallergenic', 'Antitrypanosomal', 'Anticancer', 'Anti-inflamatory', 'Insecticidal', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antileishmanial', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Inhibition of Protease', 'Antiviral', 'Antibacterial', 'Antinociceptive', 'Antiangiogenic', 'Genotoxic', 'Mutagenic', 'Insect antennae response', 'Anesthetic', 'Cell growth inhbition', 'Anxiolytic']]",doi_bioActivity
"['10.1016/j.tiv.2008.01.003', 'Anticancer']","['10.1016/j.tiv.2008.01.003', ['Cytotoxic', 'Antiallergenic', 'Antifungal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Anticancer', 'Molluscicidal', 'Anti-inflamatory', 'Antimalarial', 'Insecticidal', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Inhibition of Glycosidase', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Antiangiogenic', 'Genotoxic', 'Mutagenic', 'Insect antennae response', 'Anesthetic', 'Cell growth inhbition', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0102-695X2008000200010', 'Antibacterial']","['10.1590/S0102-695X2008000200010', ['Antinociceptive', 'Insecticidal', 'Anticancer', 'Antitrypanosomal', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Genotoxic', 'Mutagenic', 'Cytotoxic', 'Antifungal', 'Antiallergenic', 'Insect antennae response', 'Antioxidant', 'Molluscicidal', 'Antimalarial', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Anesthetic', 'Cell growth inhbition', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0103-50532009000400008', 'Antileishmanial']","['10.1590/S0103-50532009000400008', ['Insecticidal', 'Antileishmanial', 'Antinociceptive', 'Anticancer', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antiallergenic', 'Molluscicidal', 'Genotoxic', 'Mutagenic', 'Antifungal', 'Cytotoxic', 'Anti-inflamatory', 'Antioxidant', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Antiviral', 'Inhibition of Protease', 'Antibacterial', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Anesthetic', 'Antiangiogenic', 'Cell growth inhbition', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0100-40422008000400023', 'Antifungal']","['10.1590/S0100-40422008000400023', ['Antileishmanial', 'Antitrypanosomal', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antiallergenic', 'Antifungal', 'Anticancer', 'Cytotoxic', 'Antioxidant', 'Molluscicidal', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Antimalarial', 'Anti-inflamatory', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Mutagenic', 'Genotoxic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Antibacterial', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Antiangiogenic', 'Anesthetic', 'Cell growth inhbition', 'Anxiolytic']]",doi_bioActivity
"['10.1515/znb-2005-0715', 'Antifungal']","['10.1515/znb-2005-0715', ['Antinociceptive', 'Insecticidal', 'Anticancer', 'Antileishmanial', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Antifungal', 'Cytotoxic', 'Mutagenic', 'Genotoxic', 'Antiallergenic', 'Antioxidant', 'Molluscicidal', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Insect antennae response', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Anesthetic', 'Antiangiogenic', 'Cell growth inhbition', 'Anxiolytic']]",doi_bioActivity
"['10.1248/cpb.56.723', 'Inhibition of Myeloperoxodase']","['10.1248/cpb.56.723', ['Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antibacterial', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Antioxidant', 'Cytotoxic', 'Antifungal', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antitrypanosomal', 'Anticancer', 'Antiallergenic', 'Molluscicidal', 'Insecticidal', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Antileishmanial', 'Antinociceptive', 'Genotoxic', 'Mutagenic', 'Insect antennae response', 'Anesthetic', 'Cell growth inhbition', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S1519-566X2008000600013', 'Insecticidal']","['10.1590/S1519-566X2008000600013', ['Insecticidal', 'Antinociceptive', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Anticancer', 'Antileishmanial', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Anti-inflamatory', 'Antifungal', 'Antiallergenic', 'Molluscicidal', 'Antioxidant', 'Antimalarial', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Antibacterial', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Anesthetic', 'Cell growth inhbition', 'Anxiolytic']]",doi_bioActivity
"['10.1016/S0031-9422(01)00079-6', 'Cytotoxic']","['10.1016/S0031-9422(01)00079-6', ['Antifungal', 'Antioxidant', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Cytotoxic', 'Molluscicidal', 'Anticancer', 'Antiallergenic', 'Insecticidal', 'Anti-inflamatory', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Glycosidase', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Antibacterial', 'Genotoxic', 'Mutagenic', 'Antiangiogenic', 'Insect antennae response', 'Anesthetic', 'Cell growth inhbition', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0103-50532009000400008', 'Antimalarial']","['10.1590/S0103-50532009000400008', ['Insecticidal', 'Antileishmanial', 'Antinociceptive', 'Anticancer', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antiallergenic', 'Molluscicidal', 'Genotoxic', 'Mutagenic', 'Antifungal', 'Cytotoxic', 'Anti-inflamatory', 'Antioxidant', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Antiviral', 'Inhibition of Protease', 'Antibacterial', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Anesthetic', 'Antiangiogenic', 'Cell growth inhbition', 'Anxiolytic']]",doi_bioActivity
"['10.1002/ps.478', 'Insecticidal']","['10.1002/ps.478', ['Antifungal', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antiallergenic', 'Molluscicidal', 'Cytotoxic', 'Antioxidant', 'Anticancer', 'Insecticidal', 'Antimalarial', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antiviral', 'Inhibition of Protease', 'Antinociceptive', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Inhibition of Myeloperoxodase', 'Antibacterial', 'Genotoxic', 'Mutagenic', 'Antiangiogenic', 'Insect antennae response', 'Anesthetic', 'Cell growth inhbition', 'Anxiolytic']]",doi_bioActivity
"['10.1248/cpb.56.723', 'Antioxidant']","['10.1248/cpb.56.723', ['Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antibacterial', 'Inhibition of Cathepsin V', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Antioxidant', 'Cytotoxic', 'Antifungal', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Antitrypanosomal', 'Anticancer', 'Antiallergenic', 'Molluscicidal', 'Insecticidal', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Antileishmanial', 'Antinociceptive', 'Genotoxic', 'Mutagenic', 'Insect antennae response', 'Anesthetic', 'Cell growth inhbition', 'Anxiolytic']]",doi_bioActivity
"['10.1590/S0100-40422004000200005', 'Cytotoxic']","['10.1590/S0100-40422004000200005', ['Antileishmanial', 'Antitrypanosomal', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antinociceptive', 'Anticancer', 'Antifungal', 'Antiallergenic', 'Cytotoxic', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Molluscicidal', 'Antioxidant', 'Anti-inflamatory', 'Antimalarial', 'Mutagenic', 'Genotoxic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Inhibition of Glycosidase', 'Antiviral', 'Inhibition of Protease', 'Antibacterial', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Cell growth inhbition', 'Anxiolytic']]",doi_bioActivity
"['10.1016/S0031-9422(01)00079-6', 'Antifungal']","['10.1016/S0031-9422(01)00079-6', ['Antifungal', 'Antioxidant', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Cytotoxic', 'Molluscicidal', 'Anticancer', 'Antiallergenic', 'Insecticidal', 'Anti-inflamatory', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Antileishmanial', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Glycosidase', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Antibacterial', 'Genotoxic', 'Mutagenic', 'Antiangiogenic', 'Insect antennae response', 'Anesthetic', 'Cell growth inhbition', 'Anxiolytic']]",doi_bioActivity
"['10.1021/np900644x', 'Inhibition of Acetylcholinesterase']","['10.1021/np900644x', ['Antifungal', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antimalarial', 'Anti-inflamatory', 'Antiallergenic', 'Anticancer', 'Inhibition of Cathepsin V', 'Insecticidal', 'Molluscicidal', 'Antileishmanial', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Antibacterial', 'Inhibition of Myeloperoxodase', 'Inhibition of Protease', 'Antiviral', 'Antinociceptive', 'Genotoxic', 'Mutagenic', 'Insect antennae response', 'Anesthetic', 'Cell growth inhbition', 'Anxiolytic']]",doi_bioActivity
