true,restored,edge_type
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'N/A/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'N/A/PE', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Cordeiropolis/SP', 'N/A/CE', 'Murici/AL', 'Urucuca/BA', 'Mogi Guacu/SP', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Carlos/SP', 'Santarem/PA', 'Manaus/AM', 'N/A/ES', 'Sao Paulo/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Campinas/SP', 'Igarape-acu/PA', 'Belem/PA', 'Maues/AM', 'Piracicaba/SP', 'Itacoatiara/AM', 'Londrina/PR', 'Ibirama/SC', 'Itaituba/PA', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1002/hlca.200890147', 'Apore/GO']","['10.1002/hlca.200890147', ['N/A/MG', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'N/A/MS', 'N/A/ES', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Urucuca/BA', 'Belem/PA', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Santarem/PA', 'Maues/AM', 'Rio Claro/SP', 'N/A/SP', 'Campinas/SP', 'Rifaina/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'N/A/PE', 'Itacoatiara/AM', 'Rio Verde/GO', 'Ibirama/SC', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Murici/AL', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Igarape-acu/PA', 'Recife/PE', 'Peruibe/SP', 'Cunha/SP', 'Iguape/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1590/S0102-695X2012005000106', 'Ribeirao Preto/SP']","['10.1590/S0102-695X2012005000106', ['Rio Verde/GO', 'N/A/SP', 'N/A/PE', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'N/A/MS', 'Urucuca/BA', 'N/A/ES', 'N/A/MG', 'Manaus/AM', 'Mogi Guacu/SP', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Lavras/MG', 'Santarem/PA', 'Belem/PA', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Rio Claro/SP', 'Ibate/SP', 'Murici/AL', 'Campinas/SP', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Piracicaba/SP', 'Itacoatiara/AM', 'Igarape-acu/PA', 'Londrina/PR', 'Ibirama/SC', 'Pirenopolis/GO', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1016/S0031-9422(00)00248-X', 'N/A/ES']","['10.1016/S0031-9422(00)00248-X', ['N/A/SP', 'Lavras/MG', 'N/A/PE', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Murici/AL', 'Araraquara/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Igarape-acu/PA', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Urucuca/BA', 'Sao Paulo/SP', 'N/A/MG', 'Campinas/SP', 'Manaus/AM', 'Santarem/PA', 'N/A/ES', 'Pocos De Caldas/MG', 'Belem/PA', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Rio Claro/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'Ibirama/SC', 'Londrina/PR', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itaituba/PA', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Cunha/SP', 'Recife/PE', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1515/znc-2002-5-602', 'Londrina/PR']","['10.1515/znc-2002-5-602', ['N/A/SP', 'N/A/PE', 'Rio Verde/GO', 'Lavras/MG', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Murici/AL', 'N/A/MG', 'Urucuca/BA', 'N/A/MS', 'Sao Paulo/SP', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Belem/PA', 'Ibate/SP', 'Pocos De Caldas/MG', 'N/A/CE', 'Rio Claro/SP', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Ibirama/SC', 'Rifaina/SP', 'Igarape-acu/PA', 'Londrina/PR', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Peruibe/SP', 'Cunha/SP', 'Recife/PE', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'N/A/SP, Cedrela fissilis']","['10.1590/S0103-50532006000300017', ['Rio Verde/GO', 'N/A/SP', 'N/A/PE', 'Murici/AL', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Mogi Guacu/SP', 'Urucuca/BA', 'Manaus/AM', 'N/A/MG', 'Sao Carlos/SP', 'N/A/ES', 'N/A/MS', 'N/A/CE', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Sao Paulo/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Campinas/SP', 'Ibate/SP', 'Maues/AM', 'Piracicaba/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Londrina/PR', 'Ibirama/SC', 'Pirenopolis/GO', 'Itaituba/PA', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1016/0031-9422(91)85077-D', 'Mogi Guacu/SP']","['10.1016/0031-9422(91)85077-D', ['Manaus/AM', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Mogi Guacu/SP', 'N/A/SP', 'Cordeiropolis/SP', 'Cunha/SP', 'Urucuca/BA', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Santarem/PA', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Murici/AL', 'Sao Paulo/SP', 'Ibate/SP', 'N/A/MS', 'Rio Claro/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibirama/SC', 'Itacoatiara/AM', 'N/A/AM', 'Maues/AM', 'Piracicaba/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Pirenopolis/GO', 'Londrina/PR', 'N/A/CE', 'Igarape-acu/PA', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Recife/PE', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.3390/molecules190812031', 'Manaus/AM']","['10.3390/molecules190812031', ['Rio Verde/GO', 'N/A/SP', 'N/A/PE', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Urucuca/BA', 'Araraquara/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'N/A/MS', 'N/A/ES', 'N/A/MG', 'Manaus/AM', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Sao Paulo/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Ibate/SP', 'Campinas/SP', 'Maues/AM', 'Piracicaba/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'Londrina/PR', 'Pirenopolis/GO', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Cunha/SP', 'Peruibe/SP', 'Iguape/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1002/ps.478', 'Rio Claro/SP']","['10.1002/ps.478', ['Santarem/PA', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Manaus/AM', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Piracicaba/SP', 'Urucuca/BA', 'Belem/PA', 'N/A/ES', 'Maues/AM', 'Itacoatiara/AM', 'Londrina/PR', 'Rifaina/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Ibirama/SC', 'Pirenopolis/GO', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'N/A/PE', 'Cordeiropolis/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'N/A/CE', 'Peruibe/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Recife/PE', 'Iguape/SP', 'Rio De Janeiro/RJ', 'N/A/AM', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1021/np800106x', 'Recife/PE']","['10.1021/np800106x', ['Rio Verde/GO', 'N/A/PE', 'N/A/SP', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Lavras/MG', 'Urucuca/BA', 'Araraquara/SP', 'Ribeirao Preto/SP', 'N/A/ES', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Carlos/SP', 'Manaus/AM', 'N/A/CE', 'Mogi Guacu/SP', 'N/A/MS', 'Murici/AL', 'Igarape-acu/PA', 'Sao Paulo/SP', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Belem/PA', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Campinas/SP', 'Ibate/SP', 'Rifaina/SP', 'Rio Claro/SP', 'Piracicaba/SP', 'N/A/AM', 'Itacoatiara/AM', 'Londrina/PR', 'Ibirama/SC', 'Cunha/SP', 'Peruibe/SP', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Iguape/SP', 'Recife/PE', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
