true,restored,edge_type
"['10.1590/S0103-50532005000800025', 'Ibirama/SC']","['10.1590/S0103-50532005000800025', ['Vicosa/MG', 'Araraquara/SP', 'Rio Claro/SP', 'Londrina/PR', 'Santarem/PA', 'Sao Carlos/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'N/A/SP', 'Manaus/AM', 'N/A/MG', 'Pocos De Caldas/MG', 'Urucuca/BA', 'Ribeirao Preto/SP', 'N/A/MS', 'Apore/GO', 'Sao Paulo/SP', 'N/A/ES', 'Cuiaba/MT', 'Peruibe/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/PE', 'Rio Verde/GO', 'Ibirama/SC', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Recife/PE', 'Goiania/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Rio Claro/SP', 'Santarem/PA', 'Araraquara/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'N/A/MG', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Piracicaba/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Apore/GO', 'N/A/SP', 'N/A/MS', 'Sao Paulo/SP', 'Urucuca/BA', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Itacoatiara/AM', 'N/A/ES', 'Rifaina/SP', 'Ibirama/SC', 'N/A/PE', 'Cuiaba/MT', 'Itaituba/PA', 'Rio Verde/GO', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Recife/PE', 'Goiania/GO', 'Rio De Janeiro/RJ', 'N/A/AM', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1016/S0031-9422(00)00248-X', 'N/A/ES']","['10.1016/S0031-9422(00)00248-X', ['Cuiaba/MT', 'Lavras/MG', 'N/A/PE', 'Sao Carlos/SP', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'Campinas/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'N/A/SP', 'Apore/GO', 'N/A/MG', 'Santarem/PA', 'N/A/ES', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Rio Claro/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'Sao Paulo/SP', 'Rifaina/SP', 'Peruibe/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'Itaituba/PA', 'Pirenopolis/GO', 'N/A/AM', 'Recife/PE', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1021/np9004079', 'Campinas/SP']","['10.1021/np9004079', ['Mogi Guacu/SP', 'Vicosa/MG', 'Sao Carlos/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Campinas/SP', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'N/A/PE', 'Urucuca/BA', 'N/A/SP', 'Manaus/AM', 'Apore/GO', 'Cuiaba/MT', 'Santarem/PA', 'N/A/MS', 'Teodoro Sampaio/SP', 'Rio Verde/GO', 'Piracicaba/SP', 'Ibate/SP', 'Rio Claro/SP', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Peruibe/SP', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Recife/PE', 'Goiania/GO', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['Pirenopolis/GO', 'Goiania/GO', 'Ibirama/SC', 'Sao Paulo/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'Campinas/SP', 'Ibate/SP', 'Araraquara/SP', 'Londrina/PR', 'Itacoatiara/AM', 'Rio Claro/SP', 'Vicosa/MG', 'N/A/SP', 'Piracicaba/SP', 'Apore/GO', 'N/A/MS', 'Teodoro Sampaio/SP', 'N/A/MG', 'Rifaina/SP', 'Santarem/PA', 'Manaus/AM', 'Urucuca/BA', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Itaituba/PA', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'N/A/PE', 'Peruibe/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'N/A/AM', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1590/S0103-50532005000800029', 'Maues/AM']","['10.1590/S0103-50532005000800029', ['N/A/MG', 'Araraquara/SP', 'Rio Claro/SP', 'Piracicaba/SP', 'Vicosa/MG', 'Urucuca/BA', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Campinas/SP', 'N/A/MS', 'Londrina/PR', 'N/A/SP', 'Santarem/PA', 'Mogi Guacu/SP', 'Apore/GO', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Rifaina/SP', 'Ribeirao Preto/SP', 'N/A/PE', 'Itacoatiara/AM', 'Cuiaba/MT', 'Ibirama/SC', 'Itaituba/PA', 'Peruibe/SP', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Goiania/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1021/np049863m', 'Belem/PA']","['10.1021/np049863m', ['N/A/ES', 'N/A/MG', 'Vicosa/MG', 'Araraquara/SP', 'Campinas/SP', 'Apore/GO', 'Mogi Guacu/SP', 'N/A/MS', 'Sao Carlos/SP', 'Rio Claro/SP', 'Urucuca/BA', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Londrina/PR', 'Rifaina/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Santarem/PA', 'Sao Paulo/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'N/A/PE', 'Rio Verde/GO', 'Cuiaba/MT', 'Peruibe/SP', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Goiania/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.jphotobiol.2013.01.006', 'Sao Paulo/SP']","['10.1016/j.jphotobiol.2013.01.006', ['Rio Claro/SP', 'Vicosa/MG', 'Araraquara/SP', 'Manaus/AM', 'Ibate/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Santarem/PA', 'Campinas/SP', 'N/A/MS', 'N/A/SP', 'Apore/GO', 'Urucuca/BA', 'Londrina/PR', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'N/A/ES', 'Rifaina/SP', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Itaituba/PA', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/PE', 'Ibirama/SC', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Recife/PE', 'Goiania/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1590/S1519-566X2008000600013', 'Itacoatiara/AM']","['10.1590/S1519-566X2008000600013', ['N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Lavras/MG', 'Cuiaba/MT', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Araraquara/SP', 'Campinas/SP', 'Urucuca/BA', 'N/A/MS', 'Piracicaba/SP', 'Apore/GO', 'Santarem/PA', 'N/A/MG', 'N/A/SP', 'N/A/ES', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Manaus/AM', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Itaituba/PA', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'N/A/AM', 'Pirenopolis/GO', 'Recife/PE', 'Goiania/GO', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
"['10.1016/S0031-9422(00)00477-5', 'Belem/PA']","['10.1016/S0031-9422(00)00477-5', ['Araraquara/SP', 'Vicosa/MG', 'N/A/SP', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Rio Claro/SP', 'Mogi Guacu/SP', 'N/A/MG', 'Urucuca/BA', 'Londrina/PR', 'Ibate/SP', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'Manaus/AM', 'Pocos De Caldas/MG', 'N/A/ES', 'Sao Paulo/SP', 'Rifaina/SP', 'Cuiaba/MT', 'N/A/PE', 'Peruibe/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Ibirama/SC', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Recife/PE', 'Goiania/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Belem/PA', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/CE']]",doi_collectionSite
