true,restored,edge_type
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Rio Verde/GO', 'Araraquara/SP', 'Cuiaba/MT', 'Londrina/PR', 'N/A/SP', 'Manaus/AM', 'N/A/PE', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Paulo/SP', 'N/A/MG', 'Piracicaba/SP', 'Itacoatiara/AM', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Ibate/SP', 'Recife/PE', 'Campinas/SP', 'Belem/PA', 'Maues/AM', 'Peruibe/SP', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Ibirama/SC', 'Goiania/GO', 'Apore/GO', 'Santarem/PA', 'Corumba/MS', 'Igarape-acu/PA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1002/cbdv.200800342', 'Sao Miguel Arcanjo/SP']","['10.1002/cbdv.200800342', ['N/A/MG', 'Maues/AM', 'Vicosa/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Ibate/SP', 'Rio Claro/SP', 'Campinas/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Belem/PA', 'N/A/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Manaus/AM', 'N/A/PE', 'Peruibe/SP', 'Cuiaba/MT', 'Londrina/PR', 'Rio Verde/GO', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Itacoatiara/AM', 'Iguape/SP', 'Cunha/SP', 'Goiania/GO', 'N/A/AM', 'Ibirama/SC', 'Apore/GO', 'Santarem/PA', 'Corumba/MS', 'Igarape-acu/PA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1590/S0100-40421998000600005', 'Santarem/PA']","['10.1590/S0100-40421998000600005', ['N/A/MG', 'Vicosa/MG', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Rio Claro/SP', 'Maues/AM', 'N/A/SP', 'Belem/PA', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Manaus/AM', 'N/A/MS', 'Peruibe/SP', 'N/A/PE', 'Cuiaba/MT', 'Londrina/PR', 'Rio Verde/GO', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Itacoatiara/AM', 'Cunha/SP', 'Goiania/GO', 'Iguape/SP', 'Ibirama/SC', 'N/A/AM', 'Apore/GO', 'Santarem/PA', 'Corumba/MS', 'Igarape-acu/PA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1590/S0103-50532005000800025', 'Ibirama/SC']","['10.1590/S0103-50532005000800025', ['Vicosa/MG', 'Piracicaba/SP', 'Araraquara/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Campinas/SP', 'Ibate/SP', 'Sao Paulo/SP', 'N/A/SP', 'Mogi Guacu/SP', 'Maues/AM', 'Sao Carlos/SP', 'Belem/PA', 'Rio Claro/SP', 'Peruibe/SP', 'Cuiaba/MT', 'Londrina/PR', 'Manaus/AM', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'N/A/PE', 'Rio Verde/GO', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Itacoatiara/AM', 'Cunha/SP', 'Goiania/GO', 'Iguape/SP', 'Ibirama/SC', 'N/A/AM', 'Apore/GO', 'Santarem/PA', 'Corumba/MS', 'Igarape-acu/PA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1016/S0031-9422(00)00226-0', 'Teodoro Sampaio/SP']","['10.1016/S0031-9422(00)00226-0', ['N/A/MG', 'Vicosa/MG', 'Ibate/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Maues/AM', 'Campinas/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'N/A/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Londrina/PR', 'Cuiaba/MT', 'N/A/PE', 'Rio Verde/GO', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Itacoatiara/AM', 'Goiania/GO', 'Cunha/SP', 'Iguape/SP', 'Ibirama/SC', 'N/A/AM', 'Apore/GO', 'Santarem/PA', 'Corumba/MS', 'Igarape-acu/PA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Ribeirao Preto/SP', 'Araraquara/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'N/A/MS', 'N/A/SP', 'Sao Carlos/SP', 'N/A/MG', 'Ibate/SP', 'Maues/AM', 'Rio Claro/SP', 'Piracicaba/SP', 'Belem/PA', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Mogi Guacu/SP', 'Cuiaba/MT', 'Londrina/PR', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Peruibe/SP', 'N/A/PE', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Goiania/GO', 'Itacoatiara/AM', 'Cunha/SP', 'Iguape/SP', 'N/A/AM', 'Ibirama/SC', 'Apore/GO', 'Santarem/PA', 'Corumba/MS', 'Igarape-acu/PA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1023/A:1025694720727', 'Ibirama/SC']","['10.1023/A:1025694720727', ['Vicosa/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'N/A/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Piracicaba/SP', 'Maues/AM', 'Belem/PA', 'Rio Claro/SP', 'Campinas/SP', 'Cuiaba/MT', 'Londrina/PR', 'N/A/PE', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Peruibe/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Itacoatiara/AM', 'Cunha/SP', 'Goiania/GO', 'N/A/AM', 'Iguape/SP', 'Ibirama/SC', 'Apore/GO', 'Santarem/PA', 'Corumba/MS', 'Igarape-acu/PA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1021/np100840w', 'Campinas/SP']","['10.1021/np100840w', ['Goiania/GO', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Maues/AM', 'Peruibe/SP', 'Araraquara/SP', 'Vicosa/MG', 'Rio Claro/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'N/A/SP', 'N/A/MS', 'Belem/PA', 'Campinas/SP', 'Mogi Guacu/SP', 'N/A/PE', 'Londrina/PR', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'Murici/AL', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Itacoatiara/AM', 'Iguape/SP', 'Ibirama/SC', 'Cunha/SP', 'N/A/AM', 'Apore/GO', 'Santarem/PA', 'Corumba/MS', 'Igarape-acu/PA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1155/2013/835081', 'Rio Claro/SP']","['10.1155/2013/835081', ['Campinas/SP', 'Ibate/SP', 'Piracicaba/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'N/A/MG', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Maues/AM', 'Sao Carlos/SP', 'Belem/PA', 'N/A/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'N/A/MS', 'Manaus/AM', 'Londrina/PR', 'Cuiaba/MT', 'N/A/PE', 'Rio Verde/GO', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Goiania/GO', 'Cunha/SP', 'Itacoatiara/AM', 'Iguape/SP', 'Ibirama/SC', 'N/A/AM', 'Apore/GO', 'Santarem/PA', 'Corumba/MS', 'Igarape-acu/PA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1016/j.jchromb.2012.07.013', 'Sao Carlos/SP']","['10.1016/j.jchromb.2012.07.013', ['Ibate/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'N/A/MG', 'Rio Claro/SP', 'Piracicaba/SP', 'Campinas/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Maues/AM', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Belem/PA', 'N/A/SP', 'Sao Carlos/SP', 'N/A/MS', 'Manaus/AM', 'Londrina/PR', 'Cuiaba/MT', 'N/A/PE', 'Rio Verde/GO', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Itacoatiara/AM', 'Goiania/GO', 'Cunha/SP', 'Iguape/SP', 'Ibirama/SC', 'N/A/AM', 'Apore/GO', 'Santarem/PA', 'Corumba/MS', 'Igarape-acu/PA', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/CE', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'Pirenopolis/GO']]",doi_collectionSite
