true,restored,edge_type
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Goiania/GO', 'Recife/PE', 'Belem/PA', 'Ibirama/SC', 'Campinas/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Londrina/PR', 'Peruibe/SP', 'Maues/AM', 'Rio Claro/SP', 'Ibate/SP', 'Piracicaba/SP', 'N/A/MS', 'Mogi Guacu/SP', 'Apore/GO', 'Manaus/AM', 'N/A/MG', 'Ribeirao Preto/SP', 'Rifaina/SP', 'Teodoro Sampaio/SP', 'N/A/SP', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Vicosa/MG', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Murici/AL', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Rio De Janeiro/RJ', 'N/A/AM', 'Corumba/MS', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['N/A/SP', 'Cuiaba/MT', 'Sao Carlos/SP', 'Rio Verde/GO', 'Londrina/PR', 'Mogi Guacu/SP', 'Araraquara/SP', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'N/A/ES', 'Campinas/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Lavras/MG', 'Urucuca/BA', 'Apore/GO', 'Sao Paulo/SP', 'N/A/MS', 'Murici/AL', 'Ibate/SP', 'N/A/MG', 'Santarem/PA', 'Maues/AM', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Rio Claro/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Rifaina/SP', 'Vicosa/MG', 'Ibirama/SC', 'Peruibe/SP', 'Pirenopolis/GO', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Cunha/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE']]",doi_collectionSite
"['10.1016/0040-4020(95)00254-6', 'Sao Paulo/SP']","['10.1016/0040-4020(95)00254-6', ['Maues/AM', 'Ibate/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Araraquara/SP', 'Piracicaba/SP', 'Sao Carlos/SP', 'Manaus/AM', 'N/A/MS', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Londrina/PR', 'N/A/MG', 'Urucuca/BA', 'Mogi Guacu/SP', 'Apore/GO', 'Santarem/PA', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Ibirama/SC', 'N/A/SP', 'N/A/ES', 'Vicosa/MG', 'Pirenopolis/GO', 'Recife/PE', 'Cuiaba/MT', 'Peruibe/SP', 'Itaituba/PA', 'Rio Verde/GO', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'N/A/CE', 'Goiania/GO', 'N/A/AM', 'Cunha/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE']]",doi_collectionSite
"['10.1016/S0031-9422(98)00249-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(98)00249-0', ['Rio Claro/SP', 'Maues/AM', 'Ibate/SP', 'Santarem/PA', 'Piracicaba/SP', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Manaus/AM', 'Sao Carlos/SP', 'Araraquara/SP', 'Campinas/SP', 'Apore/GO', 'Mogi Guacu/SP', 'N/A/MS', 'N/A/MG', 'Londrina/PR', 'Urucuca/BA', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/ES', 'N/A/SP', 'Pirenopolis/GO', 'Itaituba/PA', 'Vicosa/MG', 'Recife/PE', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Goiania/GO', 'N/A/CE', 'Cunha/SP', 'Rio De Janeiro/RJ', 'N/A/AM', 'Corumba/MS', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Rio Claro/SP', 'Santarem/PA', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Piracicaba/SP', 'Ibate/SP', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'Maues/AM', 'Campinas/SP', 'Apore/GO', 'Belem/PA', 'Ribeirao Preto/SP', 'Vicosa/MG', 'N/A/MS', 'N/A/MG', 'Urucuca/BA', 'Ibirama/SC', 'Peruibe/SP', 'Pirenopolis/GO', 'N/A/ES', 'N/A/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Itaituba/PA', 'Itacoatiara/AM', 'Rio Verde/GO', 'Recife/PE', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'N/A/CE', 'Goiania/GO', 'Cunha/SP', 'Rio De Janeiro/RJ', 'N/A/AM', 'Corumba/MS', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE']]",doi_collectionSite
"['10.1590/S0103-50532005000800018', 'Araraquara/SP']","['10.1590/S0103-50532005000800018', ['Manaus/AM', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Ibate/SP', 'N/A/MS', 'Apore/GO', 'Maues/AM', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Santarem/PA', 'N/A/MG', 'N/A/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Rifaina/SP', 'Rio Verde/GO', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Ibirama/SC', 'Recife/PE', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Peruibe/SP', 'Pirenopolis/GO', 'Lavras/MG', 'Itaituba/PA', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Cunha/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Mogi Guacu/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Urucuca/BA', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Ibate/SP', 'Santarem/PA', 'Apore/GO', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'N/A/MS', 'N/A/SP', 'N/A/ES', 'Sao Paulo/SP', 'Londrina/PR', 'Campinas/SP', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Itaituba/PA', 'Murici/AL', 'Cuiaba/MT', 'Belem/PA', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'Lavras/MG', 'Itacoatiara/AM', 'Recife/PE', 'Cunha/SP', 'Pirenopolis/GO', 'N/A/CE', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Goiania/GO', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Corumba/MS', 'Mogi Guacu/SP', 'Manaus/AM', 'Araraquara/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Urucuca/BA', 'Sao Paulo/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Campinas/SP', 'Rio Claro/SP', 'N/A/SP', 'Ribeirao Preto/SP', 'Santarem/PA', 'Londrina/PR', 'Belem/PA', 'Teodoro Sampaio/SP', 'N/A/MS', 'Apore/GO', 'N/A/ES', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Rifaina/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/MG', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Lavras/MG', 'Peruibe/SP', 'Cunha/SP', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Itaituba/PA', 'Itacoatiara/AM', 'N/A/AM', 'N/A/CE', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE']]",doi_collectionSite
"['10.1021/np100840w', 'Campinas/SP']","['10.1021/np100840w', ['Goiania/GO', 'Belem/PA', 'Ibirama/SC', 'Sao Paulo/SP', 'Campinas/SP', 'Recife/PE', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Maues/AM', 'Ibate/SP', 'Londrina/PR', 'Rio Claro/SP', 'Peruibe/SP', 'Piracicaba/SP', 'Rifaina/SP', 'N/A/MS', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Mogi Guacu/SP', 'Manaus/AM', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'N/A/ES', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Vicosa/MG', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Murici/AL', 'Rio Verde/GO', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'N/A/AM', 'Cunha/SP', 'Corumba/MS', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE']]",doi_collectionSite
"['10.5935/0103-5053.19930018', 'N/A/ES']","['10.5935/0103-5053.19930018', ['Urucuca/BA', 'Manaus/AM', 'N/A/MG', 'N/A/MS', 'Mogi Guacu/SP', 'Apore/GO', 'Rifaina/SP', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Belem/PA', 'Piracicaba/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Santarem/PA', 'N/A/SP', 'N/A/ES', 'Rio Verde/GO', 'Cuiaba/MT', 'Vicosa/MG', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Peruibe/SP', 'Lavras/MG', 'N/A/CE', 'Murici/AL', 'N/A/AM', 'Cunha/SP', 'Goiania/GO', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE']]",doi_collectionSite
