true,restored,edge_type
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['Goiania/GO', 'Pirenopolis/GO', 'Ibirama/SC', 'Campinas/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Recife/PE', 'Ibate/SP', 'Mogi Guacu/SP', 'Peruibe/SP', 'Londrina/PR', 'Ribeirao Preto/SP', 'N/A/MS', 'Piracicaba/SP', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Santarem/PA', 'Manaus/AM', 'Rifaina/SP', 'N/A/SP', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'Cuiaba/MT', 'Vicosa/MG', 'Itacoatiara/AM', 'Sao Carlos/SP', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'N/A/AM', 'Itirapina/SP', 'Cunha/SP', 'Rio Claro/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE', 'N/A/CE', 'Maues/AM', 'Urucuca/BA', 'Rio De Janeiro/RJ']]",doi_collectionSite
"['10.1021/np0303963', 'Sao Paulo/SP']","['10.1021/np0303963', ['Sao Carlos/SP', 'N/A/SP, Cedrela fissilis', 'Mogi Guacu/SP', 'N/A/ES', 'Manaus/AM', 'Cuiaba/MT', 'N/A/SP', 'Murici/AL', 'Belem/PA', 'Londrina/PR', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Itacoatiara/AM', 'Araraquara/SP', 'N/A/MG', 'N/A/AM', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Ibate/SP', 'Piracicaba/SP', 'Recife/PE', 'Ibirama/SC', 'Itaituba/PA', 'Campinas/SP', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Itirapina/SP', 'Corumba/MS', 'Goiania/GO', 'Cunha/SP', 'Rio Claro/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE', 'N/A/CE', 'Maues/AM', 'Urucuca/BA', 'Rio De Janeiro/RJ']]",doi_collectionSite
"['10.1021/np50086a012', 'N/A/MG']","['10.1021/np50086a012', ['Mogi Guacu/SP', 'Belem/PA', 'N/A/ES', 'Araraquara/SP', 'Sao Paulo/SP', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Londrina/PR', 'N/A/MS', 'Sao Carlos/SP', 'Manaus/AM', 'Santarem/PA', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Campinas/SP', 'Ibate/SP', 'N/A/SP', 'Cuiaba/MT', 'Vicosa/MG', 'Ibirama/SC', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Itacoatiara/AM', 'Peruibe/SP', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Pirenopolis/GO', 'Goiania/GO', 'N/A/AM', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Rio Claro/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE', 'N/A/CE', 'Maues/AM', 'Urucuca/BA', 'Rio De Janeiro/RJ']]",doi_collectionSite
"['10.1107/S1600536803019913', 'Manaus/AM']","['10.1107/S1600536803019913', ['N/A/ES', 'Belem/PA', 'Rifaina/SP', 'Apore/GO', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'N/A/MG', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Santarem/PA', 'N/A/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Campinas/SP', 'Ibate/SP', 'Cuiaba/MT', 'Vicosa/MG', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Ibirama/SC', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Pirenopolis/GO', 'Goiania/GO', 'N/A/AM', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Rio Claro/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE', 'N/A/CE', 'Maues/AM', 'Urucuca/BA', 'Rio De Janeiro/RJ']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Santarem/PA', 'Londrina/PR', 'Araraquara/SP', 'N/A/MG', 'Sao Paulo/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Manaus/AM', 'Apore/GO', 'Ibate/SP', 'N/A/MS', 'Sao Carlos/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'N/A/ES', 'Piracicaba/SP', 'Campinas/SP', 'Ibirama/SC', 'Peruibe/SP', 'N/A/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Itaituba/PA', 'Itacoatiara/AM', 'Recife/PE', 'Murici/AL', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/AM', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Rio Claro/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE', 'N/A/CE', 'Maues/AM', 'Urucuca/BA', 'Rio De Janeiro/RJ']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['N/A/ES', 'Sao Carlos/SP', 'Belem/PA', 'Mogi Guacu/SP', 'N/A/MS', 'Araraquara/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Santarem/PA', 'N/A/MG', 'Londrina/PR', 'N/A/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Cuiaba/MT', 'Vicosa/MG', 'Campinas/SP', 'N/A/SP, Cedrela fissilis', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Itaituba/PA', 'Recife/PE', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Pirenopolis/GO', 'N/A/AM', 'Goiania/GO', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Rio Claro/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE', 'N/A/CE', 'Maues/AM', 'Urucuca/BA', 'Rio De Janeiro/RJ']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['N/A/SP', 'Sao Carlos/SP', 'Cuiaba/MT', 'Londrina/PR', 'N/A/ES', 'Mogi Guacu/SP', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'Araraquara/SP', 'Belem/PA', 'Apore/GO', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'Murici/AL', 'N/A/MG', 'Santarem/PA', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Recife/PE', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Piracicaba/SP', 'Campinas/SP', 'Vicosa/MG', 'Ibirama/SC', 'Peruibe/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Goiania/GO', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Rio Claro/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE', 'N/A/CE', 'Maues/AM', 'Urucuca/BA', 'Rio De Janeiro/RJ']]",doi_collectionSite
"['10.1016/j.bmc.2010.12.056', 'Campinas/SP']","['10.1016/j.bmc.2010.12.056', ['Pirenopolis/GO', 'Goiania/GO', 'Campinas/SP', 'Ibirama/SC', 'Recife/PE', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Peruibe/SP', 'Piracicaba/SP', 'Apore/GO', 'Belem/PA', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Manaus/AM', 'Santarem/PA', 'N/A/MG', 'N/A/ES', 'N/A/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Cuiaba/MT', 'Sao Carlos/SP', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'N/A/AM', 'Itirapina/SP', 'Cunha/SP', 'Rio Claro/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE', 'N/A/CE', 'Maues/AM', 'Urucuca/BA', 'Rio De Janeiro/RJ']]",doi_collectionSite
"['10.1016/0031-9422(81)80027-1', 'Rio De Janeiro/RJ']","['10.1016/0031-9422(81)80027-1', ['Mogi Guacu/SP', 'Vicosa/MG', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Santarem/PA', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Ibate/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'N/A/MG', 'Londrina/PR', 'Murici/AL', 'Belem/PA', 'Araraquara/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'N/A/MS', 'N/A/ES', 'Apore/GO', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'Itaituba/PA', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Pirenopolis/GO', 'Recife/PE', 'N/A/AM', 'Goiania/GO', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Rio Claro/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE', 'N/A/CE', 'Maues/AM', 'Urucuca/BA', 'Rio De Janeiro/RJ']]",doi_collectionSite
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Santarem/PA', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Manaus/AM', 'Sao Paulo/SP', 'N/A/MS', 'Apore/GO', 'N/A/MG', 'Belem/PA', 'Londrina/PR', 'Sao Carlos/SP', 'N/A/ES', 'Ibate/SP', 'Pocos De Caldas/MG', 'Rifaina/SP', 'N/A/SP', 'Vicosa/MG', 'Itaituba/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Ibirama/SC', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Cuiaba/MT', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Goiania/GO', 'N/A/AM', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Rio Claro/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE', 'N/A/CE', 'Maues/AM', 'Urucuca/BA', 'Rio De Janeiro/RJ']]",doi_collectionSite
