true,restored,edge_type
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Manaus/AM', 'Vicosa/MG', 'Rio Claro/SP', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'N/A/MG', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'N/A/ES', 'Mogi Guacu/SP', 'Itacoatiara/AM', 'Apore/GO', 'Campinas/SP', 'Belem/PA', 'Maues/AM', 'Peruibe/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'N/A/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'N/A/CE', 'Igarape-acu/PA', 'N/A/AM', 'Iguape/SP', 'Recife/PE', 'Goiania/GO', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Santarem/PA', 'N/A/PE', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cuiaba/MT', 'Lavras/MG', 'Londrina/PR', 'Murici/AL', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0102-695X2012005000106', 'Ribeirao Preto/SP']","['10.1590/S0102-695X2012005000106', ['Vicosa/MG', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Manaus/AM', 'N/A/SP', 'N/A/MS', 'Araraquara/SP', 'N/A/ES', 'N/A/MG', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Apore/GO', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Campinas/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'N/A/CE', 'Sao Paulo/SP', 'Peruibe/SP', 'Igarape-acu/PA', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'N/A/AM', 'Iguape/SP', 'Recife/PE', 'Goiania/GO', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Santarem/PA', 'N/A/PE', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cuiaba/MT', 'Lavras/MG', 'Londrina/PR', 'Murici/AL', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0100-40422012000700020', 'Itaituba/PA']","['10.1590/S0100-40422012000700020', ['Rio Claro/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Ibate/SP', 'Itacoatiara/AM', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Maues/AM', 'Belem/PA', 'N/A/MS', 'N/A/MG', 'Apore/GO', 'Mogi Guacu/SP', 'Peruibe/SP', 'Campinas/SP', 'N/A/ES', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Pirenopolis/GO', 'N/A/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'N/A/CE', 'Recife/PE', 'Iguape/SP', 'Goiania/GO', 'N/A/AM', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Santarem/PA', 'N/A/PE', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cuiaba/MT', 'Lavras/MG', 'Londrina/PR', 'Murici/AL', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA']]",doi_collectionSite
"['10.1021/np900644x', 'Araraquara/SP']","['10.1021/np900644x', ['Sao Paulo/SP', 'Araraquara/SP', 'Ibate/SP', 'Belem/PA', 'Rio Claro/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Campinas/SP', 'Ibirama/SC', 'Maues/AM', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'N/A/MS', 'Apore/GO', 'Itacoatiara/AM', 'Manaus/AM', 'N/A/MG', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'N/A/ES', 'Peruibe/SP', 'N/A/SP', 'Rio Verde/GO', 'Recife/PE', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'N/A/CE', 'Iguape/SP', 'N/A/AM', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Santarem/PA', 'N/A/PE', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cuiaba/MT', 'Lavras/MG', 'Londrina/PR', 'Murici/AL', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA']]",doi_collectionSite
"['10.1080/14786410412331271979', 'Mogi Guacu/SP']","['10.1080/14786410412331271979', ['N/A/MG', 'Maues/AM', 'Rio Claro/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'N/A/MS', 'Sao Carlos/SP', 'Apore/GO', 'Manaus/AM', 'Sao Paulo/SP', 'Belem/PA', 'Campinas/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'N/A/ES', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Rio Verde/GO', 'Cordeiropolis/SP', 'N/A/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Recife/PE', 'Igarape-acu/PA', 'Goiania/GO', 'Iguape/SP', 'N/A/AM', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Santarem/PA', 'N/A/PE', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cuiaba/MT', 'Lavras/MG', 'Londrina/PR', 'Murici/AL', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA']]",doi_collectionSite
"['10.1515/znb-2005-0715', 'Murici/AL']","['10.1515/znb-2005-0715', ['Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Vicosa/MG', 'Ribeirao Preto/SP', 'N/A/SP', 'N/A/ES', 'Manaus/AM', 'Cordeiropolis/SP', 'Mogi Guacu/SP', 'Itacoatiara/AM', 'Araraquara/SP', 'Peruibe/SP', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Rio Claro/SP', 'N/A/MG', 'Sao Carlos/SP', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'N/A/CE', 'Sao Paulo/SP', 'Maues/AM', 'Ibirama/SC', 'Belem/PA', 'Igarape-acu/PA', 'Pocos De Caldas/MG', 'Pirenopolis/GO', 'N/A/AM', 'Iguape/SP', 'Recife/PE', 'Goiania/GO', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Santarem/PA', 'N/A/PE', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cuiaba/MT', 'Lavras/MG', 'Londrina/PR', 'Murici/AL', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/S0031-9422(00)00477-5', 'Belem/PA']","['10.1016/S0031-9422(00)00477-5', ['Araraquara/SP', 'Vicosa/MG', 'N/A/MG', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Rio Claro/SP', 'Ibate/SP', 'Sao Carlos/SP', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Ribeirao Preto/SP', 'Maues/AM', 'Sao Paulo/SP', 'Belem/PA', 'Campinas/SP', 'Itacoatiara/AM', 'N/A/ES', 'Mogi Guacu/SP', 'Ibirama/SC', 'N/A/SP', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'N/A/CE', 'Igarape-acu/PA', 'Recife/PE', 'Goiania/GO', 'Iguape/SP', 'N/A/AM', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Santarem/PA', 'N/A/PE', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cuiaba/MT', 'Lavras/MG', 'Londrina/PR', 'Murici/AL', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA']]",doi_collectionSite
"['10.1080/14786410903335232', 'Mogi Guacu/SP']","['10.1080/14786410903335232', ['N/A/MG', 'Araraquara/SP', 'Vicosa/MG', 'N/A/MS', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Ibate/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Maues/AM', 'Sao Paulo/SP', 'Belem/PA', 'Campinas/SP', 'Ribeirao Preto/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'N/A/SP', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'N/A/CE', 'Igarape-acu/PA', 'Recife/PE', 'Goiania/GO', 'Iguape/SP', 'N/A/AM', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Santarem/PA', 'N/A/PE', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cuiaba/MT', 'Lavras/MG', 'Londrina/PR', 'Murici/AL', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0100-40422009000600037', 'Piracicaba/SP']","['10.1590/S0100-40422009000600037', ['Vicosa/MG', 'Araraquara/SP', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'N/A/MG', 'Manaus/AM', 'N/A/MS', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Maues/AM', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Apore/GO', 'Sao Paulo/SP', 'N/A/ES', 'Belem/PA', 'Campinas/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'N/A/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Pirenopolis/GO', 'Igarape-acu/PA', 'Recife/PE', 'Goiania/GO', 'Iguape/SP', 'N/A/AM', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Santarem/PA', 'N/A/PE', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cuiaba/MT', 'Lavras/MG', 'Londrina/PR', 'Murici/AL', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/S0031-9422(97)00238-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(97)00238-0', ['N/A/MG', 'Maues/AM', 'Araraquara/SP', 'Rio Claro/SP', 'Ibate/SP', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'N/A/MS', 'Apore/GO', 'Manaus/AM', 'Belem/PA', 'Sao Paulo/SP', 'Campinas/SP', 'Itacoatiara/AM', 'N/A/ES', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Peruibe/SP', 'N/A/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Igarape-acu/PA', 'Recife/PE', 'Goiania/GO', 'N/A/AM', 'Iguape/SP', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Santarem/PA', 'N/A/PE', 'Itirapina/SP', 'Itaituba/PA', 'Rifaina/SP', 'Cuiaba/MT', 'Lavras/MG', 'Londrina/PR', 'Murici/AL', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA']]",doi_collectionSite
