true,restored,edge_type
"['10.1021/np049863m', 'Belem/PA']","['10.1021/np049863m', ['Ibirama/SC', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Vicosa/MG', 'Ibate/SP', 'Araraquara/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Campinas/SP', 'Belem/PA', 'Peruibe/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Cordeiropolis/SP', 'Maues/AM', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Ribeirao Preto/SP', 'Recife/PE', 'Corumba/MS', 'N/A/MG', 'Igarape-acu/PA', 'N/A/AM', 'N/A/CE', 'N/A/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Urucuca/BA', 'Cuiaba/MT', 'Londrina/PR', 'Itaituba/PA', 'Rio Verde/GO', 'Apore/GO', 'Teodoro Sampaio/SP', 'Cunha/SP', 'Santarem/PA', 'Iguape/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1002/hlca.200890147', 'Apore/GO']","['10.1002/hlca.200890147', ['Vicosa/MG', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Ibate/SP', 'N/A/ES', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'Ibirama/SC', 'Peruibe/SP', 'Cordeiropolis/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'N/A/MG', 'N/A/AM', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/MS', 'N/A/SP', 'N/A/CE', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Urucuca/BA', 'Cuiaba/MT', 'Londrina/PR', 'Itaituba/PA', 'Rio Verde/GO', 'Apore/GO', 'Teodoro Sampaio/SP', 'Cunha/SP', 'Santarem/PA', 'Iguape/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1016/j.phytochem.2006.06.004', 'Araraquara/SP']","['10.1016/j.phytochem.2006.06.004', ['Araraquara/SP', 'Vicosa/MG', 'Mogi Guacu/SP', 'Ibate/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'N/A/ES', 'Belem/PA', 'Campinas/SP', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Maues/AM', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'N/A/MG', 'Corumba/MS', 'N/A/MS', 'Igarape-acu/PA', 'N/A/AM', 'N/A/CE', 'N/A/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Urucuca/BA', 'Cuiaba/MT', 'Londrina/PR', 'Itaituba/PA', 'Rio Verde/GO', 'Apore/GO', 'Teodoro Sampaio/SP', 'Cunha/SP', 'Santarem/PA', 'Iguape/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1016/j.phytochem.2004.03.039', 'Goiania/GO']","['10.1016/j.phytochem.2004.03.039', ['Ibate/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Vicosa/MG', 'Manaus/AM', 'Ibirama/SC', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Belem/PA', 'Peruibe/SP', 'Campinas/SP', 'Cordeiropolis/SP', 'N/A/ES', 'Maues/AM', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Corumba/MS', 'Ribeirao Preto/SP', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'N/A/MS', 'Recife/PE', 'N/A/AM', 'N/A/CE', 'N/A/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Urucuca/BA', 'Cuiaba/MT', 'Londrina/PR', 'Itaituba/PA', 'Rio Verde/GO', 'Apore/GO', 'Teodoro Sampaio/SP', 'Cunha/SP', 'Santarem/PA', 'Iguape/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1016/j.bmc.2010.12.056', 'Campinas/SP']","['10.1016/j.bmc.2010.12.056', ['Vicosa/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Sao Carlos/SP', 'Manaus/AM', 'N/A/ES', 'Campinas/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Ibirama/SC', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Maues/AM', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'N/A/MG', 'Igarape-acu/PA', 'N/A/SP', 'N/A/AM', 'N/A/MS', 'Corumba/MS', 'N/A/CE', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Urucuca/BA', 'Cuiaba/MT', 'Londrina/PR', 'Itaituba/PA', 'Rio Verde/GO', 'Apore/GO', 'Teodoro Sampaio/SP', 'Cunha/SP', 'Santarem/PA', 'Iguape/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1023/A:1025694720727', 'Ibirama/SC']","['10.1023/A:1025694720727', ['Vicosa/MG', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Belem/PA', 'Ibate/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Campinas/SP', 'Peruibe/SP', 'Rio Claro/SP', 'Ibirama/SC', 'N/A/MG', 'Maues/AM', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'N/A/AM', 'Recife/PE', 'N/A/MS', 'Corumba/MS', 'N/A/CE', 'N/A/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Urucuca/BA', 'Cuiaba/MT', 'Londrina/PR', 'Itaituba/PA', 'Rio Verde/GO', 'Apore/GO', 'Teodoro Sampaio/SP', 'Cunha/SP', 'Santarem/PA', 'Iguape/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1590/S0103-50532002000100010', 'Ibirama/SC']","['10.1590/S0103-50532002000100010', ['Vicosa/MG', 'Mogi Guacu/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Araraquara/SP', 'Maues/AM', 'Sao Paulo/SP', 'Belem/PA', 'Rio Claro/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Ribeirao Preto/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Cordeiropolis/SP', 'N/A/MG', 'Recife/PE', 'Igarape-acu/PA', 'N/A/AM', 'N/A/MS', 'N/A/SP', 'Corumba/MS', 'N/A/CE', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Urucuca/BA', 'Cuiaba/MT', 'Londrina/PR', 'Itaituba/PA', 'Rio Verde/GO', 'Apore/GO', 'Teodoro Sampaio/SP', 'Cunha/SP', 'Santarem/PA', 'Iguape/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1590/S0100-40422008000400018', 'Sao Paulo/SP']","['10.1590/S0100-40422008000400018', ['Pirenopolis/GO', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Manaus/AM', 'Vicosa/MG', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Ibate/SP', 'Belem/PA', 'Sao Paulo/SP', 'Maues/AM', 'Campinas/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'N/A/AM', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Cordeiropolis/SP', 'Ibirama/SC', 'Igarape-acu/PA', 'Corumba/MS', 'Recife/PE', 'N/A/SP', 'N/A/MS', 'N/A/CE', 'Urucuca/BA', 'Cuiaba/MT', 'Londrina/PR', 'Itaituba/PA', 'Rio Verde/GO', 'Apore/GO', 'Teodoro Sampaio/SP', 'Cunha/SP', 'Santarem/PA', 'Iguape/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1021/np030100t', 'Mogi Guacu/SP']","['10.1021/np030100t', ['Vicosa/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Belem/PA', 'Peruibe/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'N/A/ES', 'Rio Claro/SP', 'Campinas/SP', 'Maues/AM', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ribeirao Preto/SP', 'Recife/PE', 'N/A/MG', 'Igarape-acu/PA', 'N/A/AM', 'N/A/MS', 'N/A/CE', 'Corumba/MS', 'N/A/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Urucuca/BA', 'Cuiaba/MT', 'Londrina/PR', 'Itaituba/PA', 'Rio Verde/GO', 'Apore/GO', 'Teodoro Sampaio/SP', 'Cunha/SP', 'Santarem/PA', 'Iguape/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1590/S0103-50532005000800025', 'Ibirama/SC']","['10.1590/S0103-50532005000800025', ['Vicosa/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Belem/PA', 'Ibate/SP', 'N/A/ES', 'Ibirama/SC', 'Campinas/SP', 'Rio Claro/SP', 'Peruibe/SP', 'N/A/MS', 'Cordeiropolis/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Ribeirao Preto/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Recife/PE', 'Corumba/MS', 'Igarape-acu/PA', 'N/A/AM', 'N/A/CE', 'N/A/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Urucuca/BA', 'Cuiaba/MT', 'Londrina/PR', 'Itaituba/PA', 'Rio Verde/GO', 'Apore/GO', 'Teodoro Sampaio/SP', 'Cunha/SP', 'Santarem/PA', 'Iguape/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
