true,restored,edge_type
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['Sao Paulo/SP', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Belem/PA', 'N/A/ES', 'Campinas/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Londrina/PR', 'Recife/PE', 'Murici/AL', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Ibate/SP', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Cuiaba/MT', 'N/A/AM', 'Goiania/GO', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Itaituba/PA', 'Itacoatiara/AM', 'Santarem/PA', 'Pirenopolis/GO', 'Itirapina/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Iguape/SP', 'Cunha/SP', 'Maues/AM', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'N/A/PE', 'N/A/CE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1021/np0303963', 'Sao Paulo/SP']","['10.1021/np0303963', ['Ibirama/SC', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Belem/PA', 'Araraquara/SP', 'Sao Carlos/SP', 'N/A/ES', 'Manaus/AM', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Ibate/SP', 'Recife/PE', 'Londrina/PR', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Goiania/GO', 'Apore/GO', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Cuiaba/MT', 'N/A/SP', 'Corumba/MS', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Itaituba/PA', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Santarem/PA', 'Itirapina/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Iguape/SP', 'Cunha/SP', 'Maues/AM', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'N/A/PE', 'N/A/CE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1021/np50086a012', 'N/A/MG']","['10.1021/np50086a012', ['Mogi Guacu/SP', 'Sao Paulo/SP', 'Belem/PA', 'N/A/ES', 'Araraquara/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Manaus/AM', 'Vicosa/MG', 'Sao Carlos/SP', 'Ibirama/SC', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Ibate/SP', 'Recife/PE', 'Ribeirao Preto/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Cuiaba/MT', 'Murici/AL', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Goiania/GO', 'N/A/MS', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Santarem/PA', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Itirapina/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Iguape/SP', 'Cunha/SP', 'Maues/AM', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'N/A/PE', 'N/A/CE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1107/S1600536803019913', 'Manaus/AM']","['10.1107/S1600536803019913', ['Manaus/AM', 'Ibirama/SC', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Sao Paulo/SP', 'Belem/PA', 'Sao Carlos/SP', 'Vicosa/MG', 'Recife/PE', 'Ribeirao Preto/SP', 'Campinas/SP', 'Corumba/MS', 'Apore/GO', 'Pocos De Caldas/MG', 'Goiania/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Rifaina/SP', 'N/A/AM', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itirapina/SP', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Iguape/SP', 'Cunha/SP', 'Maues/AM', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'N/A/PE', 'N/A/CE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Belem/PA', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Ibate/SP', 'N/A/ES', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Vicosa/MG', 'Recife/PE', 'Londrina/PR', 'Ribeirao Preto/SP', 'Murici/AL', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/MG', 'Corumba/MS', 'N/A/AM', 'Peruibe/SP', 'N/A/MS', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Santarem/PA', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Itirapina/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Iguape/SP', 'Cunha/SP', 'Maues/AM', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'N/A/PE', 'N/A/CE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Sao Carlos/SP', 'Londrina/PR', 'Belem/PA', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'N/A/ES', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'N/A/SP, Cedrela fissilis', 'Apore/GO', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Rifaina/SP', 'Murici/AL', 'Peruibe/SP', 'N/A/MG', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Itaituba/PA', 'N/A/MS', 'Goiania/GO', 'N/A/SP', 'Corumba/MS', 'Pirenopolis/GO', 'Santarem/PA', 'Itacoatiara/AM', 'Itirapina/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Iguape/SP', 'Cunha/SP', 'Maues/AM', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'N/A/PE', 'N/A/CE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['Sao Paulo/SP', 'N/A/ES', 'Araraquara/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Vicosa/MG', 'Ibirama/SC', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Campinas/SP', 'Recife/PE', 'Ibate/SP', 'Londrina/PR', 'Apore/GO', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Peruibe/SP', 'N/A/MG', 'Goiania/GO', 'Corumba/MS', 'N/A/MS', 'N/A/AM', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Santarem/PA', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Itirapina/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Iguape/SP', 'Cunha/SP', 'Maues/AM', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'N/A/PE', 'N/A/CE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1016/j.bmc.2010.12.056', 'Campinas/SP']","['10.1016/j.bmc.2010.12.056', ['Sao Paulo/SP', 'Araraquara/SP', 'N/A/ES', 'Ibirama/SC', 'Mogi Guacu/SP', 'Belem/PA', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Londrina/PR', 'Ibate/SP', 'Recife/PE', 'Rifaina/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'N/A/SP', 'Murici/AL', 'N/A/MG', 'Goiania/GO', 'Cuiaba/MT', 'N/A/AM', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Itacoatiara/AM', 'Santarem/PA', 'Pirenopolis/GO', 'Itirapina/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Iguape/SP', 'Cunha/SP', 'Maues/AM', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'N/A/PE', 'N/A/CE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1016/0031-9422(81)80027-1', 'Rio De Janeiro/RJ']","['10.1016/0031-9422(81)80027-1', ['Mogi Guacu/SP', 'Sao Paulo/SP', 'N/A/MG', 'Araraquara/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Ibate/SP', 'Murici/AL', 'Belem/PA', 'N/A/ES', 'Vicosa/MG', 'Ibirama/SC', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Campinas/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'Corumba/MS', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'N/A/SP', 'Peruibe/SP', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Itacoatiara/AM', 'Santarem/PA', 'Itaituba/PA', 'Pirenopolis/GO', 'Itirapina/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Iguape/SP', 'Cunha/SP', 'Maues/AM', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'N/A/PE', 'N/A/CE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Vicosa/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Belem/PA', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'Londrina/PR', 'Ibate/SP', 'Rifaina/SP', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'N/A/SP', 'Goiania/GO', 'N/A/AM', 'Corumba/MS', 'N/A/MS', 'N/A/MG', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'Santarem/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Iguape/SP', 'Cunha/SP', 'Maues/AM', 'Rio Claro/SP', 'Rio De Janeiro/RJ', 'N/A/PE', 'N/A/CE', 'Cordeiropolis/SP']]",doi_collectionSite
