true,restored,edge_type
"['10.1248/cpb.56.723', 'Sao Paulo/SP']","['10.1248/cpb.56.723', ['Sao Paulo/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Campinas/SP', 'N/A/MG', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'N/A/ES', 'Sao Carlos/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Manaus/AM', 'Londrina/PR', 'N/A/MS', 'N/A/CE', 'Rio Verde/GO', 'Santarem/PA', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Iguape/SP', 'Piracicaba/SP', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Cuiaba/MT', 'Murici/AL', 'N/A/PE', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Cunha/SP', 'N/A/AM', 'Ibate/SP', 'Apore/GO', 'Corumba/MS', 'Maues/AM', 'Cordeiropolis/SP', 'Vicosa/MG', 'N/A/SP', 'Peruibe/SP', 'Recife/PE']]",doi_collectionSite
"['10.1590/S0103-50532002000100019', 'Rio Claro/SP']","['10.1590/S0103-50532002000100019', ['Mogi Guacu/SP', 'Urucuca/BA', 'Belem/PA', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'N/A/MS', 'N/A/CE', 'Rio Verde/GO', 'Itaituba/PA', 'Santarem/PA', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Itirapina/SP', 'Piracicaba/SP', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Cuiaba/MT', 'Murici/AL', 'N/A/PE', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Cunha/SP', 'N/A/AM', 'Ibate/SP', 'Apore/GO', 'Corumba/MS', 'Maues/AM', 'Cordeiropolis/SP', 'Vicosa/MG', 'N/A/SP', 'Peruibe/SP', 'Recife/PE']]",doi_collectionSite
"['10.1021/jf60217a066', 'Igarape-acu/PA']","['10.1021/jf60217a066', ['N/A/MG', 'Sao Carlos/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Campinas/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Londrina/PR', 'Manaus/AM', 'N/A/CE', 'N/A/ES', 'Rio Verde/GO', 'N/A/MS', 'Itaituba/PA', 'Santarem/PA', 'Iguape/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itirapina/SP', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Cuiaba/MT', 'Murici/AL', 'N/A/PE', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Cunha/SP', 'N/A/AM', 'Ibate/SP', 'Apore/GO', 'Corumba/MS', 'Maues/AM', 'Cordeiropolis/SP', 'Vicosa/MG', 'N/A/SP', 'Peruibe/SP', 'Recife/PE']]",doi_collectionSite
"['10.1590/S0103-50532005000400005', 'Peruibe/SP']","['10.1590/S0103-50532005000400005', ['Belem/PA', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Urucuca/BA', 'N/A/ES', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Manaus/AM', 'Londrina/PR', 'Rio Verde/GO', 'N/A/CE', 'N/A/MS', 'Itaituba/PA', 'Santarem/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Iguape/SP', 'Piracicaba/SP', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Cuiaba/MT', 'Murici/AL', 'N/A/PE', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Cunha/SP', 'N/A/AM', 'Ibate/SP', 'Apore/GO', 'Corumba/MS', 'Maues/AM', 'Cordeiropolis/SP', 'Vicosa/MG', 'N/A/SP', 'Peruibe/SP', 'Recife/PE']]",doi_collectionSite
"['10.1155/2013/835081', 'Rio Claro/SP']","['10.1155/2013/835081', ['Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Campinas/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Ibirama/SC', 'Rio Verde/GO', 'N/A/MG', 'Rifaina/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Teodoro Sampaio/SP', 'N/A/CE', 'N/A/MS', 'Manaus/AM', 'Urucuca/BA', 'Itaituba/PA', 'Iguape/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Santarem/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Cuiaba/MT', 'Murici/AL', 'N/A/PE', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Cunha/SP', 'N/A/AM', 'Ibate/SP', 'Apore/GO', 'Corumba/MS', 'Maues/AM', 'Cordeiropolis/SP', 'Vicosa/MG', 'N/A/SP', 'Peruibe/SP', 'Recife/PE']]",doi_collectionSite
"['10.1590/S0103-50532007000700017', 'Mogi Guacu/SP']","['10.1590/S0103-50532007000700017', ['Sao Paulo/SP', 'Campinas/SP', 'Belem/PA', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'N/A/ES', 'Sao Carlos/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Rifaina/SP', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Urucuca/BA', 'Teodoro Sampaio/SP', 'Manaus/AM', 'N/A/CE', 'N/A/MS', 'Itaituba/PA', 'Iguape/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Piracicaba/SP', 'Santarem/PA', 'Itirapina/SP', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Cuiaba/MT', 'Murici/AL', 'N/A/PE', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Cunha/SP', 'N/A/AM', 'Ibate/SP', 'Apore/GO', 'Corumba/MS', 'Maues/AM', 'Cordeiropolis/SP', 'Vicosa/MG', 'N/A/SP', 'Peruibe/SP', 'Recife/PE']]",doi_collectionSite
"['10.1021/np1007476', 'Belem/PA']","['10.1021/np1007476', ['Mogi Guacu/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Araraquara/SP', 'N/A/MG', 'Ibirama/SC', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Manaus/AM', 'N/A/MS', 'N/A/CE', 'Rio Verde/GO', 'Itaituba/PA', 'Santarem/PA', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Itirapina/SP', 'Piracicaba/SP', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Cuiaba/MT', 'Murici/AL', 'N/A/PE', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Cunha/SP', 'N/A/AM', 'Ibate/SP', 'Apore/GO', 'Corumba/MS', 'Maues/AM', 'Cordeiropolis/SP', 'Vicosa/MG', 'N/A/SP', 'Peruibe/SP', 'Recife/PE']]",doi_collectionSite
"['10.1021/np070312g', 'Araraquara/SP']","['10.1021/np070312g', ['Araraquara/SP', 'Belem/PA', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Campinas/SP', 'Sao Paulo/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Manaus/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'Londrina/PR', 'Rio Verde/GO', 'N/A/MS', 'N/A/CE', 'Iguape/SP', 'Itirapina/SP', 'Santarem/PA', 'Itaituba/PA', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Cuiaba/MT', 'Murici/AL', 'N/A/PE', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Cunha/SP', 'N/A/AM', 'Ibate/SP', 'Apore/GO', 'Corumba/MS', 'Maues/AM', 'Cordeiropolis/SP', 'Vicosa/MG', 'N/A/SP', 'Peruibe/SP', 'Recife/PE']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.066', 'Cordeiropolis/SP']","['10.1016/j.chroma.2009.02.066', ['Araraquara/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Sao Carlos/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Manaus/AM', 'Londrina/PR', 'Rio Verde/GO', 'N/A/MS', 'N/A/CE', 'Itaituba/PA', 'Santarem/PA', 'Iguape/SP', 'Itirapina/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Cuiaba/MT', 'Murici/AL', 'N/A/PE', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Cunha/SP', 'N/A/AM', 'Ibate/SP', 'Apore/GO', 'Corumba/MS', 'Maues/AM', 'Cordeiropolis/SP', 'Vicosa/MG', 'N/A/SP', 'Peruibe/SP', 'Recife/PE']]",doi_collectionSite
"['10.1016/S0014-5793(02)02700-X', 'Araraquara/SP']","['10.1016/S0014-5793(02)02700-X', ['Sao Paulo/SP', 'Ibirama/SC', 'Belem/PA', 'Campinas/SP', 'Araraquara/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'N/A/MG', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Manaus/AM', 'N/A/MS', 'N/A/CE', 'Itaituba/PA', 'Iguape/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Santarem/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Cuiaba/MT', 'Murici/AL', 'N/A/PE', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Cunha/SP', 'N/A/AM', 'Ibate/SP', 'Apore/GO', 'Corumba/MS', 'Maues/AM', 'Cordeiropolis/SP', 'Vicosa/MG', 'N/A/SP', 'Peruibe/SP', 'Recife/PE']]",doi_collectionSite
