true,restored,edge_type
"['10.1590/s0100-40422008000700015', 'Cytotoxic']","['10.1590/s0100-40422008000700015', ['Insecticidal', 'Antifungal', 'Cytotoxic', 'Inhibition of Myeloperoxodase', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antioxidant', 'Anticancer', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Antimalarial', 'Antibacterial', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiallergenic', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Molluscicidal', 'Cell growth inhbition', 'Mutagenic', 'Genotoxic', 'Insect antennae response', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Anesthetic', 'Antinociceptive']]",doi_bioActivity
"['10.1107/S1600536803019913', 'Antileishmanial']","['10.1107/S1600536803019913', ['Antileishmanial', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Antioxidant', 'Anticancer', 'Antibacterial', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Insecticidal', 'Antimalarial', 'Antiviral', 'Inhibition of Protease', 'Antiallergenic', 'Inhibition of Myeloperoxodase', 'Antinociceptive', 'Anxiolytic', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Anesthetic', 'Insect antennae response', 'Molluscicidal', 'Mutagenic', 'Genotoxic']]",doi_bioActivity
"['10.1590/S0073-47212009000100009', 'Insecticidal']","['10.1590/S0073-47212009000100009', ['Insecticidal', 'Antifungal', 'Cytotoxic', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Inhibition of Myeloperoxodase', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Anxiolytic', 'Antioxidant', 'Antiallergenic', 'Anticancer', 'Antiangiogenic', 'Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin V', 'Antibacterial', 'Cell growth inhbition', 'Antimalarial', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Antiviral', 'Anti-inflamatory', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Anesthetic', 'Molluscicidal', 'Insect antennae response', 'Antinociceptive']]",doi_bioActivity
"['10.1080/14786410412331271979', 'Cytotoxic']","['10.1080/14786410412331271979', ['Anticancer', 'Antitrypanosomal', 'Cytotoxic', 'Antioxidant', 'Antifungal', 'Antibacterial', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Antiallergenic', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Genotoxic', 'Mutagenic', 'Molluscicidal', 'Insect antennae response', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Anesthetic']]",doi_bioActivity
"['10.1055/s-0034-1368301', 'Anticancer']","['10.1055/s-0034-1368301', ['Anticancer', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Cytotoxic', 'Inhibition of Glycosidase', 'Antioxidant', 'Antileishmanial', 'Antiallergenic', 'Antifungal', 'Antimalarial', 'Insecticidal', 'Antiangiogenic', 'Antibacterial', 'Inhibition of Cathepsin V', 'Cell growth inhbition', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Anti-inflamatory', 'Antiviral', 'Inhibition of Protease', 'Mutagenic', 'Genotoxic', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Insect antennae response', 'Antinociceptive', 'Anesthetic']]",doi_bioActivity
"['10.1016/j.jep.2007.09.020', 'Antileishmanial']","['10.1016/j.jep.2007.09.020', ['Antioxidant', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antifungal', 'Anticancer', 'Antiangiogenic', 'Antileishmanial', 'Insecticidal', 'Antimalarial', 'Cell growth inhbition', 'Antibacterial', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiallergenic', 'Genotoxic', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Insect antennae response', 'Molluscicidal', 'Anesthetic']]",doi_bioActivity
"['10.3390/molecules190812031', 'Insecticidal']","['10.3390/molecules190812031', ['Antioxidant', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antifungal', 'Anticancer', 'Antileishmanial', 'Inhibition of Glycosidase', 'Antimalarial', 'Antibacterial', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Molluscicidal', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Antiallergenic', 'Cell growth inhbition', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Mutagenic', 'Genotoxic', 'Insect antennae response', 'Antinociceptive', 'Anesthetic']]",doi_bioActivity
"['10.1016/j.micres.2004.06.003', 'Antibacterial']","['10.1016/j.micres.2004.06.003', ['Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Inhibition of Glycosidase', 'Anticancer', 'Antileishmanial', 'Antifungal', 'Antimalarial', 'Insecticidal', 'Cell growth inhbition', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Antibacterial', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Anxiolytic', 'Inhibition of Myeloperoxodase', 'Antiallergenic', 'Inhibition of Protease', 'Antiviral', 'Mutagenic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Insect antennae response', 'Anesthetic', 'Antinociceptive']]",doi_bioActivity
"['10.1002/hlca.200890147', 'Antifungal']","['10.1002/hlca.200890147', ['Cytotoxic', 'Antitrypanosomal', 'Antifungal', 'Antioxidant', 'Inhibition of Glycosidase', 'Anticancer', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin V', 'Antibacterial', 'Insecticidal', 'Antiangiogenic', 'Anti-inflamatory', 'Antimalarial', 'Antiallergenic', 'Inhibition of Myeloperoxodase', 'Anxiolytic', 'Antiviral', 'Inhibition of Protease', 'Molluscicidal', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Mutagenic', 'Genotoxic', 'Cell growth inhbition', 'Insect antennae response', 'Antinociceptive', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Anesthetic']]",doi_bioActivity
"['10.1016/S0031-9422(00)00477-5', 'Antioxidant']","['10.1016/S0031-9422(00)00477-5', ['Antioxidant', 'Antitrypanosomal', 'Cytotoxic', 'Antifungal', 'Anticancer', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Antibacterial', 'Antimalarial', 'Antiangiogenic', 'Molluscicidal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Insecticidal', 'Insect antennae response', 'Antiallergenic', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Anxiolytic', 'Mutagenic', 'Genotoxic', 'Anesthetic', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Cell growth inhbition']]",doi_bioActivity
