true,restored,edge_type
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Piracicaba/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'Itirapina/SP', 'Cunha/SP', 'Santarem/PA', 'Ribeirao Preto/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Sao Carlos/SP', 'Urucuca/BA', 'Sao Paulo/SP', 'Rio Claro/SP', 'Londrina/PR', 'Belem/PA', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Araraquara/SP', 'Rifaina/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Campinas/SP', 'Peruibe/SP', 'N/A/ES', 'Vicosa/MG', 'Recife/PE', 'Lavras/MG', 'N/A/AM', 'Teodoro Sampaio/SP', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Igarape-acu/PA', 'N/A/PE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['Ibirama/SC', 'Araraquara/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'N/A/MS', 'Manaus/AM', 'N/A/ES', 'Belem/PA', 'Sao Carlos/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Rio Claro/SP', 'Apore/GO', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Lavras/MG', 'Urucuca/BA', 'Ribeirao Preto/SP', 'Vicosa/MG', 'Murici/AL', 'N/A/AM', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Londrina/PR', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/PE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP']]",doi_collectionSite
"['10.1016/0040-4020(95)00254-6', 'Sao Paulo/SP']","['10.1016/0040-4020(95)00254-6', ['Mogi Guacu/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Araraquara/SP', 'N/A/ES', 'Sao Paulo/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Campinas/SP', 'Apore/GO', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Belem/PA', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Recife/PE', 'Urucuca/BA', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Murici/AL', 'Ibate/SP', 'Rifaina/SP', 'Cuiaba/MT', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'N/A/MG', 'Ribeirao Preto/SP', 'Goiania/GO', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Corumba/MS', 'Maues/AM', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Rio Verde/GO', 'N/A/SP', 'N/A/CE', 'Piracicaba/SP', 'Itirapina/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/PE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP']]",doi_collectionSite
"['10.1016/S0031-9422(98)00249-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(98)00249-0', ['Sao Paulo/SP', 'Araraquara/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Manaus/AM', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Campinas/SP', 'Recife/PE', 'Belem/PA', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Apore/GO', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Lavras/MG', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'N/A/AM', 'Cuiaba/MT', 'Goiania/GO', 'Urucuca/BA', 'Rifaina/SP', 'Londrina/PR', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Itaituba/PA', 'Itacoatiara/AM', 'Itirapina/SP', 'Piracicaba/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/PE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Araraquara/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'N/A/MS', 'Rio Claro/SP', 'Manaus/AM', 'Murici/AL', 'Recife/PE', 'Rifaina/SP', 'Apore/GO', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Vicosa/MG', 'Rio Verde/GO', 'Londrina/PR', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'Maues/AM', 'N/A/AM', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Goiania/GO', 'N/A/SP', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Piracicaba/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/PE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800018', 'Araraquara/SP']","['10.1590/S0103-50532005000800018', ['Sao Carlos/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'Campinas/SP', 'Sao Paulo/SP', 'N/A/MS', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Rifaina/SP', 'Apore/GO', 'Urucuca/BA', 'Rio De Janeiro/RJ', 'Murici/AL', 'Londrina/PR', 'Manaus/AM', 'Vicosa/MG', 'Maues/AM', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Lavras/MG', 'Recife/PE', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'N/A/SP', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Piracicaba/SP', 'Itaituba/PA', 'Itirapina/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/PE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Pirenopolis/GO', 'Itacoatiara/AM', 'Itaituba/PA', 'Piracicaba/SP', 'Santarem/PA', 'Itirapina/SP', 'Cunha/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Ibate/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Maues/AM', 'Belem/PA', 'Urucuca/BA', 'Ibirama/SC', 'Rio Verde/GO', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Peruibe/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'N/A/ES', 'Lavras/MG', 'Recife/PE', 'Murici/AL', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Rifaina/SP', 'Vicosa/MG', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Goiania/GO', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Igarape-acu/PA', 'N/A/PE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Urucuca/BA', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Maues/AM', 'Manaus/AM', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Araraquara/SP', 'N/A/MS', 'Londrina/PR', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Murici/AL', 'Campinas/SP', 'Rifaina/SP', 'Peruibe/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Cuiaba/MT', 'Goiania/GO', 'N/A/SP', 'Lavras/MG', 'Vicosa/MG', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Itaituba/PA', 'Itirapina/SP', 'Piracicaba/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'Igarape-acu/PA', 'N/A/PE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP']]",doi_collectionSite
"['10.1021/np100840w', 'Campinas/SP']","['10.1021/np100840w', ['Araraquara/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Campinas/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'N/A/ES', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Apore/GO', 'Rio Claro/SP', 'Peruibe/SP', 'Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'Ibate/SP', 'Rio Verde/GO', 'Rifaina/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Urucuca/BA', 'Teodoro Sampaio/SP', 'N/A/AM', 'Londrina/PR', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Piracicaba/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Igarape-acu/PA', 'N/A/PE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP']]",doi_collectionSite
"['10.5935/0103-5053.19930018', 'N/A/ES']","['10.5935/0103-5053.19930018', ['Cunha/SP', 'Goiania/GO', 'N/A/AM', 'Belem/PA', 'Rio Verde/GO', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'N/A/MG', 'N/A/MS', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Mogi Guacu/SP', 'Murici/AL', 'Itaituba/PA', 'Sao Paulo/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Maues/AM', 'Itirapina/SP', 'Vicosa/MG', 'Santarem/PA', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'N/A/SP', 'Urucuca/BA', 'Sao Carlos/SP', 'N/A/CE', 'Manaus/AM', 'Cuiaba/MT', 'Iguape/SP', 'N/A/PE', 'Londrina/PR', 'Cordeiropolis/SP', 'Corumba/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibirama/SC', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Araraquara/SP', 'Campinas/SP', 'Rio Claro/SP']]",doi_collectionSite
