true,restored,edge_type
"['10.1016/j.phytochem.2008.01.006', 'Sao Paulo/SP']","['10.1016/j.phytochem.2008.01.006', ['Belem/PA', 'Sao Paulo/SP', 'Ibirama/SC', 'Manaus/AM', 'Campinas/SP', 'N/A/ES', 'N/A/MS', 'Araraquara/SP', 'Sao Carlos/SP', 'Rio Claro/SP', 'Itacoatiara/AM', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Goiania/GO', 'Murici/AL', 'Rio Verde/GO', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Cuiaba/MT', 'Mogi Guacu/SP', 'N/A/SP', 'N/A/MG', 'N/A/CE', 'Santarem/PA', 'Apore/GO', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Itaituba/PA', 'Lavras/MG', 'Piracicaba/SP', 'N/A/AM', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Urucuca/BA', 'Iguape/SP', 'Peruibe/SP', 'Cordeiropolis/SP', 'Corumba/MS']]",doi_collectionSite
"['10.1590/S0100-40422006000300016', 'Ibate/SP']","['10.1590/S0100-40422006000300016', ['Araraquara/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Maues/AM', 'Ibirama/SC', 'Belem/PA', 'Sao Paulo/SP', 'N/A/SP, Cedrela fissilis', 'Sao Carlos/SP', 'Londrina/PR', 'N/A/MS', 'Itacoatiara/AM', 'Manaus/AM', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Rifaina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'N/A/SP', 'N/A/MG', 'N/A/CE', 'Santarem/PA', 'Apore/GO', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Itaituba/PA', 'Lavras/MG', 'Piracicaba/SP', 'N/A/AM', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Urucuca/BA', 'Iguape/SP', 'Peruibe/SP', 'Cordeiropolis/SP', 'Corumba/MS']]",doi_collectionSite
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP']","['10.1002/jobm.200800093', ['Sao Carlos/SP', 'Ibirama/SC', 'Rio Claro/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Belem/PA', 'N/A/MS', 'Londrina/PR', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Maues/AM', 'Manaus/AM', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Cuiaba/MT', 'Ibate/SP', 'Mogi Guacu/SP', 'Rio De Janeiro/RJ', 'N/A/SP', 'Teodoro Sampaio/SP', 'Goiania/GO', 'N/A/MG', 'N/A/CE', 'Santarem/PA', 'Apore/GO', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Itaituba/PA', 'Lavras/MG', 'Piracicaba/SP', 'N/A/AM', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Urucuca/BA', 'Iguape/SP', 'Peruibe/SP', 'Cordeiropolis/SP', 'Corumba/MS']]",doi_collectionSite
"['10.1590/S0103-50532005000800025', 'Ibirama/SC']","['10.1590/S0103-50532005000800025', ['Sao Paulo/SP', 'Belem/PA', 'Ibirama/SC', 'N/A/ES', 'N/A/MS', 'Campinas/SP', 'Sao Carlos/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'Rio Verde/GO', 'Manaus/AM', 'Sao Sebastiao Do Passe/BA', 'Ibate/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Murici/AL', 'Teodoro Sampaio/SP', 'Maues/AM', 'Goiania/GO', 'Cuiaba/MT', 'Mogi Guacu/SP', 'N/A/SP', 'N/A/MG', 'N/A/CE', 'Santarem/PA', 'Apore/GO', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Itaituba/PA', 'Lavras/MG', 'Piracicaba/SP', 'N/A/AM', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Urucuca/BA', 'Iguape/SP', 'Peruibe/SP', 'Cordeiropolis/SP', 'Corumba/MS']]",doi_collectionSite
"['10.1055/s-2002-36346', 'Recife/PE']","['10.1055/s-2002-36346', ['Sao Paulo/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Belem/PA', 'Rio Claro/SP', 'N/A/ES', 'N/A/MS', 'Campinas/SP', 'Araraquara/SP', 'Rio Verde/GO', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'Ibate/SP', 'Manaus/AM', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Cuiaba/MT', 'Goiania/GO', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'N/A/SP', 'N/A/MG', 'N/A/CE', 'Santarem/PA', 'Apore/GO', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Itaituba/PA', 'Lavras/MG', 'Piracicaba/SP', 'N/A/AM', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Urucuca/BA', 'Iguape/SP', 'Peruibe/SP', 'Cordeiropolis/SP', 'Corumba/MS']]",doi_collectionSite
"['10.1016/0040-4020(95)00254-6', 'Sao Paulo/SP']","['10.1016/0040-4020(95)00254-6', ['Ibirama/SC', 'Manaus/AM', 'Sao Paulo/SP', 'N/A/ES', 'Sao Carlos/SP', 'N/A/MS', 'Belem/PA', 'Campinas/SP', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Araraquara/SP', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Murici/AL', 'Ibate/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'Londrina/PR', 'Cuiaba/MT', 'N/A/MG', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'Maues/AM', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Mogi Guacu/SP', 'Vicosa/MG', 'N/A/SP', 'N/A/CE', 'Santarem/PA', 'Apore/GO', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Itaituba/PA', 'Lavras/MG', 'Piracicaba/SP', 'N/A/AM', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Urucuca/BA', 'Iguape/SP', 'Peruibe/SP', 'Cordeiropolis/SP', 'Corumba/MS']]",doi_collectionSite
"['10.1590/S0102-695X2010000100002', 'Sao Carlos/SP']","['10.1590/S0102-695X2010000100002', ['Sao Carlos/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Ibirama/SC', 'Belem/PA', 'Campinas/SP', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Rio Verde/GO', 'Itacoatiara/AM', 'Rifaina/SP', 'Manaus/AM', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Londrina/PR', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Maues/AM', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Rio De Janeiro/RJ', 'Ibate/SP', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Goiania/GO', 'N/A/SP', 'N/A/MG', 'N/A/CE', 'Santarem/PA', 'Apore/GO', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Itaituba/PA', 'Lavras/MG', 'Piracicaba/SP', 'N/A/AM', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Urucuca/BA', 'Iguape/SP', 'Peruibe/SP', 'Cordeiropolis/SP', 'Corumba/MS']]",doi_collectionSite
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['Belem/PA', 'Sao Paulo/SP', 'Ibirama/SC', 'Campinas/SP', 'Sao Carlos/SP', 'N/A/MS', 'Araraquara/SP', 'N/A/ES', 'Itacoatiara/AM', 'Rio Claro/SP', 'Manaus/AM', 'Ibate/SP', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Rifaina/SP', 'Murici/AL', 'Rio De Janeiro/RJ', 'Teodoro Sampaio/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Londrina/PR', 'Maues/AM', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Mogi Guacu/SP', 'Cuiaba/MT', 'N/A/MG', 'N/A/SP', 'N/A/CE', 'Santarem/PA', 'Apore/GO', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Itaituba/PA', 'Lavras/MG', 'Piracicaba/SP', 'N/A/AM', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Urucuca/BA', 'Iguape/SP', 'Peruibe/SP', 'Cordeiropolis/SP', 'Corumba/MS']]",doi_collectionSite
"['10.1016/S0031-9422(00)00225-9', 'Mogi Guacu/SP']","['10.1016/S0031-9422(00)00225-9', ['Sao Paulo/SP', 'Ibirama/SC', 'N/A/ES', 'N/A/MS', 'Belem/PA', 'Campinas/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Itacoatiara/AM', 'Rifaina/SP', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Mogi Guacu/SP', 'N/A/MG', 'N/A/SP', 'N/A/CE', 'Santarem/PA', 'Apore/GO', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Itaituba/PA', 'Lavras/MG', 'Piracicaba/SP', 'N/A/AM', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Urucuca/BA', 'Iguape/SP', 'Peruibe/SP', 'Cordeiropolis/SP', 'Corumba/MS']]",doi_collectionSite
"['10.1590/S0103-50532005000400005', 'Peruibe/SP']","['10.1590/S0103-50532005000400005', ['Belem/PA', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/MS', 'Araraquara/SP', 'Sao Carlos/SP', 'Manaus/AM', 'N/A/ES', 'Itacoatiara/AM', 'Campinas/SP', 'Rio Claro/SP', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Murici/AL', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Goiania/GO', 'Rio Verde/GO', 'Maues/AM', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'Mogi Guacu/SP', 'Cuiaba/MT', 'N/A/SP', 'N/A/MG', 'N/A/CE', 'Santarem/PA', 'Apore/GO', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Itaituba/PA', 'Lavras/MG', 'Piracicaba/SP', 'N/A/AM', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Urucuca/BA', 'Iguape/SP', 'Peruibe/SP', 'Cordeiropolis/SP', 'Corumba/MS']]",doi_collectionSite
