true,restored,edge_type
"['10.1590/S0073-47212009000100009', 'Insecticidal']","['10.1590/S0073-47212009000100009', ['Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Insecticidal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antioxidant', 'Antiangiogenic', 'Antitrypanosomal', 'Anxiolytic', 'Anti-inflamatory', 'Antileishmanial', 'Anticancer', 'Antiviral', 'Inhibition of Protease', 'Antimalarial', 'Antibacterial', 'Molluscicidal', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antichagasic', 'Cell growth inhbition', 'Anesthetic', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
"['10.1021/cc100076k', 'Antitrypanosomal']","['10.1021/cc100076k', ['Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Anticancer', 'Anxiolytic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Cytotoxic', 'Antileishmanial', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of Protease', 'Antiviral', 'Molluscicidal', 'Insecticidal', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Antiangiogenic', 'Anesthetic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
"['10.1080/14786410412331271979', 'Cytotoxic']","['10.1080/14786410412331271979', ['Antileishmanial', 'Anticancer', 'Antitrypanosomal', 'Antibacterial', 'Antimalarial', 'Antioxidant', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antichagasic', 'Antifungal', 'Cell growth inhbition', 'Antiviral', 'Inhibition of Protease', 'Anxiolytic', 'Inhibition of Acetylcholinesterase', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Molluscicidal', 'Cytotoxic', 'Anti-inflamatory', 'Antiangiogenic', 'Anesthetic', 'Insecticidal', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0102-695X2012005000106', 'Cytotoxic']","['10.1590/S0102-695X2012005000106', ['Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Anticancer', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antimalarial', 'Insecticidal', 'Antiangiogenic', 'Antileishmanial', 'Anxiolytic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Cell growth inhbition', 'Antiviral', 'Inhibition of Protease', 'Anti-inflamatory', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Glycosidase', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0100-40422008000400023', 'Antifungal']","['10.1590/S0100-40422008000400023', ['Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Cytotoxic', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antioxidant', 'Antiangiogenic', 'Antitrypanosomal', 'Antileishmanial', 'Anti-inflamatory', 'Antibacterial', 'Antiviral', 'Inhibition of Protease', 'Antimalarial', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Anxiolytic', 'Molluscicidal', 'Anticancer', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antichagasic', 'Cell growth inhbition', 'Anesthetic', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
"['10.1080/14786419.2011.647020', 'Antiallergenic']","['10.1080/14786419.2011.647020', ['Antitrypanosomal', 'Anticancer', 'Antibacterial', 'Antioxidant', 'Antileishmanial', 'Antifungal', 'Antimalarial', 'Anxiolytic', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antichagasic', 'Antiviral', 'Inhibition of Protease', 'Insecticidal', 'Antiangiogenic', 'Cell growth inhbition', 'Anti-inflamatory', 'Anesthetic', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
"['10.1021/np9004079', 'Cytotoxic']","['10.1021/np9004079', ['Anticancer', 'Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Anti-inflamatory', 'Antimalarial', 'Antibacterial', 'Antileishmanial', 'Anxiolytic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Inhibition of Protease', 'Antiviral', 'Molluscicidal', 'Insecticidal', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Anesthetic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
"['10.1515/znc-2008-5-611', 'Antileishmanial']","['10.1515/znc-2008-5-611', ['Antitrypanosomal', 'Anticancer', 'Antibacterial', 'Antioxidant', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Antimalarial', 'Cytotoxic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Insecticidal', 'Anxiolytic', 'Antileishmanial', 'Inhibition of Protease', 'Antiviral', 'Anti-inflamatory', 'Antiangiogenic', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Cell growth inhbition', 'Anesthetic', 'Molluscicidal', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
"['10.1093/mutage/gep034', 'Cytotoxic']","['10.1093/mutage/gep034', ['Anticancer', 'Antibacterial', 'Antitrypanosomal', 'Cell growth inhbition', 'Antileishmanial', 'Antifungal', 'Antioxidant', 'Antimalarial', 'Antiangiogenic', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Molluscicidal', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
"['10.1021/np50086a012', 'Molluscicidal']","['10.1021/np50086a012', ['Anticancer', 'Antitrypanosomal', 'Anesthetic', 'Antibacterial', 'Antioxidant', 'Antifungal', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antichagasic', 'Antimalarial', 'Antileishmanial', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Molluscicidal', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Cell growth inhbition', 'Insecticidal', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
