true,restored,edge_type
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Sao Carlos/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Belem/PA', 'Rio Claro/SP', 'Ibirama/SC', 'Campinas/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'N/A/MS', 'Rio Verde/GO', 'Manaus/AM', 'Recife/PE', 'Ibate/SP', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'N/A/ES', 'Peruibe/SP', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Murici/AL', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'Maues/AM', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'N/A/MG', 'N/A/AM', 'Goiania/GO', 'Igarape-acu/PA', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Itaituba/PA', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Cunha/SP', 'Santarem/PA', 'Ribeirao Preto/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Sao Paulo/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Londrina/PR', 'Ibirama/SC', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Teodoro Sampaio/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'Peruibe/SP', 'Campinas/SP', 'Recife/PE', 'Vicosa/MG', 'N/A/AM', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Cuiaba/MT', 'N/A/MG', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['N/A/SP, Cedrela fissilis', 'Sao Carlos/SP', 'Maues/AM', 'Ibirama/SC', 'Sao Paulo/SP', 'Londrina/PR', 'Rio Claro/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Campinas/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ribeirao Preto/SP', 'Rifaina/SP', 'Ibate/SP', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Rio Verde/GO', 'N/A/AM', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'Cuiaba/MT', 'N/A/SP', 'Igarape-acu/PA', 'Goiania/GO', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['Sao Carlos/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Belem/PA', 'Ibirama/SC', 'Sao Paulo/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Mogi Guacu/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'N/A/ES', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Manaus/AM', 'Vicosa/MG', 'Londrina/PR', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Ibate/SP', 'N/A/MG', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'N/A/AM', 'Maues/AM', 'Igarape-acu/PA', 'Goiania/GO', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Sao Carlos/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Belem/PA', 'Rio Claro/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'Manaus/AM', 'Rio Verde/GO', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Peruibe/SP', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'Recife/PE', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ribeirao Preto/SP', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'N/A/AM', 'Goiania/GO', 'Cuiaba/MT', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1016/S0031-9422(97)00598-0', 'Sao Carlos/SP']","['10.1016/S0031-9422(97)00598-0', ['N/A/MG', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Araraquara/SP', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Sao Paulo/SP', 'Belem/PA', 'Teodoro Sampaio/SP', 'N/A/AM', 'N/A/MS', 'N/A/ES', 'Igarape-acu/PA', 'Manaus/AM', 'Rio Claro/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibate/SP', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Vicosa/MG', 'Londrina/PR', 'Cuiaba/MT', 'Goiania/GO', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Itaituba/PA', 'Cunha/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1590/S0073-47212009000100009', 'Sao Carlos/SP']","['10.1590/S0073-47212009000100009', ['Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Ribeirao Preto/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Sao Paulo/SP', 'Araraquara/SP', 'Londrina/PR', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Carlos/SP', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Belem/PA', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'N/A/AM', 'Peruibe/SP', 'Campinas/SP', 'N/A/ES', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Vicosa/MG', 'N/A/MG', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Goiania/GO', 'N/A/CE', 'Igarape-acu/PA', 'Corumba/MS', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Sao Paulo/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Araraquara/SP', 'Belem/PA', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Campinas/SP', 'Manaus/AM', 'N/A/MS', 'Peruibe/SP', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Rio Claro/SP', 'Murici/AL', 'Ribeirao Preto/SP', 'N/A/ES', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Cuiaba/MT', 'N/A/SP', 'Goiania/GO', 'Vicosa/MG', 'Igarape-acu/PA', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.066', 'Cordeiropolis/SP']","['10.1016/j.chroma.2009.02.066', ['Sao Paulo/SP', 'Belem/PA', 'Araraquara/SP', 'N/A/ES', 'Ibirama/SC', 'Campinas/SP', 'N/A/MS', 'Peruibe/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Recife/PE', 'Rio Claro/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'N/A/MG', 'Rio Verde/GO', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'Murici/AL', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Ribeirao Preto/SP', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'N/A/SP', 'Cuiaba/MT', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
"['10.1093/mutage/gep034', 'Sao Miguel Arcanjo/SP']","['10.1093/mutage/gep034', ['Campinas/SP', 'Vicosa/MG', 'N/A/ES', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Ibirama/SC', 'Recife/PE', 'Belem/PA', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'Araraquara/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Peruibe/SP', 'N/A/MG', 'Cuiaba/MT', 'N/A/SP', 'Ibate/SP', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Rifaina/SP', 'Murici/AL', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Piracicaba/SP', 'Apore/GO', 'Itirapina/SP', 'Lavras/MG', 'N/A/PE', 'Cordeiropolis/SP', 'Urucuca/BA', 'Iguape/SP']]",doi_collectionSite
