true,restored,edge_type
"['10.1515/znc-2002-5-602', 'Londrina/PR']","['10.1515/znc-2002-5-602', ['Campinas/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Belem/PA', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'N/A/PE', 'N/A/MG', 'Mogi Guacu/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Apore/GO', 'Peruibe/SP', 'Recife/PE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Manaus/AM', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Ibate/SP', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'Lavras/MG', 'Corumba/MS', 'Ribeirao Preto/SP', 'N/A/CE', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Santarem/PA', 'Murici/AL', 'Itaituba/PA', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Maues/AM', 'Rifaina/SP', 'N/A/MS', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Urucuca/BA', 'Cuiaba/MT']]",doi_collectionSite
"['10.1590/S0103-50532002000100010', 'Ibirama/SC']","['10.1590/S0103-50532002000100010', ['N/A/SP, Cedrela fissilis', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Manaus/AM', 'Campinas/SP', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'N/A/PE', 'Peruibe/SP', 'Ibirama/SC', 'Rio Verde/GO', 'N/A/MG', 'Cordeiropolis/SP', 'N/A/ES', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Igarape-acu/PA', 'Recife/PE', 'Corumba/MS', 'N/A/CE', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Santarem/PA', 'Murici/AL', 'Itaituba/PA', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Maues/AM', 'Rifaina/SP', 'N/A/MS', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Urucuca/BA', 'Cuiaba/MT']]",doi_collectionSite
"['10.1590/S0103-50532005000800029', 'Maues/AM']","['10.1590/S0103-50532005000800029', ['N/A/SP, Cedrela fissilis', 'Araraquara/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Apore/GO', 'Ibate/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Ribeirao Preto/SP', 'N/A/PE', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'Lavras/MG', 'N/A/MG', 'N/A/ES', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Santarem/PA', 'Murici/AL', 'Itaituba/PA', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Maues/AM', 'Rifaina/SP', 'N/A/MS', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Urucuca/BA', 'Cuiaba/MT']]",doi_collectionSite
"['10.1590/S0103-50532005000300018', 'Chapada Dos Guimaraes/MT']","['10.1590/S0103-50532005000300018', ['Sao Carlos/SP', 'Belem/PA', 'Sao Paulo/SP', 'Rio Claro/SP', 'Campinas/SP', 'Araraquara/SP', 'Apore/GO', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibirama/SC', 'Mogi Guacu/SP', 'Peruibe/SP', 'Ibate/SP', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Manaus/AM', 'N/A/MG', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Ribeirao Preto/SP', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Recife/PE', 'Corumba/MS', 'N/A/CE', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Santarem/PA', 'Murici/AL', 'Itaituba/PA', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Maues/AM', 'Rifaina/SP', 'N/A/MS', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Urucuca/BA', 'Cuiaba/MT']]",doi_collectionSite
"['10.1016/j.bmc.2010.12.056', 'Campinas/SP']","['10.1016/j.bmc.2010.12.056', ['Belem/PA', 'Sao Paulo/SP', 'Araraquara/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Peruibe/SP', 'N/A/PE', 'Rio Verde/GO', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Apore/GO', 'N/A/MG', 'Lavras/MG', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/ES', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itacoatiara/AM', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Santarem/PA', 'Murici/AL', 'Itaituba/PA', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Maues/AM', 'Rifaina/SP', 'N/A/MS', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Urucuca/BA', 'Cuiaba/MT']]",doi_collectionSite
"['10.1590/S0100-40422005000400009', 'Itirapina/SP']","['10.1590/S0100-40422005000400009', ['Pirenopolis/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Cunha/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Ibate/SP', 'Araraquara/SP', 'N/A/SP, Cedrela fissilis', 'Sao Paulo/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Belem/PA', 'Sao Carlos/SP', 'Peruibe/SP', 'Rio Verde/GO', 'N/A/PE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Teodoro Sampaio/SP', 'Campinas/SP', 'N/A/ES', 'Lavras/MG', 'Ibirama/SC', 'Vicosa/MG', 'Recife/PE', 'Rio De Janeiro/RJ', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Santarem/PA', 'Murici/AL', 'Itaituba/PA', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Maues/AM', 'Rifaina/SP', 'N/A/MS', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Urucuca/BA', 'Cuiaba/MT']]",doi_collectionSite
"['10.1080/14786410802243271', 'N/A/SP']","['10.1080/14786410802243271', ['Sao Carlos/SP', 'Sao Paulo/SP', 'Belem/PA', 'Campinas/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Araraquara/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Mogi Guacu/SP', 'Ibirama/SC', 'N/A/MG', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Peruibe/SP', 'Manaus/AM', 'N/A/PE', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Lavras/MG', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Igarape-acu/PA', 'Recife/PE', 'Teodoro Sampaio/SP', 'Corumba/MS', 'N/A/CE', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Santarem/PA', 'Murici/AL', 'Itaituba/PA', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Maues/AM', 'Rifaina/SP', 'N/A/MS', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Urucuca/BA', 'Cuiaba/MT']]",doi_collectionSite
"['10.1590/S0103-50532005000800026', 'N/A/MS']","['10.1590/S0103-50532005000800026', ['Sao Paulo/SP', 'Belem/PA', 'Peruibe/SP', 'Campinas/SP', 'Araraquara/SP', 'N/A/PE', 'Ibirama/SC', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Cordeiropolis/SP', 'N/A/ES', 'Apore/GO', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Lavras/MG', 'Recife/PE', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'N/A/MG', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Ribeirao Preto/SP', 'N/A/CE', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itacoatiara/AM', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Santarem/PA', 'Murici/AL', 'Itaituba/PA', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Maues/AM', 'Rifaina/SP', 'N/A/MS', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Urucuca/BA', 'Cuiaba/MT']]",doi_collectionSite
"['10.1016/j.phytochem.2005.06.019', 'Mogi Guacu/SP']","['10.1016/j.phytochem.2005.06.019', ['Campinas/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Belem/PA', 'N/A/PE', 'Peruibe/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Ibate/SP', 'Recife/PE', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Igarape-acu/PA', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP', 'Corumba/MS', 'N/A/CE', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itacoatiara/AM', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Santarem/PA', 'Murici/AL', 'Itaituba/PA', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Maues/AM', 'Rifaina/SP', 'N/A/MS', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Urucuca/BA', 'Cuiaba/MT']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Sao Carlos/SP', 'Belem/PA', 'Sao Paulo/SP', 'Campinas/SP', 'Araraquara/SP', 'Ibirama/SC', 'Peruibe/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Apore/GO', 'N/A/PE', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Rio Verde/GO', 'Manaus/AM', 'Lavras/MG', 'Cordeiropolis/SP', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Recife/PE', 'Igarape-acu/PA', 'Ribeirao Preto/SP', 'Corumba/MS', 'N/A/CE', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Santarem/PA', 'Murici/AL', 'Itaituba/PA', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Maues/AM', 'Rifaina/SP', 'N/A/MS', 'Iguape/SP', 'N/A/SP', 'Londrina/PR', 'Urucuca/BA', 'Cuiaba/MT']]",doi_collectionSite
