true,restored,edge_type
"['10.1016/j.jfca.2003.09.013', 'N/A/SP']","['10.1016/j.jfca.2003.09.013', ['Ribeirao Preto/SP', 'Sao Carlos/SP', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'Vicosa/MG', 'Londrina/PR', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Apore/GO', 'Araraquara/SP', 'Sao Paulo/SP', 'N/A/MS', 'Rifaina/SP', 'Ibirama/SC', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Manaus/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Peruibe/SP', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Recife/PE', 'Ibate/SP', 'Rio Verde/GO', 'Goiania/GO', 'Corumba/MS', 'N/A/MG', 'N/A/SP', 'Piracicaba/SP', 'Itaituba/PA', 'Itirapina/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Santarem/PA', 'Igarape-acu/PA', 'Maues/AM', 'Lavras/MG', 'Murici/AL', 'Cunha/SP', 'N/A/PE', 'Urucuca/BA', 'N/A/CE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP']]",doi_collectionSite
"['10.1021/jf063451x', 'Belem/PA']","['10.1021/jf063451x', ['Mogi Guacu/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'N/A/MS', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'N/A/ES', 'Manaus/AM', 'Campinas/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Apore/GO', 'Peruibe/SP', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Ibate/SP', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'Chapada Dos Guimaraes/MT', 'Rio Verde/GO', 'N/A/AM', 'Cuiaba/MT', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'N/A/MG', 'N/A/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Itirapina/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Igarape-acu/PA', 'Maues/AM', 'Lavras/MG', 'Murici/AL', 'Cunha/SP', 'N/A/PE', 'Urucuca/BA', 'N/A/CE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP']]",doi_collectionSite
"['10.1016/S0014-5793(02)02700-X', 'Araraquara/SP']","['10.1016/S0014-5793(02)02700-X', ['Sao Paulo/SP', 'Vicosa/MG', 'Mogi Guacu/SP', 'Campinas/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Manaus/AM', 'N/A/MS', 'N/A/ES', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Peruibe/SP', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'Belem/PA', 'Rifaina/SP', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Goiania/GO', 'Corumba/MS', 'N/A/SP', 'N/A/MG', 'Itacoatiara/AM', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Igarape-acu/PA', 'Maues/AM', 'Lavras/MG', 'Murici/AL', 'Cunha/SP', 'N/A/PE', 'Urucuca/BA', 'N/A/CE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP']]",doi_collectionSite
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['Campinas/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'N/A/MS', 'Ibirama/SC', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Recife/PE', 'Apore/GO', 'Rio Verde/GO', 'Manaus/AM', 'Rifaina/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Goiania/GO', 'Corumba/MS', 'N/A/MG', 'N/A/SP', 'Piracicaba/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Igarape-acu/PA', 'Maues/AM', 'Lavras/MG', 'Murici/AL', 'Cunha/SP', 'N/A/PE', 'Urucuca/BA', 'N/A/CE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP']]",doi_collectionSite
"['10.1590/S0100-46702007000300002', 'Ribeirao Preto/SP']","['10.1590/S0100-46702007000300002', ['Santarem/PA', 'Itaituba/PA', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itirapina/SP', 'Ibate/SP', 'Manaus/AM', 'Vicosa/MG', 'Sao Carlos/SP', 'N/A/SP, Cedrela fissilis', 'Sao Paulo/SP', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Apore/GO', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'Peruibe/SP', 'Araraquara/SP', 'N/A/MS', 'N/A/AM', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'N/A/ES', 'Recife/PE', 'N/A/SP', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'N/A/MG', 'Corumba/MS', 'Igarape-acu/PA', 'Maues/AM', 'Lavras/MG', 'Murici/AL', 'Cunha/SP', 'N/A/PE', 'Urucuca/BA', 'N/A/CE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP']]",doi_collectionSite
"['10.1016/S0031-9422(97)00598-0', 'Sao Carlos/SP']","['10.1016/S0031-9422(97)00598-0', ['Mogi Guacu/SP', 'Vicosa/MG', 'Araraquara/SP', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'Sao Paulo/SP', 'N/A/AM', 'Apore/GO', 'Ibirama/SC', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Recife/PE', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Teodoro Sampaio/SP', 'Corumba/MS', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Goiania/GO', 'Londrina/PR', 'Rio Verde/GO', 'N/A/SP', 'Piracicaba/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Igarape-acu/PA', 'Maues/AM', 'Lavras/MG', 'Murici/AL', 'Cunha/SP', 'N/A/PE', 'Urucuca/BA', 'N/A/CE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP']]",doi_collectionSite
"['10.1016/j.tiv.2008.01.003', 'Ribeirao Preto/SP']","['10.1016/j.tiv.2008.01.003', ['Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'N/A/ES', 'N/A/MS', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Rio Claro/SP', 'Rifaina/SP', 'Apore/GO', 'Recife/PE', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Belem/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Goiania/GO', 'Ibate/SP', 'N/A/MG', 'Corumba/MS', 'N/A/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itirapina/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Igarape-acu/PA', 'Maues/AM', 'Lavras/MG', 'Murici/AL', 'Cunha/SP', 'N/A/PE', 'Urucuca/BA', 'N/A/CE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP']]",doi_collectionSite
"['10.1021/np030530j', 'Manaus/AM']","['10.1021/np030530j', ['Sao Paulo/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Campinas/SP', 'Ibirama/SC', 'Rifaina/SP', 'Sao Carlos/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Manaus/AM', 'Recife/PE', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Belem/PA', 'Londrina/PR', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'N/A/AM', 'Goiania/GO', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Corumba/MS', 'N/A/SP', 'N/A/MG', 'Piracicaba/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Itirapina/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Igarape-acu/PA', 'Maues/AM', 'Lavras/MG', 'Murici/AL', 'Cunha/SP', 'N/A/PE', 'Urucuca/BA', 'N/A/CE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP']]",doi_collectionSite
"['10.1590/S0103-50532003000500012', 'Belem/PA']","['10.1590/S0103-50532003000500012', ['Sao Paulo/SP', 'Vicosa/MG', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Campinas/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'N/A/MS', 'Rio Claro/SP', 'Manaus/AM', 'N/A/ES', 'Rio Verde/GO', 'Peruibe/SP', 'Apore/GO', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Ibate/SP', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'N/A/AM', 'Goiania/GO', 'Cuiaba/MT', 'N/A/SP', 'Corumba/MS', 'N/A/MG', 'Itacoatiara/AM', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Igarape-acu/PA', 'Maues/AM', 'Lavras/MG', 'Murici/AL', 'Cunha/SP', 'N/A/PE', 'Urucuca/BA', 'N/A/CE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Sao Carlos/SP', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG', 'Londrina/PR', 'Rio Claro/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Campinas/SP', 'Manaus/AM', 'N/A/MS', 'Apore/GO', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Belem/PA', 'N/A/ES', 'Recife/PE', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'N/A/AM', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Corumba/MS', 'N/A/MG', 'N/A/SP', 'Piracicaba/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Itirapina/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Igarape-acu/PA', 'Maues/AM', 'Lavras/MG', 'Murici/AL', 'Cunha/SP', 'N/A/PE', 'Urucuca/BA', 'N/A/CE', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Iguape/SP']]",doi_collectionSite
