true,restored,edge_type
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Sao Paulo/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Campinas/SP', 'Belem/PA', 'Ibirama/SC', 'Vicosa/MG', 'N/A/ES', 'Ibate/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Londrina/PR', 'Peruibe/SP', 'Recife/PE', 'N/A/MS', 'Maues/AM', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'N/A/MG', 'Murici/AL', 'Igarape-acu/PA', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Cuiaba/MT', 'Rio Verde/GO', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Rio De Janeiro/RJ', 'N/A/CE', 'Itaituba/PA', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Piracicaba/SP', 'Lavras/MG', 'Itirapina/SP', 'Cordeiropolis/SP', 'Iguape/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/PE']]",doi_collectionSite
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Itaituba/PA', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Londrina/PR', 'Araraquara/SP', 'Ibirama/SC', 'Maues/AM', 'Santarem/PA', 'Vicosa/MG', 'Pirenopolis/GO', 'N/A/ES', 'Ibate/SP', 'Rio Claro/SP', 'Cunha/SP', 'Pocos De Caldas/MG', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Recife/PE', 'Peruibe/SP', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Murici/AL', 'Igarape-acu/PA', 'Cuiaba/MT', 'Rio Verde/GO', 'Corumba/MS', 'Goiania/GO', 'Rio De Janeiro/RJ', 'N/A/CE', 'Piracicaba/SP', 'Lavras/MG', 'Itirapina/SP', 'Cordeiropolis/SP', 'Iguape/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/PE']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Mogi Guacu/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Maues/AM', 'Ibirama/SC', 'Araraquara/SP', 'Londrina/PR', 'Belem/PA', 'Ribeirao Preto/SP', 'Ibate/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Campinas/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Vicosa/MG', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Recife/PE', 'N/A/MG', 'Rifaina/SP', 'Igarape-acu/PA', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Itaituba/PA', 'Goiania/GO', 'Rio Verde/GO', 'Corumba/MS', 'Rio De Janeiro/RJ', 'N/A/CE', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Piracicaba/SP', 'Lavras/MG', 'Itirapina/SP', 'Cordeiropolis/SP', 'Iguape/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/PE']]",doi_collectionSite
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['Sao Paulo/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Belem/PA', 'Ibirama/SC', 'N/A/ES', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Peruibe/SP', 'Maues/AM', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'N/A/AM', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'N/A/SP', 'Cuiaba/MT', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'N/A/CE', 'Goiania/GO', 'Corumba/MS', 'Itaituba/PA', 'Santarem/PA', 'Cunha/SP', 'Pirenopolis/GO', 'Piracicaba/SP', 'Lavras/MG', 'Itirapina/SP', 'Cordeiropolis/SP', 'Iguape/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/PE']]",doi_collectionSite
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Sao Paulo/SP', 'Vicosa/MG', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Ibirama/SC', 'Belem/PA', 'Campinas/SP', 'Ibate/SP', 'Rio Claro/SP', 'N/A/ES', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Itacoatiara/AM', 'Londrina/PR', 'Recife/PE', 'Teodoro Sampaio/SP', 'Maues/AM', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/MG', 'Igarape-acu/PA', 'Murici/AL', 'N/A/SP', 'Rio Verde/GO', 'Goiania/GO', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'N/A/CE', 'Itaituba/PA', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Piracicaba/SP', 'Lavras/MG', 'Itirapina/SP', 'Cordeiropolis/SP', 'Iguape/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/PE']]",doi_collectionSite
"['10.1016/S0031-9422(97)00598-0', 'Sao Carlos/SP']","['10.1016/S0031-9422(97)00598-0', ['Mogi Guacu/SP', 'Araraquara/SP', 'N/A/MG', 'Ibirama/SC', 'Sao Paulo/SP', 'Belem/PA', 'Ibate/SP', 'N/A/ES', 'Manaus/AM', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Igarape-acu/PA', 'Vicosa/MG', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'N/A/MS', 'N/A/AM', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Londrina/PR', 'Maues/AM', 'Murici/AL', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'Rio Verde/GO', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Itaituba/PA', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Piracicaba/SP', 'Lavras/MG', 'Itirapina/SP', 'Cordeiropolis/SP', 'Iguape/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/PE']]",doi_collectionSite
"['10.1590/S0073-47212009000100009', 'Sao Carlos/SP']","['10.1590/S0073-47212009000100009', ['Ribeirao Preto/SP', 'Itacoatiara/AM', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Vicosa/MG', 'Araraquara/SP', 'Rio Claro/SP', 'Londrina/PR', 'N/A/ES', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Itaituba/PA', 'Belem/PA', 'Campinas/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Cunha/SP', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Pirenopolis/GO', 'Santarem/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'N/A/SP', 'Peruibe/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'N/A/MG', 'Rio Verde/GO', 'Igarape-acu/PA', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Goiania/GO', 'N/A/CE', 'Piracicaba/SP', 'Lavras/MG', 'Itirapina/SP', 'Cordeiropolis/SP', 'Iguape/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/PE']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Mogi Guacu/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Belem/PA', 'Ibate/SP', 'Maues/AM', 'Manaus/AM', 'Campinas/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Rio Claro/SP', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Itacoatiara/AM', 'N/A/MS', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Murici/AL', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Cuiaba/MT', 'N/A/SP', 'Corumba/MS', 'Rio Verde/GO', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'N/A/CE', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Piracicaba/SP', 'Lavras/MG', 'Itirapina/SP', 'Cordeiropolis/SP', 'Iguape/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/PE']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.066', 'Cordeiropolis/SP']","['10.1016/j.chroma.2009.02.066', ['Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Belem/PA', 'N/A/ES', 'Vicosa/MG', 'Campinas/SP', 'Ibate/SP', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'Peruibe/SP', 'Londrina/PR', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/MS', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'N/A/AM', 'Goiania/GO', 'Cuiaba/MT', 'N/A/SP', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Rio De Janeiro/RJ', 'N/A/CE', 'Itaituba/PA', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Piracicaba/SP', 'Lavras/MG', 'Itirapina/SP', 'Cordeiropolis/SP', 'Iguape/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/PE']]",doi_collectionSite
"['10.1093/mutage/gep034', 'Sao Miguel Arcanjo/SP']","['10.1093/mutage/gep034', ['Sao Paulo/SP', 'Vicosa/MG', 'Campinas/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Belem/PA', 'Araraquara/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Manaus/AM', 'Londrina/PR', 'Recife/PE', 'Peruibe/SP', 'Rifaina/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Maues/AM', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Igarape-acu/PA', 'N/A/AM', 'Murici/AL', 'Cuiaba/MT', 'Rio Verde/GO', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'N/A/CE', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itaituba/PA', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Piracicaba/SP', 'Lavras/MG', 'Itirapina/SP', 'Cordeiropolis/SP', 'Iguape/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/PE']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Mogi Guacu/SP', 'Araraquara/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Belem/PA', 'N/A/ES', 'Ibate/SP', 'Campinas/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Peruibe/SP', 'Recife/PE', 'Rio Claro/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Itacoatiara/AM', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'N/A/AM', 'Goiania/GO', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cuiaba/MT', 'Corumba/MS', 'N/A/SP', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Itaituba/PA', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Piracicaba/SP', 'Lavras/MG', 'Itirapina/SP', 'Cordeiropolis/SP', 'Iguape/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/PE']]",doi_collectionSite
"['10.1016/j.phytochem.2007.08.012', 'Ibate/SP']","['10.1016/j.phytochem.2007.08.012', ['Mogi Guacu/SP', 'Araraquara/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Belem/PA', 'N/A/ES', 'Ibate/SP', 'Campinas/SP', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Goiania/GO', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Rio Claro/SP', 'Maues/AM', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'N/A/MG', 'Murici/AL', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'N/A/AM', 'N/A/SP', 'Corumba/MS', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/CE', 'Itaituba/PA', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Piracicaba/SP', 'Lavras/MG', 'Itirapina/SP', 'Cordeiropolis/SP', 'Iguape/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/PE']]",doi_collectionSite
"['10.1590/S0102-695X2009000100002', 'Campinas/SP']","['10.1590/S0102-695X2009000100002', ['Sao Paulo/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Ibirama/SC', 'Vicosa/MG', 'Campinas/SP', 'N/A/ES', 'Belem/PA', 'Manaus/AM', 'Ibate/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Maues/AM', 'Itacoatiara/AM', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'N/A/AM', 'N/A/SP', 'Murici/AL', 'Goiania/GO', 'Rio Verde/GO', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'N/A/CE', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Santarem/PA', 'Cunha/SP', 'Pirenopolis/GO', 'Piracicaba/SP', 'Lavras/MG', 'Itirapina/SP', 'Cordeiropolis/SP', 'Iguape/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/PE']]",doi_collectionSite
"['10.1590/S0100-40422005000400009', 'Itirapina/SP']","['10.1590/S0100-40422005000400009', ['Itacoatiara/AM', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Pirenopolis/GO', 'Ibirama/SC', 'Santarem/PA', 'N/A/ES', 'Belem/PA', 'Itaituba/PA', 'Cunha/SP', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Maues/AM', 'Peruibe/SP', 'Recife/PE', 'Murici/AL', 'N/A/MG', 'N/A/MS', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Cuiaba/MT', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Rio Verde/GO', 'N/A/CE', 'Piracicaba/SP', 'Lavras/MG', 'Itirapina/SP', 'Cordeiropolis/SP', 'Iguape/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/PE']]",doi_collectionSite
