true,restored,edge_type
"['10.1016/0031-9422(81)80027-1', 'Anesthetic']","['10.1016/0031-9422(81)80027-1', ['Anticancer', 'Antioxidant', 'Antitrypanosomal', 'Anti-inflamatory', 'Antileishmanial', 'Antimalarial', 'Inhibition of Glycosidase', 'Molluscicidal', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antiallergenic', 'Antifungal', 'Inhibition of Cathepsin V', 'Antiviral', 'Inhibition of Protease', 'Cytotoxic', 'Insect antennae response', 'Anxiolytic', 'Antiangiogenic', 'Antinociceptive', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Mutagenic', 'Genotoxic', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Anesthetic']]",doi_bioActivity
"['10.1515/znc-2008-5-611', 'Antileishmanial']","['10.1515/znc-2008-5-611', ['Anticancer', 'Antitrypanosomal', 'Antileishmanial', 'Cytotoxic', 'Antioxidant', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antibacterial', 'Antifungal', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Anti-inflamatory', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Cell growth inhbition', 'Molluscicidal', 'Insect antennae response', 'Antinociceptive', 'Insecticidal', 'Mutagenic', 'Genotoxic', 'Inhibition of Myeloperoxodase', 'Anesthetic']]",doi_bioActivity
"['10.1590/S0103-50532005000800029', 'Cytotoxic']","['10.1590/S0103-50532005000800029', ['Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Cytotoxic', 'Inhibition of Glycosidase', 'Antileishmanial', 'Anticancer', 'Antiangiogenic', 'Anti-inflamatory', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Antimalarial', 'Antiallergenic', 'Antiviral', 'Inhibition of Protease', 'Antibacterial', 'Molluscicidal', 'Antinociceptive', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Insecticidal', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Genotoxic', 'Anesthetic']]",doi_bioActivity
"['10.1016/j.micres.2004.06.003', 'Antibacterial']","['10.1016/j.micres.2004.06.003', ['Antitrypanosomal', 'Antioxidant', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Antimalarial', 'Anticancer', 'Antifungal', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antibacterial', 'Antiangiogenic', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antichagasic', 'Cell growth inhbition', 'Anxiolytic', 'Antinociceptive', 'Molluscicidal', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Insecticidal', 'Mutagenic', 'Genotoxic', 'Inhibition of Myeloperoxodase', 'Anesthetic']]",doi_bioActivity
"['10.1002/ps.1278', 'Insecticidal']","['10.1002/ps.1278', ['Anticancer', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antiallergenic', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antibacterial', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Antimalarial', 'Anti-inflamatory', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral', 'Molluscicidal', 'Insect antennae response', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Mutagenic', 'Genotoxic', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Anesthetic']]",doi_bioActivity
"['10.1590/S0103-50532005000400031', 'Insecticidal']","['10.1590/S0103-50532005000400031', ['Cytotoxic', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antifungal', 'Antiangiogenic', 'Antioxidant', 'Antileishmanial', 'Anxiolytic', 'Anticancer', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Insecticidal', 'Anti-inflamatory', 'Antibacterial', 'Antimalarial', 'Antiviral', 'Inhibition of Protease', 'Molluscicidal', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase', 'Antinociceptive', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Anesthetic']]",doi_bioActivity
"['10.1016/S0031-9422(97)00598-0', 'Antitrypanosomal']","['10.1016/S0031-9422(97)00598-0', ['Anticancer', 'Antioxidant', 'Antitrypanosomal', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Cytotoxic', 'Antiallergenic', 'Molluscicidal', 'Antibacterial', 'Insect antennae response', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin V', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Anxiolytic', 'Antiangiogenic', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Cell growth inhbition', 'Insecticidal', 'Mutagenic', 'Genotoxic', 'Inhibition of Myeloperoxodase', 'Anesthetic']]",doi_bioActivity
"['10.1590/S0103-50532002000100019', 'Insecticidal']","['10.1590/S0103-50532002000100019', ['Cytotoxic', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Inhibition of Glycosidase', 'Antioxidant', 'Antileishmanial', 'Antiangiogenic', 'Anticancer', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Antimalarial', 'Anxiolytic', 'Antibacterial', 'Anti-inflamatory', 'Insecticidal', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antichagasic', 'Cell growth inhbition', 'Molluscicidal', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Mutagenic', 'Genotoxic', 'Anesthetic']]",doi_bioActivity
"['10.1590/S0102-695X2009000100002', 'Antitrypanosomal']","['10.1590/S0102-695X2009000100002', ['Antitrypanosomal', 'Anticancer', 'Antileishmanial', 'Inhibition of Glycosidase', 'Antimalarial', 'Antioxidant', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Antiallergenic', 'Antiangiogenic', 'Antifungal', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Inhibition of Protease', 'Antiviral', 'Anxiolytic', 'Insect antennae response', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Molluscicidal', 'Insecticidal', 'Mutagenic', 'Genotoxic', 'Inhibition of Myeloperoxodase', 'Anesthetic']]",doi_bioActivity
"['10.1590/S0102-695X2007000300003', 'Antioxidant']","['10.1590/S0102-695X2007000300003', ['Antioxidant', 'Antitrypanosomal', 'Anticancer', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Antifungal', 'Antibacterial', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antichagasic', 'Antiallergenic', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Antiangiogenic', 'Molluscicidal', 'Antinociceptive', 'Anxiolytic', 'Cell growth inhbition', 'Insect antennae response', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Genotoxic', 'Insecticidal', 'Anesthetic']]",doi_bioActivity
