true,restored,edge_type
"['10.4067/S0717-97072009000300004', 'Sao Paulo/SP']","['10.4067/S0717-97072009000300004', ['Sao Paulo/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Manaus/AM', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itaituba/PA', 'Santarem/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'N/A/MS', 'Londrina/PR', 'Peruibe/SP', 'Rio Verde/GO', 'Corumba/MS', 'N/A/AM', 'Urucuca/BA', 'N/A/MG', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'N/A/SP', 'N/A/CE', 'Iguape/SP', 'N/A/PE', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'Lavras/MG', 'Ibirama/SC', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio Claro/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Cunha/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Recife/PE']]",doi_collectionSite
"['10.1016/S0031-9422(00)00226-0', 'Manaus/AM']","['10.1016/S0031-9422(00)00226-0', ['Mogi Guacu/SP', 'Araraquara/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Itaituba/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'N/A/MS', 'Londrina/PR', 'Peruibe/SP', 'Rio Verde/GO', 'Corumba/MS', 'N/A/AM', 'Urucuca/BA', 'N/A/MG', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'N/A/SP', 'N/A/CE', 'Iguape/SP', 'N/A/PE', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'Lavras/MG', 'Ibirama/SC', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio Claro/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Cunha/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Recife/PE']]",doi_collectionSite
"['10.1590/S0103-50532009000100029', 'Sao Carlos/SP']","['10.1590/S0103-50532009000100029', ['Sao Carlos/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Manaus/AM', 'Piracicaba/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Santarem/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'N/A/MS', 'Londrina/PR', 'Peruibe/SP', 'Rio Verde/GO', 'Corumba/MS', 'N/A/AM', 'Urucuca/BA', 'N/A/MG', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'N/A/SP', 'N/A/CE', 'Iguape/SP', 'N/A/PE', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'Lavras/MG', 'Ibirama/SC', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio Claro/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Cunha/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Recife/PE']]",doi_collectionSite
"['10.1023/B:JOEC.0000042400.14451.08', 'Vicosa/MG']","['10.1023/B:JOEC.0000042400.14451.08', ['Mogi Guacu/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Manaus/AM', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itaituba/PA', 'Santarem/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'N/A/MS', 'Londrina/PR', 'Peruibe/SP', 'Rio Verde/GO', 'Corumba/MS', 'N/A/AM', 'Urucuca/BA', 'N/A/MG', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'N/A/SP', 'N/A/CE', 'Iguape/SP', 'N/A/PE', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'Lavras/MG', 'Ibirama/SC', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio Claro/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Cunha/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Recife/PE']]",doi_collectionSite
"['10.1155/2013/835081', 'Rio Claro/SP']","['10.1155/2013/835081', ['Mogi Guacu/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Manaus/AM', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itaituba/PA', 'Santarem/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'N/A/MS', 'Londrina/PR', 'Peruibe/SP', 'Rio Verde/GO', 'Corumba/MS', 'N/A/AM', 'Urucuca/BA', 'N/A/MG', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'N/A/SP', 'N/A/CE', 'Iguape/SP', 'N/A/PE', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'Lavras/MG', 'Ibirama/SC', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio Claro/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Cunha/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Recife/PE']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Itacoatiara/AM']","['10.1590/S0100-40422008000400005', ['Itacoatiara/AM', 'Itaituba/PA', 'Piracicaba/SP', 'Santarem/PA', 'Ibate/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Pirenopolis/GO', 'N/A/MS', 'Londrina/PR', 'Peruibe/SP', 'Rio Verde/GO', 'Corumba/MS', 'N/A/AM', 'Urucuca/BA', 'N/A/MG', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'N/A/SP', 'N/A/CE', 'Iguape/SP', 'N/A/PE', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'Lavras/MG', 'Ibirama/SC', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio Claro/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Cunha/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Recife/PE']]",doi_collectionSite
"['10.1590/S0100-40422009000600037', 'Piracicaba/SP']","['10.1590/S0100-40422009000600037', ['Piracicaba/SP', 'Itacoatiara/AM', 'Itaituba/PA', 'Santarem/PA', 'Ibate/SP', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Itirapina/SP', 'Pirenopolis/GO', 'N/A/MS', 'Londrina/PR', 'Peruibe/SP', 'Rio Verde/GO', 'Corumba/MS', 'N/A/AM', 'Urucuca/BA', 'N/A/MG', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'N/A/SP', 'N/A/CE', 'Iguape/SP', 'N/A/PE', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'Lavras/MG', 'Ibirama/SC', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio Claro/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Cunha/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Recife/PE']]",doi_collectionSite
"['10.1002/hlca.200890147', 'Apore/GO']","['10.1002/hlca.200890147', ['Mogi Guacu/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itaituba/PA', 'Santarem/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'N/A/MS', 'Londrina/PR', 'Peruibe/SP', 'Rio Verde/GO', 'Corumba/MS', 'N/A/AM', 'Urucuca/BA', 'N/A/MG', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'N/A/SP', 'N/A/CE', 'Iguape/SP', 'N/A/PE', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'Lavras/MG', 'Ibirama/SC', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio Claro/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Cunha/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Recife/PE']]",doi_collectionSite
"['10.1590/S0102-695X2010000100002', 'Sao Carlos/SP']","['10.1590/S0102-695X2010000100002', ['Sao Paulo/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Manaus/AM', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itaituba/PA', 'Santarem/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'N/A/MS', 'Londrina/PR', 'Peruibe/SP', 'Rio Verde/GO', 'Corumba/MS', 'N/A/AM', 'Urucuca/BA', 'N/A/MG', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'N/A/SP', 'N/A/CE', 'Iguape/SP', 'N/A/PE', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'Lavras/MG', 'Ibirama/SC', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio Claro/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Cunha/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Recife/PE']]",doi_collectionSite
"['10.1016/S0031-9422(00)00248-X', 'N/A/ES']","['10.1016/S0031-9422(00)00248-X', ['Mogi Guacu/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Goiania/GO', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Piracicaba/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Santarem/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'N/A/MS', 'Londrina/PR', 'Peruibe/SP', 'Rio Verde/GO', 'Corumba/MS', 'N/A/AM', 'Urucuca/BA', 'N/A/MG', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'N/A/SP', 'N/A/CE', 'Iguape/SP', 'N/A/PE', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'Lavras/MG', 'Ibirama/SC', 'Cuiaba/MT', 'Igarape-acu/PA', 'Rio Claro/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Cunha/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Recife/PE']]",doi_collectionSite
