true,restored,edge_type
"['10.1021/np800106x', 'Recife/PE']","['10.1021/np800106x', ['N/A/ES', 'Ibirama/SC', 'N/A/MG', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Cordeiropolis/SP', 'Campinas/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Recife/PE', 'Apore/GO', 'Vicosa/MG', 'Igarape-acu/PA', 'Rio Verde/GO', 'N/A/AM', 'Cuiaba/MT', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Goiania/GO', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Corumba/MS', 'Maues/AM', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Itaituba/PA', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'N/A/PE', 'Lavras/MG', 'Santarem/PA', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1021/np100840w', 'Campinas/SP']","['10.1021/np100840w', ['Belem/PA', 'Araraquara/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Peruibe/SP', 'Sao Paulo/SP', 'N/A/MS', 'Teodoro Sampaio/SP', 'N/A/ES', 'Sao Carlos/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Manaus/AM', 'Rio Claro/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Vicosa/MG', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Recife/PE', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Igarape-acu/PA', 'Cuiaba/MT', 'Goiania/GO', 'Maues/AM', 'Corumba/MS', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'N/A/PE', 'Lavras/MG', 'Santarem/PA', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1248/bpb.31.538', 'Araraquara/SP']","['10.1248/bpb.31.538', ['Araraquara/SP', 'Sao Paulo/SP', 'Belem/PA', 'Ibirama/SC', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Rio Claro/SP', 'Campinas/SP', 'N/A/MS', 'Peruibe/SP', 'N/A/ES', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Rio Verde/GO', 'N/A/MG', 'Recife/PE', 'Apore/GO', 'Cordeiropolis/SP', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Londrina/PR', 'N/A/AM', 'Maues/AM', 'Cuiaba/MT', 'Igarape-acu/PA', 'Goiania/GO', 'Corumba/MS', 'N/A/SP', 'Itacoatiara/AM', 'N/A/CE', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itaituba/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/PE', 'Lavras/MG', 'Santarem/PA', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1107/S1600536803019913', 'Manaus/AM']","['10.1107/S1600536803019913', ['Ibirama/SC', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'N/A/MS', 'Mogi Guacu/SP', 'Belem/PA', 'N/A/MG', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Cordeiropolis/SP', 'Peruibe/SP', 'Manaus/AM', 'Ibate/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Sao Carlos/SP', 'Vicosa/MG', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Apore/GO', 'Igarape-acu/PA', 'Cuiaba/MT', 'Rifaina/SP', 'Goiania/GO', 'Rio Verde/GO', 'Corumba/MS', 'Ribeirao Preto/SP', 'Londrina/PR', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itaituba/PA', 'Iguape/SP', 'Cunha/SP', 'N/A/PE', 'Lavras/MG', 'Santarem/PA', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1016/j.jfca.2003.09.013', 'N/A/SP']","['10.1016/j.jfca.2003.09.013', ['Sao Carlos/SP', 'Belem/PA', 'Ibirama/SC', 'Campinas/SP', 'Londrina/PR', 'Pocos De Caldas/MG', 'Araraquara/SP', 'N/A/MG', 'Apore/GO', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Peruibe/SP', 'Maues/AM', 'Murici/AL', 'Ibate/SP', 'N/A/ES', 'Vicosa/MG', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Recife/PE', 'Rio Verde/GO', 'Igarape-acu/PA', 'N/A/CE', 'Goiania/GO', 'Corumba/MS', 'N/A/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Iguape/SP', 'N/A/PE', 'Lavras/MG', 'Santarem/PA', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1590/S0103-50532009000100029', 'Sao Carlos/SP']","['10.1590/S0103-50532009000100029', ['Sao Carlos/SP', 'Campinas/SP', 'Araraquara/SP', 'Ibirama/SC', 'Belem/PA', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'N/A/MS', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Murici/AL', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Manaus/AM', 'Ibate/SP', 'Vicosa/MG', 'Londrina/PR', 'N/A/ES', 'Maues/AM', 'N/A/AM', 'Rio Verde/GO', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Cuiaba/MT', 'Igarape-acu/PA', 'Goiania/GO', 'Corumba/MS', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'N/A/PE', 'Lavras/MG', 'Santarem/PA', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['Ibirama/SC', 'Mogi Guacu/SP', 'Araraquara/SP', 'Belem/PA', 'Sao Paulo/SP', 'Peruibe/SP', 'N/A/MS', 'N/A/ES', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'N/A/MG', 'Manaus/AM', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Rifaina/SP', 'Vicosa/MG', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Murici/AL', 'Recife/PE', 'Londrina/PR', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Maues/AM', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'N/A/PE', 'Lavras/MG', 'Santarem/PA', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1590/S0100-40421998000600005', 'Santarem/PA']","['10.1590/S0100-40421998000600005', ['Pirenopolis/GO', 'Itacoatiara/AM', 'Itaituba/PA', 'Iguape/SP', 'Piracicaba/SP', 'Cunha/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Ibate/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Maues/AM', 'Rio Claro/SP', 'Londrina/PR', 'Belem/PA', 'Ibirama/SC', 'Murici/AL', 'Apore/GO', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Rifaina/SP', 'N/A/MS', 'Campinas/SP', 'N/A/ES', 'N/A/AM', 'Recife/PE', 'Cordeiropolis/SP', 'Vicosa/MG', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Cuiaba/MT', 'N/A/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'N/A/PE', 'Lavras/MG', 'Santarem/PA', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Ibirama/SC', 'Sao Carlos/SP', 'Belem/PA', 'Maues/AM', 'Sao Paulo/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Londrina/PR', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Ibate/SP', 'N/A/MS', 'Campinas/SP', 'Apore/GO', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'Peruibe/SP', 'Murici/AL', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Vicosa/MG', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Recife/PE', 'Cuiaba/MT', 'Igarape-acu/PA', 'Goiania/GO', 'Corumba/MS', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'N/A/PE', 'Lavras/MG', 'Santarem/PA', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1016/0040-4020(95)00254-6', 'Sao Paulo/SP']","['10.1016/0040-4020(95)00254-6', ['N/A/MG', 'Mogi Guacu/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Araraquara/SP', 'Belem/PA', 'N/A/ES', 'Teodoro Sampaio/SP', 'N/A/MS', 'Sao Paulo/SP', 'Apore/GO', 'Pocos De Caldas/MG', 'Campinas/SP', 'Ibate/SP', 'Manaus/AM', 'N/A/AM', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Igarape-acu/PA', 'Murici/AL', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Goiania/GO', 'Recife/PE', 'Maues/AM', 'Rio Verde/GO', 'Corumba/MS', 'N/A/SP', 'N/A/CE', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'N/A/PE', 'Lavras/MG', 'Santarem/PA', 'Urucuca/BA', 'Chapada Dos Guimaraes/MT', 'Itirapina/SP', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
