true,restored,edge_type
"['10.1016/j.jfca.2003.09.013', 'N/A/SP']","['10.1016/j.jfca.2003.09.013', ['Ribeirao Preto/SP', 'Sao Carlos/SP', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'Campinas/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Londrina/PR', 'Apore/GO', 'Araraquara/SP', 'Sao Paulo/SP', 'N/A/MS', 'Rifaina/SP', 'Ibirama/SC', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'N/A/AM', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Recife/PE', 'Rio Verde/GO', 'Ibate/SP', 'Goiania/GO', 'Corumba/MS', 'N/A/MG', 'N/A/SP', 'Piracicaba/SP', 'Itaituba/PA', 'Itirapina/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Santarem/PA', 'Iguape/SP', 'N/A/CE', 'N/A/PE', 'Lavras/MG', 'Murici/AL', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Maues/AM', 'Cunha/SP', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1021/jf063451x', 'Belem/PA']","['10.1021/jf063451x', ['Mogi Guacu/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'Ibirama/SC', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'N/A/ES', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Rio Claro/SP', 'Apore/GO', 'Belem/PA', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Ibate/SP', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Teodoro Sampaio/SP', 'N/A/AM', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Corumba/MS', 'N/A/SP', 'N/A/MG', 'Itaituba/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Itirapina/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Iguape/SP', 'N/A/CE', 'N/A/PE', 'Lavras/MG', 'Murici/AL', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Maues/AM', 'Cunha/SP', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1016/S0014-5793(02)02700-X', 'Araraquara/SP']","['10.1016/S0014-5793(02)02700-X', ['Sao Paulo/SP', 'Vicosa/MG', 'Mogi Guacu/SP', 'Campinas/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Manaus/AM', 'N/A/MS', 'Ribeirao Preto/SP', 'N/A/ES', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'Belem/PA', 'Apore/GO', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Londrina/PR', 'Teodoro Sampaio/SP', 'N/A/SP, Cedrela fissilis', 'Ibate/SP', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Goiania/GO', 'Corumba/MS', 'N/A/SP', 'N/A/MG', 'Itaituba/PA', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itirapina/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Iguape/SP', 'N/A/CE', 'N/A/PE', 'Lavras/MG', 'Murici/AL', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Maues/AM', 'Cunha/SP', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['Mogi Guacu/SP', 'Campinas/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'N/A/MS', 'Ibirama/SC', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'N/A/ES', 'Apore/GO', 'Recife/PE', 'Manaus/AM', 'Rio Verde/GO', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Corumba/MS', 'N/A/MG', 'N/A/SP', 'Piracicaba/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Itirapina/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Iguape/SP', 'N/A/CE', 'N/A/PE', 'Lavras/MG', 'Murici/AL', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Maues/AM', 'Cunha/SP', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1590/S0100-46702007000300002', 'Ribeirao Preto/SP']","['10.1590/S0100-46702007000300002', ['Santarem/PA', 'Itaituba/PA', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itirapina/SP', 'Ibate/SP', 'Manaus/AM', 'Vicosa/MG', 'Sao Carlos/SP', 'N/A/SP, Cedrela fissilis', 'Sao Paulo/SP', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Pocos De Caldas/MG', 'Apore/GO', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'Peruibe/SP', 'Araraquara/SP', 'N/A/MS', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'N/A/ES', 'Recife/PE', 'N/A/SP', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'N/A/MG', 'Corumba/MS', 'Iguape/SP', 'N/A/CE', 'N/A/PE', 'Lavras/MG', 'Murici/AL', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Maues/AM', 'Cunha/SP', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1016/S0031-9422(97)00598-0', 'Sao Carlos/SP']","['10.1016/S0031-9422(97)00598-0', ['Mogi Guacu/SP', 'Vicosa/MG', 'Araraquara/SP', 'Campinas/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'N/A/MS', 'N/A/AM', 'Ibirama/SC', 'Apore/GO', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Rifaina/SP', 'Recife/PE', 'Rio Claro/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Belem/PA', 'N/A/MG', 'N/A/SP, Cedrela fissilis', 'Ibate/SP', 'Londrina/PR', 'Cuiaba/MT', 'Goiania/GO', 'Rio Verde/GO', 'N/A/SP', 'Piracicaba/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Itirapina/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Iguape/SP', 'N/A/CE', 'N/A/PE', 'Lavras/MG', 'Murici/AL', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Maues/AM', 'Cunha/SP', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1016/j.tiv.2008.01.003', 'Ribeirao Preto/SP']","['10.1016/j.tiv.2008.01.003', ['Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Vicosa/MG', 'Campinas/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'N/A/ES', 'N/A/MS', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Peruibe/SP', 'Rifaina/SP', 'Apore/GO', 'Recife/PE', 'Rio Verde/GO', 'Londrina/PR', 'Belem/PA', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Ibate/SP', 'Goiania/GO', 'N/A/MG', 'Corumba/MS', 'N/A/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itirapina/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Iguape/SP', 'N/A/CE', 'N/A/PE', 'Lavras/MG', 'Murici/AL', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Maues/AM', 'Cunha/SP', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1021/np030530j', 'Manaus/AM']","['10.1021/np030530j', ['Sao Paulo/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Campinas/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'N/A/MS', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Manaus/AM', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Apore/GO', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'N/A/AM', 'Cuiaba/MT', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Corumba/MS', 'N/A/SP', 'N/A/MG', 'Itaituba/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Itirapina/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Iguape/SP', 'N/A/CE', 'N/A/PE', 'Lavras/MG', 'Murici/AL', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Maues/AM', 'Cunha/SP', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1590/S0103-50532003000500012', 'Belem/PA']","['10.1590/S0103-50532003000500012', ['Sao Paulo/SP', 'Vicosa/MG', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Ribeirao Preto/SP', 'Ibirama/SC', 'N/A/MS', 'Manaus/AM', 'Rio Claro/SP', 'N/A/ES', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Peruibe/SP', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Ibate/SP', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'N/A/AM', 'Goiania/GO', 'Cuiaba/MT', 'N/A/SP', 'Corumba/MS', 'N/A/MG', 'Itaituba/PA', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itirapina/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Iguape/SP', 'N/A/CE', 'N/A/PE', 'Lavras/MG', 'Murici/AL', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Maues/AM', 'Cunha/SP', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Sao Carlos/SP', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Londrina/PR', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Manaus/AM', 'Campinas/SP', 'N/A/MS', 'Apore/GO', 'Rifaina/SP', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'Belem/PA', 'Ibate/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Rio Verde/GO', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'N/A/AM', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Corumba/MS', 'N/A/MG', 'N/A/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Itirapina/SP', 'Pirenopolis/GO', 'Santarem/PA', 'Iguape/SP', 'N/A/CE', 'N/A/PE', 'Lavras/MG', 'Murici/AL', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Maues/AM', 'Cunha/SP', 'Cordeiropolis/SP']]",doi_collectionSite
