true,restored,edge_type
"['10.1016/j.phytochem.2009.08.013', 'Sao Sebastiao Do Passe/BA']","['10.1016/j.phytochem.2009.08.013', ['Sao Paulo/SP', 'Vicosa/MG', 'Araraquara/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Ibirama/SC', 'Peruibe/SP', 'N/A/MG', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Belem/PA', 'Ibate/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'N/A/PE', 'N/A/MS', 'Apore/GO', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'N/A/AM', 'Murici/AL', 'Maues/AM', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Recife/PE', 'Goiania/GO', 'Cuiaba/MT', 'Londrina/PR', 'Corumba/MS', 'Itacoatiara/AM', 'Piracicaba/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Sao Paulo/SP', 'Vicosa/MG', 'Araraquara/SP', 'Campinas/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Ibirama/SC', 'Belem/PA', 'Ibate/SP', 'Rio Verde/GO', 'Manaus/AM', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'N/A/PE', 'Murici/AL', 'N/A/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'Maues/AM', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Londrina/PR', 'N/A/AM', 'Recife/PE', 'Igarape-acu/PA', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Itacoatiara/AM', 'Piracicaba/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1021/np030100t', 'Mogi Guacu/SP']","['10.1021/np030100t', ['Sao Paulo/SP', 'Campinas/SP', 'Belem/PA', 'Ibirama/SC', 'Ibate/SP', 'Vicosa/MG', 'N/A/PE', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'N/A/MG', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Cordeiropolis/SP', 'Rio Claro/SP', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Murici/AL', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Rio Verde/GO', 'Londrina/PR', 'Cuiaba/MT', 'Maues/AM', 'Goiania/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Recife/PE', 'Ribeirao Preto/SP', 'Corumba/MS', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.009', 'Itacoatiara/AM']","['10.1016/j.chroma.2009.02.009', ['Sao Paulo/SP', 'Vicosa/MG', 'Araraquara/SP', 'Sao Carlos/SP', 'Peruibe/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Belem/PA', 'Manaus/AM', 'Ibate/SP', 'Ibirama/SC', 'N/A/MG', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'N/A/PE', 'Apore/GO', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'N/A/AM', 'Igarape-acu/PA', 'Goiania/GO', 'Recife/PE', 'Cuiaba/MT', 'Londrina/PR', 'Corumba/MS', 'Itacoatiara/AM', 'Piracicaba/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['Sao Paulo/SP', 'Campinas/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'N/A/MG', 'Araraquara/SP', 'Sao Carlos/SP', 'Belem/PA', 'Ibirama/SC', 'Mogi Guacu/SP', 'Ibate/SP', 'Peruibe/SP', 'Rio Claro/SP', 'Apore/GO', 'N/A/PE', 'Murici/AL', 'Manaus/AM', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'N/A/MS', 'N/A/AM', 'Maues/AM', 'Cuiaba/MT', 'Londrina/PR', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Recife/PE', 'Goiania/GO', 'Corumba/MS', 'Itacoatiara/AM', 'Piracicaba/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.4067/S0717-97072009000300004', 'Sao Paulo/SP']","['10.4067/S0717-97072009000300004', ['Sao Paulo/SP', 'Vicosa/MG', 'Araraquara/SP', 'Sao Carlos/SP', 'Campinas/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Belem/PA', 'Ibirama/SC', 'Mogi Guacu/SP', 'Peruibe/SP', 'Apore/GO', 'Rio Claro/SP', 'Ibate/SP', 'Manaus/AM', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Cordeiropolis/SP', 'N/A/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'N/A/MS', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Londrina/PR', 'Cuiaba/MT', 'Goiania/GO', 'Recife/PE', 'Corumba/MS', 'Itacoatiara/AM', 'Piracicaba/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1021/np1007476', 'Belem/PA']","['10.1021/np1007476', ['Araraquara/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'N/A/MG', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Belem/PA', 'Manaus/AM', 'Rio Claro/SP', 'Apore/GO', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'N/A/SP', 'Cordeiropolis/SP', 'Murici/AL', 'Maues/AM', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Londrina/PR', 'N/A/AM', 'Recife/PE', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Goiania/GO', 'Corumba/MS', 'Itacoatiara/AM', 'Piracicaba/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1590/S0103-50532002000100010', 'Ibirama/SC']","['10.1590/S0103-50532002000100010', ['Vicosa/MG', 'Araraquara/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Maues/AM', 'Pocos De Caldas/MG', 'Manaus/AM', 'Belem/PA', 'Sao Paulo/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Campinas/SP', 'Ibirama/SC', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'N/A/SP', 'N/A/PE', 'Peruibe/SP', 'Murici/AL', 'Rio Verde/GO', 'Cordeiropolis/SP', 'N/A/AM', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Recife/PE', 'Goiania/GO', 'Corumba/MS', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Iguape/SP', 'Cunha/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1002/ps.478', 'Rio Claro/SP']","['10.1002/ps.478', ['Sao Paulo/SP', 'Vicosa/MG', 'Campinas/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'N/A/MG', 'Ibirama/SC', 'Belem/PA', 'Mogi Guacu/SP', 'Ibate/SP', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'Apore/GO', 'Manaus/AM', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Cordeiropolis/SP', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Maues/AM', 'Igarape-acu/PA', 'Ribeirao Preto/SP', 'N/A/AM', 'Cuiaba/MT', 'Londrina/PR', 'Recife/PE', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Itacoatiara/AM', 'Piracicaba/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.5935/0103-5053.19960024', 'Mogi Guacu/SP']","['10.5935/0103-5053.19960024', ['Cunha/SP', 'Goiania/GO', 'N/A/AM', 'Belem/PA', 'Rio Verde/GO', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'N/A/MG', 'N/A/MS', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Mogi Guacu/SP', 'Murici/AL', 'Itaituba/PA', 'Sao Paulo/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Maues/AM', 'Itirapina/SP', 'Vicosa/MG', 'Santarem/PA', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'N/A/SP', 'Urucuca/BA', 'Sao Carlos/SP', 'N/A/CE', 'Manaus/AM', 'Cuiaba/MT', 'Iguape/SP', 'N/A/PE', 'Londrina/PR', 'Cordeiropolis/SP', 'Corumba/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibirama/SC', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Araraquara/SP', 'Campinas/SP', 'Rio Claro/SP']]",doi_collectionSite
"['10.1590/S0102-695X2010000100002', 'Sao Carlos/SP']","['10.1590/S0102-695X2010000100002', ['Vicosa/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Mogi Guacu/SP', 'N/A/MG', 'Belem/PA', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Rio Verde/GO', 'Ibate/SP', 'Apore/GO', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Murici/AL', 'Maues/AM', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'N/A/MS', 'Igarape-acu/PA', 'Cuiaba/MT', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Recife/PE', 'Goiania/GO', 'Corumba/MS', 'Itacoatiara/AM', 'Piracicaba/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1021/np070312g', 'Araraquara/SP']","['10.1021/np070312g', ['Peruibe/SP', 'Belem/PA', 'Sao Paulo/SP', 'N/A/MG', 'Vicosa/MG', 'Araraquara/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Apore/GO', 'Ibirama/SC', 'Pocos De Caldas/MG', 'N/A/PE', 'Manaus/AM', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'N/A/MS', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'N/A/AM', 'Igarape-acu/PA', 'Ribeirao Preto/SP', 'Corumba/MS', 'Londrina/PR', 'Cuiaba/MT', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1016/0031-9422(81)80027-1', 'Rio De Janeiro/RJ']","['10.1016/0031-9422(81)80027-1', ['N/A/MG', 'Belem/PA', 'Campinas/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Vicosa/MG', 'Ibate/SP', 'Sao Carlos/SP', 'Peruibe/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Apore/GO', 'N/A/PE', 'Igarape-acu/PA', 'Murici/AL', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Manaus/AM', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Rio Verde/GO', 'Corumba/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Cuiaba/MT', 'Maues/AM', 'Recife/PE', 'Ribeirao Preto/SP', 'Piracicaba/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'Santarem/PA', 'Itirapina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
