true,restored,edge_type
"['10.1590/S0103-50532002000100010', 'Antifungal']","['10.1590/S0103-50532002000100010', ['Cytotoxic', 'Antifungal', 'Antitrypanosomal', 'Insecticidal', 'Antioxidant', 'Anticancer', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Antibacterial', 'Antiangiogenic', 'Antimalarial', 'Antiallergenic', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Anxiolytic', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Genotoxic', 'Mutagenic', 'Cell growth inhbition', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Insect antennae response', 'Inhibition of Protease', 'Antiviral', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1590/S0100-40422008000400018', 'Inhibition of Myeloperoxodase']","['10.1590/S0100-40422008000400018', ['Insecticidal', 'Antifungal', 'Cytotoxic', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Glycosidase', 'Antileishmanial', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antiangiogenic', 'Antibacterial', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Anxiolytic', 'Molluscicidal', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Mutagenic', 'Antinociceptive', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Insect antennae response', 'Inhibition of Protease', 'Antiviral', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1016/j.phytochem.2006.09.005', 'Cytotoxic']","['10.1016/j.phytochem.2006.09.005', ['Antioxidant', 'Antifungal', 'Cytotoxic', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Inhibition of Glycosidase', 'Antibacterial', 'Anti-inflamatory', 'Antimalarial', 'Antileishmanial', 'Inhibition of Myeloperoxodase', 'Insecticidal', 'Antiangiogenic', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Anxiolytic', 'Genotoxic', 'Mutagenic', 'Antinociceptive', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Insect antennae response', 'Inhibition of Protease', 'Antiviral', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1016/j.micres.2004.06.003', 'Antibacterial']","['10.1016/j.micres.2004.06.003', ['Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antifungal', 'Insecticidal', 'Antioxidant', 'Inhibition of Glycosidase', 'Anticancer', 'Antimalarial', 'Antileishmanial', 'Antibacterial', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Antiallergenic', 'Anxiolytic', 'Anti-inflamatory', 'Genotoxic', 'Mutagenic', 'Molluscicidal', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Insect antennae response', 'Inhibition of Protease', 'Antiviral', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1055/s-0034-1368301', 'Anticancer']","['10.1055/s-0034-1368301', ['Cytotoxic', 'Antitrypanosomal', 'Anticancer', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antifungal', 'Antiallergenic', 'Insecticidal', 'Antimalarial', 'Antiangiogenic', 'Antibacterial', 'Antileishmanial', 'Anxiolytic', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Cell growth inhbition', 'Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Insect antennae response', 'Inhibition of Protease', 'Antiviral', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1055/s-0029-1185364', 'Antitrypanosomal']","['10.1055/s-0029-1185364', ['Cytotoxic', 'Antifungal', 'Antioxidant', 'Antitrypanosomal', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antibacterial', 'Insecticidal', 'Antimalarial', 'Antiangiogenic', 'Antileishmanial', 'Antiallergenic', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Anxiolytic', 'Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Cell growth inhbition', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Insect antennae response', 'Inhibition of Protease', 'Antiviral', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1590/S0073-47212009000100009', 'Insecticidal']","['10.1590/S0073-47212009000100009', ['Insecticidal', 'Cytotoxic', 'Antifungal', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Anxiolytic', 'Antileishmanial', 'Anticancer', 'Antioxidant', 'Antiallergenic', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Genotoxic', 'Mutagenic', 'Antibacterial', 'Antimalarial', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Molluscicidal', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Insect antennae response', 'Inhibition of Protease', 'Antiviral', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1080/14786410802243271', 'Antitrypanosomal']","['10.1080/14786410802243271', ['Antiallergenic', 'Cytotoxic', 'Anticancer', 'Insecticidal', 'Antitrypanosomal', 'Inhibition of Glycosidase', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Anxiolytic', 'Genotoxic', 'Mutagenic', 'Antimalarial', 'Antibacterial', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Cell growth inhbition', 'Anti-inflamatory', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Insect antennae response', 'Inhibition of Protease', 'Antiviral', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1016/j.jphotobiol.2013.01.006', 'Inhibition of basal electron transport']","['10.1016/j.jphotobiol.2013.01.006', ['Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antioxidant', 'Cytotoxic', 'Anticancer', 'Antifungal', 'Antimalarial', 'Inhibition of Glycosidase', 'Antibacterial', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Antileishmanial', 'Cell growth inhbition', 'Antiangiogenic', 'Anti-inflamatory', 'Antiallergenic', 'Anxiolytic', 'Genotoxic', 'Mutagenic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Molluscicidal', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Insect antennae response', 'Inhibition of Protease', 'Antiviral', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
"['10.1021/np9703656', 'Antifungal']","['10.1021/np9703656', ['Antioxidant', 'Antifungal', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Glycosidase', 'Anticancer', 'Antibacterial', 'Anti-inflamatory', 'Antileishmanial', 'Antiangiogenic', 'Antimalarial', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Molluscicidal', 'Anxiolytic', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Genotoxic', 'Mutagenic', 'Antinociceptive', 'Cell growth inhbition', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Insect antennae response', 'Inhibition of Protease', 'Antiviral', 'Inhibition of phosphorylating electron transport']]",doi_bioActivity
