true,restored,edge_type
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Vicosa/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Belem/PA', 'Ibate/SP', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Campinas/SP', 'Rio Claro/SP', 'N/A/AM', 'Londrina/PR', 'Cuiaba/MT', 'Ibirama/SC', 'Peruibe/SP', 'N/A/MS', 'Rio Verde/GO', 'Goiania/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Itaituba/PA', 'Apore/GO', 'Santarem/PA', 'Rifaina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'N/A/ES', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Itirapina/SP', 'N/A/CE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1002/cbdv.200800342', 'Sao Miguel Arcanjo/SP']","['10.1002/cbdv.200800342', ['Vicosa/MG', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Belem/PA', 'Manaus/AM', 'Ribeirao Preto/SP', 'Ibate/SP', 'N/A/MG', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Maues/AM', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Rio Claro/SP', 'Campinas/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Londrina/PR', 'Ibirama/SC', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Recife/PE', 'N/A/AM', 'N/A/MS', 'Rio Verde/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Itaituba/PA', 'Apore/GO', 'Santarem/PA', 'Rifaina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'N/A/ES', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Itirapina/SP', 'N/A/CE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1590/S0100-40421998000600005', 'Santarem/PA']","['10.1590/S0100-40421998000600005', ['Ribeirao Preto/SP', 'Itacoatiara/AM', 'Vicosa/MG', 'Iguape/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Cunha/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'Manaus/AM', 'N/A/MG', 'Araraquara/SP', 'Maues/AM', 'Pocos De Caldas/MG', 'Belem/PA', 'Rio Claro/SP', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Murici/AL', 'Cuiaba/MT', 'Londrina/PR', 'N/A/AM', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Campinas/SP', 'Goiania/GO', 'N/A/MS', 'Rio Verde/GO', 'Ibirama/SC', 'Igarape-acu/PA', 'Itaituba/PA', 'Apore/GO', 'Santarem/PA', 'Rifaina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'N/A/ES', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Itirapina/SP', 'N/A/CE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800025', 'Ibirama/SC']","['10.1590/S0103-50532005000800025', ['Vicosa/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Ibate/SP', 'Belem/PA', 'N/A/MG', 'N/A/PE', 'Pocos De Caldas/MG', 'N/A/MS', 'N/A/SP', 'Maues/AM', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Campinas/SP', 'Peruibe/SP', 'Rio Claro/SP', 'N/A/AM', 'Cuiaba/MT', 'Londrina/PR', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Itaituba/PA', 'Apore/GO', 'Santarem/PA', 'Rifaina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'N/A/ES', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Itirapina/SP', 'N/A/CE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1016/S0031-9422(00)00226-0', 'Teodoro Sampaio/SP']","['10.1016/S0031-9422(00)00226-0', ['Mogi Guacu/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'N/A/MG', 'Belem/PA', 'Ibate/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Cuiaba/MT', 'N/A/SP', 'Murici/AL', 'Peruibe/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'N/A/AM', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'N/A/MS', 'Rio Verde/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Itaituba/PA', 'Apore/GO', 'Santarem/PA', 'Rifaina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'N/A/ES', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Itirapina/SP', 'N/A/CE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Mogi Guacu/SP', 'Vicosa/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'Belem/PA', 'Ibate/SP', 'N/A/MG', 'Manaus/AM', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'N/A/PE', 'Maues/AM', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'Goiania/GO', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Campinas/SP', 'N/A/SP', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Londrina/PR', 'Rio Claro/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Itaituba/PA', 'Apore/GO', 'Santarem/PA', 'Rifaina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'N/A/ES', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Itirapina/SP', 'N/A/CE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1023/A:1025694720727', 'Ibirama/SC']","['10.1023/A:1025694720727', ['Vicosa/MG', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'N/A/MG', 'Araraquara/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Manaus/AM', 'Ibate/SP', 'Pocos De Caldas/MG', 'Maues/AM', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Murici/AL', 'N/A/AM', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Peruibe/SP', 'Londrina/PR', 'Cuiaba/MT', 'Campinas/SP', 'N/A/MS', 'Goiania/GO', 'Ibirama/SC', 'Rio Verde/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Itaituba/PA', 'Apore/GO', 'Santarem/PA', 'Rifaina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'N/A/ES', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Itirapina/SP', 'N/A/CE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1021/np100840w', 'Campinas/SP']","['10.1021/np100840w', ['Vicosa/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Ibate/SP', 'Manaus/AM', 'Sao Carlos/SP', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Peruibe/SP', 'Rio Claro/SP', 'Campinas/SP', 'Murici/AL', 'Recife/PE', 'N/A/SP', 'N/A/MS', 'Cuiaba/MT', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Rio Verde/GO', 'Goiania/GO', 'N/A/AM', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Itaituba/PA', 'Apore/GO', 'Santarem/PA', 'Rifaina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'N/A/ES', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Itirapina/SP', 'N/A/CE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1155/2013/835081', 'Rio Claro/SP']","['10.1155/2013/835081', ['Sao Paulo/SP', 'Vicosa/MG', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'N/A/PE', 'Ribeirao Preto/SP', 'Manaus/AM', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'N/A/SP', 'Ibate/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Recife/PE', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'Peruibe/SP', 'Ibirama/SC', 'Campinas/SP', 'Rio Claro/SP', 'Cuiaba/MT', 'Londrina/PR', 'Goiania/GO', 'N/A/AM', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Itaituba/PA', 'Apore/GO', 'Santarem/PA', 'Rifaina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'N/A/ES', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Itirapina/SP', 'N/A/CE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1016/j.jchromb.2012.07.013', 'Sao Carlos/SP']","['10.1016/j.jchromb.2012.07.013', ['Vicosa/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'N/A/MG', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'N/A/PE', 'Manaus/AM', 'Maues/AM', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Peruibe/SP', 'Recife/PE', 'Rio Claro/SP', 'Campinas/SP', 'Ibirama/SC', 'Goiania/GO', 'N/A/MS', 'Cuiaba/MT', 'Londrina/PR', 'Rio Verde/GO', 'N/A/AM', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Itaituba/PA', 'Apore/GO', 'Santarem/PA', 'Rifaina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'N/A/ES', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Itirapina/SP', 'N/A/CE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1016/j.phytochem.2005.06.019', 'Mogi Guacu/SP']","['10.1016/j.phytochem.2005.06.019', ['Vicosa/MG', 'Araraquara/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Belem/PA', 'Manaus/AM', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Goiania/GO', 'N/A/MG', 'Pocos De Caldas/MG', 'Maues/AM', 'N/A/SP', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Campinas/SP', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'N/A/AM', 'N/A/MS', 'Rio Claro/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'Londrina/PR', 'Piracicaba/SP', 'Itacoatiara/AM', 'Iguape/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Itaituba/PA', 'Apore/GO', 'Santarem/PA', 'Rifaina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'N/A/ES', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Itirapina/SP', 'N/A/CE', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1021/jf60217a066', 'Igarape-acu/PA']","['10.1021/jf60217a066', ['Vicosa/MG', 'Mogi Guacu/SP', 'N/A/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Belem/PA', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'N/A/AM', 'Manaus/AM', 'Maues/AM', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'N/A/SP', 'Peruibe/SP', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'N/A/MS', 'Londrina/PR', 'Cuiaba/MT', 'Ibirama/SC', 'Goiania/GO', 'Rio Verde/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Itaituba/PA', 'Apore/GO', 'Santarem/PA', 'Rifaina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'N/A/ES', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'Itirapina/SP', 'N/A/CE', 'Cordeiropolis/SP']]",doi_collectionSite
