true,restored,edge_type
"['10.1016/j.bse.2006.06.007', 'N/A/SP']","['10.1016/j.bse.2006.06.007', ['Ibate/SP', 'Ibirama/SC', 'Araraquara/SP', 'Maues/AM', 'Manaus/AM', 'N/A/ES', 'Mogi Guacu/SP', 'Corumba/MS', 'Sao Carlos/SP', 'Vicosa/MG', 'Campinas/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Sao Paulo/SP', 'Goiania/GO', 'Cordeiropolis/SP', 'Londrina/PR', 'Ribeirao Preto/SP', 'Peruibe/SP', 'N/A/SP', 'Rio Verde/GO', 'Apore/GO', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Murici/AL', 'Itacoatiara/AM', 'Rio Claro/SP', 'Lavras/MG', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'N/A/PE', 'Recife/PE', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Iguape/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE']]",doi_collectionSite
"['10.1021/np9004079', 'Campinas/SP']","['10.1021/np9004079', ['N/A/ES', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Belem/PA', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'N/A/MG', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Manaus/AM', 'Rio Claro/SP', 'Ibate/SP', 'Peruibe/SP', 'Londrina/PR', 'Maues/AM', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Murici/AL', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Cuiaba/MT', 'Itacoatiara/AM', 'Igarape-acu/PA', 'N/A/AM', 'Goiania/GO', 'N/A/MS', 'Corumba/MS', 'Lavras/MG', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Santarem/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['Mogi Guacu/SP', 'N/A/ES', 'Vicosa/MG', 'Araraquara/SP', 'Belem/PA', 'Sao Paulo/SP', 'Ibirama/SC', 'Ibate/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Peruibe/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Apore/GO', 'N/A/PE', 'Teodoro Sampaio/SP', 'Maues/AM', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Recife/PE', 'Itacoatiara/AM', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'N/A/MS', 'N/A/AM', 'Corumba/MS', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Itaituba/PA', 'Santarem/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'Sao Carlos/SP']","['10.1590/S0103-50532006000300017', ['Londrina/PR', 'Maues/AM', 'Vicosa/MG', 'Ibirama/SC', 'N/A/ES', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Belem/PA', 'Campinas/SP', 'Rio Claro/SP', 'Ibate/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'N/A/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Murici/AL', 'Peruibe/SP', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Pirenopolis/GO', 'N/A/MS', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Corumba/MS', 'Goiania/GO', 'Lavras/MG', 'Recife/PE', 'Rio De Janeiro/RJ', 'Iguape/SP', 'Santarem/PA', 'Cunha/SP', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE']]",doi_collectionSite
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Rio Claro/SP', 'Sao Paulo/SP', 'Vicosa/MG', 'N/A/ES', 'Campinas/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'N/A/MG', 'Manaus/AM', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Peruibe/SP', 'Ibate/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Itacoatiara/AM', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Rio Verde/GO', 'Recife/PE', 'Murici/AL', 'Teodoro Sampaio/SP', 'N/A/MS', 'Igarape-acu/PA', 'Lavras/MG', 'Goiania/GO', 'Cuiaba/MT', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itaituba/PA', 'Piracicaba/SP', 'Santarem/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Iguape/SP', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Maues/AM', 'Vicosa/MG', 'N/A/ES', 'Mogi Guacu/SP', 'Londrina/PR', 'Sao Carlos/SP', 'Ibirama/SC', 'Belem/PA', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Manaus/AM', 'Campinas/SP', 'N/A/MG', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'N/A/SP', 'Itacoatiara/AM', 'Teodoro Sampaio/SP', 'Murici/AL', 'N/A/PE', 'Igarape-acu/PA', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Itaituba/PA', 'Goiania/GO', 'Rio Verde/GO', 'Recife/PE', 'Corumba/MS', 'N/A/MS', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Lavras/MG', 'Santarem/PA', 'Iguape/SP', 'Cunha/SP', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.phytochem.2005.04.043', 'Araraquara/SP']","['10.1016/j.phytochem.2005.04.043', ['Mogi Guacu/SP', 'Araraquara/SP', 'Ibirama/SC', 'N/A/ES', 'Ibate/SP', 'Manaus/AM', 'Vicosa/MG', 'Belem/PA', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Apore/GO', 'Maues/AM', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Goiania/GO', 'Murici/AL', 'Rio Claro/SP', 'N/A/PE', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'N/A/MS', 'Recife/PE', 'Igarape-acu/PA', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Cuiaba/MT', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Lavras/MG', 'Itaituba/PA', 'Santarem/PA', 'Pirenopolis/GO', 'Iguape/SP', 'Piracicaba/SP', 'Cunha/SP', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.bmc.2010.12.056', 'Campinas/SP']","['10.1016/j.bmc.2010.12.056', ['Vicosa/MG', 'N/A/ES', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Belem/PA', 'Sao Carlos/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Rio Claro/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Maues/AM', 'N/A/PE', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'Murici/AL', 'Igarape-acu/PA', 'Recife/PE', 'Goiania/GO', 'Cuiaba/MT', 'Rio Verde/GO', 'N/A/AM', 'N/A/MS', 'Corumba/MS', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Santarem/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Iguape/SP', 'Cunha/SP', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE']]",doi_collectionSite
"['10.1590/S0102-695X2010005000017', 'Sao Paulo/SP']","['10.1590/S0102-695X2010005000017', ['N/A/ES', 'Vicosa/MG', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Campinas/SP', 'Ibirama/SC', 'Manaus/AM', 'Belem/PA', 'Maues/AM', 'Ibate/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'N/A/MG', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'N/A/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'Goiania/GO', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Murici/AL', 'N/A/AM', 'Rio Verde/GO', 'Recife/PE', 'Corumba/MS', 'Itaituba/PA', 'Lavras/MG', 'Cuiaba/MT', 'N/A/MS', 'Piracicaba/SP', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Santarem/PA', 'Iguape/SP', 'Cunha/SP', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE']]",doi_collectionSite
"['10.1016/0040-4020(95)00254-6', 'Sao Paulo/SP']","['10.1016/0040-4020(95)00254-6', ['Mogi Guacu/SP', 'N/A/ES', 'Vicosa/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'N/A/MG', 'Ibirama/SC', 'Sao Carlos/SP', 'Belem/PA', 'Manaus/AM', 'Pocos De Caldas/MG', 'Campinas/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Murici/AL', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'N/A/PE', 'Apore/GO', 'Londrina/PR', 'N/A/MS', 'Igarape-acu/PA', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'N/A/SP', 'Corumba/MS', 'Cuiaba/MT', 'Lavras/MG', 'Rio Verde/GO', 'Santarem/PA', 'Itaituba/PA', 'Iguape/SP', 'Pirenopolis/GO', 'Piracicaba/SP', 'Cunha/SP', 'Rifaina/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/SP, Cedrela fissilis', 'N/A/CE']]",doi_collectionSite
