true,restored,edge_type
"['10.1515/znb-2005-0715', 'Antifungal']","['10.1515/znb-2005-0715', ['Antitrypanosomal', 'Antioxidant', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Cytotoxic', 'Anti-inflamatory', 'Inhibition of Glycosidase', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Antimalarial', 'Antiangiogenic', 'Antibacterial', 'Anticancer', 'Insecticidal', 'Anesthetic', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Insect antennae response', 'Inhibition of Myeloperoxodase', 'Anxiolytic', 'Genotoxic', 'Cell growth inhbition', 'Antiviral', 'Mutagenic', 'Antinociceptive', 'Inhibition of Protease', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1021/np9704617', 'Antifungal']","['10.1021/np9704617', ['Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Cytotoxic', 'Antileishmanial', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Antimalarial', 'Antiangiogenic', 'Antibacterial', 'Anticancer', 'Insecticidal', 'Insect antennae response', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Anesthetic', 'Anxiolytic', 'Genotoxic', 'Cell growth inhbition', 'Antiviral', 'Mutagenic', 'Antinociceptive', 'Inhibition of Protease', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1093/mutage/gep034', 'Mutagenic']","['10.1093/mutage/gep034', ['Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Antimalarial', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Antibacterial', 'Anticancer', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Insecticidal', 'Anti-inflamatory', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Insect antennae response', 'Anesthetic', 'Anxiolytic', 'Genotoxic', 'Cell growth inhbition', 'Antiviral', 'Mutagenic', 'Antinociceptive', 'Inhibition of Protease', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1590/S0100-40422002000300002', 'Cytotoxic']","['10.1590/S0100-40422002000300002', ['Insecticidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antifungal', 'Antioxidant', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antiangiogenic', 'Antibacterial', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Anticancer', 'Insect antennae response', 'Anesthetic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antichagasic', 'Anxiolytic', 'Genotoxic', 'Cell growth inhbition', 'Antiviral', 'Mutagenic', 'Antinociceptive', 'Inhibition of Protease', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1590/s0100-40422008000700015', 'Cytotoxic']","['10.1590/s0100-40422008000700015', ['Insecticidal', 'Inhibition of Glycosidase', 'Cytotoxic', 'Inhibition of Myeloperoxodase', 'Antifungal', 'Antitrypanosomal', 'Antioxidant', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antimalarial', 'Antibacterial', 'Anti-inflamatory', 'Anticancer', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Anesthetic', 'Anxiolytic', 'Genotoxic', 'Cell growth inhbition', 'Antiviral', 'Mutagenic', 'Antinociceptive', 'Inhibition of Protease', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1080/14786419.2011.647020', 'Antiallergenic']","['10.1080/14786419.2011.647020', ['Antitrypanosomal', 'Cytotoxic', 'Antioxidant', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Anticancer', 'Antibacterial', 'Antimalarial', 'Antileishmanial', 'Insecticidal', 'Anti-inflamatory', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Inhibition of Myeloperoxodase', 'Anesthetic', 'Anxiolytic', 'Genotoxic', 'Cell growth inhbition', 'Antiviral', 'Mutagenic', 'Antinociceptive', 'Inhibition of Protease', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1590/S0103-50532005000800025', 'Antifungal']","['10.1590/S0103-50532005000800025', ['Antitrypanosomal', 'Antioxidant', 'Antimalarial', 'Antifungal', 'Cytotoxic', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Anti-inflamatory', 'Antiangiogenic', 'Anticancer', 'Inhibition of Cathepsin V', 'Antibacterial', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antichagasic', 'Insecticidal', 'Insect antennae response', 'Anesthetic', 'Inhibition of Myeloperoxodase', 'Anxiolytic', 'Genotoxic', 'Cell growth inhbition', 'Antiviral', 'Mutagenic', 'Antinociceptive', 'Inhibition of Protease', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1590/S0100-40422004000200005', 'Cytotoxic']","['10.1590/S0100-40422004000200005', ['Insecticidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Cytotoxic', 'Antifungal', 'Antitrypanosomal', 'Antioxidant', 'Antiangiogenic', 'Antibacterial', 'Inhibition of Acetylcholinesterase', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Anticancer', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Insect antennae response', 'Anesthetic', 'Anxiolytic', 'Genotoxic', 'Cell growth inhbition', 'Antiviral', 'Mutagenic', 'Antinociceptive', 'Inhibition of Protease', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1055/s-0028-1088323', 'Antitrypanosomal']","['10.1055/s-0028-1088323', ['Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Cytotoxic', 'Antioxidant', 'Antibacterial', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Anticancer', 'Anti-inflamatory', 'Antiangiogenic', 'Insecticidal', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Insect antennae response', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Anesthetic', 'Anxiolytic', 'Genotoxic', 'Cell growth inhbition', 'Antiviral', 'Mutagenic', 'Antinociceptive', 'Inhibition of Protease', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
"['10.1515/znc-2008-5-611', 'Antileishmanial']","['10.1515/znc-2008-5-611', ['Antitrypanosomal', 'Antioxidant', 'Cytotoxic', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antimalarial', 'Inhibition of Cathepsin V', 'Anticancer', 'Antibacterial', 'Antiangiogenic', 'Antileishmanial', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Insecticidal', 'Anti-inflamatory', 'Insect antennae response', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Inhibition of Myeloperoxodase', 'Anesthetic', 'Anxiolytic', 'Genotoxic', 'Cell growth inhbition', 'Antiviral', 'Mutagenic', 'Antinociceptive', 'Inhibition of Protease', 'Molluscicidal', 'Antiallergenic']]",doi_bioActivity
