true,restored,edge_type
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Vicosa/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'N/A/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Belem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibate/SP', 'N/A/PE', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Rio Claro/SP', 'Recife/PE', 'Campinas/SP', 'N/A/AM', 'Londrina/PR', 'Cuiaba/MT', 'Ibirama/SC', 'N/A/MS', 'Rio Verde/GO', 'Peruibe/SP', 'Goiania/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Itaituba/PA', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1002/cbdv.200800342', 'Sao Miguel Arcanjo/SP']","['10.1002/cbdv.200800342', ['Vicosa/MG', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Belem/PA', 'Manaus/AM', 'Ribeirao Preto/SP', 'N/A/MG', 'Ibate/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Maues/AM', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Londrina/PR', 'Cuiaba/MT', 'Peruibe/SP', 'N/A/AM', 'Recife/PE', 'Goiania/GO', 'N/A/MS', 'Rio Verde/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Itaituba/PA', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1590/S0100-40421998000600005', 'Santarem/PA']","['10.1590/S0100-40421998000600005', ['Vicosa/MG', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Sao Paulo/SP', 'Iguape/SP', 'Manaus/AM', 'Piracicaba/SP', 'N/A/MG', 'Araraquara/SP', 'Cunha/SP', 'Pocos De Caldas/MG', 'Maues/AM', 'Belem/PA', 'Ibate/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/AM', 'Londrina/PR', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'Recife/PE', 'N/A/MS', 'Campinas/SP', 'Rio Verde/GO', 'Goiania/GO', 'Ibirama/SC', 'N/A/ES', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Itaituba/PA', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1590/S0103-50532005000800025', 'Ibirama/SC']","['10.1590/S0103-50532005000800025', ['Vicosa/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Ibate/SP', 'Belem/PA', 'N/A/MG', 'Pocos De Caldas/MG', 'N/A/PE', 'N/A/MS', 'N/A/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Recife/PE', 'Goiania/GO', 'Campinas/SP', 'Peruibe/SP', 'Rio Claro/SP', 'N/A/AM', 'Londrina/PR', 'Cuiaba/MT', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Itaituba/PA', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1016/S0031-9422(00)00226-0', 'Teodoro Sampaio/SP']","['10.1016/S0031-9422(00)00226-0', ['Vicosa/MG', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Belem/PA', 'N/A/MG', 'Ibate/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Rio Claro/SP', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Cuiaba/MT', 'Londrina/PR', 'Murici/AL', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Campinas/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Recife/PE', 'Ibirama/SC', 'N/A/MS', 'Rio Verde/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Itaituba/PA', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Vicosa/MG', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Belem/PA', 'Ibate/SP', 'N/A/MG', 'Manaus/AM', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'N/A/PE', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/MS', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'N/A/AM', 'Campinas/SP', 'Rio Claro/SP', 'Cuiaba/MT', 'Londrina/PR', 'Rio Verde/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Itaituba/PA', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1023/A:1025694720727', 'Ibirama/SC']","['10.1023/A:1025694720727', ['Vicosa/MG', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'N/A/MG', 'Araraquara/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Manaus/AM', 'Ibate/SP', 'Pocos De Caldas/MG', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'N/A/AM', 'Rio Claro/SP', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Londrina/PR', 'Recife/PE', 'Peruibe/SP', 'N/A/MS', 'Campinas/SP', 'Ibirama/SC', 'Goiania/GO', 'Rio Verde/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Itaituba/PA', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1021/np100840w', 'Campinas/SP']","['10.1021/np100840w', ['Vicosa/MG', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Manaus/AM', 'Belem/PA', 'Ibate/SP', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'N/A/SP', 'Peruibe/SP', 'Murici/AL', 'Campinas/SP', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Cuiaba/MT', 'Londrina/PR', 'Ibirama/SC', 'Rio Verde/GO', 'N/A/AM', 'Goiania/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Itaituba/PA', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1155/2013/835081', 'Rio Claro/SP']","['10.1155/2013/835081', ['Vicosa/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'N/A/PE', 'Manaus/AM', 'N/A/MG', 'Pocos De Caldas/MG', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Ibate/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Recife/PE', 'Murici/AL', 'Ibirama/SC', 'Peruibe/SP', 'Rio Claro/SP', 'Campinas/SP', 'Cuiaba/MT', 'Londrina/PR', 'N/A/AM', 'Goiania/GO', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Itaituba/PA', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.jchromb.2012.07.013', 'Sao Carlos/SP']","['10.1016/j.jchromb.2012.07.013', ['Vicosa/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Sao Carlos/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Manaus/AM', 'Ibate/SP', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Peruibe/SP', 'Recife/PE', 'Campinas/SP', 'Ibirama/SC', 'N/A/MS', 'Rio Verde/GO', 'Cuiaba/MT', 'Londrina/PR', 'Goiania/GO', 'N/A/AM', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Cordeiropolis/SP', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Itaituba/PA', 'Corumba/MS', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Apore/GO', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
