true,restored,edge_type
"['10.1080/14786410802243271', 'N/A/SP']","['10.1080/14786410802243271', ['Ibirama/SC', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Londrina/PR', 'N/A/ES', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Campinas/SP', 'Araraquara/SP', 'Belem/PA', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Ibate/SP', 'Cordeiropolis/SP', 'Vicosa/MG', 'N/A/AM', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Rio Verde/GO', 'Recife/PE', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Goiania/GO', 'Iguape/SP', 'Itirapina/SP', 'Piracicaba/SP', 'N/A/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Lavras/MG', 'Santarem/PA', 'Corumba/MS', 'N/A/MS', 'Itaituba/PA', 'Rifaina/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Ibirama/SC', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'N/A/ES', 'Sao Carlos/SP', 'Ibate/SP', 'Londrina/PR', 'Belem/PA', 'N/A/MG', 'Pocos De Caldas/MG', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'N/A/AM', 'Peruibe/SP', 'Goiania/GO', 'Cuiaba/MT', 'Recife/PE', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'Ribeirao Preto/SP', 'Iguape/SP', 'Itirapina/SP', 'Piracicaba/SP', 'N/A/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Lavras/MG', 'Santarem/PA', 'Corumba/MS', 'N/A/MS', 'Itaituba/PA', 'Rifaina/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
"['10.1021/np060254j', 'Rifaina/SP']","['10.1021/np060254j', ['Ibirama/SC', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'N/A/ES', 'Mogi Guacu/SP', 'Araraquara/SP', 'Rio Claro/SP', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Manaus/AM', 'Londrina/PR', 'Ibate/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'N/A/AM', 'Recife/PE', 'Peruibe/SP', 'Cuiaba/MT', 'Rio Verde/GO', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Iguape/SP', 'Itirapina/SP', 'Piracicaba/SP', 'N/A/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Lavras/MG', 'Santarem/PA', 'Corumba/MS', 'N/A/MS', 'Itaituba/PA', 'Rifaina/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
"['10.1016/S0031-9422(99)00132-6', 'Ibate/SP']","['10.1016/S0031-9422(99)00132-6', ['Mogi Guacu/SP', 'Ibirama/SC', 'Araraquara/SP', 'N/A/ES', 'Manaus/AM', 'Sao Paulo/SP', 'N/A/MG', 'Belem/PA', 'Sao Carlos/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Apore/GO', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Goiania/GO', 'Rio Claro/SP', 'Peruibe/SP', 'Recife/PE', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Rio Verde/GO', 'Vicosa/MG', 'Ribeirao Preto/SP', 'Iguape/SP', 'Itirapina/SP', 'Piracicaba/SP', 'N/A/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Lavras/MG', 'Santarem/PA', 'Corumba/MS', 'N/A/MS', 'Itaituba/PA', 'Rifaina/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
"['10.1016/j.bmc.2010.12.056', 'Campinas/SP']","['10.1016/j.bmc.2010.12.056', ['Ibirama/SC', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Belem/PA', 'N/A/ES', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'N/A/MG', 'Manaus/AM', 'Pocos De Caldas/MG', 'Londrina/PR', 'Ibate/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'Peruibe/SP', 'N/A/AM', 'Cuiaba/MT', 'Recife/PE', 'Rio Verde/GO', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Iguape/SP', 'Itirapina/SP', 'Piracicaba/SP', 'N/A/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Lavras/MG', 'Santarem/PA', 'Corumba/MS', 'N/A/MS', 'Itaituba/PA', 'Rifaina/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
"['10.1590/S1519-566X2008000600013', 'Itacoatiara/AM']","['10.1590/S1519-566X2008000600013', ['Ibirama/SC', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Iguape/SP', 'Rio Claro/SP', 'Londrina/PR', 'Ibate/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Araraquara/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Campinas/SP', 'Belem/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Cordeiropolis/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Rio Verde/GO', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Cuiaba/MT', 'Recife/PE', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'N/A/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Lavras/MG', 'Santarem/PA', 'Corumba/MS', 'N/A/MS', 'Itaituba/PA', 'Rifaina/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
"['10.5935/0103-5053.19960024', 'Mogi Guacu/SP']","['10.5935/0103-5053.19960024', ['Belem/PA', 'Rio Claro/SP', 'N/A/AM', 'Ibate/SP', 'N/A/MG', 'Lavras/MG', 'Cordeiropolis/SP', 'Cuiaba/MT', 'Iguape/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Itacoatiara/AM', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Mogi Guacu/SP', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Manaus/AM', 'Cunha/SP', 'Peruibe/SP', 'Piracicaba/SP', 'Goiania/GO', 'Maues/AM', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'N/A/ES', 'Recife/PE', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Sao Paulo/SP', 'N/A/SP', 'N/A/MS', 'N/A/PE', 'Rifaina/SP', 'Corumba/MS', 'Ribeirao Preto/SP', 'N/A/CE', 'Murici/AL', 'Itaituba/PA', 'Sao Carlos/SP', 'Apore/GO', 'Urucuca/BA', 'Vicosa/MG', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Londrina/PR', 'Sao Miguel Arcanjo/SP']]",doi_collectionSite
"['10.1590/S0102-695X2012005000106', 'Ribeirao Preto/SP']","['10.1590/S0102-695X2012005000106', ['Ibirama/SC', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Londrina/PR', 'Pocos De Caldas/MG', 'Ibate/SP', 'Belem/PA', 'Campinas/SP', 'Manaus/AM', 'N/A/MG', 'Rio Claro/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'N/A/AM', 'Vicosa/MG', 'Peruibe/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'Recife/PE', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Iguape/SP', 'Ribeirao Preto/SP', 'Itirapina/SP', 'Piracicaba/SP', 'N/A/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Lavras/MG', 'Santarem/PA', 'Corumba/MS', 'N/A/MS', 'Itaituba/PA', 'Rifaina/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
"['10.1016/S0031-9422(00)00323-X', 'Ibirama/SC']","['10.1016/S0031-9422(00)00323-X', ['N/A/ES', 'Ibirama/SC', 'Mogi Guacu/SP', 'Araraquara/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'N/A/MG', 'Sao Carlos/SP', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Londrina/PR', 'Ibate/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Cuiaba/MT', 'Goiania/GO', 'N/A/AM', 'Peruibe/SP', 'Recife/PE', 'Rio Verde/GO', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Itirapina/SP', 'Iguape/SP', 'Piracicaba/SP', 'N/A/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Lavras/MG', 'Santarem/PA', 'Corumba/MS', 'N/A/MS', 'Itaituba/PA', 'Rifaina/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
"['10.1016/S0031-9422(98)00249-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(98)00249-0', ['Ibirama/SC', 'Mogi Guacu/SP', 'Araraquara/SP', 'N/A/ES', 'Sao Paulo/SP', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Sao Carlos/SP', 'N/A/MG', 'Belem/PA', 'Pocos De Caldas/MG', 'Ibate/SP', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Rio Claro/SP', 'N/A/AM', 'Cuiaba/MT', 'Goiania/GO', 'Recife/PE', 'Vicosa/MG', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Iguape/SP', 'Itirapina/SP', 'Piracicaba/SP', 'N/A/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Lavras/MG', 'Santarem/PA', 'Corumba/MS', 'N/A/MS', 'Itaituba/PA', 'Rifaina/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
"['10.1590/S0100-46702007000300002', 'Ribeirao Preto/SP']","['10.1590/S0100-46702007000300002', ['Iguape/SP', 'Itirapina/SP', 'Piracicaba/SP', 'Londrina/PR', 'Ibirama/SC', 'Sao Carlos/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Sao Paulo/SP', 'Manaus/AM', 'Apore/GO', 'Araraquara/SP', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'N/A/AM', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Cordeiropolis/SP', 'Cuiaba/MT', 'Peruibe/SP', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Ribeirao Preto/SP', 'Recife/PE', 'Vicosa/MG', 'N/A/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Lavras/MG', 'Santarem/PA', 'Corumba/MS', 'N/A/MS', 'Itaituba/PA', 'Rifaina/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
"['10.1590/S0100-40421998000600005', 'Santarem/PA']","['10.1590/S0100-40421998000600005', ['Ibirama/SC', 'Sao Carlos/SP', 'N/A/ES', 'Londrina/PR', 'Sao Paulo/SP', 'N/A/MG', 'Mogi Guacu/SP', 'Iguape/SP', 'Ibate/SP', 'Manaus/AM', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Apore/GO', 'Cordeiropolis/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'N/A/AM', 'Rio Claro/SP', 'Cuiaba/MT', 'Piracicaba/SP', 'Peruibe/SP', 'Recife/PE', 'Goiania/GO', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'Ribeirao Preto/SP', 'N/A/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Lavras/MG', 'Santarem/PA', 'Corumba/MS', 'N/A/MS', 'Itaituba/PA', 'Rifaina/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
"['10.1590/S0103-50532002000100019', 'Rio Claro/SP']","['10.1590/S0103-50532002000100019', ['Ibirama/SC', 'Londrina/PR', 'Sao Paulo/SP', 'N/A/MG', 'N/A/ES', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Ibate/SP', 'Campinas/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Cuiaba/MT', 'N/A/AM', 'Peruibe/SP', 'Recife/PE', 'Rio Verde/GO', 'Vicosa/MG', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Iguape/SP', 'Itirapina/SP', 'Piracicaba/SP', 'N/A/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Lavras/MG', 'Santarem/PA', 'Corumba/MS', 'N/A/MS', 'Itaituba/PA', 'Rifaina/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
"['10.1002/ptr.1249', 'Ribeirao Preto/SP']","['10.1002/ptr.1249', ['Ibirama/SC', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Ibate/SP', 'N/A/ES', 'Campinas/SP', 'Belem/PA', 'N/A/MG', 'Manaus/AM', 'Pocos De Caldas/MG', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Londrina/PR', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Recife/PE', 'N/A/AM', 'Vicosa/MG', 'Goiania/GO', 'Rio Verde/GO', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Itirapina/SP', 'Iguape/SP', 'Piracicaba/SP', 'N/A/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Lavras/MG', 'Santarem/PA', 'Corumba/MS', 'N/A/MS', 'Itaituba/PA', 'Rifaina/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
"['10.1590/S0100-40422012000700020', 'Itaituba/PA']","['10.1590/S0100-40422012000700020', ['Ibirama/SC', 'Londrina/PR', 'Sao Carlos/SP', 'Sao Paulo/SP', 'N/A/ES', 'Mogi Guacu/SP', 'Ibate/SP', 'Manaus/AM', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Iguape/SP', 'Campinas/SP', 'Rio Claro/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Itirapina/SP', 'Piracicaba/SP', 'Peruibe/SP', 'Rio Verde/GO', 'Goiania/GO', 'Vicosa/MG', 'Recife/PE', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'N/A/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Lavras/MG', 'Santarem/PA', 'Corumba/MS', 'N/A/MS', 'Itaituba/PA', 'Rifaina/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
"['10.1021/np0103970', 'Ibirama/SC']","['10.1021/np0103970', ['Ibirama/SC', 'Belem/PA', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Manaus/AM', 'N/A/ES', 'Sao Carlos/SP', 'Ibate/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Goiania/GO', 'Apore/GO', 'Rio Claro/SP', 'Recife/PE', 'N/A/AM', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Cuiaba/MT', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'Ribeirao Preto/SP', 'Iguape/SP', 'Itirapina/SP', 'Piracicaba/SP', 'N/A/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Igarape-acu/PA', 'Pirenopolis/GO', 'Lavras/MG', 'Santarem/PA', 'Corumba/MS', 'N/A/MS', 'Itaituba/PA', 'Rifaina/SP', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Murici/AL']]",doi_collectionSite
