true,restored,edge_type
"['10.1016/j.jphotobiol.2013.01.006', 'N/A/ES']","['10.1016/j.jphotobiol.2013.01.006', ['Vicosa/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'N/A/MS', 'Ribeirao Preto/SP', 'Ibate/SP', 'N/A/ES', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Teodoro Sampaio/SP', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'Rio Verde/GO', 'Recife/PE', 'Peruibe/SP', 'Goiania/GO', 'N/A/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Itacoatiara/AM', 'Piracicaba/SP', 'Santarem/PA', 'Pirenopolis/GO', 'N/A/MG', 'Igarape-acu/PA', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Lavras/MG', 'Rifaina/SP', 'Corumba/MS', 'Murici/AL', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Londrina/PR']]",doi_collectionSite
"['10.1021/np50086a012', 'N/A/MG']","['10.1021/np50086a012', ['Mogi Guacu/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'N/A/ES', 'Ribeirao Preto/SP', 'Manaus/AM', 'Recife/PE', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Rio Verde/GO', 'N/A/SP', 'Itaituba/PA', 'Santarem/PA', 'Itacoatiara/AM', 'Piracicaba/SP', 'Pirenopolis/GO', 'N/A/MG', 'Igarape-acu/PA', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Lavras/MG', 'Rifaina/SP', 'Corumba/MS', 'Murici/AL', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Londrina/PR']]",doi_collectionSite
"['10.1590/S0103-50532005000400031', 'Londrina/PR']","['10.1590/S0103-50532005000400031', ['Vicosa/MG', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Manaus/AM', 'N/A/MS', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Rio Verde/GO', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'N/A/ES', 'Itaituba/PA', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'N/A/SP', 'Piracicaba/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Itacoatiara/AM', 'Santarem/PA', 'Pirenopolis/GO', 'N/A/MG', 'Igarape-acu/PA', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Lavras/MG', 'Rifaina/SP', 'Corumba/MS', 'Murici/AL', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Londrina/PR']]",doi_collectionSite
"['10.1021/np060254j', 'Rifaina/SP']","['10.1021/np060254j', ['Vicosa/MG', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Ibate/SP', 'N/A/MS', 'Ibirama/SC', 'Apore/GO', 'Manaus/AM', 'N/A/ES', 'Chapada Dos Guimaraes/MT', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Recife/PE', 'Peruibe/SP', 'N/A/SP', 'Rio Verde/GO', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'Itacoatiara/AM', 'Piracicaba/SP', 'Santarem/PA', 'Pirenopolis/GO', 'N/A/MG', 'Igarape-acu/PA', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Lavras/MG', 'Rifaina/SP', 'Corumba/MS', 'Murici/AL', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Londrina/PR']]",doi_collectionSite
"['10.1590/S0100-40422008000400018', 'Sao Paulo/SP']","['10.1590/S0100-40422008000400018', ['Santarem/PA', 'Itacoatiara/AM', 'Vicosa/MG', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'N/A/ES', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Ibirama/SC', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Campinas/SP', 'Goiania/GO', 'Recife/PE', 'N/A/SP', 'Rio Verde/GO', 'N/A/MG', 'Igarape-acu/PA', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Lavras/MG', 'Rifaina/SP', 'Corumba/MS', 'Murici/AL', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Londrina/PR']]",doi_collectionSite
"['10.1016/S0031-9422(98)00069-7', 'Corumba/MS']","['10.1016/S0031-9422(98)00069-7', ['Mogi Guacu/SP', 'Vicosa/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'Ibirama/SC', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'N/A/ES', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'Campinas/SP', 'Rio Verde/GO', 'Itaituba/PA', 'N/A/SP', 'Piracicaba/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Pirenopolis/GO', 'N/A/MG', 'Igarape-acu/PA', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Lavras/MG', 'Rifaina/SP', 'Corumba/MS', 'Murici/AL', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Londrina/PR']]",doi_collectionSite
"['10.1515/znc-2002-5-602', 'Cuiaba/MT']","['10.1515/znc-2002-5-602', ['Vicosa/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'Apore/GO', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'N/A/MS', 'Campinas/SP', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'N/A/SP', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Itaituba/PA', 'Santarem/PA', 'Itacoatiara/AM', 'Piracicaba/SP', 'Pirenopolis/GO', 'N/A/MG', 'Igarape-acu/PA', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Lavras/MG', 'Rifaina/SP', 'Corumba/MS', 'Murici/AL', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Londrina/PR']]",doi_collectionSite
"['10.1016/0031-9422(73)85048-4', 'N/A/AM']","['10.1016/0031-9422(73)85048-4', ['Vicosa/MG', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Ibate/SP', 'Manaus/AM', 'Apore/GO', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Ibirama/SC', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'N/A/ES', 'Chapada Dos Guimaraes/MT', 'Peruibe/SP', 'Goiania/GO', 'Recife/PE', 'Campinas/SP', 'Rio Verde/GO', 'N/A/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Pirenopolis/GO', 'N/A/MG', 'Igarape-acu/PA', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Lavras/MG', 'Rifaina/SP', 'Corumba/MS', 'Murici/AL', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Londrina/PR']]",doi_collectionSite
"['10.1002/cbdv.200800342', 'Sao Miguel Arcanjo/SP']","['10.1002/cbdv.200800342', ['Mogi Guacu/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Apore/GO', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Rio Claro/SP', 'Manaus/AM', 'Ibate/SP', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Campinas/SP', 'Peruibe/SP', 'Goiania/GO', 'Recife/PE', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'N/A/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Santarem/PA', 'Pirenopolis/GO', 'N/A/MG', 'Igarape-acu/PA', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Lavras/MG', 'Rifaina/SP', 'Corumba/MS', 'Murici/AL', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Londrina/PR']]",doi_collectionSite
"['10.1590/S0100-40422005000400009', 'Itirapina/SP']","['10.1590/S0100-40422005000400009', ['Vicosa/MG', 'Itacoatiara/AM', 'Piracicaba/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Santarem/PA', 'Sao Carlos/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Itaituba/PA', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Ibirama/SC', 'N/A/ES', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Campinas/SP', 'N/A/SP', 'N/A/MG', 'Igarape-acu/PA', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Itirapina/SP', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Lavras/MG', 'Rifaina/SP', 'Corumba/MS', 'Murici/AL', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Urucuca/BA', 'N/A/CE', 'Londrina/PR']]",doi_collectionSite
