true,restored,edge_type
"['10.3390/molecules15129205', 'Inhibition of Acetylcholinesterase']","['10.3390/molecules15129205', ['Antioxidant', 'Cytotoxic', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Antileishmanial', 'Inhibition of Glycosidase', 'Antibacterial', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Antimalarial', 'Antiangiogenic', 'Antiallergenic', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Molluscicidal', 'Antiviral', 'Inhibition of Protease', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Cell growth inhbition', 'Antinociceptive', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Anesthetic', 'Insect antennae response']]",doi_bioActivity
"['10.1055/s-0029-1185364', 'Antitrypanosomal']","['10.1055/s-0029-1185364', ['Antitrypanosomal', 'Cytotoxic', 'Antifungal', 'Antioxidant', 'Anticancer', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Insecticidal', 'Antibacterial', 'Antiangiogenic', 'Antiallergenic', 'Inhibition of Cathepsin V', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Anti-inflamatory', 'Inhibition of Protease', 'Antiviral', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Cell growth inhbition', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Anesthetic', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S0103-50532010000500016', 'Insecticidal']","['10.1590/S0103-50532010000500016', ['Antitrypanosomal', 'Anticancer', 'Antioxidant', 'Cytotoxic', 'Antifungal', 'Antileishmanial', 'Antibacterial', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Antimalarial', 'Inhibition of Glycosidase', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Antiallergenic', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Antiviral', 'Inhibition of Protease', 'Mutagenic', 'Genotoxic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase', 'Anxiolytic', 'Molluscicidal', 'Antinociceptive', 'Anesthetic', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S0103-50532005000400005', 'Antioxidant']","['10.1590/S0103-50532005000400005', ['Antioxidant', 'Antitrypanosomal', 'Cytotoxic', 'Antifungal', 'Anticancer', 'Inhibition of Glycosidase', 'Inhibition of Acetylcholinesterase', 'Antileishmanial', 'Antibacterial', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Anti-inflamatory', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Inhibition of Protease', 'Antiviral', 'Antiallergenic', 'Mutagenic', 'Genotoxic', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Antinociceptive', 'Cell growth inhbition', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Anesthetic', 'Insect antennae response']]",doi_bioActivity
"['10.1021/np0103970', 'Antitrypanosomal']","['10.1021/np0103970', ['Antioxidant', 'Antitrypanosomal', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Anticancer', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antiangiogenic', 'Antibacterial', 'Inhibition of Cathepsin V', 'Insecticidal', 'Anti-inflamatory', 'Antimalarial', 'Inhibition of Myeloperoxodase', 'Antiviral', 'Inhibition of Protease', 'Antiallergenic', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Mutagenic', 'Genotoxic', 'Cell growth inhbition', 'Anesthetic', 'Insect antennae response']]",doi_bioActivity
"['10.4067/S0717-97072009000300004', 'Inhibition of Glycosidase']","['10.4067/S0717-97072009000300004', ['Antitrypanosomal', 'Antioxidant', 'Cytotoxic', 'Antibacterial', 'Anticancer', 'Antifungal', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Insecticidal', 'Antimalarial', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Antiangiogenic', 'Mutagenic', 'Genotoxic', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Cell growth inhbition', 'Inhibition of Protease', 'Antiviral', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Anxiolytic', 'Molluscicidal', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antinociceptive', 'Anesthetic', 'Insect antennae response']]",doi_bioActivity
"['10.1590/s0100-40422008000700015', 'Cytotoxic']","['10.1590/s0100-40422008000700015', ['Insecticidal', 'Antifungal', 'Cytotoxic', 'Inhibition of Glycosidase', 'Antitrypanosomal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Myeloperoxodase', 'Antioxidant', 'Antileishmanial', 'Anticancer', 'Antibacterial', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Antimalarial', 'Antiviral', 'Inhibition of Protease', 'Molluscicidal', 'Anxiolytic', 'Anti-inflamatory', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Mutagenic', 'Genotoxic', 'Cell growth inhbition', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Anesthetic', 'Antinociceptive', 'Insect antennae response']]",doi_bioActivity
"['10.1021/np0303963', 'Cytotoxic']","['10.1021/np0303963', ['Antitrypanosomal', 'Antioxidant', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Anticancer', 'Inhibition of Glycosidase', 'Antileishmanial', 'Antibacterial', 'Antiangiogenic', 'Insecticidal', 'Antimalarial', 'Inhibition of Cathepsin V', 'Antiallergenic', 'Inhibition of Myeloperoxodase', 'Antiviral', 'Inhibition of Protease', 'Anti-inflamatory', 'Anxiolytic', 'Mutagenic', 'Genotoxic', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Antinociceptive', 'Anesthetic', 'Insect antennae response']]",doi_bioActivity
"['10.1016/S0031-9422(03)00153-5', 'Antitrypanosomal']","['10.1016/S0031-9422(03)00153-5', ['Antioxidant', 'Antifungal', 'Antitrypanosomal', 'Cytotoxic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antibacterial', 'Antileishmanial', 'Insecticidal', 'Antimalarial', 'Molluscicidal', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Inhibition of Myeloperoxodase', 'Antiangiogenic', 'Inhibition of Protease', 'Antiviral', 'Antiallergenic', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Mutagenic', 'Genotoxic', 'Anxiolytic', 'Antinociceptive', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Anesthetic', 'Insect antennae response']]",doi_bioActivity
"['10.1016/j.bse.2006.06.007', 'Antifungal']","['10.1016/j.bse.2006.06.007', ['Antitrypanosomal', 'Antifungal', 'Antioxidant', 'Cytotoxic', 'Antiangiogenic', 'Inhibition of Glycosidase', 'Anticancer', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Insecticidal', 'Antibacterial', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Antiallergenic', 'Antiviral', 'Inhibition of Protease', 'Inhibition of Myeloperoxodase', 'Antimalarial', 'Molluscicidal', 'Anesthetic', 'Mutagenic', 'Genotoxic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Anxiolytic', 'Cell growth inhbition', 'Insect antennae response']]",doi_bioActivity
