true,restored,edge_type
"['10.1590/S0100-46702007000300002', 'Ribeirao Preto/SP']","['10.1590/S0100-46702007000300002', ['Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Sao Paulo/SP', 'N/A/SP, Cedrela fissilis', 'Ibirama/SC', 'Londrina/PR', 'Sao Carlos/SP', 'Apore/GO', 'Belem/PA', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'N/A/ES', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Ibate/SP', 'N/A/MS', 'Campinas/SP', 'N/A/MG', 'N/A/SP', 'Recife/PE', 'Goiania/GO', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Murici/AL', 'Iguape/SP', 'N/A/CE', 'N/A/PE', 'Lavras/MG', 'Corumba/MS', 'Rio Verde/GO', 'Peruibe/SP', 'Itirapina/SP', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Cunha/SP', 'Cordeiropolis/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1021/cc100076k', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']","['10.1021/cc100076k', ['Belem/PA', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'N/A/ES', 'Ibirama/SC', 'Rifaina/SP', 'Campinas/SP', 'Ibate/SP', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'N/A/MG', 'Manaus/AM', 'Pocos De Caldas/MG', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Cuiaba/MT', 'Mogi Guacu/SP', 'Vicosa/MG', 'Goiania/GO', 'N/A/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itacoatiara/AM', 'Murici/AL', 'Iguape/SP', 'N/A/CE', 'N/A/PE', 'Lavras/MG', 'Corumba/MS', 'Rio Verde/GO', 'Peruibe/SP', 'Itirapina/SP', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Cunha/SP', 'Cordeiropolis/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1016/0031-9422(91)85077-D', 'Mogi Guacu/SP']","['10.1016/0031-9422(91)85077-D', ['Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Belem/PA', 'Araraquara/SP', 'Ribeirao Preto/SP', 'N/A/ES', 'Campinas/SP', 'N/A/AM', 'Ibate/SP', 'N/A/MG', 'Ibirama/SC', 'Apore/GO', 'Recife/PE', 'Sao Paulo/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Londrina/PR', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'Manaus/AM', 'Mogi Guacu/SP', 'N/A/SP', 'Piracicaba/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Murici/AL', 'Iguape/SP', 'N/A/CE', 'N/A/PE', 'Lavras/MG', 'Corumba/MS', 'Rio Verde/GO', 'Peruibe/SP', 'Itirapina/SP', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Cunha/SP', 'Cordeiropolis/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1080/14786410600907002', 'Campinas/SP']","['10.1080/14786410600907002', ['Sao Carlos/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Araraquara/SP', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/ES', 'Rifaina/SP', 'Londrina/PR', 'N/A/MS', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Pocos De Caldas/MG', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Cuiaba/MT', 'N/A/MG', 'N/A/AM', 'Manaus/AM', 'Goiania/GO', 'Mogi Guacu/SP', 'N/A/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Murici/AL', 'Iguape/SP', 'N/A/CE', 'N/A/PE', 'Lavras/MG', 'Corumba/MS', 'Rio Verde/GO', 'Peruibe/SP', 'Itirapina/SP', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Cunha/SP', 'Cordeiropolis/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1248/cpb.56.407', 'Araraquara/SP']","['10.1248/cpb.56.407', ['Araraquara/SP', 'Belem/PA', 'Campinas/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'N/A/MG', 'Recife/PE', 'Rifaina/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Goiania/GO', 'Mogi Guacu/SP', 'N/A/AM', 'Cuiaba/MT', 'N/A/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itacoatiara/AM', 'Murici/AL', 'Iguape/SP', 'N/A/CE', 'N/A/PE', 'Lavras/MG', 'Corumba/MS', 'Rio Verde/GO', 'Peruibe/SP', 'Itirapina/SP', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Cunha/SP', 'Cordeiropolis/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.3390/molecules15129205', 'Sao Paulo/SP']","['10.3390/molecules15129205', ['Belem/PA', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Apore/GO', 'Sao Paulo/SP', 'Campinas/SP', 'Ibirama/SC', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'N/A/ES', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Ibate/SP', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'Vicosa/MG', 'Goiania/GO', 'N/A/AM', 'Cuiaba/MT', 'Mogi Guacu/SP', 'N/A/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Murici/AL', 'Iguape/SP', 'N/A/CE', 'N/A/PE', 'Lavras/MG', 'Corumba/MS', 'Rio Verde/GO', 'Peruibe/SP', 'Itirapina/SP', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Cunha/SP', 'Cordeiropolis/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1515/znc-2008-5-611', 'Pocos De Caldas/MG']","['10.1515/znc-2008-5-611', ['Sao Carlos/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Ibirama/SC', 'N/A/ES', 'Recife/PE', 'Ibate/SP', 'Londrina/PR', 'Rifaina/SP', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Pocos De Caldas/MG', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'Vicosa/MG', 'N/A/MS', 'N/A/MG', 'Manaus/AM', 'Mogi Guacu/SP', 'Goiania/GO', 'N/A/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itacoatiara/AM', 'Murici/AL', 'Iguape/SP', 'N/A/CE', 'N/A/PE', 'Lavras/MG', 'Corumba/MS', 'Rio Verde/GO', 'Peruibe/SP', 'Itirapina/SP', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Cunha/SP', 'Cordeiropolis/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1080/14786410802243271', 'N/A/SP']","['10.1080/14786410802243271', ['Sao Carlos/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Campinas/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Apore/GO', 'Londrina/PR', 'Ibate/SP', 'N/A/MS', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'N/A/MG', 'Cuiaba/MT', 'N/A/AM', 'Manaus/AM', 'Mogi Guacu/SP', 'Goiania/GO', 'N/A/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itacoatiara/AM', 'Murici/AL', 'Iguape/SP', 'N/A/CE', 'N/A/PE', 'Lavras/MG', 'Corumba/MS', 'Rio Verde/GO', 'Peruibe/SP', 'Itirapina/SP', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Cunha/SP', 'Cordeiropolis/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1016/j.biortech.2010.01.041', 'Araraquara/SP']","['10.1016/j.biortech.2010.01.041', ['Araraquara/SP', 'Belem/PA', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Ibirama/SC', 'Apore/GO', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Recife/PE', 'Rifaina/SP', 'N/A/MS', 'Manaus/AM', 'Pocos De Caldas/MG', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Vicosa/MG', 'N/A/AM', 'Mogi Guacu/SP', 'Goiania/GO', 'Cuiaba/MT', 'N/A/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itacoatiara/AM', 'Murici/AL', 'Iguape/SP', 'N/A/CE', 'N/A/PE', 'Lavras/MG', 'Corumba/MS', 'Rio Verde/GO', 'Peruibe/SP', 'Itirapina/SP', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Cunha/SP', 'Cordeiropolis/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1590/S0102-695X2007000300003', 'Peruibe/SP']","['10.1590/S0102-695X2007000300003', ['Araraquara/SP', 'Belem/PA', 'Campinas/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Ibirama/SC', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/MG', 'Manaus/AM', 'Rifaina/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Mogi Guacu/SP', 'Goiania/GO', 'Cuiaba/MT', 'N/A/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itacoatiara/AM', 'Murici/AL', 'Iguape/SP', 'N/A/CE', 'N/A/PE', 'Lavras/MG', 'Corumba/MS', 'Rio Verde/GO', 'Peruibe/SP', 'Itirapina/SP', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Cunha/SP', 'Cordeiropolis/SP', 'Maues/AM', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
