true,restored,edge_type
"['10.1055/s-2002-36346', 'Recife/PE']","['10.1055/s-2002-36346', ['Sao Paulo/SP', 'Ibirama/SC', 'Araraquara/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'N/A/MG', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'N/A/ES', 'Peruibe/SP', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Rifaina/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Murici/AL', 'N/A/AM', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'N/A/MS', 'Igarape-acu/PA', 'Maues/AM', 'Teodoro Sampaio/SP', 'N/A/SP', 'Londrina/PR', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Iguape/SP', 'Pirenopolis/GO', 'Santarem/PA', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Goiania/GO', 'Corumba/MS', 'Lavras/MG', 'Vicosa/MG', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Recife/PE']]",doi_collectionSite
"['10.3390/molecules15129205', 'Sao Paulo/SP']","['10.3390/molecules15129205', ['Araraquara/SP', 'Belem/PA', 'N/A/MG', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Peruibe/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'N/A/MS', 'Urucuca/BA', 'Cordeiropolis/SP', 'Murici/AL', 'Rio De Janeiro/RJ', 'Rifaina/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Ibate/SP', 'N/A/ES', 'N/A/AM', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Londrina/PR', 'N/A/SP', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Iguape/SP', 'Pirenopolis/GO', 'Santarem/PA', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Goiania/GO', 'Corumba/MS', 'Lavras/MG', 'Vicosa/MG', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Recife/PE']]",doi_collectionSite
"['10.1016/j.phytochem.2007.08.012', 'Ibate/SP']","['10.1016/j.phytochem.2007.08.012', ['Araraquara/SP', 'Ibirama/SC', 'Belem/PA', 'Campinas/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'N/A/MG', 'Mogi Guacu/SP', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/AM', 'Rio Claro/SP', 'Manaus/AM', 'N/A/ES', 'Urucuca/BA', 'Teodoro Sampaio/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Ribeirao Preto/SP', 'Ibate/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Igarape-acu/PA', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'N/A/SP', 'Londrina/PR', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Iguape/SP', 'Pirenopolis/GO', 'Santarem/PA', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Goiania/GO', 'Corumba/MS', 'Lavras/MG', 'Vicosa/MG', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Recife/PE']]",doi_collectionSite
"['10.1248/bpb.31.538', 'Araraquara/SP']","['10.1248/bpb.31.538', ['Sao Paulo/SP', 'Araraquara/SP', 'Campinas/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Ibirama/SC', 'N/A/MG', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Peruibe/SP', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Ibate/SP', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP', 'Murici/AL', 'N/A/MS', 'N/A/AM', 'Maues/AM', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'N/A/SP', 'Londrina/PR', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Iguape/SP', 'Itirapina/SP', 'Pirenopolis/GO', 'Santarem/PA', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Goiania/GO', 'Corumba/MS', 'Lavras/MG', 'Vicosa/MG', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Recife/PE']]",doi_collectionSite
"['10.1016/j.phytochem.2008.01.006', 'Sao Paulo/SP']","['10.1016/j.phytochem.2008.01.006', ['Belem/PA', 'Araraquara/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Campinas/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Urucuca/BA', 'Ribeirao Preto/SP', 'Manaus/AM', 'N/A/ES', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Murici/AL', 'Rio De Janeiro/RJ', 'N/A/AM', 'Maues/AM', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Londrina/PR', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Itirapina/SP', 'Piracicaba/SP', 'Iguape/SP', 'Pirenopolis/GO', 'Santarem/PA', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Goiania/GO', 'Corumba/MS', 'Lavras/MG', 'Vicosa/MG', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Recife/PE']]",doi_collectionSite
"['10.1016/j.phytol.2010.11.003', 'Mogi Guacu/SP']","['10.1016/j.phytol.2010.11.003', ['Belem/PA', 'Araraquara/SP', 'Campinas/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Peruibe/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Rio Claro/SP', 'N/A/ES', 'Manaus/AM', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'Rifaina/SP', 'Teodoro Sampaio/SP', 'Murici/AL', 'Urucuca/BA', 'Ibate/SP', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'N/A/MS', 'Igarape-acu/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'N/A/SP', 'Londrina/PR', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Iguape/SP', 'Pirenopolis/GO', 'Santarem/PA', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Goiania/GO', 'Corumba/MS', 'Lavras/MG', 'Vicosa/MG', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Recife/PE']]",doi_collectionSite
"['10.1021/np049863m', 'Belem/PA']","['10.1021/np049863m', ['Ibirama/SC', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Belem/PA', 'Sao Carlos/SP', 'Campinas/SP', 'N/A/MG', 'Rio Claro/SP', 'Rifaina/SP', 'Mogi Guacu/SP', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Rio Verde/GO', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio De Janeiro/RJ', 'N/A/MS', 'Maues/AM', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Ibate/SP', 'N/A/AM', 'Ribeirao Preto/SP', 'Manaus/AM', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Londrina/PR', 'Teodoro Sampaio/SP', 'N/A/SP', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Iguape/SP', 'Pirenopolis/GO', 'Santarem/PA', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Goiania/GO', 'Corumba/MS', 'Lavras/MG', 'Vicosa/MG', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Recife/PE']]",doi_collectionSite
"['10.1016/j.micres.2004.06.003', 'Sao Carlos/SP']","['10.1016/j.micres.2004.06.003', ['Sao Paulo/SP', 'Araraquara/SP', 'Campinas/SP', 'Belem/PA', 'Ibirama/SC', 'Pocos De Caldas/MG', 'N/A/MG', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Rio Verde/GO', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Manaus/AM', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Ibate/SP', 'Urucuca/BA', 'Murici/AL', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MS', 'Maues/AM', 'Rio De Janeiro/RJ', 'N/A/AM', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'N/A/SP', 'Londrina/PR', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Iguape/SP', 'Pirenopolis/GO', 'Santarem/PA', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Goiania/GO', 'Corumba/MS', 'Lavras/MG', 'Vicosa/MG', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Recife/PE']]",doi_collectionSite
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['Sao Paulo/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Belem/PA', 'Ibirama/SC', 'Sao Carlos/SP', 'N/A/MG', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Peruibe/SP', 'Murici/AL', 'Rio Verde/GO', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Urucuca/BA', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'N/A/AM', 'Ribeirao Preto/SP', 'N/A/ES', 'Ibate/SP', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Maues/AM', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'N/A/SP', 'Londrina/PR', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Iguape/SP', 'Pirenopolis/GO', 'Santarem/PA', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Goiania/GO', 'Corumba/MS', 'Lavras/MG', 'Vicosa/MG', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Recife/PE']]",doi_collectionSite
"['10.1080/14786410600907002', 'Campinas/SP']","['10.1080/14786410600907002', ['Campinas/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Belem/PA', 'Sao Paulo/SP', 'N/A/MG', 'Sao Carlos/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Urucuca/BA', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Peruibe/SP', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'Ibate/SP', 'Maues/AM', 'Manaus/AM', 'N/A/ES', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Londrina/PR', 'N/A/SP', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Iguape/SP', 'Pirenopolis/GO', 'Santarem/PA', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Goiania/GO', 'Corumba/MS', 'Lavras/MG', 'Vicosa/MG', 'Cunha/SP', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Recife/PE']]",doi_collectionSite
