true,restored,edge_type
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Itaituba/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Cunha/SP', 'Santarem/PA', 'Manaus/AM', 'Mogi Guacu/SP', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Maues/AM', 'Urucuca/BA', 'Rio Claro/SP', 'Londrina/PR', 'Belem/PA', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'Apore/GO', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Murici/AL', 'Campinas/SP', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'N/A/ES', 'Peruibe/SP', 'Recife/PE', 'Lavras/MG', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['Ibirama/SC', 'Araraquara/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'N/A/MS', 'Manaus/AM', 'Sao Carlos/SP', 'Belem/PA', 'N/A/ES', 'Campinas/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Apore/GO', 'Recife/PE', 'Peruibe/SP', 'Ibate/SP', 'Vicosa/MG', 'Rifaina/SP', 'Urucuca/BA', 'Lavras/MG', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Rio Verde/GO', 'Murici/AL', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Maues/AM', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1016/0040-4020(95)00254-6', 'Sao Paulo/SP']","['10.1016/0040-4020(95)00254-6', ['Mogi Guacu/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'N/A/ES', 'Campinas/SP', 'Manaus/AM', 'Apore/GO', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'Peruibe/SP', 'Rio Claro/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Ibate/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'Vicosa/MG', 'Cuiaba/MT', 'Lavras/MG', 'Maues/AM', 'Goiania/GO', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1016/S0031-9422(98)00249-0', 'Mogi Guacu/SP']","['10.1016/S0031-9422(98)00249-0', ['Ibirama/SC', 'Araraquara/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Campinas/SP', 'Recife/PE', 'Sao Carlos/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Apore/GO', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Vicosa/MG', 'Rio Verde/GO', 'Lavras/MG', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'N/A/AM', 'Murici/AL', 'Urucuca/BA', 'Cuiaba/MT', 'Goiania/GO', 'Rifaina/SP', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'N/A/SP', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Itaituba/PA', 'Itacoatiara/AM', 'Itirapina/SP', 'Piracicaba/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Araraquara/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'N/A/MS', 'Rio Claro/SP', 'Murici/AL', 'Recife/PE', 'Manaus/AM', 'Rifaina/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'N/A/ES', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Ibate/SP', 'Londrina/PR', 'Rio Verde/GO', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Maues/AM', 'Peruibe/SP', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Goiania/GO', 'N/A/SP', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800018', 'Araraquara/SP']","['10.1590/S0103-50532005000800018', ['Sao Carlos/SP', 'Ibirama/SC', 'Belem/PA', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Apore/GO', 'Rifaina/SP', 'Urucuca/BA', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'Manaus/AM', 'Murici/AL', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Lavras/MG', 'Maues/AM', 'Ibate/SP', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'N/A/AM', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'N/A/SP', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Piracicaba/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Itacoatiara/AM', 'Pirenopolis/GO', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Santarem/PA', 'Cunha/SP', 'Manaus/AM', 'Ibate/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Belem/PA', 'Maues/AM', 'Ibirama/SC', 'Urucuca/BA', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Peruibe/SP', 'N/A/MS', 'N/A/ES', 'Vicosa/MG', 'Campinas/SP', 'Lavras/MG', 'Murici/AL', 'Recife/PE', 'Rifaina/SP', 'Teodoro Sampaio/SP', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Goiania/GO', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Mogi Guacu/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Urucuca/BA', 'Pocos De Caldas/MG', 'Manaus/AM', 'Belem/PA', 'Araraquara/SP', 'N/A/MS', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP, Cedrela fissilis', 'Ibate/SP', 'Maues/AM', 'Rio Claro/SP', 'Londrina/PR', 'Ribeirao Preto/SP', 'Campinas/SP', 'Murici/AL', 'N/A/ES', 'Rifaina/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'N/A/AM', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'N/A/SP', 'Lavras/MG', 'Goiania/GO', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Santarem/PA', 'Cunha/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.1021/np100840w', 'Campinas/SP']","['10.1021/np100840w', ['Araraquara/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Campinas/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'N/A/ES', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Recife/PE', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Vicosa/MG', 'Ibate/SP', 'Lavras/MG', 'Rio Verde/GO', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/AM', 'Rio De Janeiro/RJ', 'Murici/AL', 'Ribeirao Preto/SP', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Goiania/GO', 'N/A/SP', 'Corumba/MS', 'N/A/MG', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/PE', 'Iguape/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP']]",doi_collectionSite
"['10.5935/0103-5053.19930018', 'N/A/ES']","['10.5935/0103-5053.19930018', ['Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Belem/PA', 'Londrina/PR', 'N/A/MG', 'Vicosa/MG', 'Urucuca/BA', 'Itacoatiara/AM', 'Ibate/SP', 'Pirenopolis/GO', 'N/A/MS', 'Itirapina/SP', 'Santarem/PA', 'Campinas/SP', 'N/A/AM', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Rio Verde/GO', 'Corumba/MS', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Apore/GO', 'Lavras/MG', 'Rifaina/SP', 'Araraquara/SP', 'N/A/PE', 'Pocos De Caldas/MG', 'Iguape/SP', 'N/A/CE', 'N/A/SP', 'Manaus/AM', 'Cunha/SP', 'Piracicaba/SP', 'Cordeiropolis/SP', 'Sao Paulo/SP', 'Igarape-acu/PA', 'Mogi Guacu/SP', 'Cuiaba/MT', 'Ibirama/SC', 'Rio Claro/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Rio De Janeiro/RJ', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Sao Miguel Arcanjo/SP']]",doi_collectionSite
