true,restored,edge_type
"['10.1016/j.phytochem.2004.03.039', 'Goiania/GO']","['10.1016/j.phytochem.2004.03.039', ['Araraquara/SP', 'Campinas/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Belem/PA', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Ibirama/SC', 'N/A/ES', 'Manaus/AM', 'Peruibe/SP', 'N/A/MG', 'N/A/PE', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Cordeiropolis/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Apore/GO', 'N/A/MS', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Rifaina/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Igarape-acu/PA', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Rio Verde/GO', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Cuiaba/MT', 'Vicosa/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Corumba/MS', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Itirapina/SP', 'Piracicaba/SP', 'Cunha/SP', 'Urucuca/BA', 'N/A/AM', 'Iguape/SP', 'Goiania/GO', 'Santarem/PA']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Sao Paulo/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Ibirama/SC', 'Araraquara/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Campinas/SP', 'Peruibe/SP', 'Rio Claro/SP', 'Maues/AM', 'N/A/PE', 'N/A/MG', 'N/A/ES', 'Murici/AL', 'Rifaina/SP', 'N/A/SP', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'N/A/MS', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Lavras/MG', 'Cuiaba/MT', 'Londrina/PR', 'Recife/PE', 'Igarape-acu/PA', 'Vicosa/MG', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itirapina/SP', 'Cunha/SP', 'Urucuca/BA', 'N/A/AM', 'Iguape/SP', 'Goiania/GO', 'Santarem/PA']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Itacoatiara/AM', 'Pirenopolis/GO', 'Itaituba/PA', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Itirapina/SP', 'Cunha/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Ibate/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Maues/AM', 'Belem/PA', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'N/A/PE', 'N/A/MS', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'N/A/ES', 'Apore/GO', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Cordeiropolis/SP', 'Murici/AL', 'Rifaina/SP', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Vicosa/MG', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Cuiaba/MT', 'Londrina/PR', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'Urucuca/BA', 'N/A/AM', 'Iguape/SP', 'Goiania/GO', 'Santarem/PA']]",doi_collectionSite
"['10.1021/np500453x', 'Campinas/SP']","['10.1021/np500453x', ['Campinas/SP', 'Sao Paulo/SP', 'Belem/PA', 'Araraquara/SP', 'Sao Carlos/SP', 'Peruibe/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'N/A/ES', 'Ibirama/SC', 'Manaus/AM', 'N/A/MG', 'Ibate/SP', 'N/A/PE', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Lavras/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Cordeiropolis/SP', 'Rifaina/SP', 'N/A/MS', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Recife/PE', 'Igarape-acu/PA', 'Maues/AM', 'Londrina/PR', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Cunha/SP', 'Urucuca/BA', 'N/A/AM', 'Iguape/SP', 'Goiania/GO', 'Santarem/PA']]",doi_collectionSite
"['10.1023/B:JOEC.0000042400.14451.08', 'Vicosa/MG']","['10.1023/B:JOEC.0000042400.14451.08', ['Mogi Guacu/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Belem/PA', 'Manaus/AM', 'Ibirama/SC', 'Campinas/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'N/A/MG', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'N/A/PE', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Murici/AL', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'Igarape-acu/PA', 'Recife/PE', 'Londrina/PR', 'Cuiaba/MT', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Cunha/SP', 'Urucuca/BA', 'N/A/AM', 'Iguape/SP', 'Goiania/GO', 'Santarem/PA']]",doi_collectionSite
"['10.1590/S0103-50532005000400031', 'Londrina/PR']","['10.1590/S0103-50532005000400031', ['N/A/SP, Cedrela fissilis', 'Sao Carlos/SP', 'Maues/AM', 'Ibirama/SC', 'Rio Claro/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ribeirao Preto/SP', 'N/A/SP', 'Apore/GO', 'Rifaina/SP', 'Ibate/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'N/A/MG', 'Peruibe/SP', 'N/A/ES', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Lavras/MG', 'Vicosa/MG', 'Rio De Janeiro/RJ', 'N/A/MS', 'Cuiaba/MT', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Igarape-acu/PA', 'Itacoatiara/AM', 'Corumba/MS', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Cunha/SP', 'Urucuca/BA', 'N/A/AM', 'Iguape/SP', 'Goiania/GO', 'Santarem/PA']]",doi_collectionSite
"['10.1016/j.cbi.2010.08.008', 'Sao Miguel Arcanjo/SP']","['10.1016/j.cbi.2010.08.008', ['Campinas/SP', 'Sao Paulo/SP', 'Belem/PA', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Araraquara/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'N/A/ES', 'Ibate/SP', 'Lavras/MG', 'Rio Verde/GO', 'Manaus/AM', 'Vicosa/MG', 'N/A/MG', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'N/A/PE', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Recife/PE', 'Rio De Janeiro/RJ', 'Maues/AM', 'Igarape-acu/PA', 'Londrina/PR', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Cunha/SP', 'Urucuca/BA', 'N/A/AM', 'Iguape/SP', 'Goiania/GO', 'Santarem/PA']]",doi_collectionSite
"['10.1021/np030100t', 'Mogi Guacu/SP']","['10.1021/np030100t', ['Belem/PA', 'Campinas/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'N/A/PE', 'Peruibe/SP', 'Sao Carlos/SP', 'N/A/ES', 'Manaus/AM', 'N/A/MG', 'Ibate/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Apore/GO', 'Cordeiropolis/SP', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'Rio De Janeiro/RJ', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Lavras/MG', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Londrina/PR', 'Cuiaba/MT', 'Igarape-acu/PA', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Vicosa/MG', 'Corumba/MS', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Cunha/SP', 'Urucuca/BA', 'N/A/AM', 'Iguape/SP', 'Goiania/GO', 'Santarem/PA']]",doi_collectionSite
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Sao Carlos/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Belem/PA', 'Campinas/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'N/A/MG', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Ibate/SP', 'N/A/ES', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Apore/GO', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Rio Verde/GO', 'Lavras/MG', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Vicosa/MG', 'Cordeiropolis/SP', 'Rio De Janeiro/RJ', 'N/A/MS', 'Ribeirao Preto/SP', 'Londrina/PR', 'Cuiaba/MT', 'Igarape-acu/PA', 'Recife/PE', 'Corumba/MS', 'Itacoatiara/AM', 'N/A/CE', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Cunha/SP', 'Urucuca/BA', 'N/A/AM', 'Iguape/SP', 'Goiania/GO', 'Santarem/PA']]",doi_collectionSite
"['10.1590/S0100-40421998000600005', 'Santarem/PA']","['10.1590/S0100-40421998000600005', ['Pirenopolis/GO', 'Itacoatiara/AM', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Cunha/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Araraquara/SP', 'Ibate/SP', 'Sao Carlos/SP', 'N/A/SP, Cedrela fissilis', 'Sao Paulo/SP', 'Maues/AM', 'Rio Claro/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'Teodoro Sampaio/SP', 'Murici/AL', 'Apore/GO', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'Peruibe/SP', 'Rifaina/SP', 'Campinas/SP', 'N/A/SP', 'N/A/MS', 'N/A/ES', 'Chapada Dos Guimaraes/MT', 'Cordeiropolis/SP', 'Lavras/MG', 'N/A/MG', 'Vicosa/MG', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Recife/PE', 'Cuiaba/MT', 'Londrina/PR', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'Urucuca/BA', 'N/A/AM', 'Iguape/SP', 'Goiania/GO', 'Santarem/PA']]",doi_collectionSite
