true,restored,edge_type
"['10.1016/j.bse.2006.06.007', 'N/A/SP']","['10.1016/j.bse.2006.06.007', ['Pocos De Caldas/MG', 'Cordeiropolis/SP', 'N/A/ES', 'Sao Paulo/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Vicosa/MG', 'Rio Claro/SP', 'Campinas/SP', 'Belem/PA', 'N/A/MG', 'N/A/MS', 'Recife/PE', 'Araraquara/SP', 'Manaus/AM', 'Rio Verde/GO', 'Lavras/MG', 'N/A/PE', 'Sao Carlos/SP', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cuiaba/MT', 'Igarape-acu/PA', 'Apore/GO', 'Ribeirao Preto/SP', 'Londrina/PR', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Goiania/GO', 'N/A/AM', 'Teodoro Sampaio/SP', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Maues/AM', 'Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'Iguape/SP', 'Piracicaba/SP', 'Santarem/PA', 'Cunha/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/CE', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1021/np9004079', 'Campinas/SP']","['10.1021/np9004079', ['Mogi Guacu/SP', 'Ibirama/SC', 'Vicosa/MG', 'N/A/ES', 'Belem/PA', 'Ibate/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'N/A/PE', 'Sao Carlos/SP', 'Campinas/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/MG', 'Apore/GO', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Murici/AL', 'N/A/AM', 'Ribeirao Preto/SP', 'N/A/SP', 'Maues/AM', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Recife/PE', 'Goiania/GO', 'Lavras/MG', 'Igarape-acu/PA', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Iguape/SP', 'Santarem/PA', 'Cunha/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/CE', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'N/A/ES', 'Vicosa/MG', 'Ibirama/SC', 'Belem/PA', 'Campinas/SP', 'Ibate/SP', 'Sao Carlos/SP', 'Peruibe/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Manaus/AM', 'Rio Claro/SP', 'N/A/PE', 'Apore/GO', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cordeiropolis/SP', 'Lavras/MG', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Teodoro Sampaio/SP', 'N/A/SP', 'Recife/PE', 'Maues/AM', 'N/A/AM', 'Goiania/GO', 'Igarape-acu/PA', 'Cuiaba/MT', 'Corumba/MS', 'Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Iguape/SP', 'Santarem/PA', 'Cunha/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/CE', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'Sao Carlos/SP']","['10.1590/S0103-50532006000300017', ['Vicosa/MG', 'N/A/ES', 'Ibirama/SC', 'Sao Carlos/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Rio Claro/SP', 'Maues/AM', 'Belem/PA', 'Manaus/AM', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'N/A/MG', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'N/A/SP', 'Ibate/SP', 'Murici/AL', 'N/A/PE', 'Peruibe/SP', 'Chapada Dos Guimaraes/MT', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'N/A/AM', 'Sao Miguel Arcanjo/SP', 'Lavras/MG', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Recife/PE', 'Goiania/GO', 'Corumba/MS', 'Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Iguape/SP', 'Santarem/PA', 'Cunha/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/CE', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.2174/187152010794728620', 'Vicosa/MG']","['10.2174/187152010794728620', ['Campinas/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'N/A/ES', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'N/A/MG', 'Belem/PA', 'Rio Verde/GO', 'Ibate/SP', 'Lavras/MG', 'Peruibe/SP', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Murici/AL', 'Londrina/PR', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'N/A/AM', 'Igarape-acu/PA', 'Recife/PE', 'Cuiaba/MT', 'Maues/AM', 'Goiania/GO', 'Teodoro Sampaio/SP', 'Corumba/MS', 'Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'Santarem/PA', 'Urucuca/BA', 'Itirapina/SP', 'N/A/CE', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Vicosa/MG', 'N/A/ES', 'Sao Carlos/SP', 'Ibirama/SC', 'Araraquara/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Maues/AM', 'Pocos De Caldas/MG', 'Londrina/PR', 'Sao Paulo/SP', 'N/A/MG', 'Manaus/AM', 'Campinas/SP', 'Apore/GO', 'Ribeirao Preto/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'N/A/SP', 'Peruibe/SP', 'Murici/AL', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Cordeiropolis/SP', 'N/A/MS', 'N/A/AM', 'Lavras/MG', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Goiania/GO', 'Recife/PE', 'Corumba/MS', 'Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Iguape/SP', 'Santarem/PA', 'Cunha/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/CE', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1016/j.phytochem.2005.04.043', 'Araraquara/SP']","['10.1016/j.phytochem.2005.04.043', ['Mogi Guacu/SP', 'Ibirama/SC', 'Araraquara/SP', 'Vicosa/MG', 'N/A/ES', 'Sao Paulo/SP', 'Ibate/SP', 'Campinas/SP', 'Manaus/AM', 'Belem/PA', 'Sao Carlos/SP', 'Peruibe/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'N/A/PE', 'Rio Claro/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Lavras/MG', 'Murici/AL', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Rio De Janeiro/RJ', 'Londrina/PR', 'N/A/SP', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cuiaba/MT', 'Recife/PE', 'Igarape-acu/PA', 'Corumba/MS', 'Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Iguape/SP', 'Santarem/PA', 'Cunha/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/CE', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1016/j.bmc.2010.12.056', 'Campinas/SP']","['10.1016/j.bmc.2010.12.056', ['Ibirama/SC', 'Sao Paulo/SP', 'N/A/ES', 'Vicosa/MG', 'Mogi Guacu/SP', 'Araraquara/SP', 'Campinas/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'N/A/MG', 'Ibate/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/PE', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'N/A/MS', 'Cordeiropolis/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP', 'N/A/SP', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Cuiaba/MT', 'Teodoro Sampaio/SP', 'Recife/PE', 'Maues/AM', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Goiania/GO', 'Corumba/MS', 'Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Iguape/SP', 'Santarem/PA', 'Cunha/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/CE', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1590/S0102-695X2010005000017', 'Sao Paulo/SP']","['10.1590/S0102-695X2010005000017', ['N/A/ES', 'Vicosa/MG', 'Sao Carlos/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Mogi Guacu/SP', 'Ibirama/SC', 'Campinas/SP', 'Belem/PA', 'Manaus/AM', 'N/A/MG', 'Ibate/SP', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Londrina/PR', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'N/A/SP', 'Cordeiropolis/SP', 'Murici/AL', 'Maues/AM', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'N/A/AM', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Recife/PE', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Corumba/MS', 'Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Iguape/SP', 'Santarem/PA', 'Cunha/SP', 'Urucuca/BA', 'Itirapina/SP', 'N/A/CE', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1016/0040-4020(95)00254-6', 'Sao Paulo/SP']","['10.1016/0040-4020(95)00254-6', ['Mogi Guacu/SP', 'Vicosa/MG', 'Ibirama/SC', 'Sao Carlos/SP', 'N/A/ES', 'N/A/MG', 'Sao Paulo/SP', 'Campinas/SP', 'Araraquara/SP', 'Peruibe/SP', 'Belem/PA', 'N/A/PE', 'Pocos De Caldas/MG', 'Ibate/SP', 'Manaus/AM', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'N/A/AM', 'N/A/MS', 'N/A/SP', 'Igarape-acu/PA', 'Murici/AL', 'Teodoro Sampaio/SP', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'Recife/PE', 'Cuiaba/MT', 'Lavras/MG', 'Ribeirao Preto/SP', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Goiania/GO', 'Rio Verde/GO', 'Corumba/MS', 'Itacoatiara/AM', 'Itaituba/PA', 'Pirenopolis/GO', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'Santarem/PA', 'Urucuca/BA', 'Itirapina/SP', 'N/A/CE', 'Rifaina/SP', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
