true,restored,edge_type
"['10.1016/j.jphotobiol.2013.01.006', 'N/A/ES']","['10.1016/j.jphotobiol.2013.01.006', ['Mogi Guacu/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Araraquara/SP', 'Vicosa/MG', 'N/A/MS', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Manaus/AM', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'N/A/SP', 'Campinas/SP', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Teodoro Sampaio/SP', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Itaituba/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Iguape/SP', 'N/A/CE', 'Rifaina/SP', 'N/A/PE', 'Corumba/MS', 'Lavras/MG', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/MG', 'Londrina/PR', 'Belem/PA', 'Murici/AL', 'Cuiaba/MT', 'Cunha/SP', 'Cordeiropolis/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA']]",doi_collectionSite
"['10.1021/np50086a012', 'N/A/MG']","['10.1021/np50086a012', ['Mogi Guacu/SP', 'N/A/ES', 'Sao Carlos/SP', 'Araraquara/SP', 'Vicosa/MG', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'N/A/MS', 'Pocos De Caldas/MG', 'Recife/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'Peruibe/SP', 'Apore/GO', 'Rio Claro/SP', 'Campinas/SP', 'N/A/SP', 'Rio Verde/GO', 'Manaus/AM', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Iguape/SP', 'N/A/CE', 'Rifaina/SP', 'N/A/PE', 'Corumba/MS', 'Lavras/MG', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/MG', 'Londrina/PR', 'Belem/PA', 'Murici/AL', 'Cuiaba/MT', 'Cunha/SP', 'Cordeiropolis/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA']]",doi_collectionSite
"['10.1590/S0103-50532005000400031', 'Londrina/PR']","['10.1590/S0103-50532005000400031', ['Vicosa/MG', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Chapada Dos Guimaraes/MT', 'Manaus/AM', 'Sao Paulo/SP', 'Apore/GO', 'Araraquara/SP', 'Ibate/SP', 'N/A/MS', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Mogi Guacu/SP', 'N/A/SP', 'Rio Verde/GO', 'Ibirama/SC', 'Campinas/SP', 'N/A/ES', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Recife/PE', 'Itaituba/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Iguape/SP', 'N/A/CE', 'Rifaina/SP', 'N/A/PE', 'Corumba/MS', 'Lavras/MG', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/MG', 'Londrina/PR', 'Belem/PA', 'Murici/AL', 'Cuiaba/MT', 'Cunha/SP', 'Cordeiropolis/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA']]",doi_collectionSite
"['10.1021/np060254j', 'Rifaina/SP']","['10.1021/np060254j', ['Sao Paulo/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Vicosa/MG', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Ibirama/SC', 'Rio Claro/SP', 'Apore/GO', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Rio Verde/GO', 'Manaus/AM', 'N/A/ES', 'Peruibe/SP', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Recife/PE', 'Itaituba/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Iguape/SP', 'N/A/CE', 'Rifaina/SP', 'N/A/PE', 'Corumba/MS', 'Lavras/MG', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/MG', 'Londrina/PR', 'Belem/PA', 'Murici/AL', 'Cuiaba/MT', 'Cunha/SP', 'Cordeiropolis/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA']]",doi_collectionSite
"['10.1590/S0100-40422008000400018', 'Sao Paulo/SP']","['10.1590/S0100-40422008000400018', ['Itaituba/PA', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Santarem/PA', 'Piracicaba/SP', 'Manaus/AM', 'Vicosa/MG', 'Ibate/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Apore/GO', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Araraquara/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Sao Paulo/SP', 'N/A/SP', 'Peruibe/SP', 'N/A/MS', 'Mogi Guacu/SP', 'Campinas/SP', 'N/A/ES', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Recife/PE', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Iguape/SP', 'N/A/CE', 'Rifaina/SP', 'N/A/PE', 'Corumba/MS', 'Lavras/MG', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/MG', 'Londrina/PR', 'Belem/PA', 'Murici/AL', 'Cuiaba/MT', 'Cunha/SP', 'Cordeiropolis/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA']]",doi_collectionSite
"['10.1016/S0031-9422(98)00069-7', 'Corumba/MS']","['10.1016/S0031-9422(98)00069-7', ['Mogi Guacu/SP', 'N/A/ES', 'Rio De Janeiro/RJ', 'Sao Carlos/SP', 'Araraquara/SP', 'N/A/MS', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Vicosa/MG', 'Recife/PE', 'Ribeirao Preto/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'N/A/SP', 'Rio Claro/SP', 'Peruibe/SP', 'Manaus/AM', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Ibate/SP', 'Rio Verde/GO', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Iguape/SP', 'N/A/CE', 'Rifaina/SP', 'N/A/PE', 'Corumba/MS', 'Lavras/MG', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/MG', 'Londrina/PR', 'Belem/PA', 'Murici/AL', 'Cuiaba/MT', 'Cunha/SP', 'Cordeiropolis/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA']]",doi_collectionSite
"['10.1515/znc-2002-5-602', 'Cuiaba/MT']","['10.1515/znc-2002-5-602', ['Mogi Guacu/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'N/A/MS', 'Vicosa/MG', 'N/A/ES', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Rio Claro/SP', 'N/A/SP', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Rio De Janeiro/RJ', 'Peruibe/SP', 'Recife/PE', 'Campinas/SP', 'Rio Verde/GO', 'Chapada Dos Guimaraes/MT', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Goiania/GO', 'Itaituba/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Iguape/SP', 'N/A/CE', 'Rifaina/SP', 'N/A/PE', 'Corumba/MS', 'Lavras/MG', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/MG', 'Londrina/PR', 'Belem/PA', 'Murici/AL', 'Cuiaba/MT', 'Cunha/SP', 'Cordeiropolis/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA']]",doi_collectionSite
"['10.1016/0031-9422(73)85048-4', 'N/A/AM']","['10.1016/0031-9422(73)85048-4', ['Mogi Guacu/SP', 'Sao Carlos/SP', 'Vicosa/MG', 'Araraquara/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Ribeirao Preto/SP', 'N/A/MS', 'N/A/ES', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Apore/GO', 'Manaus/AM', 'Peruibe/SP', 'Rio Verde/GO', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Teodoro Sampaio/SP', 'Recife/PE', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'Ibate/SP', 'Itaituba/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Iguape/SP', 'N/A/CE', 'Rifaina/SP', 'N/A/PE', 'Corumba/MS', 'Lavras/MG', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/MG', 'Londrina/PR', 'Belem/PA', 'Murici/AL', 'Cuiaba/MT', 'Cunha/SP', 'Cordeiropolis/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA']]",doi_collectionSite
"['10.1002/cbdv.200800342', 'Sao Miguel Arcanjo/SP']","['10.1002/cbdv.200800342', ['Mogi Guacu/SP', 'Sao Carlos/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Vicosa/MG', 'Sao Paulo/SP', 'N/A/MS', 'Ibirama/SC', 'N/A/ES', 'Apore/GO', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'N/A/SP', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Ibate/SP', 'Piracicaba/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Santarem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Iguape/SP', 'N/A/CE', 'Rifaina/SP', 'N/A/PE', 'Corumba/MS', 'Lavras/MG', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/MG', 'Londrina/PR', 'Belem/PA', 'Murici/AL', 'Cuiaba/MT', 'Cunha/SP', 'Cordeiropolis/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA']]",doi_collectionSite
"['10.1590/S0100-40422005000400009', 'Itirapina/SP']","['10.1590/S0100-40422005000400009', ['Itacoatiara/AM', 'Itaituba/PA', 'Piracicaba/SP', 'Pirenopolis/GO', 'Manaus/AM', 'Santarem/PA', 'Ibate/SP', 'Vicosa/MG', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Sao Paulo/SP', 'Rio Verde/GO', 'Ibirama/SC', 'N/A/MS', 'Sao Carlos/SP', 'Araraquara/SP', 'Ribeirao Preto/SP', 'N/A/SP', 'Peruibe/SP', 'Mogi Guacu/SP', 'N/A/ES', 'Chapada Dos Guimaraes/MT', 'Teodoro Sampaio/SP', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Iguape/SP', 'N/A/CE', 'Rifaina/SP', 'N/A/PE', 'Corumba/MS', 'Lavras/MG', 'Itirapina/SP', 'Sao Sebastiao Do Passe/BA', 'Urucuca/BA', 'N/A/MG', 'Londrina/PR', 'Belem/PA', 'Murici/AL', 'Cuiaba/MT', 'Cunha/SP', 'Cordeiropolis/SP', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA']]",doi_collectionSite
