true,restored,edge_type
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Mogi Guacu/SP', 'Ibirama/SC', 'Sao Carlos/SP', 'Campinas/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Rio Verde/GO', 'Araraquara/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Teodoro Sampaio/SP', 'N/A/ES', 'Peruibe/SP', 'Rifaina/SP', 'Pocos De Caldas/MG', 'Recife/PE', 'Manaus/AM', 'Ibate/SP', 'N/A/MS', 'Sao Sebastiao Do Passe/BA', 'Belem/PA', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/SP', 'N/A/PE', 'Corumba/MS', 'N/A/CE', 'Iguape/SP', 'N/A/AM', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Cuiaba/MT', 'Igarape-acu/PA', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1021/cc100076k', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']","['10.1021/cc100076k', ['Campinas/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'N/A/ES', 'Peruibe/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'Apore/GO', 'Cordeiropolis/SP', 'Recife/PE', 'Ibate/SP', 'N/A/MS', 'Belem/PA', 'Rio Verde/GO', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/SP', 'N/A/PE', 'Corumba/MS', 'N/A/CE', 'Iguape/SP', 'N/A/AM', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Cuiaba/MT', 'Igarape-acu/PA', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1590/s0100-40422008000700015', 'Ribeirao Preto/SP']","['10.1590/s0100-40422008000700015', ['Itacoatiara/AM', 'Manaus/AM', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'N/A/SP, Cedrela fissilis', 'Itaituba/PA', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Maues/AM', 'Ibirama/SC', 'Londrina/PR', 'Sao Carlos/SP', 'Campinas/SP', 'Rio Verde/GO', 'Apore/GO', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'N/A/ES', 'Murici/AL', 'Rifaina/SP', 'Itirapina/SP', 'Recife/PE', 'Cordeiropolis/SP', 'Araraquara/SP', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Ibate/SP', 'Pirenopolis/GO', 'N/A/MS', 'Belem/PA', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Cunha/SP', 'Rio De Janeiro/RJ', 'N/A/SP', 'N/A/PE', 'Corumba/MS', 'N/A/CE', 'Iguape/SP', 'N/A/AM', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Cuiaba/MT', 'Igarape-acu/PA', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1080/14786410802243271', 'N/A/SP']","['10.1080/14786410802243271', ['Sao Carlos/SP', 'Ibirama/SC', 'Campinas/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Rifaina/SP', 'N/A/ES', 'Apore/GO', 'Peruibe/SP', 'Recife/PE', 'N/A/MS', 'Ibate/SP', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Manaus/AM', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Belem/PA', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/SP', 'N/A/PE', 'Corumba/MS', 'N/A/CE', 'Iguape/SP', 'N/A/AM', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Cuiaba/MT', 'Igarape-acu/PA', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['Sao Carlos/SP', 'Campinas/SP', 'Ibirama/SC', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Rifaina/SP', 'N/A/ES', 'Apore/GO', 'Peruibe/SP', 'Recife/PE', 'N/A/MS', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Belem/PA', 'Manaus/AM', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/SP', 'N/A/PE', 'Corumba/MS', 'N/A/CE', 'Iguape/SP', 'N/A/AM', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Cuiaba/MT', 'Igarape-acu/PA', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1590/S0100-40422006000300016', 'Ibate/SP']","['10.1590/S0100-40422006000300016', ['Sao Paulo/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Apore/GO', 'Maues/AM', 'Campinas/SP', 'N/A/SP, Cedrela fissilis', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Araraquara/SP', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Ibate/SP', 'N/A/ES', 'Londrina/PR', 'Rio Verde/GO', 'N/A/MS', 'Recife/PE', 'Belem/PA', 'Goiania/GO', 'Ribeirao Preto/SP', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/SP', 'N/A/PE', 'Corumba/MS', 'N/A/CE', 'Iguape/SP', 'N/A/AM', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Cuiaba/MT', 'Igarape-acu/PA', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['Ibirama/SC', 'Campinas/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'N/A/ES', 'Araraquara/SP', 'Cordeiropolis/SP', 'Recife/PE', 'Apore/GO', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Manaus/AM', 'Rifaina/SP', 'Belem/PA', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Ibate/SP', 'Murici/AL', 'Rio De Janeiro/RJ', 'N/A/MS', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/SP', 'N/A/PE', 'Corumba/MS', 'N/A/CE', 'Iguape/SP', 'N/A/AM', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Cuiaba/MT', 'Igarape-acu/PA', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.4067/S0717-97072009000300004', 'Sao Paulo/SP']","['10.4067/S0717-97072009000300004', ['Ibirama/SC', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Apore/GO', 'Rifaina/SP', 'N/A/ES', 'Sao Sebastiao Do Passe/BA', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Recife/PE', 'N/A/MS', 'Ibate/SP', 'Manaus/AM', 'Murici/AL', 'Belem/PA', 'Maues/AM', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Goiania/GO', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/SP', 'N/A/PE', 'Corumba/MS', 'N/A/CE', 'Iguape/SP', 'N/A/AM', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Cuiaba/MT', 'Igarape-acu/PA', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Ibirama/SC', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Rio Claro/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Rio Verde/GO', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Recife/PE', 'Peruibe/SP', 'Rifaina/SP', 'N/A/ES', 'Apore/GO', 'Cordeiropolis/SP', 'Manaus/AM', 'Sao Sebastiao Do Passe/BA', 'Ibate/SP', 'Murici/AL', 'N/A/MS', 'Maues/AM', 'N/A/SP, Cedrela fissilis', 'Belem/PA', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'N/A/SP', 'N/A/PE', 'Corumba/MS', 'N/A/CE', 'Iguape/SP', 'N/A/AM', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Cuiaba/MT', 'Igarape-acu/PA', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
"['10.1590/S0100-40422009000600037', 'Piracicaba/SP']","['10.1590/S0100-40422009000600037', ['Itacoatiara/AM', 'Itaituba/PA', 'Ribeirao Preto/SP', 'Cunha/SP', 'Pirenopolis/GO', 'Itirapina/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Rio Claro/SP', 'Londrina/PR', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Rio Verde/GO', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Teodoro Sampaio/SP', 'Rifaina/SP', 'Murici/AL', 'Campinas/SP', 'Araraquara/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Peruibe/SP', 'N/A/MS', 'N/A/ES', 'Cordeiropolis/SP', 'Recife/PE', 'Belem/PA', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'N/A/PE', 'Corumba/MS', 'N/A/CE', 'Iguape/SP', 'N/A/AM', 'Urucuca/BA', 'Vicosa/MG', 'N/A/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Cuiaba/MT', 'Igarape-acu/PA', 'Piracicaba/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']]",doi_collectionSite
