true,restored,edge_type
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Vicosa/MG', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Manaus/AM', 'Belem/PA', 'Ribeirao Preto/SP', 'Ibate/SP', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'N/A/SP', 'Ibirama/SC', 'Peruibe/SP', 'Murici/AL', 'Rio Verde/GO', 'Maues/AM', 'Rio Claro/SP', 'N/A/AM', 'N/A/MS', 'Cuiaba/MT', 'Londrina/PR', 'Recife/PE', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'N/A/CE', 'Rifaina/SP', 'Corumba/MS', 'Pirenopolis/GO', 'Santarem/PA', 'Itirapina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Lavras/MG', 'N/A/ES', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1002/cbdv.200800342', 'Sao Miguel Arcanjo/SP']","['10.1002/cbdv.200800342', ['Ibate/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'N/A/MG', 'Sao Paulo/SP', 'Manaus/AM', 'Belem/PA', 'Ibirama/SC', 'N/A/PE', 'N/A/AM', 'Sao Carlos/SP', 'Campinas/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP', 'Cuiaba/MT', 'Londrina/PR', 'Recife/PE', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Rio Verde/GO', 'Goiania/GO', 'Maues/AM', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'N/A/CE', 'Rifaina/SP', 'Corumba/MS', 'Pirenopolis/GO', 'Santarem/PA', 'Itirapina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Lavras/MG', 'N/A/ES', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1590/S0100-40421998000600005', 'Santarem/PA']","['10.1590/S0100-40421998000600005', ['Itacoatiara/AM', 'Iguape/SP', 'Piracicaba/SP', 'Cunha/SP', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Vicosa/MG', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Maues/AM', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'Rio Verde/GO', 'Araraquara/SP', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Paulo/SP', 'Belem/PA', 'N/A/PE', 'Ibate/SP', 'Peruibe/SP', 'N/A/MG', 'N/A/MS', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'Campinas/SP', 'Ibirama/SC', 'Goiania/GO', 'Recife/PE', 'Londrina/PR', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'N/A/CE', 'Rifaina/SP', 'Corumba/MS', 'Pirenopolis/GO', 'Santarem/PA', 'Itirapina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Lavras/MG', 'N/A/ES', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1590/S0103-50532005000800025', 'Ibirama/SC']","['10.1590/S0103-50532005000800025', ['Vicosa/MG', 'Sao Paulo/SP', 'Araraquara/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'N/A/PE', 'Belem/PA', 'N/A/MS', 'Sao Carlos/SP', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Ibirama/SC', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'N/A/AM', 'N/A/SP', 'Recife/PE', 'Maues/AM', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'Londrina/PR', 'Cuiaba/MT', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'N/A/CE', 'Rifaina/SP', 'Corumba/MS', 'Pirenopolis/GO', 'Santarem/PA', 'Itirapina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Lavras/MG', 'N/A/ES', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1016/S0031-9422(00)00226-0', 'Teodoro Sampaio/SP']","['10.1016/S0031-9422(00)00226-0', ['Ibate/SP', 'Mogi Guacu/SP', 'Belem/PA', 'Araraquara/SP', 'Sao Paulo/SP', 'Vicosa/MG', 'Manaus/AM', 'N/A/PE', 'Pocos De Caldas/MG', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'N/A/MS', 'Campinas/SP', 'Sao Carlos/SP', 'Ibirama/SC', 'Murici/AL', 'Ribeirao Preto/SP', 'N/A/AM', 'Goiania/GO', 'Rio Verde/GO', 'Maues/AM', 'N/A/SP', 'Recife/PE', 'Cuiaba/MT', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'N/A/CE', 'Rifaina/SP', 'Corumba/MS', 'Pirenopolis/GO', 'Santarem/PA', 'Itirapina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Lavras/MG', 'N/A/ES', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Araraquara/SP', 'Sao Paulo/SP', 'Vicosa/MG', 'Ibate/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'N/A/MG', 'Belem/PA', 'N/A/PE', 'Pocos De Caldas/MG', 'N/A/MS', 'Ibirama/SC', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Campinas/SP', 'Murici/AL', 'N/A/AM', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Maues/AM', 'N/A/SP', 'Cuiaba/MT', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'N/A/CE', 'Rifaina/SP', 'Corumba/MS', 'Pirenopolis/GO', 'Santarem/PA', 'Itirapina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Lavras/MG', 'N/A/ES', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1023/A:1025694720727', 'Ibirama/SC']","['10.1023/A:1025694720727', ['Vicosa/MG', 'Mogi Guacu/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Sao Carlos/SP', 'Manaus/AM', 'Belem/PA', 'Ibate/SP', 'Ribeirao Preto/SP', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Ibirama/SC', 'N/A/AM', 'Peruibe/SP', 'N/A/MS', 'N/A/SP', 'Murici/AL', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Maues/AM', 'Chapada Dos Guimaraes/MT', 'Rio Claro/SP', 'Cuiaba/MT', 'Londrina/PR', 'Recife/PE', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'N/A/CE', 'Rifaina/SP', 'Corumba/MS', 'Pirenopolis/GO', 'Santarem/PA', 'Itirapina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Lavras/MG', 'N/A/ES', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1021/np100840w', 'Campinas/SP']","['10.1021/np100840w', ['Araraquara/SP', 'Sao Paulo/SP', 'Vicosa/MG', 'Mogi Guacu/SP', 'Ibate/SP', 'N/A/MG', 'Belem/PA', 'Pocos De Caldas/MG', 'Manaus/AM', 'N/A/PE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MS', 'Sao Carlos/SP', 'Ibirama/SC', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Campinas/SP', 'Murici/AL', 'N/A/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Maues/AM', 'Cuiaba/MT', 'Londrina/PR', 'Goiania/GO', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'N/A/CE', 'Rifaina/SP', 'Corumba/MS', 'Pirenopolis/GO', 'Santarem/PA', 'Itirapina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Lavras/MG', 'N/A/ES', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1155/2013/835081', 'Rio Claro/SP']","['10.1155/2013/835081', ['Sao Paulo/SP', 'Araraquara/SP', 'Vicosa/MG', 'N/A/MG', 'Mogi Guacu/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Ibate/SP', 'Peruibe/SP', 'Belem/PA', 'Sao Carlos/SP', 'N/A/PE', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'N/A/MS', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/SP', 'Recife/PE', 'Rio Claro/SP', 'N/A/AM', 'Maues/AM', 'Londrina/PR', 'Cuiaba/MT', 'Goiania/GO', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'N/A/CE', 'Rifaina/SP', 'Corumba/MS', 'Pirenopolis/GO', 'Santarem/PA', 'Itirapina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Lavras/MG', 'N/A/ES', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
"['10.1016/j.jchromb.2012.07.013', 'Sao Carlos/SP']","['10.1016/j.jchromb.2012.07.013', ['Sao Paulo/SP', 'Vicosa/MG', 'Araraquara/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'N/A/MG', 'Belem/PA', 'Manaus/AM', 'Pocos De Caldas/MG', 'N/A/PE', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Carlos/SP', 'Campinas/SP', 'N/A/MS', 'Rio Verde/GO', 'Ibirama/SC', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Maues/AM', 'Recife/PE', 'Rio Claro/SP', 'N/A/AM', 'Goiania/GO', 'Londrina/PR', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'Piracicaba/SP', 'Iguape/SP', 'Cunha/SP', 'N/A/CE', 'Rifaina/SP', 'Corumba/MS', 'Pirenopolis/GO', 'Santarem/PA', 'Itirapina/SP', 'Urucuca/BA', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'Lavras/MG', 'N/A/ES', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Teodoro Sampaio/SP', 'Rio De Janeiro/RJ', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis']]",doi_collectionSite
