true,restored,edge_type
"['10.1016/j.phytochem.2009.08.013', 'Antifungal']","['10.1016/j.phytochem.2009.08.013', ['Anticancer', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Cytotoxic', 'Antifungal', 'Inhibition of Glycosidase', 'Antibacterial', 'Mutagenic', 'Genotoxic', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Antiviral', 'Anesthetic', 'Inhibition of Protease', 'Insect antennae response', 'Anxiolytic', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Antiallergenic', 'Antinociceptive', 'Inhibition of Cathepsin L']]",doi_bioActivity
"['10.1590/S0102-695X2008000200010', 'Antibacterial']","['10.1590/S0102-695X2008000200010', ['Anticancer', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antioxidant', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cytotoxic', 'Molluscicidal', 'Antifungal', 'Inhibition of Glycosidase', 'Antibacterial', 'Mutagenic', 'Genotoxic', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Antiviral', 'Anesthetic', 'Inhibition of Protease', 'Insect antennae response', 'Anxiolytic', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Antiallergenic', 'Antinociceptive', 'Inhibition of Cathepsin L']]",doi_bioActivity
"['10.1055/s-0029-1185364', 'Antitrypanosomal']","['10.1055/s-0029-1185364', ['Anticancer', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antiangiogenic', 'Antioxidant', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Cytotoxic', 'Molluscicidal', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Glycosidase', 'Antifungal', 'Antibacterial', 'Mutagenic', 'Genotoxic', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Antiviral', 'Anesthetic', 'Inhibition of Protease', 'Insect antennae response', 'Anxiolytic', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Antiallergenic', 'Antinociceptive', 'Inhibition of Cathepsin L']]",doi_bioActivity
"['10.1016/0031-9422(73)85048-4', 'Antitrypanosomal']","['10.1016/0031-9422(73)85048-4', ['Anticancer', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antitrypanosomal', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Molluscicidal', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Antibacterial', 'Cytotoxic', 'Antifungal', 'Inhibition of Glycosidase', 'Mutagenic', 'Genotoxic', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Antiviral', 'Anesthetic', 'Inhibition of Protease', 'Insect antennae response', 'Anxiolytic', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Antiallergenic', 'Antinociceptive', 'Inhibition of Cathepsin L']]",doi_bioActivity
"['10.1590/S0102-695X2009000100002', 'Antitrypanosomal']","['10.1590/S0102-695X2009000100002', ['Anticancer', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antiangiogenic', 'Antioxidant', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Cytotoxic', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Molluscicidal', 'Antifungal', 'Antibacterial', 'Inhibition of Glycosidase', 'Mutagenic', 'Genotoxic', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Antiviral', 'Anesthetic', 'Inhibition of Protease', 'Insect antennae response', 'Anxiolytic', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Antiallergenic', 'Antinociceptive', 'Inhibition of Cathepsin L']]",doi_bioActivity
"['10.1016/j.jpba.2012.08.028', 'Antitrypanosomal']","['10.1016/j.jpba.2012.08.028', ['Anticancer', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Antileishmanial', 'Cytotoxic', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Molluscicidal', 'Inhibition of Glycosidase', 'Antifungal', 'Antibacterial', 'Insecticidal', 'Mutagenic', 'Genotoxic', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Antiviral', 'Anesthetic', 'Inhibition of Protease', 'Insect antennae response', 'Anxiolytic', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Antiallergenic', 'Antinociceptive', 'Inhibition of Cathepsin L']]",doi_bioActivity
"['10.1021/np500453x', 'Inhibition of Cathepsin B']","['10.1021/np500453x', ['Anticancer', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antitrypanosomal', 'Antileishmanial', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Cytotoxic', 'Antibacterial', 'Antifungal', 'Inhibition of Glycosidase', 'Mutagenic', 'Genotoxic', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Antiviral', 'Anesthetic', 'Inhibition of Protease', 'Insect antennae response', 'Anxiolytic', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Antiallergenic', 'Antinociceptive', 'Inhibition of Cathepsin L']]",doi_bioActivity
"['10.1590/s0100-40422008000700015', 'Cytotoxic']","['10.1590/s0100-40422008000700015', ['Insecticidal', 'Antifungal', 'Cytotoxic', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Antitrypanosomal', 'Antioxidant', 'Antiangiogenic', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Molluscicidal', 'Antibacterial', 'Mutagenic', 'Genotoxic', 'Antichagasic', 'Antiviral', 'Anesthetic', 'Inhibition of Protease', 'Insect antennae response', 'Anxiolytic', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Antiallergenic', 'Antinociceptive', 'Inhibition of Cathepsin L']]",doi_bioActivity
"['10.1021/jf100233y', 'Antioxidant']","['10.1021/jf100233y', ['Anticancer', 'Inhibition of Acetylcholinesterase', 'Antitrypanosomal', 'Antioxidant', 'Inhibition of Cathepsin V', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Cytotoxic', 'Molluscicidal', 'Antibacterial', 'Antifungal', 'Inhibition of Glycosidase', 'Mutagenic', 'Genotoxic', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Antiviral', 'Anesthetic', 'Inhibition of Protease', 'Insect antennae response', 'Anxiolytic', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Antiallergenic', 'Antinociceptive', 'Inhibition of Cathepsin L']]",doi_bioActivity
"['10.1021/np100840w', 'Cytotoxic']","['10.1021/np100840w', ['Anticancer', 'Inhibition of Acetylcholinesterase', 'Antioxidant', 'Antileishmanial', 'Antitrypanosomal', 'Inhibition of Cathepsin V', 'Antiangiogenic', 'Molluscicidal', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Cytotoxic', 'Antibacterial', 'Antifungal', 'Inhibition of Glycosidase', 'Mutagenic', 'Genotoxic', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Antichagasic', 'Antiviral', 'Anesthetic', 'Inhibition of Protease', 'Insect antennae response', 'Anxiolytic', 'Antimalarial', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Cell growth inhbition', 'Antiallergenic', 'Antinociceptive', 'Inhibition of Cathepsin L']]",doi_bioActivity
