true,restored,edge_type
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['Goiania/GO', 'Pirenopolis/GO', 'Ibirama/SC', 'Campinas/SP', 'Recife/PE', 'Araraquara/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Peruibe/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Ribeirao Preto/SP', 'N/A/MS', 'Piracicaba/SP', 'Belem/PA', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Santarem/PA', 'Rifaina/SP', 'Manaus/AM', 'N/A/SP', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/ES', 'Cuiaba/MT', 'Vicosa/MG', 'Itacoatiara/AM', 'Sao Carlos/SP', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'N/A/AM', 'Maues/AM', 'Rio Claro/SP', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Igarape-acu/PA', 'Iguape/SP', 'N/A/PE', 'N/A/CE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Itirapina/SP']]",doi_collectionSite
"['10.1021/np0303963', 'Sao Paulo/SP']","['10.1021/np0303963', ['Sao Carlos/SP', 'N/A/SP, Cedrela fissilis', 'Mogi Guacu/SP', 'N/A/ES', 'Cuiaba/MT', 'Manaus/AM', 'Murici/AL', 'N/A/SP', 'N/A/AM', 'Chapada Dos Guimaraes/MT', 'Belem/PA', 'Londrina/PR', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'Santarem/PA', 'N/A/MG', 'Araraquara/SP', 'N/A/MS', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'Vicosa/MG', 'Rifaina/SP', 'Pocos De Caldas/MG', 'Piracicaba/SP', 'Ibate/SP', 'Recife/PE', 'Ibirama/SC', 'Itaituba/PA', 'Campinas/SP', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Pirenopolis/GO', 'Itirapina/SP', 'Corumba/MS', 'Goiania/GO', 'Cunha/SP', 'Rio Claro/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE', 'N/A/CE', 'Maues/AM', 'Urucuca/BA', 'Rio De Janeiro/RJ']]",doi_collectionSite
"['10.1021/np50086a012', 'N/A/MG']","['10.1021/np50086a012', ['Mogi Guacu/SP', 'Belem/PA', 'N/A/ES', 'Apore/GO', 'Araraquara/SP', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Rifaina/SP', 'Londrina/PR', 'Sao Carlos/SP', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Manaus/AM', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Ibate/SP', 'N/A/SP', 'Cuiaba/MT', 'Ibirama/SC', 'Vicosa/MG', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Itacoatiara/AM', 'Peruibe/SP', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Pirenopolis/GO', 'Goiania/GO', 'N/A/AM', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Rio Claro/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE', 'N/A/CE', 'Maues/AM', 'Urucuca/BA', 'Rio De Janeiro/RJ']]",doi_collectionSite
"['10.1107/S1600536803019913', 'Manaus/AM']","['10.1107/S1600536803019913', ['N/A/ES', 'Belem/PA', 'Rifaina/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'N/A/MG', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'N/A/SP', 'Pocos De Caldas/MG', 'Santarem/PA', 'Piracicaba/SP', 'Campinas/SP', 'Ibate/SP', 'Cuiaba/MT', 'Vicosa/MG', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Ibirama/SC', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'Peruibe/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Pirenopolis/GO', 'N/A/AM', 'Goiania/GO', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Rio Claro/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE', 'N/A/CE', 'Maues/AM', 'Urucuca/BA', 'Rio De Janeiro/RJ']]",doi_collectionSite
"['10.1021/np9703656', 'Teodoro Sampaio/SP']","['10.1021/np9703656', ['Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Santarem/PA', 'Londrina/PR', 'Araraquara/SP', 'N/A/MG', 'Sao Paulo/SP', 'Belem/PA', 'Ribeirao Preto/SP', 'Manaus/AM', 'Apore/GO', 'N/A/MS', 'Ibate/SP', 'Sao Carlos/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'N/A/ES', 'Campinas/SP', 'Piracicaba/SP', 'Ibirama/SC', 'Peruibe/SP', 'N/A/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Cuiaba/MT', 'Itaituba/PA', 'Itacoatiara/AM', 'Recife/PE', 'Murici/AL', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/AM', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Rio Claro/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE', 'N/A/CE', 'Maues/AM', 'Urucuca/BA', 'Rio De Janeiro/RJ']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['N/A/ES', 'Belem/PA', 'Sao Carlos/SP', 'N/A/MS', 'Mogi Guacu/SP', 'Araraquara/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'N/A/MG', 'Santarem/PA', 'Apore/GO', 'N/A/SP', 'Londrina/PR', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Cuiaba/MT', 'Vicosa/MG', 'Campinas/SP', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'Ibirama/SC', 'Itaituba/PA', 'Recife/PE', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Pirenopolis/GO', 'N/A/AM', 'Goiania/GO', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Rio Claro/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE', 'N/A/CE', 'Maues/AM', 'Urucuca/BA', 'Rio De Janeiro/RJ']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['N/A/SP', 'Cuiaba/MT', 'Sao Carlos/SP', 'Londrina/PR', 'N/A/ES', 'N/A/SP, Cedrela fissilis', 'Mogi Guacu/SP', 'Manaus/AM', 'Araraquara/SP', 'Belem/PA', 'Apore/GO', 'Murici/AL', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'N/A/MG', 'Itacoatiara/AM', 'Santarem/PA', 'Sao Miguel Arcanjo/SP', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Piracicaba/SP', 'Campinas/SP', 'Vicosa/MG', 'Ibirama/SC', 'Peruibe/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Goiania/GO', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Rio Claro/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE', 'N/A/CE', 'Maues/AM', 'Urucuca/BA', 'Rio De Janeiro/RJ']]",doi_collectionSite
"['10.1016/j.bmc.2010.12.056', 'Campinas/SP']","['10.1016/j.bmc.2010.12.056', ['Pirenopolis/GO', 'Goiania/GO', 'Campinas/SP', 'Ibirama/SC', 'Recife/PE', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Ibate/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Peruibe/SP', 'Piracicaba/SP', 'Rifaina/SP', 'Apore/GO', 'Belem/PA', 'Ribeirao Preto/SP', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Santarem/PA', 'Manaus/AM', 'N/A/MG', 'N/A/ES', 'N/A/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Cuiaba/MT', 'Sao Carlos/SP', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'N/A/AM', 'Maues/AM', 'Rio Claro/SP', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Cordeiropolis/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Igarape-acu/PA', 'Iguape/SP', 'N/A/PE', 'N/A/CE', 'Rio De Janeiro/RJ', 'Urucuca/BA', 'Itirapina/SP']]",doi_collectionSite
"['10.1016/0031-9422(81)80027-1', 'Rio De Janeiro/RJ']","['10.1016/0031-9422(81)80027-1', ['Vicosa/MG', 'Mogi Guacu/SP', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Santarem/PA', 'Ribeirao Preto/SP', 'Sao Carlos/SP', 'Peruibe/SP', 'Ibirama/SC', 'Murici/AL', 'Ibate/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Londrina/PR', 'Belem/PA', 'Araraquara/SP', 'Piracicaba/SP', 'Sao Paulo/SP', 'N/A/MS', 'N/A/ES', 'Apore/GO', 'Chapada Dos Guimaraes/MT', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Itaituba/PA', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Itacoatiara/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Pirenopolis/GO', 'Recife/PE', 'N/A/AM', 'Goiania/GO', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Rio Claro/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE', 'N/A/CE', 'Maues/AM', 'Urucuca/BA', 'Rio De Janeiro/RJ']]",doi_collectionSite
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Santarem/PA', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Manaus/AM', 'N/A/MS', 'Apore/GO', 'N/A/MG', 'Belem/PA', 'Londrina/PR', 'N/A/ES', 'Sao Carlos/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Rifaina/SP', 'N/A/SP', 'Itaituba/PA', 'Vicosa/MG', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'Cuiaba/MT', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Pirenopolis/GO', 'Goiania/GO', 'N/A/AM', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Rio Claro/SP', 'Iguape/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Rio Verde/GO', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'N/A/PE', 'N/A/CE', 'Maues/AM', 'Urucuca/BA', 'Rio De Janeiro/RJ']]",doi_collectionSite
