true,restored,edge_type
"['10.1016/j.phytochem.2006.06.004', 'Araraquara/SP']","['10.1016/j.phytochem.2006.06.004', ['Cuiaba/MT', 'Lavras/MG', 'Rio Verde/GO', 'Sao Carlos/SP', 'Vicosa/MG', 'Mogi Guacu/SP', 'Londrina/PR', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'N/A/MS', 'Araraquara/SP', 'Urucuca/BA', 'Campinas/SP', 'Apore/GO', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'N/A/MG', 'Ibate/SP', 'Rio Claro/SP', 'Peruibe/SP', 'Manaus/AM', 'Rifaina/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Recife/PE', 'Goiania/GO', 'Pirenopolis/GO', 'Ibirama/SC', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Iguape/SP', 'Corumba/MS', 'Belem/PA', 'Santarem/PA', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Itaituba/PA', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'N/A/PE', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/SP']]",doi_collectionSite
"['10.1016/0031-9422(73)85048-4', 'N/A/AM']","['10.1016/0031-9422(73)85048-4', ['Mogi Guacu/SP', 'Rio Verde/GO', 'Sao Carlos/SP', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Vicosa/MG', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Peruibe/SP', 'Manaus/AM', 'Araraquara/SP', 'N/A/MG', 'Londrina/PR', 'Apore/GO', 'Teodoro Sampaio/SP', 'N/A/MS', 'Piracicaba/SP', 'Ibate/SP', 'Rifaina/SP', 'Rio Claro/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Recife/PE', 'Itirapina/SP', 'Pirenopolis/GO', 'Goiania/GO', 'Ibirama/SC', 'Iguape/SP', 'Corumba/MS', 'Belem/PA', 'Santarem/PA', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Itaituba/PA', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'N/A/PE', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/SP']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'Sao Carlos/SP']","['10.1590/S0103-50532006000300017', ['Rio Verde/GO', 'Cuiaba/MT', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Vicosa/MG', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA', 'Araraquara/SP', 'Apore/GO', 'N/A/MS', 'N/A/MG', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Peruibe/SP', 'Rio Claro/SP', 'Manaus/AM', 'Campinas/SP', 'Ibate/SP', 'Rifaina/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Pirenopolis/GO', 'Goiania/GO', 'Ibirama/SC', 'Itirapina/SP', 'Iguape/SP', 'Corumba/MS', 'Belem/PA', 'Santarem/PA', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Itaituba/PA', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'N/A/PE', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/SP']]",doi_collectionSite
"['10.1590/S0100-40422010000900005', 'Piracicaba/SP']","['10.1590/S0100-40422010000900005', ['Araraquara/SP', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Urucuca/BA', 'Ibate/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Apore/GO', 'Piracicaba/SP', 'N/A/MG', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'Manaus/AM', 'Rifaina/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Peruibe/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Recife/PE', 'Pirenopolis/GO', 'Goiania/GO', 'Ibirama/SC', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Iguape/SP', 'Corumba/MS', 'Belem/PA', 'Santarem/PA', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Itaituba/PA', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'N/A/PE', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/SP']]",doi_collectionSite
"['10.1021/np4006822', 'N/A/PE']","['10.1021/np4006822', ['Mogi Guacu/SP', 'Cuiaba/MT', 'Sao Carlos/SP', 'Vicosa/MG', 'Rio Verde/GO', 'Londrina/PR', 'Lavras/MG', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Urucuca/BA', 'Apore/GO', 'Campinas/SP', 'N/A/MS', 'N/A/MG', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Piracicaba/SP', 'Ibate/SP', 'Chapada Dos Guimaraes/MT', 'Rifaina/SP', 'Peruibe/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Recife/PE', 'Pirenopolis/GO', 'Goiania/GO', 'Ibirama/SC', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Iguape/SP', 'Corumba/MS', 'Belem/PA', 'Santarem/PA', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Itaituba/PA', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'N/A/PE', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/SP']]",doi_collectionSite
"['10.1002/jobm.200800093', 'Ribeirao Preto/SP']","['10.1002/jobm.200800093', ['Lavras/MG', 'Cuiaba/MT', 'Rio Verde/GO', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Vicosa/MG', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Piracicaba/SP', 'Chapada Dos Guimaraes/MT', 'Apore/GO', 'Campinas/SP', 'N/A/MS', 'Teodoro Sampaio/SP', 'N/A/MG', 'Urucuca/BA', 'Peruibe/SP', 'Ibate/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Rifaina/SP', 'Sao Paulo/SP', 'Recife/PE', 'Pirenopolis/GO', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Itirapina/SP', 'Iguape/SP', 'Corumba/MS', 'Belem/PA', 'Santarem/PA', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Itaituba/PA', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'N/A/PE', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/SP']]",doi_collectionSite
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'Sao Carlos/SP', 'Vicosa/MG', 'Mogi Guacu/SP', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Londrina/PR', 'Urucuca/BA', 'Apore/GO', 'Araraquara/SP', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'N/A/MG', 'Rifaina/SP', 'Rio Claro/SP', 'Campinas/SP', 'Manaus/AM', 'Ibate/SP', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Recife/PE', 'Pirenopolis/GO', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Ibirama/SC', 'Itirapina/SP', 'Iguape/SP', 'Corumba/MS', 'Belem/PA', 'Santarem/PA', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Itaituba/PA', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'N/A/PE', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400005', 'Manaus/AM']","['10.1590/S0100-40422008000400005', ['Ibate/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Londrina/PR', 'Piracicaba/SP', 'Sao Carlos/SP', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'N/A/MS', 'N/A/MG', 'Apore/GO', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Rifaina/SP', 'Peruibe/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'Rio Verde/GO', 'Pirenopolis/GO', 'Recife/PE', 'Lavras/MG', 'Goiania/GO', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Iguape/SP', 'Corumba/MS', 'Belem/PA', 'Santarem/PA', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Itaituba/PA', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'N/A/PE', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/SP']]",doi_collectionSite
"['10.1590/S0103-50532009000400008', 'Campinas/SP']","['10.1590/S0103-50532009000400008', ['Rio Verde/GO', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Vicosa/MG', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Araraquara/SP', 'Urucuca/BA', 'Manaus/AM', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'N/A/MG', 'Apore/GO', 'N/A/MS', 'Piracicaba/SP', 'Rio Claro/SP', 'Ibate/SP', 'Campinas/SP', 'Rifaina/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Rio De Janeiro/RJ', 'Recife/PE', 'Pirenopolis/GO', 'Goiania/GO', 'Ibirama/SC', 'Itirapina/SP', 'Iguape/SP', 'Corumba/MS', 'Belem/PA', 'Santarem/PA', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Itaituba/PA', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'N/A/PE', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/SP']]",doi_collectionSite
"['10.1590/S0100-40422008000400018', 'Sao Paulo/SP']","['10.1590/S0100-40422008000400018', ['Araraquara/SP', 'Vicosa/MG', 'Ibate/SP', 'Sao Carlos/SP', 'Rio Claro/SP', 'Londrina/PR', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Urucuca/BA', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Pocos De Caldas/MG', 'Campinas/SP', 'Apore/GO', 'Rifaina/SP', 'Manaus/AM', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'Sao Paulo/SP', 'Rio Verde/GO', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'Pirenopolis/GO', 'Goiania/GO', 'Ibirama/SC', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Iguape/SP', 'Corumba/MS', 'Belem/PA', 'Santarem/PA', 'Cunha/SP', 'Igarape-acu/PA', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Itaituba/PA', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'N/A/PE', 'N/A/AM', 'N/A/SP, Cedrela fissilis', 'N/A/ES', 'N/A/CE', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'N/A/SP']]",doi_collectionSite
