true,restored,edge_type
"['10.1055/s-0029-1185364', 'Pocos De Caldas/MG']","['10.1055/s-0029-1185364', ['Goiania/GO', 'Campinas/SP', 'Recife/PE', 'Ibirama/SC', 'Belem/PA', 'Sao Paulo/SP', 'Itacoatiara/AM', 'Araraquara/SP', 'Ibate/SP', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Maues/AM', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Santarem/PA', 'Rifaina/SP', 'N/A/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Rio Verde/GO', 'N/A/CE', 'Igarape-acu/PA', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Rio De Janeiro/RJ', 'N/A/AM', 'Corumba/MS', 'Iguape/SP', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/PE', 'Lavras/MG', 'Apore/GO', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Goiania/GO', 'Campinas/SP', 'Recife/PE', 'Ibirama/SC', 'Belem/PA', 'Sao Paulo/SP', 'Araraquara/SP', 'Itacoatiara/AM', 'Ibate/SP', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Maues/AM', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'N/A/MS', 'N/A/MG', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Santarem/PA', 'N/A/ES', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Vicosa/MG', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Igarape-acu/PA', 'Chapada Dos Guimaraes/MT', 'Cunha/SP', 'Rio De Janeiro/RJ', 'N/A/AM', 'Corumba/MS', 'Iguape/SP', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/PE', 'Lavras/MG', 'Apore/GO', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Manaus/AM', 'N/A/MS', 'N/A/MG', 'Araraquara/SP', 'N/A/ES', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Maues/AM', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Santarem/PA', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'N/A/SP', 'Londrina/PR', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'Ibate/SP', 'Campinas/SP', 'Cuiaba/MT', 'Itacoatiara/AM', 'Rio Verde/GO', 'Vicosa/MG', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Itaituba/PA', 'Peruibe/SP', 'Recife/PE', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Cunha/SP', 'N/A/AM', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Iguape/SP', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/PE', 'Lavras/MG', 'Apore/GO', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1080/14786419.2011.647020', 'N/A/MG']","['10.1080/14786419.2011.647020', ['N/A/MG', 'Araraquara/SP', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'N/A/MS', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Maues/AM', 'N/A/ES', 'Santarem/PA', 'Londrina/PR', 'Pocos De Caldas/MG', 'Belem/PA', 'Ibate/SP', 'N/A/SP', 'Ribeirao Preto/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Itacoatiara/AM', 'Cuiaba/MT', 'Vicosa/MG', 'Ibirama/SC', 'Rio Verde/GO', 'Recife/PE', 'Peruibe/SP', 'N/A/SP, Cedrela fissilis', 'Pirenopolis/GO', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Igarape-acu/PA', 'Goiania/GO', 'Cunha/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Iguape/SP', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/PE', 'Lavras/MG', 'Apore/GO', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/j.jep.2007.09.020', 'Pocos De Caldas/MG']","['10.1016/j.jep.2007.09.020', ['Rio Claro/SP', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Araraquara/SP', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'N/A/MG', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Maues/AM', 'Ibate/SP', 'N/A/MS', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Londrina/PR', 'Belem/PA', 'N/A/ES', 'Itacoatiara/AM', 'Campinas/SP', 'Rifaina/SP', 'N/A/SP', 'Itaituba/PA', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Peruibe/SP', 'Ibirama/SC', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Cuiaba/MT', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Igarape-acu/PA', 'Cunha/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'N/A/AM', 'Corumba/MS', 'Iguape/SP', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/PE', 'Lavras/MG', 'Apore/GO', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/S0031-9422(97)00598-0', 'Sao Carlos/SP']","['10.1016/S0031-9422(97)00598-0', ['Maues/AM', 'Rio Claro/SP', 'N/A/MG', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Manaus/AM', 'Santarem/PA', 'N/A/MS', 'Ibate/SP', 'Belem/PA', 'N/A/ES', 'Sao Carlos/SP', 'Londrina/PR', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Itacoatiara/AM', 'N/A/SP', 'Ibirama/SC', 'Vicosa/MG', 'Itaituba/PA', 'Pirenopolis/GO', 'Peruibe/SP', 'Cuiaba/MT', 'Recife/PE', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Igarape-acu/PA', 'Goiania/GO', 'Cunha/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Iguape/SP', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/PE', 'Lavras/MG', 'Apore/GO', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0073-47212009000100009', 'Sao Carlos/SP']","['10.1590/S0073-47212009000100009', ['N/A/SP', 'Cuiaba/MT', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ribeirao Preto/SP', 'Londrina/PR', 'Sao Carlos/SP', 'Araraquara/SP', 'N/A/ES', 'Manaus/AM', 'Mogi Guacu/SP', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Santarem/PA', 'N/A/MS', 'N/A/CE', 'Teodoro Sampaio/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Rio Claro/SP', 'Igarape-acu/PA', 'Vicosa/MG', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Recife/PE', 'Campinas/SP', 'Itacoatiara/AM', 'Belem/PA', 'Ibate/SP', 'Ibirama/SC', 'Maues/AM', 'Rifaina/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Iguape/SP', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/PE', 'Lavras/MG', 'Apore/GO', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Corumba/MS', 'Manaus/AM', 'Mogi Guacu/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Ibirama/SC', 'Ibate/SP', 'Vicosa/MG', 'Rio Claro/SP', 'N/A/MG', 'Teodoro Sampaio/SP', 'N/A/SP', 'Belem/PA', 'Santarem/PA', 'Londrina/PR', 'Ribeirao Preto/SP', 'Campinas/SP', 'N/A/MS', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Maues/AM', 'Rio Verde/GO', 'Cuiaba/MT', 'Peruibe/SP', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'N/A/AM', 'Itaituba/PA', 'N/A/CE', 'Igarape-acu/PA', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Iguape/SP', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/PE', 'Lavras/MG', 'Apore/GO', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/j.chroma.2009.02.066', 'Cordeiropolis/SP']","['10.1016/j.chroma.2009.02.066', ['Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'N/A/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Sao Carlos/SP', 'N/A/ES', 'Londrina/PR', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Mogi Guacu/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Araraquara/SP', 'N/A/MG', 'Santarem/PA', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'N/A/MS', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Peruibe/SP', 'N/A/CE', 'Rio Claro/SP', 'Maues/AM', 'Vicosa/MG', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Igarape-acu/PA', 'Ibate/SP', 'Belem/PA', 'Recife/PE', 'Rifaina/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'N/A/AM', 'Pirenopolis/GO', 'Itaituba/PA', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Corumba/MS', 'Iguape/SP', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/PE', 'Lavras/MG', 'Apore/GO', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1093/mutage/gep034', 'Sao Miguel Arcanjo/SP']","['10.1093/mutage/gep034', ['Ribeirao Preto/SP', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'Manaus/AM', 'N/A/ES', 'Sao Carlos/SP', 'N/A/MS', 'N/A/CE', 'Londrina/PR', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Araraquara/SP', 'Mogi Guacu/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Santarem/PA', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Vicosa/MG', 'Peruibe/SP', 'Maues/AM', 'Campinas/SP', 'Belem/PA', 'Ibate/SP', 'Recife/PE', 'Itacoatiara/AM', 'Ibirama/SC', 'Itaituba/PA', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Corumba/MS', 'Iguape/SP', 'Cordeiropolis/SP', 'Itirapina/SP', 'N/A/PE', 'Lavras/MG', 'Apore/GO', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
