true,restored,edge_type
"['10.1016/j.jfca.2003.09.013', 'N/A/SP']","['10.1016/j.jfca.2003.09.013', ['Vicosa/MG', 'Manaus/AM', 'N/A/MS', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Piracicaba/SP', 'Santarem/PA', 'Campinas/SP', 'Ibate/SP', 'Londrina/PR', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Apore/GO', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Ribeirao Preto/SP', 'N/A/MG', 'N/A/ES', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Cuiaba/MT', 'N/A/SP', 'Rio Verde/GO', 'Peruibe/SP', 'Pirenopolis/GO', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Itacoatiara/AM', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'Goiania/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Murici/AL', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'N/A/PE', 'Iguape/SP', 'Maues/AM', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1021/jf063451x', 'Belem/PA']","['10.1021/jf063451x', ['Goiania/GO', 'Ibirama/SC', 'Recife/PE', 'Sao Paulo/SP', 'Campinas/SP', 'Araraquara/SP', 'Pirenopolis/GO', 'Sao Carlos/SP', 'Peruibe/SP', 'Londrina/PR', 'Ibate/SP', 'Rio Claro/SP', 'Piracicaba/SP', 'Belem/PA', 'Vicosa/MG', 'Apore/GO', 'N/A/MS', 'Rifaina/SP', 'N/A/MG', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Santarem/PA', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Itacoatiara/AM', 'Cuiaba/MT', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Mogi Guacu/SP', 'Itaituba/PA', 'Ribeirao Preto/SP', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Rio De Janeiro/RJ', 'Corumba/MS', 'N/A/AM', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'Urucuca/BA', 'Itirapina/SP']]",doi_collectionSite
"['10.1016/S0014-5793(02)02700-X', 'Araraquara/SP']","['10.1016/S0014-5793(02)02700-X', ['Santarem/PA', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Vicosa/MG', 'Londrina/PR', 'Piracicaba/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Campinas/SP', 'Manaus/AM', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Mogi Guacu/SP', 'Apore/GO', 'Belem/PA', 'N/A/MG', 'Peruibe/SP', 'N/A/ES', 'Ribeirao Preto/SP', 'Pirenopolis/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Cuiaba/MT', 'Ibirama/SC', 'Recife/PE', 'Itacoatiara/AM', 'N/A/SP', 'Rio Verde/GO', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'Rio De Janeiro/RJ', 'N/A/AM', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Murici/AL', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'N/A/PE', 'Iguape/SP', 'Maues/AM', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1515/znc-2009-11-1212', 'Mogi Guacu/SP']","['10.1515/znc-2009-11-1212', ['Goiania/GO', 'Ibirama/SC', 'Araraquara/SP', 'Sao Paulo/SP', 'Recife/PE', 'Campinas/SP', 'Sao Carlos/SP', 'Pirenopolis/GO', 'Ibate/SP', 'Peruibe/SP', 'Londrina/PR', 'Rio Claro/SP', 'Piracicaba/SP', 'Vicosa/MG', 'Teodoro Sampaio/SP', 'Belem/PA', 'Apore/GO', 'N/A/MS', 'Santarem/PA', 'Rifaina/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Itacoatiara/AM', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Rio De Janeiro/RJ', 'Chapada Dos Guimaraes/MT', 'Corumba/MS', 'N/A/AM', 'Maues/AM', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Murici/AL', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/PE', 'Lavras/MG', 'N/A/CE', 'Urucuca/BA', 'Itirapina/SP']]",doi_collectionSite
"['10.1590/S0100-46702007000300002', 'Ribeirao Preto/SP']","['10.1590/S0100-46702007000300002', ['Itaituba/PA', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'Mogi Guacu/SP', 'N/A/SP, Cedrela fissilis', 'Manaus/AM', 'Itirapina/SP', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP', 'Santarem/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Apore/GO', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'N/A/ES', 'Rio Claro/SP', 'Peruibe/SP', 'Londrina/PR', 'N/A/SP', 'Cuiaba/MT', 'Araraquara/SP', 'N/A/MG', 'Rio De Janeiro/RJ', 'N/A/MS', 'Campinas/SP', 'Sao Paulo/SP', 'Ibate/SP', 'Rifaina/SP', 'Belem/PA', 'Pirenopolis/GO', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Recife/PE', 'Ibirama/SC', 'Corumba/MS', 'Goiania/GO', 'Cunha/SP', 'Igarape-acu/PA', 'Murici/AL', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'N/A/PE', 'Iguape/SP', 'Maues/AM', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1016/S0031-9422(97)00598-0', 'Sao Carlos/SP']","['10.1016/S0031-9422(97)00598-0', ['Piracicaba/SP', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'Manaus/AM', 'Santarem/PA', 'Ibate/SP', 'N/A/MS', 'N/A/MG', 'Belem/PA', 'Apore/GO', 'Vicosa/MG', 'Sao Paulo/SP', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Campinas/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'N/A/ES', 'Itaituba/PA', 'Pirenopolis/GO', 'Peruibe/SP', 'Cuiaba/MT', 'Rio Verde/GO', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Itacoatiara/AM', 'N/A/SP, Cedrela fissilis', 'Ibirama/SC', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Murici/AL', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'N/A/PE', 'Iguape/SP', 'Maues/AM', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1016/j.tiv.2008.01.003', 'Ribeirao Preto/SP']","['10.1016/j.tiv.2008.01.003', ['Campinas/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'N/A/MS', 'Sao Carlos/SP', 'Vicosa/MG', 'Manaus/AM', 'Apore/GO', 'Londrina/PR', 'Ibate/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Santarem/PA', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'N/A/ES', 'Recife/PE', 'Cuiaba/MT', 'N/A/SP', 'Pirenopolis/GO', 'Ibirama/SC', 'Peruibe/SP', 'Itacoatiara/AM', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Murici/AL', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'N/A/PE', 'Iguape/SP', 'Maues/AM', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1021/np030530j', 'Manaus/AM']","['10.1021/np030530j', ['Rio Claro/SP', 'Pocos De Caldas/MG', 'Vicosa/MG', 'Ibate/SP', 'Teodoro Sampaio/SP', 'Belem/PA', 'Manaus/AM', 'Sao Paulo/SP', 'Santarem/PA', 'Mogi Guacu/SP', 'Piracicaba/SP', 'N/A/MS', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'Londrina/PR', 'Campinas/SP', 'N/A/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Araraquara/SP', 'Rifaina/SP', 'Apore/GO', 'N/A/ES', 'Ribeirao Preto/SP', 'Peruibe/SP', 'Pirenopolis/GO', 'Itaituba/PA', 'Cuiaba/MT', 'Rio Verde/GO', 'Itacoatiara/AM', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Ibirama/SC', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Murici/AL', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'N/A/PE', 'Iguape/SP', 'Maues/AM', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1590/S0103-50532003000500012', 'Belem/PA']","['10.1590/S0103-50532003000500012', ['Sao Paulo/SP', 'Rio Claro/SP', 'Vicosa/MG', 'Santarem/PA', 'Sao Carlos/SP', 'Ibate/SP', 'Manaus/AM', 'Campinas/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Londrina/PR', 'Peruibe/SP', 'N/A/MS', 'Belem/PA', 'Apore/GO', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Rifaina/SP', 'N/A/ES', 'Pirenopolis/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/MG', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Cuiaba/MT', 'Itacoatiara/AM', 'Ibirama/SC', 'Recife/PE', 'Rio Verde/GO', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Goiania/GO', 'Rio De Janeiro/RJ', 'N/A/AM', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Murici/AL', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'N/A/PE', 'Iguape/SP', 'Maues/AM', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['Manaus/AM', 'Vicosa/MG', 'Pocos De Caldas/MG', 'N/A/MS', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Santarem/PA', 'Ibate/SP', 'Sao Carlos/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Apore/GO', 'Londrina/PR', 'Araraquara/SP', 'Belem/PA', 'Rifaina/SP', 'Campinas/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Cuiaba/MT', 'Rio Verde/GO', 'N/A/SP', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Itacoatiara/AM', 'Itaituba/PA', 'Recife/PE', 'Peruibe/SP', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Ibirama/SC', 'N/A/AM', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cunha/SP', 'Igarape-acu/PA', 'Murici/AL', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'N/A/PE', 'Iguape/SP', 'Maues/AM', 'Urucuca/BA', 'N/A/CE']]",doi_collectionSite
