true,restored,edge_type
"['10.1055/s-0034-1368301', 'Ribeirao Preto/SP']","['10.1055/s-0034-1368301', ['Sao Miguel Arcanjo/SP', 'Rio Verde/GO', 'N/A/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Lavras/MG', 'Cordeiropolis/SP', 'Murici/AL', 'Araraquara/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Urucuca/BA', 'Mogi Guacu/SP', 'N/A/MG', 'Sao Carlos/SP', 'Santarem/PA', 'Manaus/AM', 'N/A/ES', 'Sao Paulo/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Igarape-acu/PA', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Ibate/SP', 'Belem/PA', 'Maues/AM', 'Piracicaba/SP', 'Itacoatiara/AM', 'Londrina/PR', 'Itaituba/PA', 'Ibirama/SC', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1002/hlca.200890147', 'Apore/GO']","['10.1002/hlca.200890147', ['N/A/MG', 'Araraquara/SP', 'Ribeirao Preto/SP', 'N/A/MS', 'Mogi Guacu/SP', 'N/A/ES', 'Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Urucuca/BA', 'Belem/PA', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Maues/AM', 'Ibate/SP', 'Santarem/PA', 'Rio Claro/SP', 'Campinas/SP', 'N/A/SP', 'Rifaina/SP', 'Piracicaba/SP', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/PE', 'Itacoatiara/AM', 'Rio Verde/GO', 'Ibirama/SC', 'Cordeiropolis/SP', 'Pirenopolis/GO', 'Itaituba/PA', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Igarape-acu/PA', 'Recife/PE', 'Peruibe/SP', 'Cunha/SP', 'Iguape/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1590/S0102-695X2012005000106', 'Ribeirao Preto/SP']","['10.1590/S0102-695X2012005000106', ['Rio Verde/GO', 'N/A/SP', 'N/A/PE', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'N/A/MS', 'Urucuca/BA', 'N/A/ES', 'N/A/MG', 'Chapada Dos Guimaraes/MT', 'Cordeiropolis/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Lavras/MG', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Rifaina/SP', 'Santarem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Murici/AL', 'N/A/CE', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ibate/SP', 'Maues/AM', 'Piracicaba/SP', 'Itacoatiara/AM', 'Igarape-acu/PA', 'Londrina/PR', 'Ibirama/SC', 'Pirenopolis/GO', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Cunha/SP', 'N/A/AM', 'Iguape/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1016/S0031-9422(00)00248-X', 'N/A/ES']","['10.1016/S0031-9422(00)00248-X', ['Lavras/MG', 'N/A/SP', 'N/A/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'N/A/CE', 'Murici/AL', 'Cordeiropolis/SP', 'Igarape-acu/PA', 'Araraquara/SP', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Chapada Dos Guimaraes/MT', 'Sao Carlos/SP', 'N/A/MS', 'Urucuca/BA', 'N/A/MG', 'Sao Paulo/SP', 'Campinas/SP', 'Manaus/AM', 'N/A/ES', 'Santarem/PA', 'Pocos De Caldas/MG', 'Belem/PA', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Teodoro Sampaio/SP', 'Maues/AM', 'Rio Claro/SP', 'Rifaina/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'Londrina/PR', 'Pirenopolis/GO', 'Piracicaba/SP', 'Itaituba/PA', 'N/A/AM', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Recife/PE', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1515/znc-2002-5-602', 'Londrina/PR']","['10.1515/znc-2002-5-602', ['N/A/SP', 'N/A/PE', 'Lavras/MG', 'Rio Verde/GO', 'Araraquara/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Mogi Guacu/SP', 'Murici/AL', 'Cordeiropolis/SP', 'Sao Carlos/SP', 'N/A/MG', 'Urucuca/BA', 'N/A/MS', 'Chapada Dos Guimaraes/MT', 'Sao Paulo/SP', 'Manaus/AM', 'Campinas/SP', 'N/A/ES', 'N/A/CE', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Belem/PA', 'Pocos De Caldas/MG', 'Ibate/SP', 'Rio Claro/SP', 'Maues/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Ibirama/SC', 'Igarape-acu/PA', 'Rifaina/SP', 'Piracicaba/SP', 'Londrina/PR', 'Pirenopolis/GO', 'Itaituba/PA', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Cunha/SP', 'Recife/PE', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1590/S0103-50532006000300017', 'N/A/SP, Cedrela fissilis']","['10.1590/S0103-50532006000300017', ['Rio Verde/GO', 'N/A/SP', 'Murici/AL', 'N/A/PE', 'Cordeiropolis/SP', 'Lavras/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ribeirao Preto/SP', 'Sao Miguel Arcanjo/SP', 'Chapada Dos Guimaraes/MT', 'Araraquara/SP', 'Mogi Guacu/SP', 'Urucuca/BA', 'N/A/CE', 'Manaus/AM', 'N/A/MG', 'Sao Carlos/SP', 'N/A/ES', 'N/A/MS', 'Igarape-acu/PA', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Rio Claro/SP', 'Pocos De Caldas/MG', 'Campinas/SP', 'Belem/PA', 'Maues/AM', 'Ibate/SP', 'Piracicaba/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itacoatiara/AM', 'Londrina/PR', 'Ibirama/SC', 'Peruibe/SP', 'Pirenopolis/GO', 'Itaituba/PA', 'Cunha/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Iguape/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1016/0031-9422(91)85077-D', 'Mogi Guacu/SP']","['10.1016/0031-9422(91)85077-D', ['Manaus/AM', 'Peruibe/SP', 'Cunha/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'N/A/ES', 'Sao Miguel Arcanjo/SP', 'Cordeiropolis/SP', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Mogi Guacu/SP', 'Urucuca/BA', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Santarem/PA', 'N/A/MG', 'N/A/PE', 'Murici/AL', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'Belem/PA', 'N/A/AM', 'Ibate/SP', 'Sao Paulo/SP', 'N/A/MS', 'Rio Claro/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'Ibirama/SC', 'Itacoatiara/AM', 'Maues/AM', 'Piracicaba/SP', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Pirenopolis/GO', 'Iguape/SP', 'Londrina/PR', 'N/A/CE', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Recife/PE', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.3390/molecules190812031', 'Manaus/AM']","['10.3390/molecules190812031', ['Rio Verde/GO', 'N/A/SP', 'N/A/PE', 'Chapada Dos Guimaraes/MT', 'Sao Miguel Arcanjo/SP', 'Lavras/MG', 'Cordeiropolis/SP', 'Ribeirao Preto/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Urucuca/BA', 'Araraquara/SP', 'N/A/MS', 'N/A/ES', 'N/A/MG', 'Manaus/AM', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Igarape-acu/PA', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'Pocos De Caldas/MG', 'Rifaina/SP', 'Rio Claro/SP', 'Campinas/SP', 'Ibate/SP', 'Maues/AM', 'Piracicaba/SP', 'Itacoatiara/AM', 'Ibirama/SC', 'Londrina/PR', 'Pirenopolis/GO', 'Itaituba/PA', 'N/A/AM', 'Cunha/SP', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Iguape/SP', 'Recife/PE', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1002/ps.478', 'Rio Claro/SP']","['10.1002/ps.478', ['Santarem/PA', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'N/A/MG', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Manaus/AM', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MS', 'Piracicaba/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Urucuca/BA', 'Belem/PA', 'N/A/ES', 'Maues/AM', 'Itacoatiara/AM', 'Londrina/PR', 'Rifaina/SP', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'N/A/SP', 'Pirenopolis/GO', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'N/A/PE', 'Murici/AL', 'Cordeiropolis/SP', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Lavras/MG', 'N/A/CE', 'Peruibe/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Recife/PE', 'Iguape/SP', 'Rio De Janeiro/RJ', 'N/A/AM', 'Corumba/MS', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
"['10.1021/np800106x', 'Recife/PE']","['10.1021/np800106x', ['Rio Verde/GO', 'N/A/PE', 'Cordeiropolis/SP', 'N/A/SP', 'Chapada Dos Guimaraes/MT', 'Lavras/MG', 'Sao Miguel Arcanjo/SP', 'Urucuca/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Araraquara/SP', 'Ribeirao Preto/SP', 'N/A/ES', 'N/A/CE', 'N/A/MG', 'Sao Carlos/SP', 'Manaus/AM', 'Igarape-acu/PA', 'Murici/AL', 'Mogi Guacu/SP', 'N/A/MS', 'Sao Paulo/SP', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Pocos De Caldas/MG', 'Campinas/SP', 'Rifaina/SP', 'Rio Claro/SP', 'Ibate/SP', 'N/A/AM', 'Piracicaba/SP', 'Itacoatiara/AM', 'Londrina/PR', 'Ibirama/SC', 'Cunha/SP', 'Peruibe/SP', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Itaituba/PA', 'Iguape/SP', 'Recife/PE', 'Corumba/MS', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Cuiaba/MT', 'Goiania/GO', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG']]",doi_collectionSite
