true,restored,edge_type
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['Goiania/GO', 'Campinas/SP', 'Ibirama/SC', 'Belem/PA', 'Recife/PE', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'Maues/AM', 'Londrina/PR', 'Pirenopolis/GO', 'Rio Claro/SP', 'Manaus/AM', 'Mogi Guacu/SP', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'N/A/MG', 'Apore/GO', 'N/A/MS', 'Itacoatiara/AM', 'Rifaina/SP', 'N/A/SP', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Cuiaba/MT', 'N/A/PE', 'Sao Sebastiao Do Passe/BA', 'Vicosa/MG', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'N/A/CE', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Cunha/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Iguape/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/j.phytochem.2006.06.004', 'Araraquara/SP']","['10.1016/j.phytochem.2006.06.004', ['N/A/SP', 'Cuiaba/MT', 'Rio Verde/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Sao Carlos/SP', 'Londrina/PR', 'Ribeirao Preto/SP', 'Murici/AL', 'Mogi Guacu/SP', 'N/A/ES', 'Cordeiropolis/SP', 'Itacoatiara/AM', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'N/A/MS', 'N/A/CE', 'N/A/MG', 'Manaus/AM', 'Apore/GO', 'Sao Paulo/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Recife/PE', 'Rio Claro/SP', 'Belem/PA', 'Igarape-acu/PA', 'Vicosa/MG', 'Ibate/SP', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Maues/AM', 'Peruibe/SP', 'Rifaina/SP', 'Pirenopolis/GO', 'Campinas/SP', 'Itaituba/PA', 'Sao Sebastiao Do Passe/BA', 'N/A/AM', 'Cunha/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Iguape/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0100-40422005000600011', 'Mogi Guacu/SP']","['10.1590/S0100-40422005000600011', ['Piracicaba/SP', 'Rio Claro/SP', 'Itaituba/PA', 'Sao Paulo/SP', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Manaus/AM', 'Pocos De Caldas/MG', 'Ibate/SP', 'Ribeirao Preto/SP', 'Maues/AM', 'N/A/MG', 'Apore/GO', 'Sao Sebastiao Do Passe/BA', 'Mogi Guacu/SP', 'Belem/PA', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Londrina/PR', 'N/A/MS', 'N/A/ES', 'Campinas/SP', 'Rifaina/SP', 'Ibirama/SC', 'Peruibe/SP', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/SP', 'Recife/PE', 'Rio Verde/GO', 'N/A/PE', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Cunha/SP', 'N/A/CE', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'N/A/AM', 'Itirapina/SP', 'Corumba/MS', 'Lavras/MG', 'Iguape/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['N/A/MG', 'Araraquara/SP', 'Manaus/AM', 'N/A/MS', 'N/A/ES', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'Piracicaba/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Maues/AM', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP', 'Apore/GO', 'Teodoro Sampaio/SP', 'N/A/SP', 'Londrina/PR', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibate/SP', 'Belem/PA', 'Itacoatiara/AM', 'N/A/PE', 'Cuiaba/MT', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG', 'Cordeiropolis/SP', 'Ibirama/SC', 'Itaituba/PA', 'Peruibe/SP', 'Recife/PE', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Campinas/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Igarape-acu/PA', 'Cunha/SP', 'N/A/AM', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Iguape/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Araraquara/SP', 'N/A/MS', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG', 'Apore/GO', 'Ribeirao Preto/SP', 'Manaus/AM', 'Belem/PA', 'Piracicaba/SP', 'Rio Claro/SP', 'N/A/ES', 'N/A/MG', 'Londrina/PR', 'Itacoatiara/AM', 'Mogi Guacu/SP', 'Rifaina/SP', 'N/A/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'Ibate/SP', 'Recife/PE', 'Campinas/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ibirama/SC', 'Cuiaba/MT', 'Itaituba/PA', 'Pirenopolis/GO', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'N/A/CE', 'Goiania/GO', 'Igarape-acu/PA', 'Cunha/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Corumba/MS', 'Lavras/MG', 'Iguape/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Araraquara/SP', 'Sao Carlos/SP', 'N/A/ES', 'Manaus/AM', 'Peruibe/SP', 'Rio Verde/GO', 'Rio Claro/SP', 'N/A/MG', 'Sao Paulo/SP', 'Apore/GO', 'Pocos De Caldas/MG', 'Teodoro Sampaio/SP', 'Piracicaba/SP', 'N/A/MS', 'N/A/SP', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'N/A/PE', 'Cordeiropolis/SP', 'Londrina/PR', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Itaituba/PA', 'Murici/AL', 'Maues/AM', 'Itacoatiara/AM', 'Vicosa/MG', 'Cuiaba/MT', 'Ibirama/SC', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cunha/SP', 'Pirenopolis/GO', 'Recife/PE', 'N/A/AM', 'Campinas/SP', 'N/A/CE', 'Igarape-acu/PA', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Goiania/GO', 'Itirapina/SP', 'Lavras/MG', 'Iguape/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA']]",doi_collectionSite
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Campinas/SP', 'Goiania/GO', 'Belem/PA', 'Recife/PE', 'Ibirama/SC', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Ibate/SP', 'Pirenopolis/GO', 'Araraquara/SP', 'Sao Carlos/SP', 'Londrina/PR', 'Maues/AM', 'Rio Claro/SP', 'Manaus/AM', 'Piracicaba/SP', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'Mogi Guacu/SP', 'N/A/MS', 'Apore/GO', 'N/A/MG', 'Rifaina/SP', 'N/A/SP', 'N/A/ES', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP', 'Itaituba/PA', 'Cuiaba/MT', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'N/A/PE', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'N/A/CE', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Cunha/SP', 'Rio De Janeiro/RJ', 'N/A/AM', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Iguape/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA']]",doi_collectionSite
"['10.1107/S160053680302107X', 'Manaus/AM']","['10.1107/S160053680302107X', ['Mogi Guacu/SP', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Sao Carlos/SP', 'N/A/ES', 'Cunha/SP', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'N/A/MG', 'Pocos De Caldas/MG', 'Rio Claro/SP', 'Rio Verde/GO', 'Sao Paulo/SP', 'Piracicaba/SP', 'Vicosa/MG', 'Apore/GO', 'N/A/SP', 'Cordeiropolis/SP', 'N/A/MS', 'N/A/SP, Cedrela fissilis', 'Ibate/SP', 'Londrina/PR', 'Itacoatiara/AM', 'Maues/AM', 'N/A/PE', 'Murici/AL', 'Ibirama/SC', 'Itaituba/PA', 'Rifaina/SP', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'Rio De Janeiro/RJ', 'Recife/PE', 'Campinas/SP', 'N/A/CE', 'Igarape-acu/PA', 'Corumba/MS', 'Itirapina/SP', 'Goiania/GO', 'Lavras/MG', 'Iguape/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/j.phytochem.2007.08.012', 'Ibate/SP']","['10.1016/j.phytochem.2007.08.012', ['Araraquara/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'N/A/MG', 'N/A/MS', 'Rio Claro/SP', 'N/A/ES', 'Pocos De Caldas/MG', 'Ibate/SP', 'Piracicaba/SP', 'Londrina/PR', 'Belem/PA', 'Maues/AM', 'N/A/SP', 'Teodoro Sampaio/SP', 'Apore/GO', 'Itacoatiara/AM', 'Ribeirao Preto/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Ibirama/SC', 'Cuiaba/MT', 'N/A/PE', 'Pirenopolis/GO', 'Peruibe/SP', 'Rio Verde/GO', 'Recife/PE', 'Vicosa/MG', 'Campinas/SP', 'Itaituba/PA', 'Cordeiropolis/SP', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Miguel Arcanjo/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Igarape-acu/PA', 'Goiania/GO', 'Cunha/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Itirapina/SP', 'Lavras/MG', 'Iguape/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Corumba/MS', 'Mogi Guacu/SP', 'N/A/ES', 'Araraquara/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Manaus/AM', 'Ibirama/SC', 'Ibate/SP', 'Pocos De Caldas/MG', 'N/A/MG', 'Vicosa/MG', 'Rio Claro/SP', 'Teodoro Sampaio/SP', 'N/A/SP', 'N/A/PE', 'Londrina/PR', 'Ribeirao Preto/SP', 'N/A/MS', 'Apore/GO', 'Rifaina/SP', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Maues/AM', 'Rio Verde/GO', 'Cuiaba/MT', 'Peruibe/SP', 'Itacoatiara/AM', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Cunha/SP', 'Pirenopolis/GO', 'N/A/SP, Cedrela fissilis', 'Cordeiropolis/SP', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'N/A/AM', 'Itaituba/PA', 'Sao Miguel Arcanjo/SP', 'N/A/CE', 'Igarape-acu/PA', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Lavras/MG', 'Iguape/SP', 'Santarem/PA', 'Chapada Dos Guimaraes/MT', 'Urucuca/BA']]",doi_collectionSite
