true,restored,edge_type
"['10.1021/np0303963', 'Sao Paulo/SP']","['10.1021/np0303963', ['Mogi Guacu/SP', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Recife/PE', 'N/A/ES', 'Manaus/AM', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/AM', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'Araraquara/SP', 'Londrina/PR', 'Urucuca/BA', 'N/A/MG', 'Santarem/PA', 'Apore/GO', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'Ibate/SP', 'Belem/PA', 'Piracicaba/SP', 'Vicosa/MG', 'Campinas/SP', 'Itaituba/PA', 'Iguape/SP', 'Peruibe/SP', 'Sao Paulo/SP', 'Pocos De Caldas/MG', 'Ibirama/SC', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'Goiania/GO', 'N/A/PE', 'N/A/MS', 'Corumba/MS', 'Cunha/SP', 'Igarape-acu/PA', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1590/S0102-695X2009000100002', 'Campinas/SP']","['10.1590/S0102-695X2009000100002', ['N/A/SP', 'Cuiaba/MT', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Londrina/PR', 'N/A/ES', 'Mogi Guacu/SP', 'Manaus/AM', 'Cordeiropolis/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'Urucuca/BA', 'Recife/PE', 'N/A/MG', 'Sao Carlos/SP', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Itacoatiara/AM', 'Ibate/SP', 'Campinas/SP', 'Belem/PA', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Vicosa/MG', 'Peruibe/SP', 'Piracicaba/SP', 'Pocos De Caldas/MG', 'Sao Paulo/SP', 'Itaituba/PA', 'N/A/AM', 'Ibirama/SC', 'Iguape/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'N/A/PE', 'N/A/MS', 'Corumba/MS', 'Cunha/SP', 'Igarape-acu/PA', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1590/S0103-50532005000800025', 'Ibirama/SC']","['10.1590/S0103-50532005000800025', ['Rio Claro/SP', 'Santarem/PA', 'Londrina/PR', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'N/A/MG', 'Manaus/AM', 'Urucuca/BA', 'Sao Carlos/SP', 'Apore/GO', 'Vicosa/MG', 'Piracicaba/SP', 'Belem/PA', 'Campinas/SP', 'Peruibe/SP', 'N/A/ES', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'Sao Paulo/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'N/A/SP', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'Recife/PE', 'Ibirama/SC', 'Itacoatiara/AM', 'Goiania/GO', 'N/A/AM', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'N/A/PE', 'N/A/MS', 'Corumba/MS', 'Cunha/SP', 'Igarape-acu/PA', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1590/S0100-40422005000600011', 'Mogi Guacu/SP']","['10.1590/S0100-40422005000600011', ['Piracicaba/SP', 'Rio Claro/SP', 'Itaituba/PA', 'Sao Paulo/SP', 'Ibate/SP', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Araraquara/SP', 'Apore/GO', 'N/A/MG', 'Manaus/AM', 'Campinas/SP', 'Mogi Guacu/SP', 'Sao Miguel Arcanjo/SP', 'Sao Carlos/SP', 'Londrina/PR', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Urucuca/BA', 'Belem/PA', 'Rifaina/SP', 'Vicosa/MG', 'Pocos De Caldas/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Rio Verde/GO', 'Cuiaba/MT', 'Ibirama/SC', 'Cordeiropolis/SP', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Itacoatiara/AM', 'Recife/PE', 'Rio De Janeiro/RJ', 'Iguape/SP', 'Itirapina/SP', 'N/A/AM', 'N/A/PE', 'N/A/MS', 'Corumba/MS', 'Cunha/SP', 'Igarape-acu/PA', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1016/S0031-9422(98)00069-7', 'Corumba/MS']","['10.1016/S0031-9422(98)00069-7', ['Belem/PA', 'Mogi Guacu/SP', 'Urucuca/BA', 'Recife/PE', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Sao Carlos/SP', 'Araraquara/SP', 'Rifaina/SP', 'Ibate/SP', 'Santarem/PA', 'N/A/MG', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Londrina/PR', 'Vicosa/MG', 'Iguape/SP', 'Rio Verde/GO', 'Cuiaba/MT', 'Apore/GO', 'Piracicaba/SP', 'Sao Paulo/SP', 'N/A/SP', 'N/A/AM', 'Campinas/SP', 'Ribeirao Preto/SP', 'Cordeiropolis/SP', 'Itaituba/PA', 'Peruibe/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itacoatiara/AM', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'N/A/PE', 'N/A/MS', 'Corumba/MS', 'Cunha/SP', 'Igarape-acu/PA', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1007/s10295-012-1165-2', 'N/A/MS']","['10.1007/s10295-012-1165-2', ['Araraquara/SP', 'Rio Claro/SP', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Urucuca/BA', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Apore/GO', 'Ibate/SP', 'Sao Carlos/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'N/A/ES', 'Belem/PA', 'Campinas/SP', 'Piracicaba/SP', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'N/A/SP', 'Vicosa/MG', 'Peruibe/SP', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Itaituba/PA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Ibirama/SC', 'Itacoatiara/AM', 'Goiania/GO', 'Iguape/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'N/A/PE', 'N/A/MS', 'Corumba/MS', 'Cunha/SP', 'Igarape-acu/PA', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1590/S0100-40422008000400018', 'Sao Paulo/SP']","['10.1590/S0100-40422008000400018', ['Araraquara/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Ibate/SP', 'Santarem/PA', 'Londrina/PR', 'Teodoro Sampaio/SP', 'N/A/MG', 'Manaus/AM', 'Sao Carlos/SP', 'Urucuca/BA', 'Sao Miguel Arcanjo/SP', 'Belem/PA', 'Sao Paulo/SP', 'Campinas/SP', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'Peruibe/SP', 'Piracicaba/SP', 'Rifaina/SP', 'Pocos De Caldas/MG', 'Cuiaba/MT', 'Ribeirao Preto/SP', 'N/A/SP', 'Itaituba/PA', 'Vicosa/MG', 'Rio Verde/GO', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Ibirama/SC', 'Goiania/GO', 'Itacoatiara/AM', 'N/A/AM', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'N/A/PE', 'N/A/MS', 'Corumba/MS', 'Cunha/SP', 'Igarape-acu/PA', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1515/znc-2008-5-611', 'Pocos De Caldas/MG']","['10.1515/znc-2008-5-611', ['Manaus/AM', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Mogi Guacu/SP', 'Ribeirao Preto/SP', 'Teodoro Sampaio/SP', 'Urucuca/BA', 'Araraquara/SP', 'N/A/MG', 'Santarem/PA', 'Rio Claro/SP', 'N/A/ES', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Ibate/SP', 'Londrina/PR', 'Apore/GO', 'Cuiaba/MT', 'Recife/PE', 'Piracicaba/SP', 'N/A/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Carlos/SP', 'Itaituba/PA', 'Rifaina/SP', 'Peruibe/SP', 'Belem/PA', 'Iguape/SP', 'N/A/AM', 'Sao Paulo/SP', 'Campinas/SP', 'Rio De Janeiro/RJ', 'Pocos De Caldas/MG', 'Itacoatiara/AM', 'Ibirama/SC', 'Goiania/GO', 'Itirapina/SP', 'N/A/PE', 'N/A/MS', 'Corumba/MS', 'Cunha/SP', 'Igarape-acu/PA', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1016/j.phytochem.2007.08.012', 'Ibate/SP']","['10.1016/j.phytochem.2007.08.012', ['Araraquara/SP', 'Mogi Guacu/SP', 'N/A/MG', 'Manaus/AM', 'Teodoro Sampaio/SP', 'Urucuca/BA', 'Rio Claro/SP', 'Ibate/SP', 'Londrina/PR', 'Sao Carlos/SP', 'Santarem/PA', 'Sao Miguel Arcanjo/SP', 'Apore/GO', 'N/A/ES', 'Belem/PA', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rifaina/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Piracicaba/SP', 'Cuiaba/MT', 'Pocos De Caldas/MG', 'N/A/SP', 'Peruibe/SP', 'Ribeirao Preto/SP', 'Rio Verde/GO', 'Vicosa/MG', 'Itaituba/PA', 'Cordeiropolis/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Ibirama/SC', 'Itacoatiara/AM', 'Goiania/GO', 'Iguape/SP', 'N/A/AM', 'Rio De Janeiro/RJ', 'Itirapina/SP', 'N/A/PE', 'N/A/MS', 'Corumba/MS', 'Cunha/SP', 'Igarape-acu/PA', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Pirenopolis/GO']]",doi_collectionSite
"['10.1515/znb-2005-0715', 'Murici/AL']","['10.1515/znb-2005-0715', ['Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'N/A/SP', 'Londrina/PR', 'Mogi Guacu/SP', 'Cordeiropolis/SP', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Araraquara/SP', 'N/A/ES', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Apore/GO', 'N/A/MG', 'Rio Claro/SP', 'Vicosa/MG', 'Urucuca/BA', 'Recife/PE', 'Sao Carlos/SP', 'Itacoatiara/AM', 'Peruibe/SP', 'Ibate/SP', 'Piracicaba/SP', 'Campinas/SP', 'Belem/PA', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Paulo/SP', 'Itaituba/PA', 'Pocos De Caldas/MG', 'N/A/AM', 'Ibirama/SC', 'Iguape/SP', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Itirapina/SP', 'N/A/PE', 'N/A/MS', 'Corumba/MS', 'Cunha/SP', 'Igarape-acu/PA', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Pirenopolis/GO']]",doi_collectionSite
