true,restored,edge_type
"['10.1590/S0103-50532007000700017', 'Mogi Guacu/SP']","['10.1590/S0103-50532007000700017', ['Rio Verde/GO', 'Murici/AL', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'N/A/ES', 'Teodoro Sampaio/SP', 'Sao Carlos/SP', 'Ribeirao Preto/SP', 'Londrina/PR', 'N/A/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Santarem/PA', 'Manaus/AM', 'N/A/MG', 'Vicosa/MG', 'Araraquara/SP', 'Peruibe/SP', 'Sao Miguel Arcanjo/SP', 'Rio Claro/SP', 'Sao Paulo/SP', 'Belem/PA', 'N/A/MS', 'Mogi Guacu/SP', 'Ibate/SP', 'Maues/AM', 'Itacoatiara/AM', 'N/A/CE', 'Pocos De Caldas/MG', 'Campinas/SP', 'Rifaina/SP', 'Pirenopolis/GO', 'Ibirama/SC', 'Itaituba/PA', 'Recife/PE', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Corumba/MS', 'Cunha/SP', 'Lavras/MG', 'N/A/PE', 'Apore/GO', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0103-50532005000800018', 'Araraquara/SP']","['10.1590/S0103-50532005000800018', ['N/A/MG', 'Manaus/AM', 'N/A/ES', 'Belem/PA', 'Londrina/PR', 'N/A/MS', 'Maues/AM', 'Araraquara/SP', 'Teodoro Sampaio/SP', 'N/A/SP', 'Rio Claro/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Santarem/PA', 'Ribeirao Preto/SP', 'Mogi Guacu/SP', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Cuiaba/MT', 'Rifaina/SP', 'Rio Verde/GO', 'Itacoatiara/AM', 'Campinas/SP', 'N/A/SP, Cedrela fissilis', 'Vicosa/MG', 'Ibirama/SC', 'Recife/PE', 'Chapada Dos Guimaraes/MT', 'Murici/AL', 'Pirenopolis/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Itaituba/PA', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Cunha/SP', 'Lavras/MG', 'N/A/PE', 'Apore/GO', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1021/np9004079', 'Campinas/SP']","['10.1021/np9004079', ['Sao Carlos/SP', 'N/A/ES', 'Araraquara/SP', 'Londrina/PR', 'N/A/MG', 'N/A/SP', 'Manaus/AM', 'Ribeirao Preto/SP', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Cuiaba/MT', 'Belem/PA', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'N/A/MS', 'Rio Claro/SP', 'Maues/AM', 'Ibate/SP', 'Sao Miguel Arcanjo/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'Murici/AL', 'Ibirama/SC', 'Campinas/SP', 'Itacoatiara/AM', 'Vicosa/MG', 'Chapada Dos Guimaraes/MT', 'Recife/PE', 'N/A/CE', 'Pirenopolis/GO', 'Sao Sebastiao Do Passe/BA', 'Pocos De Caldas/MG', 'Itaituba/PA', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Goiania/GO', 'Corumba/MS', 'Cunha/SP', 'Lavras/MG', 'N/A/PE', 'Apore/GO', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/S0031-9422(98)00069-7', 'Corumba/MS']","['10.1016/S0031-9422(98)00069-7', ['N/A/ES', 'Sao Carlos/SP', 'Belem/PA', 'Ibirama/SC', 'Mogi Guacu/SP', 'Manaus/AM', 'Sao Paulo/SP', 'Rifaina/SP', 'Araraquara/SP', 'Ibate/SP', 'N/A/SP', 'N/A/MG', 'Santarem/PA', 'Rio Claro/SP', 'Maues/AM', 'Teodoro Sampaio/SP', 'N/A/MS', 'Itacoatiara/AM', 'Londrina/PR', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Ribeirao Preto/SP', 'Recife/PE', 'Rio Verde/GO', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Campinas/SP', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Peruibe/SP', 'Murici/AL', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Cunha/SP', 'Lavras/MG', 'N/A/PE', 'Apore/GO', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1023/B:JOEC.0000042400.14451.08', 'Vicosa/MG']","['10.1023/B:JOEC.0000042400.14451.08', ['Araraquara/SP', 'Sao Carlos/SP', 'Londrina/PR', 'N/A/SP', 'N/A/ES', 'Manaus/AM', 'Sao Paulo/SP', 'Ribeirao Preto/SP', 'Belem/PA', 'Mogi Guacu/SP', 'Rio Claro/SP', 'N/A/MG', 'Teodoro Sampaio/SP', 'Santarem/PA', 'N/A/MS', 'Cuiaba/MT', 'Ibate/SP', 'Maues/AM', 'Itacoatiara/AM', 'Rio Verde/GO', 'Sao Miguel Arcanjo/SP', 'Campinas/SP', 'N/A/SP, Cedrela fissilis', 'Rifaina/SP', 'Ibirama/SC', 'Vicosa/MG', 'Murici/AL', 'Recife/PE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pirenopolis/GO', 'Chapada Dos Guimaraes/MT', 'Itaituba/PA', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Cunha/SP', 'Lavras/MG', 'N/A/PE', 'Apore/GO', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1021/cc100076k', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus']","['10.1021/cc100076k', ['Rifaina/SP', 'N/A/MS', 'Manaus/AM', 'Belem/PA', 'N/A/MG', 'N/A/ES', 'Sao Paulo/SP', 'Maues/AM', 'Rio Claro/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Ibate/SP', 'Santarem/PA', 'Londrina/PR', 'Ribeirao Preto/SP', 'N/A/SP', 'Teodoro Sampaio/SP', 'Itacoatiara/AM', 'Campinas/SP', 'Sao Miguel Arcanjo/SP', 'Ibirama/SC', 'Cuiaba/MT', 'Pirenopolis/GO', 'Rio Verde/GO', 'Recife/PE', 'Vicosa/MG', 'Itaituba/PA', 'N/A/SP, Cedrela fissilis', 'Chapada Dos Guimaraes/MT', 'N/A/CE', 'Sao Sebastiao Do Passe/BA', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Pocos De Caldas/MG', 'Goiania/GO', 'Peruibe/SP', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Cunha/SP', 'Lavras/MG', 'N/A/PE', 'Apore/GO', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0100-40422008000400018', 'Sao Paulo/SP']","['10.1590/S0100-40422008000400018', ['Belem/PA', 'Manaus/AM', 'Sao Paulo/SP', 'Rio Claro/SP', 'Ibate/SP', 'Araraquara/SP', 'Mogi Guacu/SP', 'Santarem/PA', 'Londrina/PR', 'Maues/AM', 'Sao Carlos/SP', 'Teodoro Sampaio/SP', 'N/A/MG', 'N/A/SP', 'Itacoatiara/AM', 'N/A/ES', 'Ribeirao Preto/SP', 'N/A/MS', 'Campinas/SP', 'Ibirama/SC', 'Rifaina/SP', 'Sao Miguel Arcanjo/SP', 'Pirenopolis/GO', 'Cuiaba/MT', 'Recife/PE', 'Itaituba/PA', 'Vicosa/MG', 'Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Murici/AL', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Chapada Dos Guimaraes/MT', 'Sao Sebastiao Do Passe/BA', 'N/A/CE', 'Peruibe/SP', 'Goiania/GO', 'Pocos De Caldas/MG', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Cunha/SP', 'Lavras/MG', 'N/A/PE', 'Apore/GO', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1002/cbdv.200800342', 'Sao Miguel Arcanjo/SP']","['10.1002/cbdv.200800342', ['Manaus/AM', 'Rio Claro/SP', 'Belem/PA', 'Maues/AM', 'Teodoro Sampaio/SP', 'Santarem/PA', 'Ibate/SP', 'N/A/MG', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Araraquara/SP', 'Londrina/PR', 'Ribeirao Preto/SP', 'N/A/MS', 'N/A/ES', 'Sao Carlos/SP', 'Sao Miguel Arcanjo/SP', 'N/A/SP', 'Itacoatiara/AM', 'Rifaina/SP', 'Campinas/SP', 'Ibirama/SC', 'Vicosa/MG', 'Pirenopolis/GO', 'Itaituba/PA', 'Cuiaba/MT', 'Rio Verde/GO', 'Recife/PE', 'N/A/SP, Cedrela fissilis', 'Sao Sebastiao Do Passe/BA', 'Murici/AL', 'Chapada Dos Guimaraes/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/CE', 'Pocos De Caldas/MG', 'Peruibe/SP', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Cunha/SP', 'Lavras/MG', 'N/A/PE', 'Apore/GO', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0100-46702007000300002', 'Ribeirao Preto/SP']","['10.1590/S0100-46702007000300002', ['Itaituba/PA', 'Rio Verde/GO', 'Sao Sebastiao Do Passe/BA', 'N/A/SP, Cedrela fissilis', 'Ribeirao Preto/SP', 'Murici/AL', 'Peruibe/SP', 'Pocos De Caldas/MG', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Teodoro Sampaio/SP', 'N/A/ES', 'Sao Paulo/SP', 'Vicosa/MG', 'Rio Claro/SP', 'Araraquara/SP', 'Sao Miguel Arcanjo/SP', 'Manaus/AM', 'Sao Carlos/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/MG', 'N/A/SP', 'Mogi Guacu/SP', 'Londrina/PR', 'Cuiaba/MT', 'Belem/PA', 'Rio De Janeiro/RJ', 'N/A/MS', 'Itacoatiara/AM', 'Ibate/SP', 'Rifaina/SP', 'Maues/AM', 'Pirenopolis/GO', 'N/A/CE', 'Campinas/SP', 'Ibirama/SC', 'Recife/PE', 'Goiania/GO', 'Corumba/MS', 'Cunha/SP', 'Lavras/MG', 'N/A/PE', 'Apore/GO', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.3390/molecules190812031', 'Manaus/AM']","['10.3390/molecules190812031', ['Rio Verde/GO', 'N/A/SP, Cedrela fissilis', 'Cuiaba/MT', 'Chapada Dos Guimaraes/MT', 'N/A/SP', 'N/A/ES', 'Sao Carlos/SP', 'N/A/CE', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Murici/AL', 'Londrina/PR', 'Araraquara/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'N/A/MG', 'Manaus/AM', 'Sao Paulo/SP', 'Belem/PA', 'Santarem/PA', 'Teodoro Sampaio/SP', 'Rio Claro/SP', 'Sao Miguel Arcanjo/SP', 'Vicosa/MG', 'Rifaina/SP', 'Mogi Guacu/SP', 'Maues/AM', 'Recife/PE', 'Ibate/SP', 'Itacoatiara/AM', 'Campinas/SP', 'Ibirama/SC', 'Pirenopolis/GO', 'Pocos De Caldas/MG', 'Itaituba/PA', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'Rio De Janeiro/RJ', 'Corumba/MS', 'Cunha/SP', 'Lavras/MG', 'N/A/PE', 'Apore/GO', 'Igarape-acu/PA', 'Cordeiropolis/SP', 'Iguape/SP', 'N/A/AM', 'Itirapina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Piracicaba/SP', 'Urucuca/BA']]",doi_collectionSite
