true,restored,edge_type
"['10.3390/molecules15129205', 'Inhibition of Acetylcholinesterase']","['10.3390/molecules15129205', ['Antioxidant', 'Anticancer', 'Antitrypanosomal', 'Antileishmanial', 'Inhibition of Acetylcholinesterase', 'Antibacterial', 'Anesthetic', 'Anti-inflamatory', 'Cytotoxic', 'Antimalarial', 'Antiviral', 'Inhibition of Protease', 'Antiangiogenic', 'Antifungal', 'Inhibition of Cathepsin V', 'Anxiolytic', 'Antiallergenic', 'Antinociceptive', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Inhibition of Glycosidase', 'Cell growth inhbition', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Mutagenic', 'Genotoxic', 'Insect antennae response']]",doi_bioActivity
"['10.1055/s-0029-1185364', 'Antitrypanosomal']","['10.1055/s-0029-1185364', ['Antitrypanosomal', 'Antileishmanial', 'Antibacterial', 'Antioxidant', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Anticancer', 'Cytotoxic', 'Antiallergenic', 'Antifungal', 'Inhibition of Cathepsin V', 'Antimalarial', 'Anti-inflamatory', 'Anxiolytic', 'Cell growth inhbition', 'Inhibition of Glycosidase', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Protease', 'Antiviral', 'Antinociceptive', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Insecticidal', 'Anesthetic', 'Molluscicidal', 'Genotoxic', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S0103-50532010000500016', 'Insecticidal']","['10.1590/S0103-50532010000500016', ['Antitrypanosomal', 'Antileishmanial', 'Antibacterial', 'Antioxidant', 'Cytotoxic', 'Anticancer', 'Inhibition of Acetylcholinesterase', 'Antiangiogenic', 'Cell growth inhbition', 'Inhibition of Cathepsin V', 'Antimalarial', 'Antifungal', 'Antiallergenic', 'Anxiolytic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Glycosidase', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Anti-inflamatory', 'Inhibition of Protease', 'Antiviral', 'Antinociceptive', 'Molluscicidal', 'Insecticidal', 'Anesthetic', 'Genotoxic', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Insect antennae response']]",doi_bioActivity
"['10.1590/S0103-50532005000400005', 'Antioxidant']","['10.1590/S0103-50532005000400005', ['Antioxidant', 'Antitrypanosomal', 'Antileishmanial', 'Anticancer', 'Antibacterial', 'Antimalarial', 'Anti-inflamatory', 'Cytotoxic', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin V', 'Antinociceptive', 'Molluscicidal', 'Anesthetic', 'Antiangiogenic', 'Antiallergenic', 'Inhibition of Glycosidase', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Anxiolytic', 'Cell growth inhbition', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Mutagenic', 'Insect antennae response']]",doi_bioActivity
"['10.1021/np0103970', 'Antitrypanosomal']","['10.1021/np0103970', ['Antitrypanosomal', 'Anticancer', 'Antibacterial', 'Antioxidant', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Antimalarial', 'Antiallergenic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Cell growth inhbition', 'Antifungal', 'Anesthetic', 'Molluscicidal', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Antinociceptive', 'Inhibition of Glycosidase', 'Insecticidal', 'Mutagenic', 'Genotoxic', 'Inhibition of Myeloperoxodase', 'Insect antennae response']]",doi_bioActivity
"['10.4067/S0717-97072009000300004', 'Inhibition of Glycosidase']","['10.4067/S0717-97072009000300004', ['Antitrypanosomal', 'Antioxidant', 'Anticancer', 'Antileishmanial', 'Antibacterial', 'Antimalarial', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Anxiolytic', 'Inhibition of Protease', 'Antiviral', 'Antiallergenic', 'Antifungal', 'Inhibition of Cathepsin V', 'Anti-inflamatory', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Cell growth inhbition', 'Inhibition of Glycosidase', 'Anesthetic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antinociceptive', 'Molluscicidal', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Mutagenic', 'Insect antennae response']]",doi_bioActivity
"['10.1590/s0100-40422008000700015', 'Cytotoxic']","['10.1590/s0100-40422008000700015', ['Insecticidal', 'Inhibition of Myeloperoxodase', 'Inhibition of Glycosidase', 'Antifungal', 'Inhibition of Acetylcholinesterase', 'Cytotoxic', 'Antioxidant', 'Antileishmanial', 'Antiangiogenic', 'Antitrypanosomal', 'Inhibition of Cathepsin V', 'Antibacterial', 'Anti-inflamatory', 'Anxiolytic', 'Anticancer', 'Inhibition of Protease', 'Antiviral', 'Antiallergenic', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Antimalarial', 'Antinociceptive', 'Cell growth inhbition', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antichagasic', 'Molluscicidal', 'Genotoxic', 'Mutagenic', 'Anesthetic', 'Insect antennae response']]",doi_bioActivity
"['10.1021/np0303963', 'Cytotoxic']","['10.1021/np0303963', ['Antitrypanosomal', 'Antioxidant', 'Antibacterial', 'Anticancer', 'Antileishmanial', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Antimalarial', 'Cytotoxic', 'Inhibition of Cathepsin V', 'Antifungal', 'Anti-inflamatory', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antichagasic', 'Antiallergenic', 'Inhibition of Protease', 'Antiviral', 'Cell growth inhbition', 'Anxiolytic', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Glycosidase', 'Antinociceptive', 'Anesthetic', 'Molluscicidal', 'Insecticidal', 'Genotoxic', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Insect antennae response']]",doi_bioActivity
"['10.1016/S0031-9422(03)00153-5', 'Antitrypanosomal']","['10.1016/S0031-9422(03)00153-5', ['Antioxidant', 'Antileishmanial', 'Antitrypanosomal', 'Antibacterial', 'Anticancer', 'Cytotoxic', 'Antimalarial', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Anti-inflamatory', 'Inhibition of Cathepsin V', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Inhibition of Protease', 'Antiviral', 'Antiangiogenic', 'Molluscicidal', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Antinociceptive', 'Inhibition of Glycosidase', 'Antiallergenic', 'Anxiolytic', 'Cell growth inhbition', 'Anesthetic', 'Insecticidal', 'Genotoxic', 'Mutagenic', 'Inhibition of Myeloperoxodase', 'Insect antennae response']]",doi_bioActivity
"['10.1016/j.bse.2006.06.007', 'Antifungal']","['10.1016/j.bse.2006.06.007', ['Antileishmanial', 'Antibacterial', 'Genotoxic', 'Mutagenic', 'Inhibition of Cathepsin V', 'Antimalarial', 'Anticancer', 'Antitrypanosomal', 'Cytotoxic', 'Antiallergenic', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antioxidant', 'Anti-inflamatory', 'Antiangiogenic', 'Cell growth inhbition', 'Inhibition of Acetylcholinesterase', 'Antifungal', 'Antinociceptive', 'Molluscicidal', 'Inhibition of Protease', 'Antiviral', 'Inhibition of Glycosidase', 'Anxiolytic', 'Anesthetic', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Insect antennae response']]",doi_bioActivity
