true,restored,edge_type
"['10.1002/jobm.200800093', 'Cytotoxic']","['10.1002/jobm.200800093', ['Antitrypanosomal', 'Anticancer', 'Antioxidant', 'Antifungal', 'Antibacterial', 'Cytotoxic', 'Antiangiogenic', 'Anxiolytic', 'Antimalarial', 'Insecticidal', 'Anti-inflamatory', 'Antileishmanial', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antichagasic', 'Antiviral', 'Inhibition of Protease', 'Cell growth inhbition', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
"['10.1016/S0031-9422(01)00079-6', 'Cytotoxic']","['10.1016/S0031-9422(01)00079-6', ['Antitrypanosomal', 'Antioxidant', 'Anticancer', 'Antifungal', 'Antileishmanial', 'Antibacterial', 'Antimalarial', 'Cytotoxic', 'Anxiolytic', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Anti-inflamatory', 'Inhibition of Protease', 'Antiviral', 'Molluscicidal', 'Antiangiogenic', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of uncoupled electron transport', 'Inhibition of Acetylcholinesterase', 'Anesthetic', 'Cell growth inhbition', 'Insecticidal', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
"['10.1002/ps.1278', 'Insecticidal']","['10.1002/ps.1278', ['Antitrypanosomal', 'Anticancer', 'Antioxidant', 'Antibacterial', 'Antifungal', 'Anxiolytic', 'Anesthetic', 'Antileishmanial', 'Cytotoxic', 'Antimalarial', 'Antiviral', 'Inhibition of Protease', 'Antiangiogenic', 'Anti-inflamatory', 'Molluscicidal', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antichagasic', 'Cell growth inhbition', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
"['10.1016/j.phytol.2010.11.003', 'Antifungal']","['10.1016/j.phytol.2010.11.003', ['Anticancer', 'Antioxidant', 'Antitrypanosomal', 'Antimalarial', 'Antileishmanial', 'Antibacterial', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antichagasic', 'Antifungal', 'Molluscicidal', 'Antiviral', 'Inhibition of Protease', 'Anti-inflamatory', 'Cytotoxic', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Anxiolytic', 'Cell growth inhbition', 'Anesthetic', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
"['10.1016/S0031-9422(00)00226-0', 'Antifungal']","['10.1016/S0031-9422(00)00226-0', ['Antioxidant', 'Anticancer', 'Antileishmanial', 'Antifungal', 'Antitrypanosomal', 'Antimalarial', 'Antiviral', 'Inhibition of Protease', 'Cytotoxic', 'Antibacterial', 'Molluscicidal', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Anesthetic', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Antiangiogenic', 'Cell growth inhbition', 'Insecticidal', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0103-50532009000100029', 'Antitrypanosomal']","['10.1590/S0103-50532009000100029', ['Antitrypanosomal', 'Antioxidant', 'Anticancer', 'Anxiolytic', 'Antifungal', 'Antimalarial', 'Antibacterial', 'Anesthetic', 'Cytotoxic', 'Antiviral', 'Inhibition of Protease', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Molluscicidal', 'Cell growth inhbition', 'Antileishmanial', 'Anti-inflamatory', 'Insecticidal', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
"['10.1021/np1007476', 'Inhibition of Acetylcholinesterase']","['10.1021/np1007476', ['Antitrypanosomal', 'Anticancer', 'Antifungal', 'Antioxidant', 'Antibacterial', 'Anxiolytic', 'Antimalarial', 'Cytotoxic', 'Antileishmanial', 'Anti-inflamatory', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Antiangiogenic', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of ATP synthesis', 'Inhibition of Acetylcholinesterase', 'Molluscicidal', 'Cell growth inhbition', 'Insecticidal', 'Inhibition of Protease', 'Antiviral', 'Anesthetic', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0103-50532005000800029', 'Antifungal']","['10.1590/S0103-50532005000800029', ['Antitrypanosomal', 'Antioxidant', 'Antifungal', 'Cytotoxic', 'Insecticidal', 'Anticancer', 'Anxiolytic', 'Inhibition of Acetylcholinesterase', 'Anti-inflamatory', 'Antimalarial', 'Antiviral', 'Inhibition of Protease', 'Antiangiogenic', 'Antibacterial', 'Antileishmanial', 'Molluscicidal', 'Inhibition of Glycosidase', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Anesthetic', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of ATP synthesis', 'Cell growth inhbition', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
"['10.1021/np049863m', 'Antioxidant']","['10.1021/np049863m', ['Antitrypanosomal', 'Anticancer', 'Antibacterial', 'Antioxidant', 'Anxiolytic', 'Antifungal', 'Antimalarial', 'Antiangiogenic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antichagasic', 'Molluscicidal', 'Inhibition of Protease', 'Antiviral', 'Cell growth inhbition', 'Anesthetic', 'Cytotoxic', 'Antileishmanial', 'Insecticidal', 'Anti-inflamatory', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
"['10.1515/znc-2009-11-1212', 'Antifungal']","['10.1515/znc-2009-11-1212', ['Anticancer', 'Antitrypanosomal', 'Antibacterial', 'Antioxidant', 'Antimalarial', 'Antifungal', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antichagasic', 'Antileishmanial', 'Anxiolytic', 'Antiviral', 'Inhibition of Protease', 'Cell growth inhbition', 'Cytotoxic', 'Anesthetic', 'Molluscicidal', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Anti-inflamatory', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
"['10.1055/s-0034-1368301', 'Anticancer']","['10.1055/s-0034-1368301', ['Antitrypanosomal', 'Anticancer', 'Antioxidant', 'Antimalarial', 'Antifungal', 'Antibacterial', 'Cytotoxic', 'Anxiolytic', 'Antichagasic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antileishmanial', 'Cell growth inhbition', 'Antiviral', 'Inhibition of Protease', 'Antiangiogenic', 'Molluscicidal', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Anti-inflamatory', 'Insecticidal', 'Inhibition of Acetylcholinesterase', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0103-50532007000700017', 'Antioxidant']","['10.1590/S0103-50532007000700017', ['Antibacterial', 'Antimalarial', 'Anticancer', 'Antitrypanosomal', 'Antioxidant', 'Antichagasic', 'Inhibition of Cathepsin B', 'Inhibition of Cathepsin L', 'Antifungal', 'Cell growth inhbition', 'Inhibition of Protease', 'Antiviral', 'Antileishmanial', 'Molluscicidal', 'Cytotoxic', 'Anxiolytic', 'Antiangiogenic', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
"['10.1021/np9704617', 'Antifungal']","['10.1021/np9704617', ['Anticancer', 'Antitrypanosomal', 'Antibacterial', 'Antioxidant', 'Antileishmanial', 'Antimalarial', 'Antifungal', 'Inhibition of Cathepsin B', 'Antichagasic', 'Inhibition of Cathepsin L', 'Anesthetic', 'Cytotoxic', 'Anti-inflamatory', 'Molluscicidal', 'Anxiolytic', 'Inhibition of ATP synthesis', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of Protease', 'Antiviral', 'Cell growth inhbition', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
"['10.1590/S0102-695X2010000100002', 'Antitrypanosomal']","['10.1590/S0102-695X2010000100002', ['Antitrypanosomal', 'Antiangiogenic', 'Anticancer', 'Antifungal', 'Antioxidant', 'Antimalarial', 'Antibacterial', 'Cytotoxic', 'Anxiolytic', 'Inhibition of Cathepsin L', 'Inhibition of Cathepsin B', 'Antichagasic', 'Cell growth inhbition', 'Insecticidal', 'Antileishmanial', 'Inhibition of Protease', 'Antiviral', 'Molluscicidal', 'Anti-inflamatory', 'Inhibition of Acetylcholinesterase', 'Inhibition of ATP synthesis', 'Inhibition of phosphorylating electron transport', 'Inhibition of basal electron transport', 'Inhibition of uncoupled electron transport', 'Anesthetic', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
"['10.1016/0031-9422(73)85048-4', 'Antitrypanosomal']","['10.1016/0031-9422(73)85048-4', ['Antitrypanosomal', 'Antioxidant', 'Anticancer', 'Antibacterial', 'Antifungal', 'Antileishmanial', 'Anesthetic', 'Molluscicidal', 'Antimalarial', 'Cytotoxic', 'Anxiolytic', 'Inhibition of Cathepsin L', 'Antichagasic', 'Inhibition of Cathepsin B', 'Anti-inflamatory', 'Inhibition of Protease', 'Antiviral', 'Inhibition of uncoupled electron transport', 'Inhibition of basal electron transport', 'Inhibition of phosphorylating electron transport', 'Inhibition of ATP synthesis', 'Cell growth inhbition', 'Antiangiogenic', 'Inhibition of Acetylcholinesterase', 'Insecticidal', 'Inhibition of Glycosidase', 'Inhibition of Myeloperoxodase', 'Genotoxic', 'Inhibition of Cathepsin V', 'Insect antennae response', 'Antiallergenic', 'Antinociceptive', 'Mutagenic']]",doi_bioActivity
