true,restored,edge_type
"['10.1016/j.phytochem.2006.09.005', 'Araraquara/SP']","['10.1016/j.phytochem.2006.09.005', ['Mogi Guacu/SP', 'Belem/PA', 'Araraquara/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Ibirama/SC', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Pocos De Caldas/MG', 'N/A/MS', 'N/A/ES', 'Sao Carlos/SP', 'N/A/PE', 'Rio Claro/SP', 'N/A/MG', 'Recife/PE', 'Ibate/SP', 'Apore/GO', 'Cordeiropolis/SP', 'Rio Verde/GO', 'Vicosa/MG', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Manaus/AM', 'Murici/AL', 'Rio De Janeiro/RJ', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Goiania/GO', 'Ribeirao Preto/SP', 'Maues/AM', 'Londrina/PR', 'N/A/AM', 'Cuiaba/MT', 'Igarape-acu/PA', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Corumba/MS', 'Sao Miguel Arcanjo/SP', 'Itacoatiara/AM', 'N/A/CE', 'Piracicaba/SP', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Iguape/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/j.phytochem.2006.06.004', 'Araraquara/SP']","['10.1016/j.phytochem.2006.06.004', ['Mogi Guacu/SP', 'Ibirama/SC', 'Campinas/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'N/A/ES', 'Teodoro Sampaio/SP', 'Belem/PA', 'N/A/MS', 'Pocos De Caldas/MG', 'N/A/PE', 'Sao Carlos/SP', 'N/A/MG', 'Recife/PE', 'Peruibe/SP', 'Ibate/SP', 'Cordeiropolis/SP', 'Rio Claro/SP', 'Manaus/AM', 'Apore/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Goiania/GO', 'Murici/AL', 'Rio Verde/GO', 'N/A/AM', 'Londrina/PR', 'Rifaina/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ribeirao Preto/SP', 'Vicosa/MG', 'Sao Sebastiao Do Passe/BA', 'Rio De Janeiro/RJ', 'N/A/SP, Cedrela fissilis', 'Igarape-acu/PA', 'Maues/AM', 'N/A/SP', 'Corumba/MS', 'Sao Miguel Arcanjo/SP', 'N/A/CE', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Iguape/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0100-40422005000600011', 'Mogi Guacu/SP']","['10.1590/S0100-40422005000600011', ['Itaituba/PA', 'Piracicaba/SP', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Cunha/SP', 'Itirapina/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Ibate/SP', 'Sao Carlos/SP', 'N/A/SP, Cedrela fissilis', 'Araraquara/SP', 'Maues/AM', 'Sao Paulo/SP', 'Mogi Guacu/SP', 'Rio Claro/SP', 'Londrina/PR', 'Ibirama/SC', 'Murici/AL', 'Apore/GO', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Pocos De Caldas/MG', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Belem/PA', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Rifaina/SP', 'Peruibe/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'N/A/PE', 'N/A/AM', 'N/A/ES', 'Recife/PE', 'N/A/MG', 'Cordeiropolis/SP', 'N/A/SP', 'Vicosa/MG', 'Goiania/GO', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Iguape/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0103-50532003000300007', 'Urucuca/BA']","['10.1590/S0103-50532003000300007', ['N/A/SP, Cedrela fissilis', 'Sao Carlos/SP', 'Maues/AM', 'Ibirama/SC', 'Londrina/PR', 'Sao Paulo/SP', 'Araraquara/SP', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Pocos De Caldas/MG', 'Belem/PA', 'Campinas/SP', 'Teodoro Sampaio/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rifaina/SP', 'N/A/MS', 'Ribeirao Preto/SP', 'Apore/GO', 'Ibate/SP', 'N/A/MG', 'Murici/AL', 'Manaus/AM', 'Peruibe/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'N/A/ES', 'N/A/PE', 'Recife/PE', 'Rio Verde/GO', 'N/A/AM', 'Rio De Janeiro/RJ', 'Cordeiropolis/SP', 'Sao Sebastiao Do Passe/BA', 'Cuiaba/MT', 'Vicosa/MG', 'N/A/SP', 'Goiania/GO', 'Igarape-acu/PA', 'Corumba/MS', 'Sao Miguel Arcanjo/SP', 'N/A/CE', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Iguape/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/S0031-9422(03)00153-5', 'Manaus/AM']","['10.1016/S0031-9422(03)00153-5', ['Mogi Guacu/SP', 'Ibirama/SC', 'Peruibe/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Belem/PA', 'Teodoro Sampaio/SP', 'N/A/MS', 'N/A/PE', 'N/A/ES', 'Pocos De Caldas/MG', 'Sao Carlos/SP', 'N/A/MG', 'Recife/PE', 'Apore/GO', 'Cordeiropolis/SP', 'Ibate/SP', 'Rio Claro/SP', 'Manaus/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Verde/GO', 'Murici/AL', 'Sao Sebastiao Do Passe/BA', 'Rifaina/SP', 'Vicosa/MG', 'Goiania/GO', 'Rio De Janeiro/RJ', 'N/A/AM', 'Igarape-acu/PA', 'Maues/AM', 'Ribeirao Preto/SP', 'Cuiaba/MT', 'Londrina/PR', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'N/A/SP, Cedrela fissilis', 'Corumba/MS', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'N/A/CE', 'Itacoatiara/AM', 'Itirapina/SP', 'Piracicaba/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Iguape/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0100-40422008000400023', 'Iguape/SP']","['10.1590/S0100-40422008000400023', ['Pirenopolis/GO', 'Itacoatiara/AM', 'Itaituba/PA', 'Piracicaba/SP', 'Itirapina/SP', 'Cunha/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Ibate/SP', 'Araraquara/SP', 'Sao Paulo/SP', 'Sao Carlos/SP', 'Mogi Guacu/SP', 'N/A/SP, Cedrela fissilis', 'Rio Claro/SP', 'Maues/AM', 'Rio Verde/GO', 'Ibirama/SC', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Pocos De Caldas/MG', 'Londrina/PR', 'Belem/PA', 'Peruibe/SP', 'Teodoro Sampaio/SP', 'Sao Sebastiao Do Passe/BA', 'Apore/GO', 'N/A/PE', 'N/A/ES', 'N/A/MS', 'Campinas/SP', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Recife/PE', 'Murici/AL', 'Rifaina/SP', 'Cordeiropolis/SP', 'N/A/AM', 'Vicosa/MG', 'N/A/MG', 'Sao Miguel Arcanjo/SP', 'Goiania/GO', 'N/A/SP', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Iguape/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.5935/0100-4042.20140049', 'Pirenopolis/GO']","['10.5935/0100-4042.20140049', ['Piracicaba/SP', 'Itaituba/PA', 'Itacoatiara/AM', 'Pirenopolis/GO', 'Itirapina/SP', 'Cunha/SP', 'Ribeirao Preto/SP', 'Manaus/AM', 'Ibate/SP', 'N/A/SP, Cedrela fissilis', 'Maues/AM', 'Araraquara/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Londrina/PR', 'Rio Claro/SP', 'Mogi Guacu/SP', 'Ibirama/SC', 'Pocos De Caldas/MG', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Rio Verde/GO', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Apore/GO', 'Belem/PA', 'Rifaina/SP', 'Murici/AL', 'Teodoro Sampaio/SP', 'Campinas/SP', 'Sao Sebastiao Do Passe/BA', 'N/A/MS', 'Peruibe/SP', 'N/A/ES', 'Recife/PE', 'N/A/PE', 'Cordeiropolis/SP', 'N/A/AM', 'Vicosa/MG', 'N/A/SP', 'N/A/MG', 'Goiania/GO', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Sao Miguel Arcanjo/SP', 'Igarape-acu/PA', 'Corumba/MS', 'N/A/CE', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Iguape/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1107/S160053680302107X', 'Manaus/AM']","['10.1107/S160053680302107X', ['Ibirama/SC', 'Araraquara/SP', 'Mogi Guacu/SP', 'Sao Carlos/SP', 'Sao Paulo/SP', 'Campinas/SP', 'Belem/PA', 'Pocos De Caldas/MG', 'Manaus/AM', 'Teodoro Sampaio/SP', 'N/A/MS', 'Rio Claro/SP', 'N/A/MG', 'Ibate/SP', 'Apore/GO', 'Peruibe/SP', 'N/A/ES', 'N/A/PE', 'Londrina/PR', 'Rifaina/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Ribeirao Preto/SP', 'N/A/SP, Cedrela fissilis', 'Recife/PE', 'Murici/AL', 'Maues/AM', 'Cordeiropolis/SP', 'N/A/AM', 'Sao Sebastiao Do Passe/BA', 'Rio Verde/GO', 'Cuiaba/MT', 'Rio De Janeiro/RJ', 'Vicosa/MG', 'N/A/SP', 'Igarape-acu/PA', 'Goiania/GO', 'Corumba/MS', 'Sao Miguel Arcanjo/SP', 'N/A/CE', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itaituba/PA', 'Itirapina/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Iguape/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1016/j.phytochem.2007.08.012', 'Ibate/SP']","['10.1016/j.phytochem.2007.08.012', ['Mogi Guacu/SP', 'Ibirama/SC', 'Teodoro Sampaio/SP', 'Belem/PA', 'Campinas/SP', 'Araraquara/SP', 'N/A/ES', 'Peruibe/SP', 'Sao Paulo/SP', 'N/A/MG', 'N/A/MS', 'Sao Carlos/SP', 'N/A/PE', 'Goiania/GO', 'Pocos De Caldas/MG', 'Recife/PE', 'Apore/GO', 'Cordeiropolis/SP', 'Ibate/SP', 'Rio De Janeiro/RJ', 'Manaus/AM', 'Rio Claro/SP', 'N/A/AM', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Murici/AL', 'Rifaina/SP', 'Cuiaba/MT', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Sao Sebastiao Do Passe/BA', 'Maues/AM', 'Igarape-acu/PA', 'Rio Verde/GO', 'Vicosa/MG', 'Londrina/PR', 'Corumba/MS', 'Ribeirao Preto/SP', 'N/A/SP, Cedrela fissilis', 'N/A/SP', 'Sao Miguel Arcanjo/SP', 'N/A/CE', 'Itacoatiara/AM', 'Piracicaba/SP', 'Itirapina/SP', 'Itaituba/PA', 'Pirenopolis/GO', 'Cunha/SP', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Iguape/SP', 'Urucuca/BA']]",doi_collectionSite
"['10.1590/S0103-50532005000800008', 'Belem/PA']","['10.1590/S0103-50532005000800008', ['Sao Carlos/SP', 'Mogi Guacu/SP', 'Sao Paulo/SP', 'Araraquara/SP', 'Ibirama/SC', 'Belem/PA', 'Campinas/SP', 'Pocos De Caldas/MG', 'Maues/AM', 'Teodoro Sampaio/SP', 'Apore/GO', 'N/A/SP, Cedrela fissilis', 'Peruibe/SP', 'Londrina/PR', 'N/A/MS', 'Ibate/SP', 'Pocos De Caldas/MG, Lonchocarpus atropurpureus', 'Rio Claro/SP', 'N/A/PE', 'Murici/AL', 'N/A/MG', 'Ribeirao Preto/SP', 'Manaus/AM', 'Rifaina/SP', 'N/A/ES', 'Ribeirao Preto/SP, Nigrospora sphaerica', 'Cordeiropolis/SP', 'Recife/PE', 'Rio Verde/GO', 'Rio De Janeiro/RJ', 'Cuiaba/MT', 'Sao Sebastiao Do Passe/BA', 'Goiania/GO', 'N/A/AM', 'N/A/SP', 'Igarape-acu/PA', 'Vicosa/MG', 'Corumba/MS', 'Sao Miguel Arcanjo/SP', 'N/A/CE', 'Itacoatiara/AM', 'Itaituba/PA', 'Itirapina/SP', 'Piracicaba/SP', 'Pirenopolis/GO', 'Cunha/SP', 'Lavras/MG', 'Chapada Dos Guimaraes/MT', 'Santarem/PA', 'Iguape/SP', 'Urucuca/BA']]",doi_collectionSite
